neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8127,Amygdala,10.32,94.94,Danio rerio
NEUR_1433,Amygdala,147.91,11.55,Macaca mulatta
NEUR_7742,Amygdala,25.92,14.16,Danio rerio
NEUR_2023,Amygdala,22.52,52.44,Mus musculus
NEUR_3643,Hypothalamus,107.87,26.72,Mus musculus
NEUR_8517,Striatum,24.23,89.32,Macaca mulatta
NEUR_3855,Hippocampus,47.5,27.11,Danio rerio
NEUR_6402,Thalamus,121.04,103.76,Danio rerio
NEUR_5964,Thalamus,6.12,34.79,Rattus norvegicus
NEUR_3532,Amygdala,42.07,44.62,Mus musculus
NEUR_3571,Striatum,5.69,19.48,Danio rerio
NEUR_5570,Thalamus,81.6,63.12,Danio rerio
NEUR_8976,Cortex,102.67,25.74,Danio rerio
NEUR_5620,Hypothalamus,144.22,115.59,Danio rerio
NEUR_4614,Amygdala,34.86,78.65,Macaca mulatta
NEUR_6721,Cortex,61.98,41.54,Mus musculus
NEUR_7811,Cerebellum,15.5,21.04,Danio rerio
NEUR_7110,Hippocampus,68.39,76.66,Danio rerio
NEUR_6302,Hypothalamus,131.04,108.36,Mus musculus
NEUR_5598,Cerebellum,62.29,17.25,Danio rerio
NEUR_8011,Cerebellum,145.85,20.96,Mus musculus
NEUR_7533,Striatum,6.22,33.53,Macaca mulatta
NEUR_2385,Hypothalamus,95.09,58.17,Danio rerio
NEUR_9992,Hippocampus,25.79,69.77,Rattus norvegicus
NEUR_9868,Cerebellum,61.56,80.84,Mus musculus
NEUR_5051,Thalamus,61.05,70.25,Macaca mulatta
NEUR_6378,Thalamus,29.27,24.29,Mus musculus
NEUR_5238,Hippocampus,37.41,118.69,Danio rerio
NEUR_7914,Thalamus,72.45,102.91,Mus musculus
NEUR_2016,Hippocampus,14.57,13.17,Danio rerio
NEUR_7845,Hypothalamus,97.75,112.27,Macaca mulatta
NEUR_8532,Cortex,63.71,49.84,Mus musculus
NEUR_6581,Cerebellum,149.1,119.63,Macaca mulatta
NEUR_5367,Cortex,119.63,49.29,Rattus norvegicus
NEUR_4242,Amygdala,121.0,65.08,Danio rerio
NEUR_6280,Cortex,110.53,62.35,Mus musculus
NEUR_6715,Thalamus,78.16,63.43,Rattus norvegicus
NEUR_4087,Hypothalamus,48.34,113.46,Mus musculus
NEUR_5488,Hypothalamus,118.43,42.03,Rattus norvegicus
NEUR_8693,Striatum,134.93,77.87,Rattus norvegicus
NEUR_3487,Cortex,130.68,43.58,Danio rerio
NEUR_1339,Hippocampus,37.36,12.45,Mus musculus
NEUR_8252,Amygdala,72.09,46.94,Danio rerio
NEUR_2030,Thalamus,126.94,29.92,Danio rerio
NEUR_1213,Striatum,67.17,40.5,Macaca mulatta
NEUR_6132,Amygdala,70.24,102.97,Danio rerio
NEUR_7518,Amygdala,22.94,39.83,Danio rerio
NEUR_7359,Hypothalamus,83.47,89.4,Rattus norvegicus
NEUR_4377,Amygdala,129.25,31.0,Mus musculus
NEUR_4333,Amygdala,57.54,81.15,Macaca mulatta
NEUR_6889,Hippocampus,75.72,26.58,Macaca mulatta
NEUR_4391,Cerebellum,15.57,111.06,Mus musculus
NEUR_4373,Thalamus,90.53,72.19,Macaca mulatta
NEUR_3787,Hypothalamus,38.95,101.56,Rattus norvegicus
NEUR_1400,Amygdala,129.89,17.69,Rattus norvegicus
NEUR_9637,Thalamus,42.19,78.43,Mus musculus
NEUR_4696,Cerebellum,5.88,85.94,Mus musculus
NEUR_9693,Cerebellum,32.75,80.21,Mus musculus
NEUR_1408,Cortex,55.36,53.63,Mus musculus
NEUR_6536,Cerebellum,90.68,36.92,Danio rerio
NEUR_6488,Amygdala,108.44,38.27,Macaca mulatta
NEUR_5791,Thalamus,135.87,50.38,Macaca mulatta
NEUR_4104,Cortex,47.57,37.01,Rattus norvegicus
NEUR_9552,Hippocampus,99.52,64.81,Danio rerio
NEUR_1980,Cortex,53.85,25.93,Macaca mulatta
NEUR_8286,Thalamus,62.12,88.06,Danio rerio
NEUR_6707,Amygdala,28.39,108.91,Danio rerio
NEUR_3513,Cerebellum,91.96,80.29,Macaca mulatta
NEUR_3834,Cortex,45.66,33.74,Mus musculus
NEUR_1380,Hippocampus,33.18,67.63,Macaca mulatta
NEUR_8694,Cerebellum,94.0,111.74,Mus musculus
NEUR_6558,Hypothalamus,17.1,23.07,Rattus norvegicus
NEUR_2057,Thalamus,103.22,108.81,Mus musculus
NEUR_7060,Striatum,12.04,109.45,Rattus norvegicus
NEUR_4164,Cerebellum,72.5,57.21,Danio rerio
NEUR_6478,Amygdala,21.38,105.96,Rattus norvegicus
NEUR_5966,Hypothalamus,112.45,81.31,Macaca mulatta
NEUR_5662,Cortex,133.1,90.38,Rattus norvegicus
NEUR_9937,Cortex,14.23,27.24,Macaca mulatta
NEUR_5302,Striatum,106.5,27.22,Macaca mulatta
NEUR_7513,Cerebellum,104.8,116.48,Rattus norvegicus
NEUR_5535,Hippocampus,15.19,59.02,Danio rerio
NEUR_2729,Thalamus,44.47,52.91,Macaca mulatta
NEUR_1834,Striatum,67.23,45.01,Macaca mulatta
NEUR_1096,Hippocampus,89.51,14.42,Macaca mulatta
NEUR_5675,Striatum,39.47,18.12,Mus musculus
NEUR_3156,Amygdala,76.93,30.77,Mus musculus
NEUR_4834,Hippocampus,17.91,38.01,Mus musculus
NEUR_6501,Cerebellum,47.99,76.34,Mus musculus
NEUR_6991,Cortex,128.07,13.7,Danio rerio
NEUR_5755,Amygdala,134.12,25.1,Danio rerio
NEUR_1776,Cerebellum,48.51,80.85,Mus musculus
NEUR_6698,Thalamus,141.47,54.63,Macaca mulatta
NEUR_3589,Cerebellum,127.28,83.19,Danio rerio
NEUR_8322,Cerebellum,130.85,113.2,Macaca mulatta
NEUR_6068,Cortex,143.33,37.33,Danio rerio
NEUR_2513,Thalamus,110.64,119.78,Rattus norvegicus
NEUR_5626,Striatum,83.53,35.6,Rattus norvegicus
NEUR_7873,Hippocampus,88.88,67.7,Mus musculus
NEUR_5621,Hypothalamus,10.55,57.49,Macaca mulatta
NEUR_6353,Hippocampus,46.43,94.37,Macaca mulatta
NEUR_5521,Cerebellum,111.13,106.83,Mus musculus
NEUR_2152,Hippocampus,51.2,78.94,Rattus norvegicus
NEUR_9332,Hippocampus,91.9,87.84,Danio rerio
NEUR_2543,Striatum,60.62,53.55,Macaca mulatta
NEUR_7404,Hypothalamus,119.71,117.88,Danio rerio
NEUR_8989,Hippocampus,125.21,110.0,Mus musculus
NEUR_7556,Thalamus,38.36,67.61,Macaca mulatta
NEUR_2921,Cortex,27.78,59.17,Mus musculus
NEUR_8043,Hypothalamus,70.34,66.12,Rattus norvegicus
NEUR_2938,Striatum,124.88,64.25,Danio rerio
NEUR_4002,Cerebellum,15.57,63.07,Rattus norvegicus
NEUR_4037,Hippocampus,100.22,54.22,Danio rerio
NEUR_4364,Cortex,8.63,72.64,Mus musculus
NEUR_6177,Striatum,19.56,39.48,Danio rerio
NEUR_5836,Striatum,34.98,104.16,Mus musculus
NEUR_2138,Thalamus,72.38,34.26,Mus musculus
NEUR_8888,Striatum,49.13,45.76,Macaca mulatta
NEUR_4235,Hippocampus,56.95,90.64,Rattus norvegicus
NEUR_5013,Striatum,38.97,92.14,Danio rerio
NEUR_8351,Thalamus,70.48,108.97,Mus musculus
NEUR_1828,Cerebellum,18.24,76.14,Mus musculus
NEUR_1566,Cerebellum,67.32,10.76,Macaca mulatta
NEUR_5783,Hippocampus,65.31,24.37,Mus musculus
NEUR_7170,Amygdala,59.34,56.06,Danio rerio
NEUR_2103,Hypothalamus,85.8,47.77,Macaca mulatta
NEUR_9705,Cerebellum,141.98,22.4,Rattus norvegicus
NEUR_8742,Thalamus,55.0,68.6,Danio rerio
NEUR_4471,Hypothalamus,62.8,12.98,Mus musculus
NEUR_8058,Hypothalamus,2.78,66.28,Mus musculus
NEUR_8326,Thalamus,18.05,68.94,Macaca mulatta
NEUR_9135,Thalamus,136.71,97.11,Rattus norvegicus
NEUR_5859,Striatum,21.68,115.18,Rattus norvegicus
NEUR_5729,Cerebellum,10.67,101.73,Macaca mulatta
NEUR_2481,Hippocampus,87.75,105.22,Rattus norvegicus
NEUR_1614,Striatum,83.7,43.61,Danio rerio
NEUR_6937,Striatum,1.84,91.01,Mus musculus
NEUR_2541,Striatum,113.96,23.66,Macaca mulatta
NEUR_9552,Thalamus,114.44,93.1,Mus musculus
NEUR_9502,Striatum,13.9,76.31,Macaca mulatta
NEUR_7840,Hypothalamus,62.75,72.78,Mus musculus
NEUR_8810,Amygdala,38.01,98.73,Danio rerio
NEUR_4721,Cortex,26.12,58.9,Macaca mulatta
NEUR_2285,Hippocampus,110.96,20.89,Mus musculus
NEUR_8470,Amygdala,111.58,45.04,Macaca mulatta
NEUR_2862,Hypothalamus,27.21,106.33,Mus musculus
NEUR_3301,Cerebellum,91.84,42.26,Macaca mulatta
NEUR_9396,Thalamus,44.54,31.97,Macaca mulatta
NEUR_1992,Hippocampus,120.49,86.86,Rattus norvegicus
NEUR_8778,Hypothalamus,95.57,41.16,Danio rerio
NEUR_3654,Thalamus,18.72,88.85,Danio rerio
NEUR_2987,Cortex,70.61,72.69,Mus musculus
NEUR_1767,Amygdala,31.28,102.85,Macaca mulatta
NEUR_8875,Cortex,122.54,118.53,Macaca mulatta
NEUR_2317,Thalamus,115.82,41.76,Macaca mulatta
NEUR_2032,Amygdala,37.95,85.58,Mus musculus
NEUR_9541,Striatum,113.22,112.41,Macaca mulatta
NEUR_4706,Hippocampus,135.76,113.23,Mus musculus
NEUR_5732,Cortex,126.32,67.75,Rattus norvegicus
NEUR_3048,Hippocampus,64.42,57.21,Mus musculus
NEUR_2812,Amygdala,142.14,66.93,Macaca mulatta
NEUR_6307,Cerebellum,80.88,31.22,Rattus norvegicus
NEUR_2051,Hippocampus,59.26,113.87,Macaca mulatta
NEUR_4356,Hippocampus,81.63,89.74,Mus musculus
NEUR_6378,Cerebellum,137.84,72.55,Danio rerio
NEUR_7525,Thalamus,43.54,70.29,Danio rerio
NEUR_5999,Cerebellum,87.1,81.24,Danio rerio
NEUR_7913,Hypothalamus,140.4,74.59,Rattus norvegicus
NEUR_6288,Hippocampus,68.08,19.69,Danio rerio
NEUR_7356,Hippocampus,94.39,35.09,Rattus norvegicus
NEUR_5399,Cortex,143.86,93.41,Mus musculus
NEUR_4032,Striatum,73.22,57.84,Rattus norvegicus
NEUR_1250,Amygdala,127.13,12.11,Rattus norvegicus
NEUR_2380,Striatum,88.62,40.42,Mus musculus
NEUR_6929,Cortex,1.89,33.39,Danio rerio
NEUR_3853,Hypothalamus,15.79,62.7,Rattus norvegicus
NEUR_8878,Striatum,109.18,43.61,Macaca mulatta
NEUR_7784,Thalamus,53.56,52.74,Mus musculus
NEUR_2188,Hippocampus,13.01,92.21,Mus musculus
NEUR_9339,Cerebellum,98.56,67.36,Rattus norvegicus
NEUR_3210,Thalamus,48.46,41.28,Mus musculus
NEUR_9538,Amygdala,55.91,103.85,Macaca mulatta
NEUR_7399,Thalamus,48.97,20.98,Rattus norvegicus
NEUR_2239,Cerebellum,129.03,108.4,Rattus norvegicus
NEUR_4721,Hippocampus,13.99,11.1,Rattus norvegicus
NEUR_7908,Hippocampus,147.08,54.71,Danio rerio
NEUR_2278,Amygdala,98.95,115.86,Macaca mulatta
NEUR_3187,Cerebellum,120.57,101.98,Rattus norvegicus
NEUR_6924,Amygdala,12.17,58.23,Macaca mulatta
NEUR_7020,Hippocampus,142.31,111.65,Macaca mulatta
NEUR_2996,Amygdala,80.9,44.18,Macaca mulatta
NEUR_8658,Thalamus,36.77,58.47,Rattus norvegicus
NEUR_7907,Amygdala,102.43,111.0,Rattus norvegicus
NEUR_9730,Striatum,53.53,51.63,Mus musculus
NEUR_7371,Hypothalamus,62.23,81.21,Mus musculus
NEUR_4037,Thalamus,115.45,102.3,Macaca mulatta
NEUR_3839,Thalamus,56.13,87.77,Mus musculus
NEUR_8217,Hypothalamus,42.15,91.73,Rattus norvegicus
NEUR_2611,Cerebellum,18.19,67.37,Danio rerio
NEUR_6865,Hippocampus,120.21,27.83,Macaca mulatta
NEUR_9202,Thalamus,61.01,107.31,Macaca mulatta
NEUR_6378,Amygdala,9.34,99.32,Rattus norvegicus
NEUR_9568,Cortex,75.18,90.28,Macaca mulatta
NEUR_2173,Hippocampus,139.58,61.92,Mus musculus
NEUR_9325,Amygdala,36.78,102.48,Danio rerio
NEUR_1155,Cortex,93.45,107.71,Danio rerio
NEUR_4456,Amygdala,14.29,72.08,Rattus norvegicus
NEUR_5753,Hippocampus,93.79,87.73,Mus musculus
NEUR_5956,Thalamus,136.41,82.82,Danio rerio
NEUR_6410,Hippocampus,121.95,100.46,Danio rerio
NEUR_4756,Cerebellum,133.03,28.4,Danio rerio
NEUR_8045,Thalamus,59.74,41.97,Danio rerio
NEUR_1025,Hypothalamus,132.71,32.96,Danio rerio
NEUR_4983,Cortex,34.3,55.48,Rattus norvegicus
NEUR_8348,Cortex,24.13,19.79,Mus musculus
NEUR_8213,Hypothalamus,139.18,29.78,Mus musculus
NEUR_3251,Thalamus,138.7,118.69,Macaca mulatta
NEUR_3664,Hippocampus,50.3,99.41,Rattus norvegicus
NEUR_6916,Thalamus,61.49,11.42,Danio rerio
NEUR_4879,Hypothalamus,65.48,64.76,Rattus norvegicus
NEUR_9411,Cortex,95.15,114.42,Rattus norvegicus
NEUR_7730,Cortex,129.87,71.74,Rattus norvegicus
NEUR_8689,Cerebellum,1.73,102.33,Rattus norvegicus
NEUR_1810,Cortex,43.66,112.37,Rattus norvegicus
NEUR_8980,Thalamus,52.57,118.46,Macaca mulatta
NEUR_4575,Cerebellum,73.09,62.23,Mus musculus
NEUR_3903,Thalamus,83.52,49.17,Danio rerio
NEUR_5798,Cortex,140.23,111.86,Danio rerio
NEUR_5976,Striatum,73.86,39.01,Rattus norvegicus
NEUR_2775,Hippocampus,132.02,88.12,Macaca mulatta
NEUR_8647,Hippocampus,139.62,42.07,Macaca mulatta
NEUR_7767,Hypothalamus,52.46,119.03,Mus musculus
NEUR_6535,Hypothalamus,105.73,35.72,Rattus norvegicus
NEUR_4524,Striatum,90.68,80.61,Mus musculus
NEUR_3663,Cerebellum,120.17,60.35,Rattus norvegicus
