neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9151,Hypothalamus,28.18,116.91,Macaca mulatta
NEUR_6176,Striatum,84.82,62.98,Macaca mulatta
NEUR_5869,Striatum,135.99,72.25,Danio rerio
NEUR_9420,Thalamus,148.02,62.48,Mus musculus
NEUR_1304,Striatum,131.46,119.09,Mus musculus
NEUR_6176,Hippocampus,99.7,91.81,Danio rerio
NEUR_9434,Hippocampus,102.4,100.07,Mus musculus
NEUR_5335,Cortex,73.79,16.93,Danio rerio
NEUR_6378,Cerebellum,144.44,95.07,Rattus norvegicus
NEUR_4848,Hypothalamus,66.7,90.91,Macaca mulatta
NEUR_4516,Hippocampus,70.22,37.08,Macaca mulatta
NEUR_7053,Thalamus,104.22,33.74,Rattus norvegicus
NEUR_4792,Hippocampus,79.46,44.34,Mus musculus
NEUR_3763,Hippocampus,46.68,117.64,Danio rerio
NEUR_2386,Hippocampus,69.69,58.11,Mus musculus
NEUR_8282,Hippocampus,6.37,96.72,Mus musculus
NEUR_7478,Cortex,78.76,16.38,Rattus norvegicus
NEUR_4169,Cerebellum,62.73,58.83,Macaca mulatta
NEUR_3495,Cerebellum,43.98,66.13,Danio rerio
NEUR_8312,Striatum,86.26,22.93,Rattus norvegicus
NEUR_6561,Amygdala,91.97,70.02,Danio rerio
NEUR_7112,Thalamus,31.87,113.43,Macaca mulatta
NEUR_4137,Hypothalamus,105.52,49.85,Mus musculus
NEUR_8297,Cerebellum,115.81,75.76,Mus musculus
NEUR_9829,Cortex,14.48,39.83,Danio rerio
NEUR_4757,Amygdala,132.6,47.69,Mus musculus
NEUR_5170,Hippocampus,94.18,52.41,Macaca mulatta
NEUR_6609,Thalamus,27.34,54.99,Danio rerio
NEUR_5486,Striatum,57.63,19.56,Macaca mulatta
NEUR_9070,Thalamus,42.57,45.49,Mus musculus
NEUR_9862,Hippocampus,28.32,16.81,Macaca mulatta
NEUR_7724,Striatum,143.13,52.21,Danio rerio
NEUR_6157,Hypothalamus,1.31,49.81,Macaca mulatta
NEUR_4713,Thalamus,35.89,36.73,Danio rerio
NEUR_9270,Cortex,78.52,11.66,Mus musculus
NEUR_9783,Cortex,33.71,78.73,Mus musculus
