neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1225,Striatum,21.48,46.32,Rattus norvegicus
NEUR_2693,Cortex,50.93,93.6,Rattus norvegicus
NEUR_8996,Hippocampus,137.19,10.84,Danio rerio
NEUR_5775,Cerebellum,129.85,92.36,Rattus norvegicus
NEUR_3752,Cortex,109.09,101.41,Macaca mulatta
NEUR_4883,Hippocampus,61.57,81.5,Danio rerio
NEUR_2906,Hypothalamus,11.7,47.32,Macaca mulatta
NEUR_4272,Hypothalamus,126.46,27.29,Danio rerio
NEUR_8749,Thalamus,42.93,90.77,Danio rerio
NEUR_5864,Hippocampus,77.1,117.5,Danio rerio
NEUR_2369,Cortex,33.9,59.57,Rattus norvegicus
NEUR_7239,Cerebellum,91.16,110.37,Macaca mulatta
NEUR_4427,Cerebellum,119.39,28.04,Mus musculus
NEUR_9927,Amygdala,23.0,49.54,Mus musculus
NEUR_5952,Thalamus,108.45,18.09,Danio rerio
NEUR_7350,Cortex,33.96,65.73,Rattus norvegicus
NEUR_5815,Amygdala,149.26,107.12,Macaca mulatta
NEUR_1923,Amygdala,84.5,14.16,Macaca mulatta
NEUR_5426,Hypothalamus,85.94,58.06,Rattus norvegicus
NEUR_8830,Hypothalamus,62.32,13.72,Mus musculus
NEUR_5811,Cortex,101.42,71.84,Macaca mulatta
NEUR_7131,Hypothalamus,139.81,79.63,Rattus norvegicus
NEUR_6179,Amygdala,63.1,17.7,Macaca mulatta
NEUR_8162,Hypothalamus,23.61,26.85,Macaca mulatta
NEUR_1470,Thalamus,32.09,91.68,Rattus norvegicus
NEUR_7476,Amygdala,56.52,30.15,Mus musculus
NEUR_4257,Cerebellum,0.66,110.23,Danio rerio
NEUR_7890,Cerebellum,15.44,99.14,Rattus norvegicus
NEUR_9387,Cerebellum,102.52,49.99,Rattus norvegicus
NEUR_9772,Hippocampus,111.25,22.52,Danio rerio
NEUR_8952,Cortex,82.72,107.82,Macaca mulatta
NEUR_8391,Cortex,52.51,27.2,Macaca mulatta
NEUR_6000,Thalamus,30.33,24.33,Danio rerio
NEUR_2431,Cortex,105.97,19.4,Mus musculus
NEUR_1575,Hippocampus,57.3,26.89,Mus musculus
NEUR_4581,Striatum,115.64,69.97,Macaca mulatta
NEUR_3318,Cerebellum,111.01,56.19,Macaca mulatta
NEUR_5418,Hippocampus,28.49,63.4,Rattus norvegicus
NEUR_5551,Thalamus,119.88,77.84,Danio rerio
NEUR_3570,Hypothalamus,50.53,117.35,Macaca mulatta
NEUR_2656,Cortex,123.02,11.76,Macaca mulatta
NEUR_5069,Thalamus,13.61,35.47,Mus musculus
NEUR_3588,Thalamus,37.13,93.16,Danio rerio
NEUR_5305,Striatum,87.81,18.88,Danio rerio
NEUR_3989,Striatum,7.61,35.29,Rattus norvegicus
NEUR_3314,Striatum,83.15,112.74,Macaca mulatta
NEUR_3033,Hypothalamus,77.28,84.83,Mus musculus
NEUR_9869,Cortex,64.28,10.63,Mus musculus
NEUR_9566,Cortex,131.25,103.77,Macaca mulatta
NEUR_4443,Striatum,11.14,95.59,Rattus norvegicus
NEUR_4854,Hypothalamus,130.77,65.94,Mus musculus
NEUR_9137,Thalamus,55.07,103.24,Danio rerio
NEUR_2392,Cerebellum,82.24,105.49,Macaca mulatta
NEUR_9279,Cortex,8.5,118.27,Macaca mulatta
NEUR_8309,Thalamus,109.48,89.07,Rattus norvegicus
NEUR_6170,Hippocampus,53.74,14.21,Rattus norvegicus
NEUR_3707,Cortex,55.83,12.18,Danio rerio
NEUR_5507,Hippocampus,38.43,21.73,Macaca mulatta
NEUR_8612,Hypothalamus,32.11,72.67,Mus musculus
NEUR_4461,Thalamus,51.95,119.63,Mus musculus
NEUR_3886,Amygdala,106.08,63.96,Danio rerio
NEUR_4350,Cerebellum,22.09,43.2,Danio rerio
NEUR_8735,Cortex,38.88,67.47,Mus musculus
NEUR_6603,Amygdala,81.9,68.6,Danio rerio
NEUR_1681,Cerebellum,112.42,85.08,Danio rerio
NEUR_4832,Hypothalamus,45.96,65.09,Mus musculus
NEUR_6057,Hippocampus,36.62,18.68,Rattus norvegicus
NEUR_3647,Hippocampus,28.23,15.24,Macaca mulatta
NEUR_5716,Striatum,63.1,16.78,Mus musculus
NEUR_9334,Hippocampus,22.52,40.36,Macaca mulatta
NEUR_1015,Cortex,148.74,35.2,Macaca mulatta
NEUR_8461,Cerebellum,6.72,15.28,Danio rerio
NEUR_1608,Hypothalamus,91.34,43.57,Mus musculus
NEUR_7274,Amygdala,89.07,91.34,Macaca mulatta
NEUR_7327,Thalamus,48.25,39.41,Macaca mulatta
NEUR_6838,Hippocampus,70.36,97.7,Danio rerio
NEUR_9149,Cerebellum,81.05,68.13,Rattus norvegicus
NEUR_9889,Cortex,120.03,82.48,Danio rerio
NEUR_9168,Thalamus,113.4,81.04,Macaca mulatta
NEUR_5573,Striatum,116.71,117.46,Macaca mulatta
NEUR_2434,Hippocampus,143.54,54.55,Danio rerio
NEUR_5192,Hippocampus,120.82,56.51,Mus musculus
NEUR_4918,Hippocampus,49.06,32.27,Macaca mulatta
NEUR_5864,Cerebellum,134.88,110.08,Danio rerio
NEUR_7759,Cortex,116.78,106.02,Mus musculus
NEUR_5063,Cortex,92.18,119.04,Rattus norvegicus
NEUR_6335,Hypothalamus,12.32,75.13,Rattus norvegicus
NEUR_9702,Hippocampus,53.33,113.6,Danio rerio
NEUR_9736,Amygdala,38.74,114.79,Mus musculus
NEUR_9932,Hippocampus,83.61,107.06,Mus musculus
NEUR_2434,Cerebellum,92.89,84.68,Danio rerio
NEUR_6830,Amygdala,35.82,48.63,Mus musculus
NEUR_9254,Cortex,76.81,73.6,Mus musculus
NEUR_5313,Hypothalamus,121.86,43.32,Danio rerio
NEUR_4711,Thalamus,96.29,81.1,Danio rerio
NEUR_9219,Hypothalamus,118.03,118.15,Mus musculus
NEUR_6381,Thalamus,39.28,38.8,Rattus norvegicus
NEUR_5449,Cerebellum,10.95,109.18,Mus musculus
NEUR_2600,Cortex,108.66,109.0,Macaca mulatta
NEUR_1800,Cerebellum,39.11,38.67,Danio rerio
NEUR_7184,Amygdala,92.23,45.09,Rattus norvegicus
NEUR_5975,Thalamus,79.38,118.19,Rattus norvegicus
NEUR_3862,Amygdala,75.51,62.49,Mus musculus
NEUR_3795,Thalamus,3.76,92.19,Danio rerio
NEUR_7415,Striatum,13.39,32.89,Mus musculus
NEUR_2666,Amygdala,20.62,112.96,Danio rerio
NEUR_4013,Striatum,61.31,105.12,Danio rerio
