neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8874,Cortex,58.54,47.75,Macaca mulatta
NEUR_2974,Thalamus,143.76,31.89,Macaca mulatta
NEUR_7197,Cortex,136.11,77.21,Rattus norvegicus
NEUR_2740,Hippocampus,22.04,62.05,Macaca mulatta
NEUR_5102,Cerebellum,111.42,53.97,Danio rerio
NEUR_2940,Cortex,5.95,108.67,Macaca mulatta
NEUR_2900,Hippocampus,118.06,39.75,Rattus norvegicus
NEUR_3965,Hypothalamus,124.72,88.8,Rattus norvegicus
NEUR_5735,Cortex,137.42,102.31,Danio rerio
NEUR_6313,Cortex,100.99,110.5,Rattus norvegicus
NEUR_8079,Hypothalamus,126.01,19.55,Danio rerio
NEUR_3637,Amygdala,146.2,118.92,Rattus norvegicus
NEUR_3496,Amygdala,1.09,69.87,Mus musculus
NEUR_2826,Cortex,51.42,37.72,Macaca mulatta
NEUR_6664,Striatum,122.39,94.24,Mus musculus
NEUR_1760,Hippocampus,34.49,55.45,Macaca mulatta
NEUR_9336,Hippocampus,84.68,117.92,Rattus norvegicus
NEUR_8230,Striatum,125.19,19.77,Rattus norvegicus
NEUR_3489,Cortex,68.57,62.33,Danio rerio
NEUR_5789,Striatum,145.42,79.63,Mus musculus
NEUR_4227,Striatum,67.26,109.17,Danio rerio
NEUR_6785,Amygdala,32.06,36.25,Danio rerio
NEUR_2428,Amygdala,49.46,42.78,Danio rerio
NEUR_5023,Cortex,138.12,92.09,Macaca mulatta
NEUR_2331,Striatum,66.59,60.1,Danio rerio
NEUR_4887,Hippocampus,18.93,33.2,Mus musculus
NEUR_9050,Thalamus,73.53,92.18,Mus musculus
NEUR_2201,Thalamus,70.83,62.91,Macaca mulatta
NEUR_1975,Cerebellum,30.39,82.38,Mus musculus
NEUR_8672,Cerebellum,103.15,52.35,Mus musculus
NEUR_5520,Cerebellum,117.14,39.48,Rattus norvegicus
NEUR_6884,Hypothalamus,40.09,63.62,Rattus norvegicus
NEUR_3385,Hypothalamus,142.91,50.92,Danio rerio
NEUR_2736,Thalamus,75.74,12.44,Macaca mulatta
NEUR_7254,Amygdala,88.06,40.73,Rattus norvegicus
NEUR_5160,Thalamus,57.2,11.28,Mus musculus
NEUR_7109,Hypothalamus,73.25,92.55,Mus musculus
NEUR_4146,Hippocampus,107.87,96.81,Mus musculus
NEUR_1772,Thalamus,134.13,68.89,Rattus norvegicus
NEUR_1363,Hypothalamus,64.56,65.32,Danio rerio
NEUR_6772,Hypothalamus,83.59,65.78,Rattus norvegicus
NEUR_8922,Cerebellum,119.75,47.51,Mus musculus
NEUR_1062,Thalamus,98.85,97.24,Danio rerio
NEUR_6909,Cerebellum,57.63,96.66,Danio rerio
NEUR_3486,Cerebellum,101.08,34.8,Mus musculus
NEUR_4778,Cortex,52.47,15.65,Mus musculus
NEUR_1001,Amygdala,98.47,55.72,Mus musculus
NEUR_2976,Cerebellum,83.04,76.33,Danio rerio
NEUR_9344,Thalamus,71.87,79.89,Danio rerio
NEUR_6077,Hypothalamus,73.18,11.66,Macaca mulatta
NEUR_2251,Thalamus,77.05,92.91,Mus musculus
NEUR_5432,Cerebellum,69.05,112.82,Macaca mulatta
NEUR_5528,Cerebellum,129.61,58.52,Rattus norvegicus
NEUR_8927,Striatum,0.77,81.22,Danio rerio
NEUR_5029,Cortex,71.99,105.41,Mus musculus
NEUR_5970,Cortex,44.51,101.6,Mus musculus
NEUR_2494,Cerebellum,73.68,43.23,Danio rerio
NEUR_3108,Thalamus,33.42,37.47,Mus musculus
NEUR_8918,Hypothalamus,147.45,25.73,Mus musculus
NEUR_7265,Cortex,36.83,107.02,Rattus norvegicus
NEUR_7592,Amygdala,77.73,31.46,Rattus norvegicus
NEUR_5432,Striatum,90.48,85.53,Danio rerio
NEUR_4739,Striatum,105.45,46.54,Macaca mulatta
NEUR_7632,Cortex,126.41,50.19,Rattus norvegicus
NEUR_3693,Thalamus,89.5,103.65,Mus musculus
NEUR_6716,Thalamus,140.77,96.1,Rattus norvegicus
NEUR_8157,Amygdala,134.09,72.18,Rattus norvegicus
NEUR_9082,Hippocampus,111.44,101.87,Danio rerio
NEUR_6508,Cerebellum,46.82,52.45,Rattus norvegicus
NEUR_2122,Amygdala,131.2,12.44,Mus musculus
NEUR_3954,Hippocampus,52.78,73.63,Mus musculus
NEUR_5164,Striatum,117.37,95.74,Mus musculus
NEUR_8968,Amygdala,100.74,18.93,Rattus norvegicus
NEUR_5997,Striatum,113.28,100.63,Rattus norvegicus
NEUR_2782,Thalamus,76.11,95.28,Mus musculus
NEUR_5366,Amygdala,18.61,100.0,Danio rerio
NEUR_7080,Cerebellum,124.59,64.36,Danio rerio
NEUR_3692,Amygdala,104.74,97.77,Macaca mulatta
NEUR_8336,Hypothalamus,120.14,51.29,Danio rerio
NEUR_6269,Hypothalamus,32.22,75.23,Danio rerio
NEUR_3331,Hippocampus,44.78,70.95,Macaca mulatta
NEUR_2309,Hypothalamus,135.59,102.89,Danio rerio
NEUR_2059,Cortex,62.51,97.69,Danio rerio
NEUR_7606,Cerebellum,136.75,30.52,Danio rerio
NEUR_6673,Striatum,29.29,92.9,Rattus norvegicus
NEUR_8386,Thalamus,52.36,69.25,Mus musculus
NEUR_7675,Amygdala,36.86,110.33,Rattus norvegicus
NEUR_9616,Striatum,110.58,41.82,Danio rerio
NEUR_6027,Amygdala,86.41,63.07,Macaca mulatta
NEUR_6842,Thalamus,2.51,54.06,Macaca mulatta
NEUR_3452,Striatum,125.89,31.14,Macaca mulatta
NEUR_2321,Amygdala,88.47,14.68,Macaca mulatta
NEUR_2559,Cerebellum,3.34,75.01,Macaca mulatta
NEUR_2198,Thalamus,92.96,102.03,Danio rerio
NEUR_7731,Striatum,15.91,22.18,Danio rerio
NEUR_9871,Hypothalamus,136.0,97.05,Macaca mulatta
NEUR_6256,Thalamus,72.99,112.28,Macaca mulatta
NEUR_7002,Amygdala,7.87,68.02,Danio rerio
NEUR_4931,Amygdala,53.32,63.34,Rattus norvegicus
NEUR_2931,Hypothalamus,75.58,41.52,Macaca mulatta
NEUR_4422,Hippocampus,145.64,36.45,Mus musculus
NEUR_1996,Hippocampus,70.53,112.94,Rattus norvegicus
NEUR_3995,Hypothalamus,147.92,90.72,Macaca mulatta
NEUR_1917,Cerebellum,91.49,108.02,Danio rerio
NEUR_5932,Cerebellum,105.84,109.82,Mus musculus
NEUR_4670,Hypothalamus,99.39,42.86,Danio rerio
NEUR_1843,Thalamus,105.7,13.99,Mus musculus
NEUR_8006,Cortex,121.29,11.45,Danio rerio
NEUR_4651,Hypothalamus,54.61,29.58,Macaca mulatta
NEUR_2628,Amygdala,92.13,60.65,Rattus norvegicus
