neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3123,Amygdala,61.71,14.2,Macaca mulatta
NEUR_8202,Hypothalamus,21.85,75.27,Rattus norvegicus
NEUR_2917,Hippocampus,133.65,118.7,Macaca mulatta
NEUR_9268,Hypothalamus,126.42,103.0,Mus musculus
NEUR_5680,Cortex,44.89,28.94,Rattus norvegicus
NEUR_2688,Hypothalamus,141.08,45.9,Danio rerio
NEUR_4934,Hypothalamus,139.13,78.08,Macaca mulatta
NEUR_4346,Cerebellum,7.07,24.43,Macaca mulatta
NEUR_4288,Thalamus,115.73,112.74,Danio rerio
NEUR_4817,Striatum,15.98,24.22,Rattus norvegicus
NEUR_9619,Thalamus,64.84,15.12,Mus musculus
NEUR_5774,Thalamus,136.27,16.35,Mus musculus
NEUR_5668,Cerebellum,7.96,45.36,Mus musculus
NEUR_6817,Amygdala,85.81,28.22,Danio rerio
NEUR_3445,Hippocampus,89.11,34.24,Rattus norvegicus
NEUR_5859,Hypothalamus,98.22,119.34,Danio rerio
NEUR_2050,Hippocampus,122.34,63.2,Rattus norvegicus
NEUR_4313,Cerebellum,107.27,53.3,Danio rerio
NEUR_7020,Hypothalamus,79.05,97.18,Macaca mulatta
NEUR_1326,Hypothalamus,107.53,102.29,Danio rerio
NEUR_5197,Cerebellum,146.83,56.44,Mus musculus
NEUR_5236,Amygdala,114.57,55.36,Mus musculus
NEUR_6560,Hippocampus,148.54,54.18,Danio rerio
NEUR_7685,Cerebellum,33.95,44.55,Rattus norvegicus
NEUR_5212,Cortex,108.4,19.2,Macaca mulatta
NEUR_4770,Cerebellum,138.41,94.22,Danio rerio
NEUR_4221,Cortex,14.17,34.46,Mus musculus
NEUR_2260,Striatum,23.32,117.09,Danio rerio
NEUR_7837,Thalamus,102.34,15.32,Mus musculus
NEUR_6604,Cerebellum,48.75,93.23,Macaca mulatta
NEUR_5274,Striatum,69.6,20.17,Rattus norvegicus
NEUR_7032,Striatum,74.43,101.6,Macaca mulatta
NEUR_2738,Amygdala,3.02,111.0,Mus musculus
NEUR_3194,Hypothalamus,47.44,103.13,Rattus norvegicus
NEUR_9850,Cerebellum,10.41,21.64,Rattus norvegicus
NEUR_7944,Cerebellum,84.37,103.62,Rattus norvegicus
NEUR_7643,Thalamus,39.95,61.54,Macaca mulatta
NEUR_8068,Cerebellum,118.56,57.03,Danio rerio
NEUR_2780,Hippocampus,30.14,91.13,Rattus norvegicus
NEUR_4685,Hippocampus,3.01,92.64,Mus musculus
NEUR_8152,Amygdala,44.88,85.93,Mus musculus
NEUR_5394,Cerebellum,30.54,84.21,Rattus norvegicus
NEUR_7619,Cerebellum,63.03,30.11,Danio rerio
NEUR_5388,Striatum,145.63,119.75,Rattus norvegicus
NEUR_7915,Cortex,48.13,78.71,Rattus norvegicus
NEUR_9124,Hypothalamus,116.15,82.49,Mus musculus
NEUR_3008,Hypothalamus,126.27,16.77,Macaca mulatta
NEUR_6809,Thalamus,128.06,38.62,Macaca mulatta
NEUR_5738,Cortex,123.12,38.75,Macaca mulatta
NEUR_9863,Hippocampus,31.61,94.34,Rattus norvegicus
NEUR_6806,Amygdala,149.86,49.45,Danio rerio
NEUR_6372,Amygdala,141.87,88.8,Mus musculus
NEUR_1761,Thalamus,3.66,90.15,Danio rerio
NEUR_2861,Hypothalamus,106.18,26.47,Macaca mulatta
NEUR_9193,Thalamus,39.24,91.31,Mus musculus
NEUR_6540,Hippocampus,58.57,96.97,Rattus norvegicus
NEUR_8961,Striatum,70.27,75.03,Mus musculus
NEUR_2238,Hippocampus,52.25,69.0,Danio rerio
NEUR_4556,Hippocampus,60.72,56.86,Mus musculus
NEUR_6006,Thalamus,34.68,33.65,Macaca mulatta
NEUR_1211,Thalamus,44.62,107.97,Macaca mulatta
NEUR_5099,Thalamus,87.04,37.48,Danio rerio
NEUR_2728,Striatum,42.66,69.47,Mus musculus
NEUR_6570,Hypothalamus,45.67,23.55,Mus musculus
NEUR_5974,Hypothalamus,121.2,42.77,Rattus norvegicus
NEUR_1817,Cerebellum,132.74,59.78,Rattus norvegicus
NEUR_8661,Striatum,67.53,27.52,Danio rerio
NEUR_3283,Thalamus,83.54,53.46,Rattus norvegicus
NEUR_9272,Hippocampus,110.87,96.56,Danio rerio
NEUR_1353,Thalamus,26.69,81.33,Mus musculus
NEUR_8756,Cerebellum,19.06,73.72,Danio rerio
NEUR_3833,Hippocampus,16.11,74.46,Macaca mulatta
NEUR_6922,Amygdala,137.88,15.44,Mus musculus
NEUR_3487,Cortex,99.43,69.18,Mus musculus
NEUR_9280,Cortex,121.73,16.01,Macaca mulatta
NEUR_9856,Cortex,46.5,114.58,Mus musculus
NEUR_7506,Striatum,129.14,80.69,Danio rerio
NEUR_9640,Amygdala,137.68,115.32,Mus musculus
NEUR_2130,Hypothalamus,52.13,102.14,Mus musculus
NEUR_9968,Thalamus,22.32,106.15,Macaca mulatta
NEUR_8667,Amygdala,51.04,92.68,Rattus norvegicus
NEUR_3084,Hippocampus,97.79,39.83,Mus musculus
NEUR_7774,Amygdala,135.65,68.37,Rattus norvegicus
NEUR_5812,Hippocampus,77.11,75.06,Macaca mulatta
NEUR_4491,Cerebellum,33.95,86.35,Mus musculus
NEUR_5795,Striatum,5.89,42.98,Mus musculus
NEUR_1230,Thalamus,113.96,21.94,Danio rerio
NEUR_2200,Cerebellum,20.45,52.2,Mus musculus
NEUR_3973,Hippocampus,58.22,95.35,Rattus norvegicus
NEUR_7188,Hypothalamus,148.0,63.07,Rattus norvegicus
NEUR_9013,Thalamus,69.37,106.03,Rattus norvegicus
NEUR_4728,Striatum,72.5,102.59,Macaca mulatta
NEUR_3406,Striatum,143.02,21.92,Rattus norvegicus
NEUR_5763,Thalamus,87.61,111.02,Macaca mulatta
NEUR_7244,Striatum,44.67,93.02,Macaca mulatta
NEUR_2501,Amygdala,35.75,65.09,Macaca mulatta
NEUR_4324,Cerebellum,107.9,21.51,Mus musculus
NEUR_6705,Hypothalamus,77.59,46.43,Rattus norvegicus
NEUR_6082,Thalamus,54.32,86.55,Rattus norvegicus
NEUR_3443,Hypothalamus,30.88,54.34,Macaca mulatta
NEUR_2606,Cerebellum,9.54,85.68,Mus musculus
NEUR_5202,Thalamus,68.05,97.43,Macaca mulatta
NEUR_6290,Amygdala,59.44,84.25,Danio rerio
NEUR_4059,Amygdala,144.75,96.21,Mus musculus
NEUR_3223,Cortex,10.59,102.63,Mus musculus
