neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7315,Striatum,83.39,88.32,Danio rerio
NEUR_1433,Cerebellum,55.17,60.69,Mus musculus
NEUR_9244,Thalamus,46.47,84.77,Danio rerio
NEUR_6407,Cerebellum,108.06,35.06,Danio rerio
NEUR_2926,Hippocampus,74.88,77.07,Mus musculus
NEUR_5531,Striatum,74.63,24.23,Mus musculus
NEUR_4404,Amygdala,46.44,111.06,Rattus norvegicus
NEUR_6675,Amygdala,66.11,19.72,Macaca mulatta
NEUR_5145,Thalamus,1.58,71.41,Danio rerio
NEUR_9201,Cerebellum,61.6,77.15,Danio rerio
NEUR_4137,Thalamus,65.94,24.32,Macaca mulatta
NEUR_7331,Striatum,76.22,105.62,Macaca mulatta
NEUR_2944,Cortex,41.7,111.92,Macaca mulatta
NEUR_6035,Cerebellum,40.53,62.12,Macaca mulatta
NEUR_6368,Thalamus,10.73,41.11,Danio rerio
NEUR_9887,Hypothalamus,21.13,52.37,Danio rerio
NEUR_9490,Cerebellum,69.58,110.01,Rattus norvegicus
NEUR_4911,Thalamus,3.26,36.69,Macaca mulatta
NEUR_3239,Cerebellum,46.58,57.62,Mus musculus
NEUR_4771,Striatum,27.9,117.8,Danio rerio
NEUR_9349,Cortex,127.42,47.97,Macaca mulatta
NEUR_4086,Cortex,30.97,13.87,Danio rerio
NEUR_5914,Cortex,98.54,94.23,Rattus norvegicus
NEUR_2343,Hippocampus,112.82,41.38,Macaca mulatta
NEUR_9991,Cortex,100.57,117.41,Danio rerio
NEUR_8993,Amygdala,2.64,42.65,Macaca mulatta
NEUR_5378,Hippocampus,77.09,30.69,Mus musculus
NEUR_2617,Striatum,38.68,69.53,Macaca mulatta
NEUR_8120,Cerebellum,91.5,51.08,Mus musculus
NEUR_8904,Cerebellum,93.68,45.12,Danio rerio
NEUR_5933,Cortex,117.36,93.99,Mus musculus
NEUR_1161,Thalamus,17.96,67.82,Mus musculus
NEUR_8979,Cortex,18.99,91.13,Macaca mulatta
NEUR_7313,Hypothalamus,28.77,99.26,Mus musculus
NEUR_5534,Hypothalamus,39.31,71.28,Danio rerio
NEUR_2560,Striatum,48.09,22.15,Macaca mulatta
NEUR_1997,Cortex,106.76,92.26,Mus musculus
NEUR_7816,Hippocampus,28.99,23.76,Danio rerio
NEUR_6304,Cerebellum,125.88,103.92,Mus musculus
NEUR_5675,Cerebellum,22.23,25.44,Rattus norvegicus
NEUR_1075,Striatum,147.71,52.08,Rattus norvegicus
NEUR_2450,Cortex,38.63,102.27,Danio rerio
NEUR_5322,Cortex,90.28,78.01,Mus musculus
NEUR_8902,Striatum,109.84,74.75,Macaca mulatta
NEUR_1078,Amygdala,27.46,99.76,Danio rerio
NEUR_1003,Hippocampus,36.81,62.56,Rattus norvegicus
NEUR_6430,Hypothalamus,144.0,48.2,Mus musculus
NEUR_5833,Amygdala,12.67,43.0,Macaca mulatta
NEUR_9875,Thalamus,103.07,22.64,Danio rerio
NEUR_9245,Cortex,35.34,47.34,Macaca mulatta
NEUR_7497,Cerebellum,131.44,70.53,Mus musculus
NEUR_8696,Amygdala,57.0,95.55,Macaca mulatta
NEUR_5018,Striatum,110.31,38.04,Danio rerio
NEUR_3707,Hypothalamus,84.59,91.49,Mus musculus
NEUR_9490,Striatum,51.75,19.97,Mus musculus
NEUR_4630,Hypothalamus,82.79,39.74,Rattus norvegicus
NEUR_1073,Amygdala,3.78,24.91,Rattus norvegicus
NEUR_3896,Cerebellum,109.22,118.76,Macaca mulatta
NEUR_9471,Thalamus,39.33,40.07,Macaca mulatta
NEUR_1097,Cortex,23.35,56.38,Danio rerio
NEUR_8812,Thalamus,21.43,57.07,Danio rerio
NEUR_5436,Cerebellum,67.34,15.78,Mus musculus
NEUR_6027,Cerebellum,45.5,21.32,Macaca mulatta
NEUR_4870,Hippocampus,25.47,33.89,Rattus norvegicus
NEUR_4463,Hypothalamus,149.92,85.23,Macaca mulatta
NEUR_6948,Cortex,36.92,83.07,Rattus norvegicus
NEUR_7076,Cerebellum,33.78,77.76,Danio rerio
NEUR_1064,Hypothalamus,147.12,85.93,Macaca mulatta
NEUR_9242,Hypothalamus,110.82,84.46,Danio rerio
NEUR_6314,Amygdala,92.3,22.87,Macaca mulatta
NEUR_5055,Hippocampus,16.7,98.04,Danio rerio
NEUR_6670,Hippocampus,146.93,85.86,Rattus norvegicus
NEUR_4414,Hypothalamus,70.07,112.12,Mus musculus
NEUR_3514,Hippocampus,115.52,25.08,Macaca mulatta
NEUR_2445,Amygdala,118.84,44.39,Macaca mulatta
NEUR_7778,Striatum,101.85,51.58,Macaca mulatta
NEUR_4763,Striatum,118.91,35.43,Mus musculus
NEUR_6708,Cortex,21.4,97.06,Rattus norvegicus
