neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1311,Hypothalamus,140.63,32.54,Macaca mulatta
NEUR_9273,Thalamus,60.97,16.41,Macaca mulatta
NEUR_3737,Amygdala,74.76,52.78,Macaca mulatta
NEUR_3767,Striatum,117.49,100.56,Danio rerio
NEUR_2676,Hippocampus,33.81,106.38,Macaca mulatta
NEUR_4807,Cortex,138.01,92.41,Danio rerio
NEUR_2621,Hypothalamus,3.37,93.24,Danio rerio
NEUR_6008,Striatum,101.57,38.15,Rattus norvegicus
NEUR_5969,Striatum,66.46,47.33,Mus musculus
NEUR_6415,Amygdala,90.61,66.01,Danio rerio
NEUR_5409,Cortex,13.34,94.84,Rattus norvegicus
NEUR_1147,Cerebellum,54.36,67.31,Rattus norvegicus
NEUR_7184,Striatum,107.44,42.78,Mus musculus
NEUR_2171,Striatum,139.81,70.12,Rattus norvegicus
NEUR_2408,Thalamus,146.73,21.64,Danio rerio
NEUR_8977,Striatum,80.64,30.59,Danio rerio
NEUR_6160,Cortex,110.68,56.88,Macaca mulatta
NEUR_3740,Hypothalamus,117.77,92.07,Macaca mulatta
NEUR_6821,Striatum,96.46,34.3,Mus musculus
NEUR_2974,Amygdala,10.71,105.68,Danio rerio
NEUR_4541,Striatum,15.78,15.02,Macaca mulatta
NEUR_8781,Cortex,18.37,11.37,Macaca mulatta
NEUR_8490,Thalamus,133.11,82.68,Rattus norvegicus
NEUR_6594,Cortex,120.43,56.24,Macaca mulatta
NEUR_8587,Hippocampus,137.71,45.43,Mus musculus
NEUR_4627,Cortex,123.36,57.75,Danio rerio
NEUR_3753,Hypothalamus,133.74,74.56,Rattus norvegicus
NEUR_9950,Hypothalamus,27.54,107.74,Danio rerio
NEUR_1472,Striatum,113.96,103.78,Rattus norvegicus
NEUR_5561,Cortex,141.95,12.52,Macaca mulatta
NEUR_5533,Striatum,70.24,90.64,Macaca mulatta
NEUR_2988,Cerebellum,33.99,51.3,Mus musculus
NEUR_5268,Amygdala,138.89,30.0,Macaca mulatta
NEUR_2505,Amygdala,59.2,54.36,Mus musculus
NEUR_5639,Striatum,106.03,50.12,Macaca mulatta
NEUR_4271,Thalamus,148.14,102.54,Danio rerio
NEUR_1473,Hippocampus,2.47,116.59,Mus musculus
NEUR_3088,Striatum,13.2,66.56,Mus musculus
NEUR_6266,Cortex,126.97,44.59,Danio rerio
NEUR_8882,Hippocampus,11.72,71.28,Macaca mulatta
NEUR_6905,Hippocampus,115.39,61.36,Rattus norvegicus
NEUR_9413,Striatum,58.91,62.69,Rattus norvegicus
NEUR_6169,Amygdala,25.13,98.38,Danio rerio
NEUR_8198,Hypothalamus,85.52,29.82,Macaca mulatta
NEUR_9910,Thalamus,75.42,53.33,Macaca mulatta
NEUR_9156,Amygdala,105.47,31.93,Danio rerio
NEUR_7951,Cortex,17.48,57.6,Mus musculus
NEUR_4144,Cortex,62.47,50.93,Danio rerio
NEUR_2109,Hippocampus,58.67,58.09,Macaca mulatta
NEUR_9863,Cortex,6.75,46.57,Danio rerio
NEUR_2067,Hypothalamus,107.56,49.74,Mus musculus
NEUR_1925,Thalamus,96.88,114.27,Rattus norvegicus
NEUR_8049,Amygdala,88.77,45.57,Macaca mulatta
NEUR_1456,Cortex,37.19,38.97,Danio rerio
NEUR_3926,Cortex,41.84,119.8,Macaca mulatta
NEUR_2964,Hippocampus,80.72,36.34,Mus musculus
NEUR_8745,Hypothalamus,67.14,83.61,Mus musculus
NEUR_5720,Amygdala,120.22,79.83,Mus musculus
NEUR_5200,Striatum,85.85,111.46,Macaca mulatta
NEUR_6490,Hypothalamus,104.38,94.07,Macaca mulatta
NEUR_8985,Amygdala,123.07,115.25,Macaca mulatta
NEUR_9367,Amygdala,111.75,35.03,Danio rerio
NEUR_6975,Cerebellum,13.68,29.82,Danio rerio
NEUR_4980,Amygdala,140.04,118.12,Danio rerio
NEUR_6067,Hippocampus,105.72,117.97,Mus musculus
NEUR_4858,Striatum,33.31,64.64,Macaca mulatta
NEUR_2476,Thalamus,74.53,100.03,Mus musculus
NEUR_8445,Thalamus,110.73,79.66,Macaca mulatta
NEUR_5613,Cerebellum,28.18,48.91,Danio rerio
NEUR_6612,Thalamus,1.3,41.51,Rattus norvegicus
NEUR_7174,Hypothalamus,78.7,55.74,Mus musculus
NEUR_9431,Amygdala,50.86,16.66,Rattus norvegicus
NEUR_5453,Cerebellum,35.81,96.11,Rattus norvegicus
NEUR_1566,Hippocampus,145.76,88.36,Rattus norvegicus
NEUR_4041,Thalamus,86.06,116.2,Mus musculus
NEUR_8355,Hippocampus,119.18,54.41,Mus musculus
NEUR_2776,Hippocampus,31.22,12.94,Danio rerio
NEUR_1384,Hypothalamus,71.01,89.68,Mus musculus
NEUR_5202,Amygdala,124.22,56.16,Rattus norvegicus
NEUR_9587,Hypothalamus,128.14,23.56,Mus musculus
NEUR_3590,Cerebellum,72.61,33.84,Mus musculus
NEUR_7238,Amygdala,4.24,91.17,Rattus norvegicus
NEUR_1144,Cortex,106.85,104.31,Macaca mulatta
NEUR_9408,Striatum,142.85,88.38,Danio rerio
NEUR_3967,Thalamus,8.05,31.57,Mus musculus
NEUR_2248,Hippocampus,103.56,88.31,Rattus norvegicus
NEUR_8069,Cerebellum,112.38,36.36,Rattus norvegicus
NEUR_4137,Amygdala,59.36,67.24,Rattus norvegicus
NEUR_1825,Cerebellum,37.26,54.41,Danio rerio
NEUR_6286,Thalamus,111.8,42.85,Rattus norvegicus
NEUR_9640,Hypothalamus,34.22,83.18,Rattus norvegicus
NEUR_7588,Thalamus,104.92,43.93,Mus musculus
NEUR_9605,Cerebellum,7.56,102.98,Macaca mulatta
NEUR_2658,Hypothalamus,123.1,29.6,Rattus norvegicus
NEUR_2065,Amygdala,117.0,91.12,Rattus norvegicus
NEUR_9100,Cerebellum,139.42,92.09,Macaca mulatta
NEUR_6791,Striatum,123.57,78.62,Danio rerio
NEUR_9650,Cerebellum,79.78,94.39,Macaca mulatta
NEUR_6286,Thalamus,122.37,68.92,Rattus norvegicus
NEUR_4519,Cortex,3.08,72.81,Macaca mulatta
NEUR_9839,Cerebellum,28.09,63.47,Rattus norvegicus
NEUR_3034,Thalamus,112.58,58.37,Rattus norvegicus
NEUR_7197,Hippocampus,32.41,91.9,Rattus norvegicus
NEUR_9661,Hypothalamus,147.4,65.62,Mus musculus
NEUR_4332,Cerebellum,82.33,33.02,Mus musculus
NEUR_6724,Cortex,126.57,92.86,Danio rerio
NEUR_1011,Hippocampus,20.97,86.6,Mus musculus
NEUR_6861,Cortex,52.8,90.27,Macaca mulatta
NEUR_9160,Hippocampus,132.88,118.27,Mus musculus
NEUR_1837,Striatum,117.35,50.65,Rattus norvegicus
NEUR_6859,Striatum,28.71,71.39,Rattus norvegicus
NEUR_8842,Cerebellum,73.9,100.16,Mus musculus
NEUR_4123,Cortex,20.42,85.87,Mus musculus
NEUR_6724,Cerebellum,117.83,50.11,Mus musculus
NEUR_6671,Cerebellum,9.97,33.1,Macaca mulatta
NEUR_1772,Hippocampus,147.8,103.3,Macaca mulatta
NEUR_6126,Hippocampus,112.35,49.83,Mus musculus
NEUR_5366,Striatum,130.11,70.97,Rattus norvegicus
NEUR_3582,Hypothalamus,135.8,104.08,Macaca mulatta
NEUR_3708,Amygdala,50.96,60.95,Macaca mulatta
NEUR_2114,Hippocampus,129.82,50.0,Macaca mulatta
NEUR_9339,Cerebellum,132.78,52.77,Macaca mulatta
NEUR_1242,Striatum,49.63,20.95,Macaca mulatta
