neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6264,Hippocampus,26.64,17.64,Macaca mulatta
NEUR_1579,Thalamus,134.09,22.58,Danio rerio
NEUR_4277,Amygdala,67.86,117.51,Rattus norvegicus
NEUR_3109,Striatum,4.92,107.79,Danio rerio
NEUR_2658,Cerebellum,65.48,53.5,Danio rerio
NEUR_6162,Thalamus,142.42,95.04,Danio rerio
NEUR_1084,Cerebellum,18.83,46.21,Mus musculus
NEUR_9144,Hypothalamus,2.54,89.44,Danio rerio
NEUR_2264,Thalamus,86.03,95.48,Macaca mulatta
NEUR_2158,Amygdala,14.62,48.43,Danio rerio
NEUR_6173,Cerebellum,94.25,74.52,Rattus norvegicus
NEUR_9181,Amygdala,22.78,62.3,Rattus norvegicus
NEUR_4635,Amygdala,51.94,64.94,Macaca mulatta
NEUR_1310,Hippocampus,13.6,113.25,Rattus norvegicus
NEUR_5992,Striatum,97.3,79.89,Macaca mulatta
NEUR_2672,Cerebellum,0.84,24.71,Mus musculus
NEUR_7780,Cerebellum,71.12,14.48,Macaca mulatta
NEUR_2891,Amygdala,18.41,53.55,Rattus norvegicus
NEUR_4112,Thalamus,126.3,57.05,Danio rerio
NEUR_8241,Hypothalamus,79.99,67.8,Danio rerio
NEUR_4690,Thalamus,120.7,91.28,Mus musculus
NEUR_2406,Hippocampus,149.97,17.38,Danio rerio
NEUR_7360,Hippocampus,42.6,17.68,Mus musculus
NEUR_9146,Amygdala,29.91,15.52,Danio rerio
NEUR_6980,Amygdala,99.34,53.85,Mus musculus
NEUR_3735,Hippocampus,88.37,38.63,Mus musculus
NEUR_5494,Hypothalamus,64.04,89.15,Rattus norvegicus
NEUR_2677,Cortex,82.02,73.4,Macaca mulatta
NEUR_3945,Thalamus,98.85,18.04,Rattus norvegicus
NEUR_4068,Cerebellum,131.37,98.06,Mus musculus
NEUR_7057,Thalamus,27.49,37.35,Rattus norvegicus
NEUR_2398,Amygdala,98.58,28.14,Rattus norvegicus
NEUR_7547,Amygdala,68.11,51.31,Danio rerio
NEUR_4223,Striatum,131.06,19.02,Rattus norvegicus
NEUR_2768,Hippocampus,93.16,15.64,Danio rerio
NEUR_9058,Cortex,142.49,117.49,Rattus norvegicus
NEUR_2853,Thalamus,98.36,12.62,Rattus norvegicus
NEUR_2533,Thalamus,24.61,90.2,Rattus norvegicus
NEUR_4895,Cortex,37.19,58.31,Macaca mulatta
NEUR_4200,Cerebellum,83.38,92.32,Macaca mulatta
NEUR_1700,Striatum,131.42,119.63,Mus musculus
NEUR_9839,Cortex,93.64,16.82,Danio rerio
NEUR_8456,Cortex,149.77,67.18,Mus musculus
NEUR_7003,Thalamus,99.9,106.15,Mus musculus
NEUR_7257,Cerebellum,118.64,72.67,Mus musculus
NEUR_8293,Cortex,5.7,30.97,Danio rerio
NEUR_7616,Thalamus,57.53,53.03,Rattus norvegicus
NEUR_2478,Striatum,13.68,81.49,Rattus norvegicus
NEUR_4377,Cortex,82.35,105.5,Mus musculus
NEUR_6916,Hippocampus,92.85,39.0,Macaca mulatta
NEUR_3697,Striatum,48.96,13.22,Macaca mulatta
NEUR_3588,Cortex,3.16,115.47,Rattus norvegicus
NEUR_3993,Hypothalamus,80.69,76.19,Rattus norvegicus
NEUR_8982,Hippocampus,62.81,95.64,Macaca mulatta
NEUR_9301,Hippocampus,130.07,87.16,Rattus norvegicus
NEUR_8544,Striatum,10.77,96.54,Macaca mulatta
NEUR_4950,Hippocampus,39.68,80.84,Macaca mulatta
NEUR_4470,Cortex,51.97,15.16,Danio rerio
NEUR_7463,Cerebellum,10.86,19.8,Rattus norvegicus
NEUR_4192,Cerebellum,28.99,81.71,Macaca mulatta
NEUR_8723,Hippocampus,76.99,29.63,Mus musculus
NEUR_8575,Hypothalamus,110.05,63.11,Macaca mulatta
NEUR_2563,Hypothalamus,100.95,25.98,Macaca mulatta
NEUR_1287,Cerebellum,14.85,90.67,Rattus norvegicus
NEUR_1420,Striatum,11.44,88.4,Mus musculus
NEUR_9601,Hypothalamus,133.14,27.14,Mus musculus
NEUR_7229,Cortex,14.06,113.12,Rattus norvegicus
NEUR_5084,Hypothalamus,110.11,79.26,Macaca mulatta
NEUR_9075,Cerebellum,117.07,29.03,Mus musculus
NEUR_1166,Cortex,54.87,74.41,Rattus norvegicus
NEUR_9463,Cerebellum,20.7,101.47,Macaca mulatta
NEUR_8259,Cerebellum,51.0,62.96,Mus musculus
NEUR_1228,Striatum,22.07,81.47,Rattus norvegicus
NEUR_9142,Amygdala,14.22,33.78,Rattus norvegicus
NEUR_5353,Hypothalamus,93.55,36.58,Macaca mulatta
NEUR_5584,Striatum,126.91,36.02,Mus musculus
NEUR_1206,Thalamus,141.57,31.42,Macaca mulatta
NEUR_2058,Amygdala,73.46,96.72,Mus musculus
NEUR_8019,Cortex,23.54,100.82,Macaca mulatta
NEUR_3579,Amygdala,78.61,16.1,Rattus norvegicus
