neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5999,Hypothalamus,110.13,112.17,Danio rerio
NEUR_4263,Thalamus,136.16,96.79,Mus musculus
NEUR_3003,Striatum,83.12,109.91,Rattus norvegicus
NEUR_1113,Striatum,32.97,30.11,Rattus norvegicus
NEUR_6413,Amygdala,43.97,85.46,Rattus norvegicus
NEUR_3012,Hypothalamus,33.01,49.12,Danio rerio
NEUR_9613,Thalamus,66.22,56.38,Mus musculus
NEUR_9253,Hippocampus,115.02,29.2,Danio rerio
NEUR_6400,Amygdala,87.54,94.86,Rattus norvegicus
NEUR_2120,Hippocampus,81.14,75.49,Danio rerio
NEUR_7072,Thalamus,138.91,39.39,Macaca mulatta
NEUR_4250,Hypothalamus,88.09,110.29,Macaca mulatta
NEUR_5662,Hypothalamus,36.08,73.92,Rattus norvegicus
NEUR_5345,Striatum,87.46,77.06,Rattus norvegicus
NEUR_5207,Striatum,48.13,87.67,Rattus norvegicus
NEUR_2735,Thalamus,22.33,111.29,Rattus norvegicus
NEUR_5567,Amygdala,94.55,14.6,Mus musculus
NEUR_1393,Hippocampus,121.79,104.73,Danio rerio
NEUR_5711,Thalamus,148.23,118.06,Mus musculus
NEUR_3203,Amygdala,34.47,108.33,Rattus norvegicus
NEUR_8642,Thalamus,117.34,61.3,Mus musculus
NEUR_9886,Cerebellum,0.12,100.19,Macaca mulatta
NEUR_5050,Striatum,9.14,72.03,Rattus norvegicus
NEUR_1024,Hypothalamus,73.77,47.03,Mus musculus
NEUR_4478,Cerebellum,33.83,78.32,Danio rerio
NEUR_9533,Amygdala,69.58,16.9,Mus musculus
NEUR_8909,Hypothalamus,143.39,86.52,Danio rerio
NEUR_1400,Amygdala,117.63,73.52,Danio rerio
NEUR_4408,Thalamus,5.6,109.61,Danio rerio
NEUR_3837,Amygdala,61.25,21.12,Macaca mulatta
NEUR_7753,Hypothalamus,139.17,80.87,Macaca mulatta
NEUR_6919,Amygdala,115.48,87.88,Rattus norvegicus
NEUR_2235,Hypothalamus,46.68,80.44,Danio rerio
NEUR_1640,Hypothalamus,106.66,28.03,Danio rerio
NEUR_8870,Striatum,113.16,75.71,Danio rerio
NEUR_9558,Amygdala,145.69,40.5,Rattus norvegicus
NEUR_9996,Cerebellum,55.22,87.94,Rattus norvegicus
NEUR_7420,Hypothalamus,122.51,58.26,Mus musculus
NEUR_5391,Thalamus,32.85,25.47,Macaca mulatta
NEUR_3529,Amygdala,78.83,26.39,Rattus norvegicus
NEUR_9969,Striatum,73.7,14.33,Macaca mulatta
NEUR_1055,Cortex,147.42,14.9,Rattus norvegicus
NEUR_3632,Cortex,127.88,100.49,Rattus norvegicus
NEUR_5532,Hippocampus,40.27,70.31,Mus musculus
NEUR_1972,Striatum,60.39,118.59,Danio rerio
NEUR_8047,Hippocampus,38.73,44.26,Mus musculus
NEUR_6111,Hippocampus,141.77,62.29,Mus musculus
NEUR_8167,Hypothalamus,92.08,82.66,Rattus norvegicus
NEUR_4397,Hippocampus,149.79,103.19,Danio rerio
NEUR_7739,Amygdala,74.3,118.95,Danio rerio
NEUR_6660,Hippocampus,4.74,93.1,Mus musculus
NEUR_3212,Hippocampus,74.02,106.95,Rattus norvegicus
NEUR_4878,Hypothalamus,9.02,33.36,Rattus norvegicus
NEUR_7905,Cerebellum,15.47,32.61,Danio rerio
NEUR_7945,Thalamus,143.94,35.27,Rattus norvegicus
NEUR_9298,Thalamus,145.33,62.88,Macaca mulatta
NEUR_6222,Hypothalamus,21.65,42.79,Macaca mulatta
NEUR_4107,Striatum,27.72,91.97,Rattus norvegicus
NEUR_1764,Amygdala,128.55,44.88,Mus musculus
NEUR_6202,Cerebellum,72.89,108.57,Mus musculus
NEUR_5664,Hippocampus,60.71,100.81,Danio rerio
NEUR_1225,Cerebellum,26.41,72.73,Rattus norvegicus
NEUR_7220,Cerebellum,67.88,117.55,Rattus norvegicus
NEUR_2282,Cerebellum,84.02,74.34,Rattus norvegicus
NEUR_7914,Cortex,104.51,33.68,Rattus norvegicus
NEUR_7726,Amygdala,135.44,105.09,Macaca mulatta
NEUR_4292,Cerebellum,7.83,26.72,Mus musculus
NEUR_9653,Hypothalamus,36.22,38.19,Macaca mulatta
NEUR_4874,Hypothalamus,19.02,78.58,Danio rerio
NEUR_5291,Hippocampus,112.2,74.37,Rattus norvegicus
NEUR_9925,Amygdala,42.02,84.19,Danio rerio
NEUR_4797,Thalamus,122.06,53.44,Rattus norvegicus
NEUR_6068,Cortex,107.89,39.07,Rattus norvegicus
NEUR_4990,Thalamus,82.35,93.61,Macaca mulatta
NEUR_4044,Hypothalamus,27.61,103.42,Rattus norvegicus
NEUR_4137,Cortex,79.67,70.4,Rattus norvegicus
NEUR_8103,Hippocampus,144.17,99.4,Danio rerio
NEUR_3861,Cortex,32.95,91.98,Rattus norvegicus
NEUR_8354,Cortex,137.06,44.69,Macaca mulatta
NEUR_7362,Amygdala,139.42,65.38,Rattus norvegicus
NEUR_9445,Cerebellum,34.83,53.91,Macaca mulatta
