neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5606,Amygdala,113.26,101.82,Mus musculus
NEUR_3202,Hypothalamus,82.16,80.96,Macaca mulatta
NEUR_4076,Cortex,24.15,20.1,Mus musculus
NEUR_7657,Striatum,145.39,77.2,Danio rerio
NEUR_8674,Cerebellum,121.05,92.28,Danio rerio
NEUR_9601,Cerebellum,60.99,105.73,Danio rerio
NEUR_6847,Hippocampus,45.42,34.18,Mus musculus
NEUR_7404,Hypothalamus,2.96,119.79,Mus musculus
NEUR_5977,Amygdala,19.03,83.75,Danio rerio
NEUR_2730,Amygdala,16.74,35.53,Rattus norvegicus
NEUR_9487,Thalamus,34.01,83.23,Mus musculus
NEUR_9362,Hippocampus,17.54,104.17,Danio rerio
NEUR_1495,Thalamus,39.3,55.48,Macaca mulatta
NEUR_3529,Amygdala,91.6,56.03,Danio rerio
NEUR_7879,Thalamus,37.28,103.44,Danio rerio
NEUR_2592,Cortex,69.46,37.69,Macaca mulatta
NEUR_2291,Cerebellum,51.15,104.04,Rattus norvegicus
NEUR_6385,Cerebellum,32.07,103.85,Danio rerio
NEUR_2301,Hippocampus,90.31,53.97,Rattus norvegicus
NEUR_5535,Thalamus,115.68,108.64,Rattus norvegicus
NEUR_4308,Striatum,142.32,35.56,Danio rerio
NEUR_3022,Hypothalamus,30.75,82.68,Danio rerio
NEUR_2419,Cerebellum,56.95,20.21,Rattus norvegicus
NEUR_1116,Hypothalamus,143.11,82.8,Macaca mulatta
NEUR_3117,Hypothalamus,88.65,86.3,Mus musculus
NEUR_1876,Amygdala,113.33,36.85,Macaca mulatta
NEUR_6528,Amygdala,102.8,24.92,Danio rerio
NEUR_5039,Hippocampus,30.77,33.8,Danio rerio
NEUR_8008,Cortex,55.99,64.33,Macaca mulatta
NEUR_4746,Cortex,19.96,52.32,Danio rerio
NEUR_8146,Hippocampus,146.39,48.35,Rattus norvegicus
NEUR_2033,Hippocampus,77.05,102.66,Mus musculus
NEUR_5521,Hippocampus,103.32,99.55,Danio rerio
NEUR_2226,Thalamus,6.28,56.55,Macaca mulatta
NEUR_8930,Thalamus,41.02,42.66,Mus musculus
NEUR_3780,Hippocampus,44.28,28.94,Danio rerio
NEUR_2221,Hypothalamus,88.21,50.75,Rattus norvegicus
NEUR_7437,Thalamus,142.72,113.69,Danio rerio
NEUR_4019,Cortex,85.21,54.82,Mus musculus
NEUR_9417,Cerebellum,33.87,98.08,Macaca mulatta
NEUR_2983,Amygdala,46.54,34.91,Rattus norvegicus
NEUR_1779,Cortex,52.72,51.33,Rattus norvegicus
NEUR_1633,Hypothalamus,34.53,35.4,Rattus norvegicus
NEUR_1980,Amygdala,104.57,36.54,Rattus norvegicus
NEUR_1632,Striatum,115.65,107.59,Mus musculus
NEUR_3452,Hypothalamus,62.51,22.61,Macaca mulatta
NEUR_2334,Hypothalamus,143.07,30.09,Rattus norvegicus
NEUR_4015,Cortex,4.62,29.09,Mus musculus
NEUR_5013,Hypothalamus,109.26,112.21,Rattus norvegicus
NEUR_7846,Amygdala,79.76,23.84,Mus musculus
NEUR_7345,Striatum,134.37,111.66,Rattus norvegicus
NEUR_7142,Striatum,140.81,72.83,Rattus norvegicus
NEUR_2387,Thalamus,105.68,94.82,Macaca mulatta
NEUR_5964,Cortex,88.81,88.62,Rattus norvegicus
NEUR_5176,Hippocampus,93.45,68.56,Mus musculus
NEUR_3233,Cerebellum,67.59,46.63,Rattus norvegicus
NEUR_8872,Cerebellum,143.86,23.56,Rattus norvegicus
NEUR_9072,Hippocampus,96.52,46.81,Macaca mulatta
NEUR_4326,Cerebellum,109.25,43.78,Macaca mulatta
NEUR_5420,Cortex,148.61,47.25,Macaca mulatta
NEUR_2027,Cerebellum,59.0,13.75,Danio rerio
NEUR_1805,Amygdala,22.74,71.47,Danio rerio
NEUR_9992,Cortex,145.97,46.69,Danio rerio
NEUR_7124,Hippocampus,39.59,28.16,Danio rerio
NEUR_3624,Striatum,113.07,41.73,Mus musculus
NEUR_1379,Hippocampus,127.54,101.96,Rattus norvegicus
NEUR_5614,Hippocampus,137.81,24.61,Macaca mulatta
NEUR_6080,Hippocampus,71.15,65.17,Rattus norvegicus
NEUR_5990,Hippocampus,84.86,119.41,Mus musculus
NEUR_1729,Thalamus,129.56,69.66,Danio rerio
NEUR_3917,Amygdala,42.07,43.78,Danio rerio
NEUR_8876,Amygdala,64.82,97.51,Macaca mulatta
NEUR_3188,Cortex,56.99,83.78,Macaca mulatta
NEUR_2498,Striatum,127.46,93.08,Macaca mulatta
NEUR_7403,Cerebellum,27.45,60.29,Rattus norvegicus
NEUR_2222,Amygdala,128.02,67.3,Rattus norvegicus
NEUR_3079,Amygdala,125.4,100.46,Danio rerio
NEUR_4831,Cerebellum,112.9,55.04,Rattus norvegicus
NEUR_1889,Amygdala,103.96,113.84,Rattus norvegicus
NEUR_5397,Hypothalamus,148.86,10.85,Danio rerio
NEUR_4354,Amygdala,119.84,77.54,Macaca mulatta
NEUR_2616,Hypothalamus,71.43,46.11,Macaca mulatta
NEUR_4436,Cerebellum,45.26,88.83,Rattus norvegicus
NEUR_8017,Thalamus,9.63,38.53,Macaca mulatta
NEUR_7957,Cortex,13.98,21.28,Danio rerio
NEUR_6100,Striatum,63.77,61.19,Macaca mulatta
NEUR_4794,Amygdala,43.26,100.65,Rattus norvegicus
NEUR_6936,Cerebellum,118.73,47.2,Mus musculus
NEUR_8933,Cerebellum,68.27,65.03,Mus musculus
NEUR_2927,Cortex,110.9,14.66,Rattus norvegicus
NEUR_3588,Amygdala,104.84,27.29,Danio rerio
NEUR_2704,Hypothalamus,51.33,12.27,Mus musculus
NEUR_8510,Hippocampus,80.58,49.36,Macaca mulatta
NEUR_4240,Cerebellum,58.41,67.08,Macaca mulatta
NEUR_1779,Striatum,115.94,15.45,Macaca mulatta
NEUR_7980,Hippocampus,79.4,23.42,Rattus norvegicus
NEUR_4082,Cortex,24.5,87.25,Macaca mulatta
NEUR_3802,Amygdala,60.2,70.06,Macaca mulatta
NEUR_3301,Hippocampus,49.32,53.6,Mus musculus
NEUR_2888,Cortex,27.02,31.85,Rattus norvegicus
NEUR_5691,Cortex,75.85,84.6,Macaca mulatta
NEUR_2554,Cortex,47.77,92.78,Rattus norvegicus
NEUR_3566,Hippocampus,108.92,69.1,Macaca mulatta
