neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5696,Hypothalamus,75.99,42.42,Danio rerio
NEUR_8203,Thalamus,59.77,71.21,Danio rerio
NEUR_2648,Striatum,9.26,100.94,Mus musculus
NEUR_5947,Cortex,57.85,79.89,Danio rerio
NEUR_4265,Cerebellum,61.73,41.57,Macaca mulatta
NEUR_2283,Hippocampus,137.27,21.11,Danio rerio
NEUR_2650,Cerebellum,3.69,49.68,Mus musculus
NEUR_1921,Hippocampus,91.04,53.72,Rattus norvegicus
NEUR_1642,Amygdala,108.09,115.06,Rattus norvegicus
NEUR_4032,Striatum,132.53,78.18,Macaca mulatta
NEUR_1461,Hippocampus,111.93,85.77,Mus musculus
NEUR_3627,Cerebellum,89.51,35.29,Macaca mulatta
NEUR_1006,Striatum,90.25,56.88,Mus musculus
NEUR_7324,Hippocampus,63.23,113.4,Mus musculus
NEUR_1609,Cortex,95.22,46.92,Rattus norvegicus
NEUR_2843,Hypothalamus,14.13,70.7,Rattus norvegicus
NEUR_5012,Amygdala,90.92,115.88,Macaca mulatta
NEUR_5989,Cortex,49.07,104.29,Macaca mulatta
NEUR_5354,Cerebellum,10.91,116.13,Danio rerio
NEUR_6385,Amygdala,104.04,33.02,Rattus norvegicus
NEUR_7493,Striatum,110.73,115.14,Rattus norvegicus
NEUR_8447,Hippocampus,95.21,58.87,Rattus norvegicus
NEUR_1230,Amygdala,6.86,66.31,Rattus norvegicus
NEUR_6380,Hypothalamus,100.44,49.1,Macaca mulatta
NEUR_7603,Thalamus,90.24,86.95,Mus musculus
NEUR_1313,Amygdala,7.27,91.14,Rattus norvegicus
NEUR_9581,Hypothalamus,147.36,14.44,Danio rerio
NEUR_7549,Cerebellum,44.36,85.3,Macaca mulatta
NEUR_9389,Hippocampus,72.51,61.33,Danio rerio
NEUR_8368,Cortex,130.48,29.65,Mus musculus
NEUR_2951,Amygdala,90.67,60.34,Danio rerio
NEUR_4206,Thalamus,138.88,14.64,Mus musculus
NEUR_6792,Striatum,42.73,73.5,Rattus norvegicus
NEUR_3196,Hypothalamus,132.07,59.58,Rattus norvegicus
NEUR_2048,Cerebellum,5.08,25.49,Rattus norvegicus
NEUR_5578,Hippocampus,144.3,93.48,Danio rerio
NEUR_3419,Striatum,31.11,51.67,Mus musculus
NEUR_1890,Amygdala,149.24,75.13,Mus musculus
NEUR_2746,Amygdala,22.25,10.44,Macaca mulatta
NEUR_9650,Thalamus,120.36,25.47,Macaca mulatta
NEUR_6556,Hypothalamus,99.55,35.81,Mus musculus
NEUR_7651,Cortex,33.57,52.96,Rattus norvegicus
NEUR_3821,Amygdala,93.19,112.02,Rattus norvegicus
NEUR_1555,Striatum,31.18,54.89,Danio rerio
NEUR_2372,Cortex,85.06,94.77,Macaca mulatta
NEUR_3634,Cerebellum,30.82,107.24,Rattus norvegicus
NEUR_3935,Cerebellum,24.96,54.83,Danio rerio
NEUR_6926,Cortex,24.96,12.3,Danio rerio
NEUR_8081,Thalamus,114.43,22.17,Mus musculus
NEUR_2790,Thalamus,144.74,23.07,Rattus norvegicus
NEUR_5824,Thalamus,100.61,49.53,Danio rerio
NEUR_3929,Hypothalamus,80.87,13.1,Mus musculus
NEUR_6040,Cortex,78.51,25.99,Rattus norvegicus
NEUR_7150,Amygdala,12.19,26.86,Mus musculus
NEUR_3191,Cerebellum,34.77,66.28,Mus musculus
NEUR_3570,Cerebellum,9.91,117.4,Danio rerio
NEUR_9802,Hippocampus,98.14,73.79,Rattus norvegicus
NEUR_5129,Thalamus,58.18,46.92,Danio rerio
NEUR_2868,Hypothalamus,138.74,66.44,Rattus norvegicus
NEUR_6005,Cortex,140.87,59.03,Rattus norvegicus
NEUR_7683,Amygdala,99.17,35.38,Macaca mulatta
NEUR_3522,Striatum,21.66,55.89,Rattus norvegicus
NEUR_2211,Hippocampus,48.76,112.05,Rattus norvegicus
NEUR_5931,Amygdala,108.83,17.98,Rattus norvegicus
NEUR_7069,Cerebellum,40.45,39.12,Mus musculus
NEUR_2660,Hippocampus,78.19,65.33,Danio rerio
NEUR_2875,Thalamus,106.68,106.09,Macaca mulatta
NEUR_1774,Striatum,38.31,21.0,Macaca mulatta
NEUR_3437,Hippocampus,22.5,45.67,Mus musculus
NEUR_9954,Thalamus,87.99,62.43,Macaca mulatta
NEUR_4651,Cerebellum,106.56,109.35,Rattus norvegicus
NEUR_6899,Cortex,109.13,82.71,Mus musculus
NEUR_4173,Hippocampus,140.92,18.53,Macaca mulatta
NEUR_3969,Amygdala,6.95,71.85,Macaca mulatta
NEUR_7288,Striatum,74.3,44.12,Macaca mulatta
NEUR_4468,Hippocampus,126.33,97.87,Mus musculus
NEUR_6763,Hypothalamus,28.49,30.09,Rattus norvegicus
NEUR_8441,Cortex,116.26,106.91,Rattus norvegicus
NEUR_3007,Hippocampus,83.14,40.89,Rattus norvegicus
NEUR_9498,Striatum,1.07,36.06,Macaca mulatta
NEUR_6148,Thalamus,127.27,115.65,Macaca mulatta
NEUR_7853,Hippocampus,33.62,40.23,Rattus norvegicus
NEUR_3158,Cerebellum,49.92,60.87,Rattus norvegicus
NEUR_3333,Thalamus,100.17,91.67,Rattus norvegicus
NEUR_9212,Striatum,98.13,66.48,Danio rerio
NEUR_4559,Amygdala,52.37,27.35,Danio rerio
NEUR_2025,Hippocampus,54.0,25.8,Mus musculus
NEUR_1456,Thalamus,34.43,117.44,Macaca mulatta
NEUR_2858,Hypothalamus,47.5,66.9,Rattus norvegicus
NEUR_2579,Hippocampus,84.61,66.65,Danio rerio
NEUR_1060,Thalamus,48.48,38.5,Danio rerio
NEUR_7522,Hippocampus,45.73,76.1,Mus musculus
NEUR_8805,Hypothalamus,28.61,84.55,Rattus norvegicus
NEUR_2957,Cortex,25.04,28.64,Danio rerio
NEUR_3720,Thalamus,91.21,53.72,Macaca mulatta
NEUR_2590,Hippocampus,51.92,67.39,Rattus norvegicus
NEUR_9924,Hippocampus,105.34,33.29,Mus musculus
NEUR_2620,Thalamus,106.53,94.3,Danio rerio
NEUR_8264,Cerebellum,98.3,25.13,Rattus norvegicus
NEUR_8384,Cerebellum,70.76,52.16,Mus musculus
NEUR_5114,Hypothalamus,58.19,57.14,Mus musculus
NEUR_8943,Cerebellum,101.84,35.71,Macaca mulatta
NEUR_2211,Striatum,137.64,78.19,Macaca mulatta
NEUR_5313,Hypothalamus,81.36,46.84,Danio rerio
NEUR_4521,Thalamus,101.68,85.49,Rattus norvegicus
NEUR_4258,Cerebellum,97.96,53.66,Danio rerio
NEUR_6936,Amygdala,76.37,52.17,Mus musculus
NEUR_9765,Thalamus,73.28,87.78,Rattus norvegicus
NEUR_9860,Amygdala,84.1,83.94,Mus musculus
NEUR_2863,Amygdala,106.1,110.97,Rattus norvegicus
NEUR_5793,Cortex,44.9,65.48,Danio rerio
NEUR_1763,Striatum,17.26,15.44,Mus musculus
NEUR_2330,Amygdala,61.38,75.0,Danio rerio
NEUR_1858,Cerebellum,7.22,44.27,Macaca mulatta
NEUR_5075,Thalamus,124.61,60.87,Mus musculus
NEUR_5818,Hypothalamus,103.18,12.33,Mus musculus
NEUR_1561,Striatum,52.71,59.14,Rattus norvegicus
NEUR_3788,Cerebellum,107.79,94.82,Mus musculus
NEUR_3796,Amygdala,146.35,30.38,Macaca mulatta
NEUR_4833,Amygdala,105.44,49.87,Danio rerio
NEUR_7658,Amygdala,30.27,98.11,Danio rerio
NEUR_4367,Striatum,55.47,21.3,Mus musculus
NEUR_7959,Striatum,25.08,41.34,Mus musculus
NEUR_6484,Amygdala,8.27,78.58,Danio rerio
NEUR_7101,Thalamus,84.37,16.15,Rattus norvegicus
NEUR_5746,Hippocampus,28.32,95.96,Danio rerio
NEUR_7106,Thalamus,124.06,108.03,Danio rerio
NEUR_4419,Hippocampus,53.23,59.92,Macaca mulatta
NEUR_4352,Hippocampus,131.54,72.94,Macaca mulatta
NEUR_2279,Thalamus,68.47,88.96,Danio rerio
NEUR_6956,Thalamus,89.75,103.59,Rattus norvegicus
NEUR_3582,Cerebellum,63.72,20.42,Macaca mulatta
NEUR_9804,Cortex,90.58,87.44,Mus musculus
NEUR_9960,Striatum,77.51,53.75,Macaca mulatta
NEUR_2139,Thalamus,24.04,73.91,Macaca mulatta
NEUR_3303,Cerebellum,55.23,117.86,Mus musculus
NEUR_4741,Thalamus,111.23,56.81,Mus musculus
NEUR_7745,Hypothalamus,139.98,99.49,Rattus norvegicus
NEUR_8966,Hippocampus,83.26,48.82,Macaca mulatta
NEUR_3092,Thalamus,80.85,28.91,Rattus norvegicus
NEUR_8299,Striatum,143.28,57.04,Danio rerio
NEUR_7391,Striatum,17.25,34.97,Mus musculus
NEUR_5549,Hippocampus,110.5,47.96,Macaca mulatta
NEUR_8788,Amygdala,66.72,14.36,Macaca mulatta
NEUR_7870,Hippocampus,69.83,63.22,Mus musculus
NEUR_3029,Amygdala,144.91,65.97,Rattus norvegicus
NEUR_1679,Hippocampus,127.46,119.72,Danio rerio
NEUR_2173,Thalamus,22.92,20.5,Danio rerio
NEUR_9804,Thalamus,78.02,59.89,Danio rerio
NEUR_3959,Hippocampus,135.49,88.07,Danio rerio
NEUR_3165,Cortex,140.16,84.35,Macaca mulatta
NEUR_7930,Thalamus,88.25,14.84,Mus musculus
NEUR_9655,Thalamus,115.06,81.53,Mus musculus
NEUR_2089,Striatum,10.39,22.48,Danio rerio
NEUR_8762,Striatum,76.54,19.38,Mus musculus
NEUR_2891,Striatum,52.54,96.54,Rattus norvegicus
