neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9230,Cortex,8.18,48.39,Rattus norvegicus
NEUR_5988,Thalamus,53.03,45.7,Danio rerio
NEUR_7908,Thalamus,23.39,10.11,Macaca mulatta
NEUR_6692,Hippocampus,1.28,44.88,Mus musculus
NEUR_9394,Striatum,29.22,21.48,Rattus norvegicus
NEUR_1099,Cerebellum,80.05,39.53,Macaca mulatta
NEUR_2462,Amygdala,2.28,114.51,Macaca mulatta
NEUR_4576,Cortex,5.21,42.97,Macaca mulatta
NEUR_8956,Hippocampus,8.52,78.9,Danio rerio
NEUR_4480,Hippocampus,31.37,115.36,Rattus norvegicus
NEUR_9470,Cortex,5.25,97.41,Danio rerio
NEUR_5285,Cerebellum,73.67,86.66,Rattus norvegicus
NEUR_6818,Cortex,82.16,42.18,Danio rerio
NEUR_3638,Thalamus,38.5,44.88,Mus musculus
NEUR_2347,Hypothalamus,67.36,13.64,Macaca mulatta
NEUR_9479,Cortex,23.65,72.96,Mus musculus
NEUR_8351,Amygdala,113.12,39.66,Macaca mulatta
NEUR_4177,Amygdala,117.77,91.2,Rattus norvegicus
NEUR_3094,Striatum,117.01,79.2,Danio rerio
NEUR_5327,Amygdala,17.02,104.21,Danio rerio
NEUR_9042,Thalamus,5.46,42.58,Macaca mulatta
NEUR_9994,Thalamus,27.26,10.23,Rattus norvegicus
NEUR_2537,Thalamus,101.04,16.02,Macaca mulatta
NEUR_1753,Cortex,27.87,40.7,Mus musculus
NEUR_9117,Hypothalamus,102.79,104.93,Macaca mulatta
NEUR_6668,Amygdala,53.69,15.05,Mus musculus
NEUR_9403,Hippocampus,146.35,84.43,Macaca mulatta
NEUR_4793,Cerebellum,37.57,50.77,Mus musculus
NEUR_2300,Cortex,95.27,63.14,Macaca mulatta
NEUR_9479,Hippocampus,7.07,27.7,Danio rerio
NEUR_5946,Thalamus,36.53,115.46,Danio rerio
NEUR_7317,Cerebellum,38.49,110.7,Danio rerio
NEUR_6549,Striatum,26.24,44.18,Danio rerio
NEUR_5050,Striatum,32.03,22.87,Danio rerio
NEUR_9596,Amygdala,127.03,117.82,Danio rerio
NEUR_3895,Hippocampus,85.74,97.98,Macaca mulatta
NEUR_6228,Cortex,91.49,31.46,Macaca mulatta
NEUR_4968,Hypothalamus,108.52,26.77,Mus musculus
NEUR_6118,Hippocampus,2.8,101.7,Mus musculus
NEUR_4513,Hypothalamus,106.85,104.39,Macaca mulatta
NEUR_4741,Cerebellum,38.88,46.73,Macaca mulatta
NEUR_2729,Hippocampus,122.9,35.85,Rattus norvegicus
NEUR_8722,Cerebellum,126.85,35.24,Mus musculus
NEUR_9468,Striatum,25.33,71.79,Danio rerio
NEUR_5960,Striatum,59.97,35.73,Rattus norvegicus
NEUR_3624,Hypothalamus,80.05,77.48,Rattus norvegicus
NEUR_6973,Amygdala,98.88,111.58,Macaca mulatta
NEUR_8248,Thalamus,116.82,24.62,Danio rerio
NEUR_4690,Cerebellum,138.22,19.08,Macaca mulatta
NEUR_9717,Cortex,67.47,93.69,Rattus norvegicus
NEUR_5389,Cerebellum,33.06,73.03,Danio rerio
NEUR_6264,Thalamus,5.77,26.59,Danio rerio
NEUR_7357,Hippocampus,126.64,113.94,Macaca mulatta
NEUR_3238,Cortex,28.42,24.23,Mus musculus
NEUR_4048,Hippocampus,44.14,55.95,Mus musculus
NEUR_7758,Hippocampus,45.3,53.27,Mus musculus
NEUR_5378,Cerebellum,121.81,88.59,Danio rerio
NEUR_3498,Cerebellum,14.46,71.33,Rattus norvegicus
NEUR_5905,Cerebellum,115.23,44.7,Macaca mulatta
NEUR_2493,Striatum,128.08,118.71,Danio rerio
NEUR_1022,Striatum,76.33,22.98,Mus musculus
NEUR_7864,Amygdala,22.32,35.21,Danio rerio
NEUR_7579,Thalamus,117.8,102.11,Rattus norvegicus
NEUR_6667,Hippocampus,84.28,52.73,Macaca mulatta
NEUR_9299,Cortex,143.13,40.46,Mus musculus
NEUR_3101,Cortex,2.07,60.34,Danio rerio
NEUR_1195,Amygdala,101.64,112.51,Rattus norvegicus
NEUR_8013,Hypothalamus,16.23,29.29,Mus musculus
NEUR_1563,Cortex,17.03,15.68,Macaca mulatta
NEUR_9687,Cortex,6.6,58.88,Danio rerio
NEUR_1517,Cortex,28.18,34.58,Macaca mulatta
NEUR_3624,Amygdala,75.93,42.33,Rattus norvegicus
NEUR_2430,Hypothalamus,90.14,29.98,Danio rerio
NEUR_2945,Hypothalamus,133.13,112.6,Rattus norvegicus
