neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6837,Striatum,81.33,37.23,Macaca mulatta
NEUR_7143,Striatum,92.17,56.32,Mus musculus
NEUR_9666,Striatum,70.16,42.58,Rattus norvegicus
NEUR_9273,Cerebellum,133.11,10.28,Macaca mulatta
NEUR_2123,Thalamus,3.01,26.38,Mus musculus
NEUR_8819,Cerebellum,100.53,13.48,Rattus norvegicus
NEUR_5878,Amygdala,108.55,91.85,Mus musculus
NEUR_9792,Thalamus,146.73,42.45,Macaca mulatta
NEUR_7637,Thalamus,34.47,77.0,Mus musculus
NEUR_9701,Striatum,104.82,10.83,Macaca mulatta
NEUR_1096,Hypothalamus,129.96,88.57,Macaca mulatta
NEUR_1053,Striatum,17.74,99.98,Danio rerio
NEUR_3286,Cortex,147.83,23.27,Macaca mulatta
NEUR_9201,Thalamus,147.13,100.57,Mus musculus
NEUR_4331,Amygdala,58.06,81.33,Rattus norvegicus
NEUR_3571,Hypothalamus,73.01,58.35,Macaca mulatta
NEUR_2091,Striatum,34.66,112.13,Mus musculus
NEUR_5790,Cerebellum,7.04,119.04,Rattus norvegicus
NEUR_7853,Thalamus,27.32,106.34,Rattus norvegicus
NEUR_8784,Striatum,62.26,85.26,Danio rerio
NEUR_7414,Cerebellum,145.41,81.25,Danio rerio
NEUR_2564,Cerebellum,45.32,72.32,Rattus norvegicus
NEUR_3910,Thalamus,115.78,84.36,Danio rerio
NEUR_1888,Thalamus,16.29,35.83,Macaca mulatta
NEUR_7444,Striatum,103.08,56.06,Macaca mulatta
NEUR_4292,Hypothalamus,87.57,22.15,Mus musculus
NEUR_7548,Striatum,20.44,109.72,Macaca mulatta
NEUR_4570,Hypothalamus,75.6,62.51,Rattus norvegicus
NEUR_7944,Hippocampus,86.06,21.82,Danio rerio
NEUR_6225,Cerebellum,74.81,76.06,Rattus norvegicus
NEUR_6650,Amygdala,135.15,69.76,Rattus norvegicus
NEUR_9099,Thalamus,67.3,28.31,Mus musculus
NEUR_1685,Striatum,80.36,77.7,Rattus norvegicus
