neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3111,Cortex,32.95,33.61,Macaca mulatta
NEUR_6443,Amygdala,75.65,31.66,Danio rerio
NEUR_6075,Cerebellum,135.16,109.94,Rattus norvegicus
NEUR_5173,Cortex,5.67,82.33,Macaca mulatta
NEUR_9202,Amygdala,78.02,86.7,Macaca mulatta
NEUR_6240,Hippocampus,35.39,65.36,Mus musculus
NEUR_4039,Hypothalamus,92.54,108.17,Mus musculus
NEUR_5387,Amygdala,18.19,116.74,Mus musculus
NEUR_5339,Hippocampus,15.72,77.99,Macaca mulatta
NEUR_9532,Striatum,115.54,93.71,Mus musculus
NEUR_4930,Striatum,36.28,104.98,Macaca mulatta
NEUR_3975,Amygdala,0.27,108.51,Mus musculus
NEUR_8259,Cortex,109.31,51.39,Danio rerio
NEUR_5313,Thalamus,5.81,65.69,Rattus norvegicus
NEUR_8876,Cortex,17.84,28.07,Mus musculus
NEUR_9598,Hippocampus,15.3,53.6,Rattus norvegicus
NEUR_2274,Cortex,101.77,83.8,Macaca mulatta
NEUR_6042,Striatum,38.67,21.79,Macaca mulatta
NEUR_5968,Striatum,68.25,74.53,Rattus norvegicus
NEUR_3320,Cerebellum,6.2,27.67,Rattus norvegicus
NEUR_7904,Amygdala,105.54,114.39,Danio rerio
NEUR_6069,Hippocampus,132.55,80.81,Mus musculus
NEUR_6711,Thalamus,21.38,64.1,Danio rerio
NEUR_9846,Cortex,42.17,107.91,Macaca mulatta
NEUR_6295,Thalamus,118.75,55.68,Rattus norvegicus
NEUR_2146,Cerebellum,106.98,38.34,Danio rerio
NEUR_9132,Cortex,105.02,52.51,Danio rerio
NEUR_2731,Hippocampus,25.5,14.22,Macaca mulatta
NEUR_1850,Striatum,13.77,83.55,Rattus norvegicus
NEUR_3883,Thalamus,23.96,23.76,Macaca mulatta
NEUR_4082,Thalamus,91.55,50.41,Danio rerio
NEUR_8543,Cerebellum,138.12,36.02,Macaca mulatta
NEUR_6633,Hippocampus,18.27,43.16,Danio rerio
NEUR_1620,Cortex,91.25,94.6,Danio rerio
NEUR_2914,Thalamus,51.93,115.05,Danio rerio
NEUR_7880,Cerebellum,63.59,21.9,Mus musculus
NEUR_1230,Amygdala,55.82,86.53,Mus musculus
NEUR_3766,Thalamus,96.24,74.63,Danio rerio
NEUR_2624,Cerebellum,75.3,83.69,Mus musculus
NEUR_7141,Hippocampus,98.79,76.22,Danio rerio
NEUR_1437,Hippocampus,29.71,37.43,Mus musculus
NEUR_6745,Striatum,139.29,31.96,Danio rerio
NEUR_1697,Striatum,32.82,59.21,Danio rerio
NEUR_9650,Cerebellum,98.78,35.97,Danio rerio
NEUR_7111,Striatum,115.08,103.35,Rattus norvegicus
NEUR_7452,Cortex,35.2,68.4,Danio rerio
NEUR_7266,Amygdala,4.92,89.51,Mus musculus
NEUR_3789,Hypothalamus,52.45,38.62,Mus musculus
NEUR_1200,Cerebellum,95.18,115.99,Macaca mulatta
NEUR_7191,Hypothalamus,68.96,20.7,Rattus norvegicus
NEUR_4388,Amygdala,75.83,109.46,Macaca mulatta
NEUR_6172,Amygdala,24.69,115.67,Mus musculus
NEUR_4547,Cerebellum,19.12,94.03,Danio rerio
NEUR_1612,Cortex,13.08,62.15,Rattus norvegicus
NEUR_4167,Hippocampus,119.18,86.88,Rattus norvegicus
NEUR_2399,Cerebellum,110.21,115.59,Macaca mulatta
NEUR_2625,Hypothalamus,11.64,94.35,Danio rerio
NEUR_5342,Hypothalamus,58.34,110.37,Macaca mulatta
NEUR_7505,Hypothalamus,6.81,32.27,Macaca mulatta
NEUR_9262,Cortex,39.47,44.04,Macaca mulatta
NEUR_7116,Striatum,111.0,45.3,Danio rerio
NEUR_1839,Hypothalamus,136.51,50.67,Rattus norvegicus
NEUR_7851,Amygdala,25.38,82.5,Rattus norvegicus
NEUR_3002,Hippocampus,107.93,17.58,Danio rerio
NEUR_4722,Thalamus,116.4,80.23,Macaca mulatta
NEUR_8124,Hippocampus,93.54,72.24,Mus musculus
NEUR_1483,Striatum,47.44,112.17,Mus musculus
NEUR_5113,Hypothalamus,111.82,101.11,Rattus norvegicus
NEUR_3742,Cerebellum,129.62,63.71,Mus musculus
NEUR_9998,Striatum,0.28,84.28,Macaca mulatta
NEUR_3103,Thalamus,17.68,48.19,Danio rerio
NEUR_8833,Striatum,47.45,53.52,Rattus norvegicus
NEUR_4387,Hippocampus,50.79,26.55,Mus musculus
NEUR_8724,Cortex,125.97,88.68,Mus musculus
NEUR_1314,Thalamus,72.48,105.96,Danio rerio
NEUR_8263,Amygdala,2.75,20.91,Rattus norvegicus
NEUR_4951,Hippocampus,57.06,94.98,Mus musculus
NEUR_4174,Amygdala,130.09,55.15,Mus musculus
NEUR_9283,Hypothalamus,68.79,20.15,Danio rerio
NEUR_6595,Thalamus,117.89,83.3,Mus musculus
NEUR_6200,Hippocampus,80.23,111.5,Macaca mulatta
NEUR_3127,Hippocampus,92.25,44.99,Rattus norvegicus
NEUR_8697,Hippocampus,140.83,110.04,Rattus norvegicus
NEUR_8319,Cerebellum,127.85,103.61,Danio rerio
NEUR_9637,Amygdala,108.95,15.59,Danio rerio
NEUR_9239,Amygdala,145.82,112.64,Macaca mulatta
NEUR_5412,Cerebellum,58.83,61.81,Rattus norvegicus
NEUR_8515,Amygdala,41.46,36.09,Rattus norvegicus
NEUR_6193,Thalamus,133.2,17.15,Rattus norvegicus
NEUR_1942,Hippocampus,100.77,32.65,Macaca mulatta
NEUR_7025,Striatum,59.14,106.01,Rattus norvegicus
NEUR_1664,Cortex,129.16,29.35,Danio rerio
NEUR_3015,Cortex,47.02,23.92,Danio rerio
NEUR_3177,Amygdala,14.31,37.18,Danio rerio
NEUR_9175,Cortex,3.95,41.38,Rattus norvegicus
NEUR_6542,Cerebellum,127.71,110.79,Mus musculus
NEUR_8962,Cortex,79.0,115.05,Macaca mulatta
NEUR_4196,Amygdala,16.88,96.11,Macaca mulatta
NEUR_2262,Cortex,110.4,97.32,Rattus norvegicus
NEUR_5370,Striatum,64.54,91.5,Mus musculus
NEUR_1228,Cerebellum,62.71,87.53,Danio rerio
NEUR_1766,Cortex,14.69,64.7,Macaca mulatta
NEUR_8192,Hippocampus,63.5,115.47,Mus musculus
NEUR_7286,Hippocampus,64.39,21.79,Mus musculus
NEUR_7758,Cortex,138.31,97.92,Mus musculus
NEUR_5691,Cortex,57.31,60.6,Rattus norvegicus
NEUR_3160,Cortex,29.23,113.82,Mus musculus
NEUR_8785,Hypothalamus,16.75,60.95,Danio rerio
NEUR_9069,Cortex,143.03,79.99,Rattus norvegicus
NEUR_9109,Amygdala,99.5,90.09,Danio rerio
NEUR_5233,Cortex,73.72,105.72,Danio rerio
NEUR_4564,Cortex,136.8,46.98,Mus musculus
NEUR_9580,Cerebellum,89.31,42.67,Mus musculus
NEUR_1998,Striatum,30.54,71.22,Macaca mulatta
NEUR_2247,Hippocampus,61.03,45.43,Danio rerio
NEUR_1822,Cortex,64.38,57.28,Rattus norvegicus
NEUR_6915,Striatum,13.28,36.0,Rattus norvegicus
NEUR_7081,Hippocampus,67.96,22.41,Rattus norvegicus
NEUR_3135,Striatum,120.26,46.24,Macaca mulatta
NEUR_5343,Thalamus,77.15,94.2,Macaca mulatta
NEUR_2196,Hippocampus,16.65,115.61,Mus musculus
NEUR_4640,Amygdala,24.35,94.2,Danio rerio
NEUR_3205,Cortex,111.27,57.26,Rattus norvegicus
NEUR_9376,Striatum,68.69,41.55,Rattus norvegicus
NEUR_8940,Hippocampus,108.93,54.58,Mus musculus
NEUR_4996,Thalamus,46.25,71.85,Macaca mulatta
NEUR_7137,Cerebellum,107.47,65.17,Mus musculus
NEUR_8886,Hypothalamus,85.56,60.65,Mus musculus
NEUR_1875,Cortex,142.67,93.64,Macaca mulatta
NEUR_5632,Cortex,46.65,83.76,Rattus norvegicus
NEUR_7725,Hippocampus,46.14,13.8,Macaca mulatta
NEUR_7111,Cortex,134.25,114.86,Danio rerio
NEUR_2018,Cerebellum,148.96,13.99,Macaca mulatta
NEUR_4263,Hypothalamus,22.0,82.09,Rattus norvegicus
