neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3579,Striatum,144.23,94.6,Macaca mulatta
NEUR_5381,Amygdala,107.34,17.08,Rattus norvegicus
NEUR_2315,Cortex,36.23,63.75,Danio rerio
NEUR_9375,Striatum,99.07,51.3,Rattus norvegicus
NEUR_1285,Hippocampus,100.09,81.69,Danio rerio
NEUR_6333,Hippocampus,118.35,68.94,Macaca mulatta
NEUR_1684,Hypothalamus,73.25,49.98,Mus musculus
NEUR_9267,Thalamus,106.57,53.23,Macaca mulatta
NEUR_4806,Hippocampus,91.59,96.98,Danio rerio
NEUR_1137,Amygdala,50.81,113.6,Rattus norvegicus
NEUR_2214,Hypothalamus,8.05,112.6,Macaca mulatta
NEUR_8367,Cortex,39.94,57.57,Mus musculus
NEUR_2318,Hippocampus,20.4,12.79,Rattus norvegicus
NEUR_9870,Striatum,45.04,49.69,Rattus norvegicus
NEUR_5770,Striatum,123.48,63.4,Danio rerio
NEUR_6611,Cerebellum,41.64,114.9,Danio rerio
NEUR_5783,Hypothalamus,41.15,12.36,Mus musculus
NEUR_4658,Cerebellum,136.87,79.26,Rattus norvegicus
NEUR_7566,Striatum,87.47,37.51,Danio rerio
NEUR_2193,Thalamus,43.62,63.6,Danio rerio
NEUR_4015,Hypothalamus,114.55,96.81,Macaca mulatta
NEUR_5684,Hippocampus,58.18,113.92,Rattus norvegicus
NEUR_6571,Hypothalamus,19.19,19.89,Danio rerio
NEUR_2391,Striatum,41.46,102.56,Rattus norvegicus
NEUR_9252,Cerebellum,39.21,23.18,Mus musculus
NEUR_6479,Amygdala,71.88,11.42,Macaca mulatta
NEUR_7742,Hippocampus,89.96,61.96,Danio rerio
NEUR_2269,Striatum,122.92,114.49,Rattus norvegicus
NEUR_8687,Hypothalamus,139.55,17.17,Danio rerio
NEUR_6733,Hippocampus,63.1,52.97,Rattus norvegicus
NEUR_5563,Hippocampus,102.14,24.17,Danio rerio
NEUR_8020,Amygdala,92.61,103.45,Macaca mulatta
NEUR_2428,Hypothalamus,60.34,52.32,Danio rerio
NEUR_7276,Cerebellum,114.78,46.57,Macaca mulatta
NEUR_1509,Thalamus,139.64,16.62,Macaca mulatta
NEUR_8570,Cerebellum,122.64,111.64,Rattus norvegicus
NEUR_2667,Hippocampus,17.89,106.49,Danio rerio
NEUR_5415,Striatum,19.5,76.59,Macaca mulatta
NEUR_1372,Thalamus,133.12,39.26,Rattus norvegicus
NEUR_1086,Cortex,2.83,44.56,Rattus norvegicus
NEUR_7375,Striatum,23.97,51.75,Danio rerio
NEUR_2522,Striatum,3.81,71.58,Rattus norvegicus
NEUR_2185,Striatum,20.54,64.12,Mus musculus
NEUR_9476,Cerebellum,43.88,81.88,Mus musculus
NEUR_3176,Thalamus,8.89,56.41,Mus musculus
NEUR_8380,Thalamus,84.97,67.49,Danio rerio
NEUR_1058,Amygdala,28.81,102.67,Rattus norvegicus
NEUR_7960,Hippocampus,23.47,97.93,Danio rerio
NEUR_7485,Striatum,109.97,46.45,Danio rerio
NEUR_1621,Amygdala,111.49,98.45,Macaca mulatta
NEUR_2751,Amygdala,10.29,44.32,Mus musculus
NEUR_2273,Thalamus,33.52,52.0,Rattus norvegicus
NEUR_7051,Amygdala,28.17,29.52,Mus musculus
NEUR_6674,Cerebellum,124.9,13.79,Mus musculus
NEUR_3445,Cerebellum,89.15,79.9,Mus musculus
NEUR_2821,Thalamus,65.68,60.71,Macaca mulatta
NEUR_2913,Thalamus,112.54,90.8,Macaca mulatta
NEUR_5768,Amygdala,147.57,107.37,Rattus norvegicus
NEUR_4051,Cortex,149.16,68.77,Danio rerio
NEUR_4389,Cerebellum,98.4,81.35,Mus musculus
NEUR_3790,Hippocampus,87.75,26.1,Macaca mulatta
NEUR_2830,Cerebellum,2.17,20.64,Mus musculus
NEUR_1738,Cerebellum,9.07,37.57,Mus musculus
NEUR_2299,Thalamus,48.62,37.24,Rattus norvegicus
NEUR_5692,Hippocampus,58.11,11.24,Mus musculus
NEUR_8777,Hippocampus,58.54,98.2,Rattus norvegicus
NEUR_3971,Cerebellum,54.84,114.09,Rattus norvegicus
NEUR_8512,Hippocampus,14.87,72.81,Danio rerio
NEUR_9724,Hippocampus,61.93,72.24,Danio rerio
NEUR_6418,Amygdala,38.01,63.29,Rattus norvegicus
NEUR_6536,Cerebellum,142.73,37.75,Mus musculus
NEUR_9109,Amygdala,63.1,93.1,Mus musculus
NEUR_4443,Hypothalamus,93.07,25.14,Danio rerio
NEUR_9104,Thalamus,147.74,109.2,Danio rerio
NEUR_7117,Thalamus,109.24,97.08,Mus musculus
NEUR_6878,Hippocampus,17.99,54.95,Mus musculus
NEUR_7286,Cortex,46.45,38.92,Mus musculus
NEUR_5271,Striatum,79.28,91.76,Mus musculus
NEUR_7460,Cerebellum,70.51,61.49,Mus musculus
NEUR_4349,Amygdala,146.5,31.97,Macaca mulatta
NEUR_1351,Hypothalamus,95.31,98.45,Mus musculus
NEUR_8041,Hypothalamus,77.02,115.38,Danio rerio
NEUR_1731,Amygdala,75.17,54.72,Macaca mulatta
NEUR_1030,Amygdala,49.41,78.34,Macaca mulatta
NEUR_6125,Hippocampus,34.69,78.77,Rattus norvegicus
NEUR_6159,Cerebellum,27.81,61.11,Danio rerio
NEUR_6743,Amygdala,88.7,115.69,Danio rerio
NEUR_1016,Hippocampus,111.82,11.96,Rattus norvegicus
NEUR_9139,Hypothalamus,148.78,83.33,Danio rerio
NEUR_4575,Cortex,50.01,33.72,Danio rerio
NEUR_4814,Cerebellum,19.58,101.46,Rattus norvegicus
NEUR_2591,Thalamus,116.59,91.12,Rattus norvegicus
NEUR_4838,Cortex,74.05,88.93,Rattus norvegicus
NEUR_1661,Cortex,41.27,115.08,Macaca mulatta
NEUR_2373,Striatum,77.0,69.95,Danio rerio
NEUR_9974,Hypothalamus,77.83,70.57,Rattus norvegicus
NEUR_2770,Thalamus,149.4,53.71,Danio rerio
NEUR_4279,Striatum,13.74,46.96,Danio rerio
NEUR_1617,Thalamus,54.39,44.4,Mus musculus
NEUR_9800,Amygdala,66.03,56.71,Rattus norvegicus
NEUR_6891,Striatum,39.9,21.8,Mus musculus
NEUR_1893,Cortex,53.41,93.81,Danio rerio
NEUR_6949,Cortex,8.8,110.58,Macaca mulatta
NEUR_2571,Striatum,66.29,22.97,Macaca mulatta
NEUR_5850,Hypothalamus,34.26,98.91,Mus musculus
NEUR_8118,Cortex,41.54,75.71,Macaca mulatta
NEUR_9758,Hippocampus,26.94,13.77,Danio rerio
NEUR_2719,Cerebellum,103.92,24.0,Macaca mulatta
NEUR_5756,Amygdala,14.27,43.71,Danio rerio
NEUR_8315,Cortex,34.45,110.39,Danio rerio
