neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4054,Thalamus,67.54,18.57,Mus musculus
NEUR_8108,Striatum,54.65,109.4,Macaca mulatta
NEUR_2395,Hypothalamus,22.27,16.74,Mus musculus
NEUR_8533,Amygdala,128.83,61.82,Danio rerio
NEUR_7801,Cortex,61.53,29.86,Macaca mulatta
NEUR_9252,Cortex,83.83,69.08,Macaca mulatta
NEUR_9334,Hippocampus,129.52,115.2,Rattus norvegicus
NEUR_3530,Amygdala,14.11,95.11,Mus musculus
NEUR_2082,Cortex,80.85,42.92,Mus musculus
NEUR_1299,Cortex,23.34,78.8,Mus musculus
NEUR_6876,Striatum,108.42,45.48,Mus musculus
NEUR_4203,Amygdala,45.39,89.47,Danio rerio
NEUR_9040,Cortex,52.05,43.92,Danio rerio
NEUR_1154,Cortex,59.58,57.74,Rattus norvegicus
NEUR_8649,Cerebellum,10.89,98.38,Mus musculus
NEUR_1858,Cortex,26.95,86.7,Danio rerio
NEUR_2375,Thalamus,15.06,45.06,Rattus norvegicus
NEUR_2440,Hypothalamus,58.64,110.63,Macaca mulatta
NEUR_8602,Hippocampus,105.89,35.21,Danio rerio
NEUR_7806,Thalamus,94.75,25.36,Danio rerio
NEUR_2701,Amygdala,27.62,27.02,Macaca mulatta
NEUR_4920,Hypothalamus,83.84,53.89,Danio rerio
NEUR_9190,Cerebellum,51.32,10.27,Danio rerio
NEUR_5765,Thalamus,35.51,61.18,Danio rerio
NEUR_5772,Thalamus,82.82,14.88,Mus musculus
NEUR_3485,Thalamus,22.42,100.35,Macaca mulatta
NEUR_1282,Thalamus,20.72,42.88,Rattus norvegicus
NEUR_9212,Cerebellum,47.59,18.88,Mus musculus
NEUR_9135,Cerebellum,62.74,74.56,Macaca mulatta
NEUR_3373,Thalamus,77.47,88.76,Rattus norvegicus
NEUR_6579,Amygdala,117.13,17.67,Rattus norvegicus
NEUR_6016,Thalamus,96.46,112.17,Danio rerio
NEUR_3543,Striatum,94.1,85.74,Rattus norvegicus
NEUR_4218,Cerebellum,13.62,34.35,Mus musculus
NEUR_3046,Striatum,133.49,77.05,Macaca mulatta
NEUR_8760,Cerebellum,123.91,98.28,Mus musculus
NEUR_6064,Hypothalamus,139.77,26.59,Macaca mulatta
NEUR_8544,Cerebellum,114.0,46.57,Mus musculus
NEUR_5231,Hippocampus,86.44,88.39,Macaca mulatta
NEUR_7596,Cerebellum,67.55,36.83,Macaca mulatta
NEUR_3752,Amygdala,42.81,44.66,Mus musculus
NEUR_7645,Hippocampus,68.35,22.23,Rattus norvegicus
NEUR_6040,Cortex,38.53,13.11,Mus musculus
NEUR_1223,Cerebellum,3.75,105.77,Macaca mulatta
NEUR_6142,Hypothalamus,10.02,100.89,Mus musculus
NEUR_3253,Cortex,122.33,74.01,Rattus norvegicus
NEUR_5753,Cortex,102.62,79.87,Rattus norvegicus
NEUR_1240,Cortex,71.94,22.39,Macaca mulatta
NEUR_1998,Hippocampus,119.16,85.12,Macaca mulatta
NEUR_3105,Thalamus,147.26,20.86,Danio rerio
NEUR_3620,Amygdala,131.99,50.26,Mus musculus
NEUR_2514,Hypothalamus,107.32,15.04,Rattus norvegicus
NEUR_8149,Striatum,131.75,100.6,Rattus norvegicus
NEUR_3826,Cerebellum,12.84,51.44,Mus musculus
NEUR_4682,Cortex,4.31,60.57,Macaca mulatta
NEUR_8359,Cortex,72.63,18.02,Danio rerio
NEUR_1809,Hypothalamus,12.48,48.33,Macaca mulatta
NEUR_7088,Amygdala,146.02,72.94,Rattus norvegicus
NEUR_6203,Hippocampus,39.14,58.3,Rattus norvegicus
NEUR_6332,Amygdala,51.99,105.22,Danio rerio
NEUR_7392,Thalamus,7.53,119.84,Rattus norvegicus
NEUR_8947,Amygdala,24.61,103.0,Macaca mulatta
NEUR_1848,Amygdala,143.53,41.63,Mus musculus
NEUR_4990,Cortex,139.76,38.67,Macaca mulatta
NEUR_5119,Amygdala,73.56,24.87,Mus musculus
NEUR_7670,Thalamus,86.19,97.36,Rattus norvegicus
NEUR_4300,Striatum,41.42,118.59,Macaca mulatta
NEUR_3080,Amygdala,84.69,67.98,Macaca mulatta
NEUR_5612,Amygdala,7.83,74.74,Mus musculus
NEUR_1059,Cortex,90.85,48.23,Mus musculus
NEUR_7722,Cerebellum,108.8,35.71,Danio rerio
NEUR_2534,Cerebellum,29.26,112.13,Macaca mulatta
NEUR_9998,Cortex,2.36,15.52,Danio rerio
NEUR_3144,Amygdala,81.91,16.08,Rattus norvegicus
NEUR_7719,Thalamus,121.69,28.2,Rattus norvegicus
NEUR_5640,Amygdala,145.97,72.46,Danio rerio
NEUR_5532,Cortex,63.9,104.83,Macaca mulatta
NEUR_2588,Thalamus,2.35,82.74,Macaca mulatta
NEUR_4922,Thalamus,104.55,117.97,Danio rerio
NEUR_1022,Hippocampus,85.57,42.97,Danio rerio
NEUR_1024,Amygdala,149.96,45.9,Macaca mulatta
NEUR_3431,Hypothalamus,147.28,40.5,Danio rerio
NEUR_8644,Hippocampus,10.63,13.73,Macaca mulatta
NEUR_2801,Striatum,14.82,74.91,Macaca mulatta
NEUR_3570,Hypothalamus,80.79,25.87,Mus musculus
NEUR_6994,Amygdala,128.12,38.98,Rattus norvegicus
NEUR_1620,Cerebellum,149.82,46.22,Rattus norvegicus
NEUR_4446,Amygdala,97.54,42.7,Danio rerio
NEUR_8473,Striatum,119.46,15.49,Rattus norvegicus
NEUR_8257,Striatum,6.0,90.76,Mus musculus
NEUR_6015,Amygdala,123.52,104.43,Macaca mulatta
NEUR_4123,Thalamus,89.79,33.74,Mus musculus
NEUR_4332,Hypothalamus,119.87,96.84,Rattus norvegicus
NEUR_6695,Thalamus,112.43,110.15,Mus musculus
NEUR_8501,Thalamus,87.28,83.7,Rattus norvegicus
NEUR_8585,Striatum,137.2,76.26,Macaca mulatta
NEUR_8192,Thalamus,21.56,89.76,Rattus norvegicus
NEUR_8430,Hypothalamus,30.9,96.8,Danio rerio
NEUR_4159,Hippocampus,147.54,14.3,Macaca mulatta
NEUR_7854,Hippocampus,48.0,44.4,Mus musculus
NEUR_5718,Striatum,92.32,86.02,Rattus norvegicus
NEUR_1058,Thalamus,84.8,23.77,Macaca mulatta
NEUR_5801,Hypothalamus,12.37,37.66,Rattus norvegicus
NEUR_4878,Cortex,18.78,14.55,Mus musculus
NEUR_6147,Cortex,117.23,39.41,Macaca mulatta
NEUR_5241,Cerebellum,39.2,109.05,Macaca mulatta
NEUR_9521,Hypothalamus,5.11,117.42,Rattus norvegicus
NEUR_4560,Striatum,29.63,86.34,Macaca mulatta
NEUR_1522,Amygdala,18.48,91.07,Mus musculus
NEUR_8504,Striatum,11.16,10.56,Rattus norvegicus
NEUR_6319,Hippocampus,111.26,13.41,Danio rerio
NEUR_9783,Amygdala,55.64,66.93,Rattus norvegicus
NEUR_8055,Cortex,91.81,103.58,Rattus norvegicus
NEUR_2998,Hypothalamus,123.02,89.38,Rattus norvegicus
NEUR_3768,Thalamus,40.48,14.53,Rattus norvegicus
NEUR_5714,Cortex,71.22,97.18,Mus musculus
NEUR_3015,Cortex,48.22,84.86,Mus musculus
NEUR_5197,Thalamus,36.2,68.57,Macaca mulatta
NEUR_4254,Amygdala,63.65,107.31,Mus musculus
NEUR_3486,Cerebellum,18.18,56.05,Danio rerio
NEUR_6246,Cortex,66.8,106.75,Danio rerio
NEUR_5169,Striatum,88.91,88.36,Danio rerio
NEUR_1789,Thalamus,145.02,94.88,Danio rerio
NEUR_4407,Amygdala,64.33,69.69,Danio rerio
NEUR_4310,Thalamus,142.51,43.37,Mus musculus
NEUR_2309,Hypothalamus,103.66,25.96,Rattus norvegicus
NEUR_5419,Cerebellum,16.66,84.47,Mus musculus
NEUR_2858,Cortex,97.05,28.4,Mus musculus
NEUR_9526,Thalamus,90.56,119.19,Macaca mulatta
NEUR_4860,Hypothalamus,76.87,105.12,Danio rerio
NEUR_3797,Cerebellum,111.04,110.71,Mus musculus
NEUR_5961,Cerebellum,71.61,87.14,Danio rerio
NEUR_9213,Hypothalamus,58.54,85.87,Danio rerio
NEUR_9066,Hippocampus,18.79,97.8,Rattus norvegicus
NEUR_6878,Hypothalamus,14.29,50.84,Mus musculus
NEUR_3635,Cerebellum,38.19,64.69,Mus musculus
NEUR_1422,Cortex,62.89,52.23,Macaca mulatta
NEUR_6666,Hypothalamus,123.42,113.94,Danio rerio
NEUR_3561,Cerebellum,45.69,94.61,Mus musculus
NEUR_3028,Striatum,8.6,115.29,Mus musculus
