neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9332,Cerebellum,14.21,38.96,Mus musculus
NEUR_5372,Cerebellum,25.64,108.88,Mus musculus
NEUR_3248,Cortex,27.68,62.62,Danio rerio
NEUR_9704,Hippocampus,44.86,66.94,Rattus norvegicus
NEUR_5891,Hippocampus,93.76,69.96,Mus musculus
NEUR_2756,Thalamus,68.97,50.17,Macaca mulatta
NEUR_9757,Hypothalamus,124.11,28.46,Rattus norvegicus
NEUR_8575,Hippocampus,144.38,60.68,Danio rerio
NEUR_9544,Hippocampus,58.29,66.81,Macaca mulatta
NEUR_4416,Cerebellum,38.29,62.38,Danio rerio
NEUR_9405,Cortex,59.17,55.6,Danio rerio
NEUR_1631,Striatum,53.57,101.24,Mus musculus
NEUR_5734,Amygdala,104.91,76.97,Mus musculus
NEUR_9669,Striatum,129.15,70.17,Danio rerio
NEUR_9686,Hippocampus,74.29,117.35,Macaca mulatta
NEUR_7326,Amygdala,53.22,51.06,Mus musculus
NEUR_1784,Cortex,38.16,41.35,Macaca mulatta
NEUR_1059,Hypothalamus,54.41,104.2,Rattus norvegicus
NEUR_7444,Cerebellum,55.95,86.89,Rattus norvegicus
NEUR_5984,Thalamus,67.37,36.7,Rattus norvegicus
NEUR_7457,Cerebellum,32.69,110.29,Rattus norvegicus
NEUR_1602,Cerebellum,32.23,46.01,Danio rerio
NEUR_9363,Thalamus,58.07,62.48,Macaca mulatta
NEUR_8773,Striatum,78.85,36.44,Macaca mulatta
NEUR_8883,Thalamus,118.01,19.84,Rattus norvegicus
NEUR_1483,Thalamus,119.78,70.41,Mus musculus
NEUR_7634,Amygdala,17.17,29.25,Mus musculus
NEUR_8947,Striatum,82.49,26.49,Macaca mulatta
NEUR_5822,Striatum,80.13,76.13,Mus musculus
NEUR_7698,Hypothalamus,52.75,38.36,Danio rerio
NEUR_3686,Amygdala,29.69,117.83,Mus musculus
NEUR_2476,Striatum,85.68,94.82,Macaca mulatta
NEUR_7047,Amygdala,69.67,95.94,Rattus norvegicus
NEUR_5285,Hypothalamus,5.15,88.43,Macaca mulatta
NEUR_3498,Hippocampus,147.78,90.45,Rattus norvegicus
NEUR_4416,Cerebellum,97.89,110.68,Macaca mulatta
NEUR_8861,Striatum,119.75,84.36,Macaca mulatta
NEUR_1310,Amygdala,43.5,40.35,Rattus norvegicus
NEUR_4052,Hippocampus,37.02,94.89,Macaca mulatta
NEUR_9823,Thalamus,91.17,33.68,Mus musculus
NEUR_7843,Hypothalamus,116.22,56.25,Danio rerio
NEUR_2758,Cortex,8.29,106.96,Mus musculus
NEUR_6482,Hypothalamus,101.06,95.05,Mus musculus
NEUR_8794,Hippocampus,25.64,70.13,Mus musculus
NEUR_3246,Thalamus,43.54,40.45,Danio rerio
NEUR_1748,Cerebellum,90.68,40.48,Mus musculus
NEUR_5238,Hippocampus,122.52,24.17,Macaca mulatta
NEUR_7544,Hippocampus,43.02,98.02,Mus musculus
NEUR_8769,Striatum,30.3,82.07,Rattus norvegicus
NEUR_6756,Hypothalamus,124.61,34.28,Macaca mulatta
