neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3715,Cortex,5.46,85.28,Macaca mulatta
NEUR_4747,Thalamus,34.6,70.43,Macaca mulatta
NEUR_7589,Cortex,87.06,90.87,Danio rerio
NEUR_9875,Amygdala,92.54,27.35,Rattus norvegicus
NEUR_7191,Striatum,101.56,24.98,Danio rerio
NEUR_8180,Hippocampus,27.39,57.17,Danio rerio
NEUR_7879,Hippocampus,6.82,10.86,Danio rerio
NEUR_5605,Cerebellum,148.46,44.43,Danio rerio
NEUR_6084,Hypothalamus,55.35,82.45,Mus musculus
NEUR_6599,Cortex,102.29,46.18,Macaca mulatta
NEUR_8715,Hippocampus,146.15,36.32,Macaca mulatta
NEUR_7347,Thalamus,147.71,94.42,Macaca mulatta
NEUR_7087,Hypothalamus,97.26,68.76,Rattus norvegicus
NEUR_9713,Cerebellum,143.52,98.68,Danio rerio
NEUR_8381,Thalamus,110.05,55.14,Macaca mulatta
NEUR_3989,Hypothalamus,42.01,62.95,Mus musculus
NEUR_6004,Cortex,139.82,38.76,Macaca mulatta
NEUR_6995,Thalamus,54.23,26.27,Macaca mulatta
NEUR_3863,Hippocampus,142.64,46.15,Rattus norvegicus
NEUR_2512,Cerebellum,141.95,41.98,Rattus norvegicus
NEUR_2912,Hypothalamus,34.31,83.9,Mus musculus
NEUR_3249,Hypothalamus,51.04,75.48,Rattus norvegicus
NEUR_1509,Cortex,76.21,79.04,Danio rerio
NEUR_8673,Striatum,11.72,27.96,Mus musculus
NEUR_9815,Hypothalamus,123.73,83.15,Mus musculus
NEUR_9069,Thalamus,96.56,115.55,Mus musculus
NEUR_3933,Striatum,134.33,83.69,Mus musculus
NEUR_3550,Amygdala,98.84,25.06,Mus musculus
NEUR_1961,Thalamus,31.29,33.88,Mus musculus
NEUR_9034,Cerebellum,143.46,77.74,Danio rerio
NEUR_3629,Striatum,74.39,66.61,Danio rerio
NEUR_6992,Striatum,79.83,59.02,Danio rerio
NEUR_6680,Hippocampus,30.77,113.11,Mus musculus
NEUR_7968,Cerebellum,59.72,71.64,Macaca mulatta
NEUR_5998,Cerebellum,11.22,49.28,Rattus norvegicus
NEUR_3775,Thalamus,107.03,14.45,Danio rerio
NEUR_2462,Striatum,93.28,44.32,Macaca mulatta
NEUR_6980,Striatum,54.32,100.32,Macaca mulatta
NEUR_5037,Hypothalamus,140.0,50.21,Rattus norvegicus
NEUR_1911,Striatum,1.05,28.7,Danio rerio
NEUR_5883,Cortex,53.01,41.88,Macaca mulatta
NEUR_5311,Hypothalamus,146.39,59.06,Rattus norvegicus
NEUR_6099,Hippocampus,41.47,73.6,Rattus norvegicus
NEUR_2251,Hippocampus,102.1,18.44,Macaca mulatta
NEUR_7435,Cortex,130.44,42.84,Macaca mulatta
NEUR_1957,Amygdala,36.34,18.56,Rattus norvegicus
NEUR_1089,Thalamus,60.47,102.66,Mus musculus
NEUR_3548,Amygdala,96.44,94.78,Macaca mulatta
NEUR_7653,Cortex,68.1,111.81,Mus musculus
NEUR_3974,Cerebellum,78.8,119.95,Macaca mulatta
NEUR_9405,Thalamus,111.77,66.84,Rattus norvegicus
NEUR_5438,Amygdala,80.37,84.78,Mus musculus
NEUR_7178,Hippocampus,125.67,61.27,Mus musculus
NEUR_4607,Amygdala,30.88,37.51,Macaca mulatta
NEUR_1815,Amygdala,68.96,25.36,Macaca mulatta
NEUR_4098,Hippocampus,147.95,96.07,Mus musculus
NEUR_5530,Hippocampus,28.08,81.17,Rattus norvegicus
NEUR_6041,Amygdala,74.24,18.64,Rattus norvegicus
NEUR_9827,Cortex,124.96,10.81,Macaca mulatta
NEUR_8969,Striatum,16.12,10.38,Rattus norvegicus
NEUR_8634,Cortex,143.7,82.15,Mus musculus
NEUR_7013,Amygdala,69.15,19.66,Rattus norvegicus
NEUR_8471,Amygdala,89.03,58.44,Danio rerio
NEUR_7628,Hypothalamus,81.05,16.59,Danio rerio
NEUR_3814,Hypothalamus,4.93,38.51,Mus musculus
NEUR_7020,Thalamus,107.85,104.38,Mus musculus
NEUR_8377,Striatum,124.79,105.11,Rattus norvegicus
NEUR_5865,Cortex,122.11,46.74,Danio rerio
NEUR_4905,Cortex,130.39,64.14,Macaca mulatta
NEUR_9274,Cerebellum,44.12,68.56,Macaca mulatta
NEUR_3168,Cortex,115.47,94.01,Rattus norvegicus
NEUR_6616,Thalamus,89.07,16.72,Rattus norvegicus
NEUR_2054,Hypothalamus,24.77,12.45,Danio rerio
NEUR_7438,Striatum,101.14,36.49,Danio rerio
NEUR_3994,Hypothalamus,58.25,55.03,Rattus norvegicus
NEUR_6500,Hypothalamus,68.67,45.95,Macaca mulatta
