neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4613,Amygdala,89.2,119.01,Rattus norvegicus
NEUR_1223,Amygdala,29.43,64.15,Danio rerio
NEUR_4580,Cerebellum,75.61,17.33,Rattus norvegicus
NEUR_8715,Amygdala,113.33,38.7,Macaca mulatta
NEUR_2098,Hippocampus,61.05,111.05,Danio rerio
NEUR_6666,Cerebellum,103.98,66.94,Mus musculus
NEUR_9228,Thalamus,53.98,106.62,Macaca mulatta
NEUR_2175,Striatum,50.59,78.44,Macaca mulatta
NEUR_1198,Amygdala,66.25,89.55,Rattus norvegicus
NEUR_6485,Cortex,142.35,118.81,Danio rerio
NEUR_9656,Amygdala,127.84,108.58,Rattus norvegicus
NEUR_4992,Cortex,133.96,40.32,Danio rerio
NEUR_5883,Striatum,139.6,45.69,Danio rerio
NEUR_7052,Striatum,6.28,40.04,Macaca mulatta
NEUR_4147,Cortex,19.66,29.88,Rattus norvegicus
NEUR_7451,Striatum,139.35,18.78,Mus musculus
NEUR_7723,Striatum,125.41,102.11,Rattus norvegicus
NEUR_7402,Cortex,1.28,64.82,Danio rerio
NEUR_1032,Thalamus,134.25,28.41,Rattus norvegicus
NEUR_5875,Cortex,35.5,20.57,Rattus norvegicus
NEUR_6135,Hippocampus,136.57,99.65,Rattus norvegicus
NEUR_8808,Hippocampus,13.36,93.32,Macaca mulatta
NEUR_4911,Amygdala,89.88,119.41,Mus musculus
NEUR_2346,Amygdala,67.66,109.28,Macaca mulatta
NEUR_1149,Thalamus,125.49,67.97,Danio rerio
NEUR_7970,Hippocampus,138.28,104.35,Rattus norvegicus
NEUR_2206,Cortex,71.13,92.29,Rattus norvegicus
NEUR_7156,Hippocampus,98.7,72.64,Danio rerio
NEUR_7497,Hippocampus,43.93,38.66,Macaca mulatta
NEUR_1691,Striatum,63.03,49.03,Mus musculus
NEUR_4704,Hypothalamus,129.29,75.67,Mus musculus
NEUR_5717,Cerebellum,26.96,66.23,Rattus norvegicus
NEUR_9778,Striatum,5.37,93.57,Mus musculus
NEUR_4837,Cortex,128.71,102.35,Mus musculus
NEUR_4609,Cerebellum,117.05,116.92,Mus musculus
NEUR_1606,Hippocampus,23.27,11.6,Mus musculus
NEUR_6766,Thalamus,102.88,61.82,Mus musculus
NEUR_7774,Hypothalamus,6.51,19.38,Rattus norvegicus
NEUR_2295,Hippocampus,27.44,57.57,Mus musculus
NEUR_7449,Striatum,54.65,105.81,Danio rerio
NEUR_3688,Cerebellum,11.34,50.21,Macaca mulatta
NEUR_2798,Amygdala,70.22,70.47,Mus musculus
NEUR_5564,Cerebellum,147.04,33.59,Danio rerio
NEUR_8968,Cerebellum,10.08,84.55,Mus musculus
NEUR_1274,Cortex,110.84,106.52,Mus musculus
NEUR_6190,Cortex,113.37,26.93,Danio rerio
NEUR_1844,Hypothalamus,11.55,37.45,Macaca mulatta
NEUR_4574,Thalamus,106.99,40.47,Macaca mulatta
NEUR_2052,Cerebellum,25.39,48.73,Mus musculus
NEUR_8403,Cortex,87.36,88.0,Mus musculus
NEUR_4536,Amygdala,17.31,114.1,Mus musculus
NEUR_9661,Hippocampus,43.31,15.5,Macaca mulatta
NEUR_9038,Hippocampus,38.11,32.92,Danio rerio
NEUR_9659,Hippocampus,42.64,64.43,Macaca mulatta
NEUR_5408,Cerebellum,55.93,89.86,Mus musculus
NEUR_5765,Cortex,64.79,109.49,Rattus norvegicus
NEUR_6280,Striatum,24.98,117.39,Mus musculus
NEUR_7795,Cortex,20.96,29.71,Danio rerio
NEUR_8634,Hippocampus,143.19,118.89,Mus musculus
NEUR_1587,Amygdala,97.27,92.0,Mus musculus
NEUR_2814,Thalamus,37.36,119.3,Danio rerio
NEUR_2184,Thalamus,96.64,110.64,Danio rerio
NEUR_5603,Amygdala,145.0,67.74,Danio rerio
NEUR_3876,Thalamus,80.23,33.82,Macaca mulatta
NEUR_4627,Hippocampus,92.02,119.81,Macaca mulatta
NEUR_8595,Striatum,125.51,118.27,Danio rerio
NEUR_9308,Hypothalamus,103.17,111.03,Rattus norvegicus
NEUR_8935,Cerebellum,16.02,78.5,Danio rerio
NEUR_9336,Striatum,50.33,109.3,Mus musculus
NEUR_9185,Hypothalamus,58.8,44.16,Danio rerio
NEUR_6112,Hypothalamus,137.82,95.99,Danio rerio
NEUR_2138,Hypothalamus,37.03,88.26,Danio rerio
NEUR_9245,Hippocampus,27.08,32.77,Mus musculus
NEUR_2313,Cerebellum,82.81,34.98,Danio rerio
NEUR_3229,Striatum,9.8,102.91,Danio rerio
NEUR_6943,Amygdala,100.8,86.78,Macaca mulatta
NEUR_3238,Amygdala,43.2,28.95,Macaca mulatta
NEUR_5905,Hippocampus,139.68,70.77,Danio rerio
NEUR_4601,Hippocampus,113.39,68.3,Mus musculus
NEUR_2357,Thalamus,44.98,25.3,Danio rerio
NEUR_2687,Amygdala,146.8,101.15,Macaca mulatta
NEUR_5307,Striatum,118.0,101.01,Rattus norvegicus
NEUR_4475,Thalamus,37.18,24.56,Macaca mulatta
NEUR_9569,Hippocampus,27.77,91.61,Danio rerio
NEUR_7724,Amygdala,111.55,110.87,Danio rerio
NEUR_4468,Amygdala,111.41,39.15,Danio rerio
NEUR_6539,Cortex,46.31,45.9,Danio rerio
NEUR_2493,Hypothalamus,44.75,82.35,Danio rerio
NEUR_2622,Hypothalamus,61.53,28.34,Macaca mulatta
NEUR_4941,Cerebellum,131.56,56.89,Danio rerio
NEUR_7915,Thalamus,149.24,63.0,Mus musculus
NEUR_9245,Amygdala,76.13,31.55,Macaca mulatta
NEUR_7639,Hypothalamus,31.75,36.52,Mus musculus
NEUR_5646,Cortex,115.53,100.96,Macaca mulatta
NEUR_5631,Thalamus,138.09,40.47,Macaca mulatta
NEUR_8667,Hypothalamus,97.62,25.78,Rattus norvegicus
NEUR_7940,Cerebellum,47.22,97.12,Danio rerio
NEUR_4161,Striatum,125.96,82.87,Danio rerio
NEUR_8407,Cortex,0.57,14.51,Rattus norvegicus
NEUR_7564,Thalamus,88.92,119.02,Rattus norvegicus
NEUR_2503,Hippocampus,96.14,100.84,Danio rerio
NEUR_4757,Hippocampus,96.09,118.62,Macaca mulatta
NEUR_5437,Hippocampus,146.48,74.52,Mus musculus
NEUR_2124,Hypothalamus,60.81,28.95,Mus musculus
NEUR_7749,Cerebellum,43.52,114.73,Macaca mulatta
NEUR_7439,Amygdala,119.44,107.46,Macaca mulatta
NEUR_8648,Cerebellum,54.13,62.42,Danio rerio
NEUR_3610,Thalamus,45.72,73.27,Mus musculus
NEUR_5540,Hippocampus,13.76,93.16,Rattus norvegicus
NEUR_9307,Amygdala,29.78,89.31,Mus musculus
NEUR_5969,Cerebellum,135.9,110.07,Mus musculus
NEUR_5257,Thalamus,144.03,113.25,Macaca mulatta
NEUR_9801,Hippocampus,14.48,28.46,Danio rerio
NEUR_1112,Cortex,137.05,107.49,Macaca mulatta
NEUR_4471,Cerebellum,79.89,53.79,Danio rerio
NEUR_8156,Thalamus,105.29,21.29,Macaca mulatta
NEUR_6019,Striatum,29.18,28.89,Danio rerio
NEUR_3223,Cerebellum,12.44,45.69,Macaca mulatta
NEUR_6276,Amygdala,124.52,117.72,Macaca mulatta
NEUR_6445,Striatum,103.12,45.01,Danio rerio
NEUR_2442,Cortex,9.4,35.47,Rattus norvegicus
NEUR_9325,Hippocampus,65.04,20.36,Rattus norvegicus
NEUR_2541,Cerebellum,111.88,50.82,Macaca mulatta
NEUR_6092,Thalamus,94.0,11.96,Danio rerio
NEUR_6722,Cortex,25.57,57.05,Danio rerio
NEUR_1876,Striatum,145.53,32.5,Mus musculus
NEUR_9302,Amygdala,63.37,59.23,Macaca mulatta
NEUR_5350,Striatum,93.87,69.83,Danio rerio
NEUR_7420,Thalamus,133.63,11.84,Rattus norvegicus
NEUR_5353,Cerebellum,65.86,93.89,Mus musculus
NEUR_7299,Amygdala,26.59,87.8,Macaca mulatta
NEUR_4183,Cerebellum,130.32,23.03,Danio rerio
