neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4298,Thalamus,16.47,32.33,Macaca mulatta
NEUR_5924,Cerebellum,102.45,71.9,Danio rerio
NEUR_5757,Amygdala,108.41,96.03,Mus musculus
NEUR_1448,Cerebellum,27.82,110.54,Macaca mulatta
NEUR_7514,Striatum,23.36,38.01,Mus musculus
NEUR_2147,Hippocampus,32.39,62.44,Danio rerio
NEUR_2027,Cortex,133.14,57.36,Danio rerio
NEUR_3684,Hypothalamus,63.47,39.84,Mus musculus
NEUR_7359,Cortex,18.51,11.07,Mus musculus
NEUR_1579,Amygdala,63.7,113.45,Macaca mulatta
NEUR_4228,Amygdala,107.69,30.11,Mus musculus
NEUR_3840,Thalamus,103.56,11.67,Rattus norvegicus
NEUR_5646,Hypothalamus,130.96,72.75,Mus musculus
NEUR_3626,Cerebellum,70.63,88.64,Macaca mulatta
NEUR_4644,Cortex,77.53,22.27,Macaca mulatta
NEUR_4230,Cortex,115.4,12.52,Mus musculus
NEUR_6902,Hypothalamus,78.33,80.94,Danio rerio
NEUR_3987,Cortex,83.11,94.5,Rattus norvegicus
NEUR_7181,Cerebellum,47.6,114.48,Macaca mulatta
NEUR_3056,Hypothalamus,62.9,110.7,Rattus norvegicus
NEUR_9266,Cerebellum,17.73,86.99,Mus musculus
NEUR_9873,Hypothalamus,41.59,73.29,Macaca mulatta
NEUR_7901,Cerebellum,91.46,42.51,Danio rerio
NEUR_5592,Hypothalamus,2.43,75.99,Mus musculus
NEUR_1986,Cerebellum,147.0,105.17,Danio rerio
NEUR_6641,Striatum,22.66,114.41,Macaca mulatta
NEUR_3458,Striatum,65.51,119.74,Danio rerio
NEUR_5950,Cortex,137.44,63.08,Mus musculus
NEUR_7811,Striatum,96.43,54.36,Danio rerio
NEUR_1068,Hippocampus,103.99,96.66,Danio rerio
NEUR_5576,Hippocampus,94.45,78.51,Mus musculus
NEUR_2149,Hippocampus,63.44,118.32,Rattus norvegicus
NEUR_4878,Cortex,15.66,89.83,Danio rerio
NEUR_4461,Hypothalamus,98.89,39.08,Danio rerio
NEUR_8105,Amygdala,14.74,116.26,Macaca mulatta
NEUR_7477,Cortex,79.08,94.9,Mus musculus
NEUR_3972,Thalamus,148.69,25.82,Macaca mulatta
NEUR_7303,Cortex,32.71,46.55,Danio rerio
NEUR_6045,Cortex,43.35,21.61,Danio rerio
NEUR_5458,Thalamus,53.18,26.49,Mus musculus
NEUR_3838,Hippocampus,10.55,119.38,Macaca mulatta
NEUR_7446,Amygdala,72.2,45.64,Danio rerio
NEUR_8669,Hippocampus,131.75,46.66,Mus musculus
NEUR_3679,Hypothalamus,81.28,20.32,Rattus norvegicus
NEUR_9484,Amygdala,144.79,89.68,Rattus norvegicus
NEUR_1344,Hippocampus,114.22,26.01,Macaca mulatta
NEUR_2212,Hippocampus,11.61,39.57,Mus musculus
NEUR_3028,Cerebellum,101.93,98.91,Rattus norvegicus
NEUR_9923,Cerebellum,105.51,23.11,Rattus norvegicus
NEUR_1662,Cerebellum,140.49,77.99,Macaca mulatta
NEUR_9513,Thalamus,54.09,110.9,Danio rerio
NEUR_5686,Striatum,64.16,84.59,Mus musculus
NEUR_2218,Thalamus,57.02,100.78,Macaca mulatta
NEUR_7805,Cortex,126.54,13.16,Danio rerio
NEUR_6394,Hypothalamus,113.61,36.8,Rattus norvegicus
NEUR_7817,Amygdala,45.04,82.51,Danio rerio
NEUR_2104,Hypothalamus,132.89,74.75,Mus musculus
NEUR_2170,Thalamus,10.42,35.04,Macaca mulatta
NEUR_2235,Thalamus,51.86,34.88,Macaca mulatta
NEUR_8478,Thalamus,79.25,64.45,Danio rerio
NEUR_7004,Cerebellum,134.76,34.58,Macaca mulatta
NEUR_5106,Thalamus,49.03,49.25,Macaca mulatta
NEUR_6805,Hypothalamus,60.06,103.78,Danio rerio
NEUR_4884,Cerebellum,129.0,74.64,Danio rerio
NEUR_4190,Cortex,58.95,32.36,Macaca mulatta
NEUR_6761,Amygdala,109.23,52.93,Danio rerio
NEUR_7679,Cerebellum,121.17,87.18,Rattus norvegicus
NEUR_1948,Hippocampus,85.94,45.36,Rattus norvegicus
NEUR_3191,Amygdala,40.61,54.36,Macaca mulatta
NEUR_8691,Striatum,53.03,36.68,Danio rerio
NEUR_2836,Striatum,64.63,112.73,Danio rerio
NEUR_3743,Amygdala,4.2,20.48,Macaca mulatta
NEUR_6136,Cerebellum,34.43,20.12,Mus musculus
NEUR_8638,Thalamus,112.73,77.87,Rattus norvegicus
NEUR_8771,Hippocampus,0.87,55.37,Mus musculus
NEUR_6810,Amygdala,11.69,100.46,Rattus norvegicus
NEUR_6386,Amygdala,138.92,72.91,Rattus norvegicus
NEUR_4279,Thalamus,56.97,38.1,Rattus norvegicus
NEUR_1125,Cerebellum,23.43,58.26,Danio rerio
NEUR_7930,Striatum,149.67,37.48,Mus musculus
NEUR_7601,Striatum,17.26,96.54,Mus musculus
NEUR_4132,Hypothalamus,36.13,32.8,Macaca mulatta
NEUR_6788,Cortex,67.45,91.33,Macaca mulatta
NEUR_5404,Hypothalamus,108.22,25.46,Danio rerio
NEUR_7515,Thalamus,59.06,63.47,Mus musculus
NEUR_9110,Hippocampus,82.6,95.82,Danio rerio
NEUR_8099,Cerebellum,111.31,98.21,Mus musculus
NEUR_4865,Hypothalamus,85.44,25.35,Mus musculus
NEUR_9652,Amygdala,73.63,44.51,Rattus norvegicus
NEUR_2977,Amygdala,28.42,118.53,Danio rerio
NEUR_5691,Cerebellum,56.53,76.14,Macaca mulatta
NEUR_5589,Hippocampus,136.16,116.94,Rattus norvegicus
NEUR_2967,Hippocampus,39.28,16.22,Danio rerio
NEUR_6630,Hypothalamus,105.17,75.45,Rattus norvegicus
NEUR_3221,Hypothalamus,105.99,18.11,Macaca mulatta
NEUR_7136,Thalamus,15.39,35.14,Danio rerio
NEUR_9153,Amygdala,27.45,13.75,Danio rerio
NEUR_1367,Hypothalamus,44.75,52.32,Macaca mulatta
NEUR_6698,Hypothalamus,128.67,28.05,Mus musculus
NEUR_1720,Cerebellum,64.55,97.02,Mus musculus
NEUR_3417,Thalamus,31.96,31.9,Mus musculus
NEUR_7321,Cortex,126.5,46.09,Macaca mulatta
NEUR_8786,Hippocampus,37.52,43.83,Macaca mulatta
NEUR_4202,Cerebellum,139.78,83.93,Danio rerio
NEUR_1375,Amygdala,94.44,56.68,Macaca mulatta
NEUR_7154,Hypothalamus,130.07,45.75,Mus musculus
NEUR_5802,Hypothalamus,100.28,106.68,Macaca mulatta
NEUR_2552,Thalamus,97.23,103.54,Danio rerio
NEUR_5225,Cortex,62.25,17.55,Rattus norvegicus
NEUR_7943,Hypothalamus,19.77,107.25,Danio rerio
NEUR_2379,Cortex,126.01,73.39,Danio rerio
NEUR_3793,Cortex,12.49,37.59,Rattus norvegicus
NEUR_9250,Hypothalamus,139.07,90.15,Mus musculus
NEUR_5543,Cerebellum,44.25,21.73,Mus musculus
NEUR_3527,Cortex,9.33,54.64,Mus musculus
NEUR_7707,Striatum,112.51,53.77,Macaca mulatta
NEUR_4717,Amygdala,56.98,88.98,Mus musculus
NEUR_6690,Amygdala,8.75,108.54,Danio rerio
NEUR_4498,Striatum,127.62,46.41,Mus musculus
NEUR_5752,Striatum,46.52,56.23,Mus musculus
NEUR_5039,Hippocampus,118.72,64.48,Danio rerio
NEUR_8358,Hippocampus,139.53,113.09,Macaca mulatta
NEUR_6071,Cortex,63.32,47.83,Macaca mulatta
NEUR_2292,Striatum,91.05,116.21,Danio rerio
NEUR_3914,Hypothalamus,133.97,65.45,Mus musculus
NEUR_9142,Hippocampus,148.29,97.18,Rattus norvegicus
NEUR_4580,Striatum,43.1,106.88,Rattus norvegicus
NEUR_5545,Cerebellum,101.02,53.05,Danio rerio
NEUR_4481,Hypothalamus,60.9,82.74,Rattus norvegicus
NEUR_4973,Cortex,107.71,26.61,Mus musculus
NEUR_3503,Cerebellum,130.65,102.6,Rattus norvegicus
NEUR_3626,Cortex,38.79,100.11,Macaca mulatta
NEUR_6175,Hypothalamus,1.97,56.94,Rattus norvegicus
NEUR_3821,Hippocampus,109.97,54.66,Macaca mulatta
NEUR_4341,Thalamus,10.92,59.7,Rattus norvegicus
NEUR_7230,Amygdala,109.42,15.06,Rattus norvegicus
NEUR_5835,Amygdala,24.18,93.34,Rattus norvegicus
NEUR_7731,Hypothalamus,48.48,98.91,Rattus norvegicus
NEUR_7834,Cortex,85.9,52.73,Macaca mulatta
NEUR_5530,Striatum,44.75,57.52,Mus musculus
NEUR_2448,Cortex,1.96,117.46,Danio rerio
NEUR_5299,Hippocampus,68.21,112.99,Macaca mulatta
