neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4139,Amygdala,93.07,20.3,Mus musculus
NEUR_9726,Hippocampus,42.53,83.26,Danio rerio
NEUR_7482,Hippocampus,9.51,71.0,Mus musculus
NEUR_6191,Hippocampus,68.85,114.68,Danio rerio
NEUR_1659,Cortex,62.93,90.27,Danio rerio
NEUR_4940,Cerebellum,77.72,79.16,Danio rerio
NEUR_9568,Striatum,47.94,10.48,Rattus norvegicus
NEUR_9843,Thalamus,147.48,105.59,Macaca mulatta
NEUR_4272,Cortex,26.6,102.54,Rattus norvegicus
NEUR_3446,Cerebellum,26.33,84.73,Mus musculus
NEUR_5791,Amygdala,43.07,113.62,Mus musculus
NEUR_7812,Striatum,133.75,24.44,Macaca mulatta
NEUR_1264,Hippocampus,74.47,37.31,Rattus norvegicus
NEUR_7327,Hypothalamus,23.75,105.95,Danio rerio
NEUR_9009,Thalamus,33.69,73.75,Mus musculus
NEUR_6193,Cerebellum,72.5,63.03,Danio rerio
NEUR_4794,Cortex,0.77,48.53,Rattus norvegicus
NEUR_5071,Hippocampus,51.32,43.42,Danio rerio
NEUR_8974,Amygdala,12.6,74.61,Danio rerio
NEUR_5082,Cerebellum,127.32,54.1,Danio rerio
NEUR_2998,Hypothalamus,59.41,88.95,Rattus norvegicus
NEUR_3124,Thalamus,113.12,119.25,Rattus norvegicus
NEUR_6917,Cortex,47.25,113.51,Mus musculus
NEUR_3720,Cortex,108.38,44.13,Macaca mulatta
NEUR_1716,Striatum,51.47,91.98,Mus musculus
NEUR_2501,Hippocampus,60.77,32.21,Mus musculus
NEUR_8577,Thalamus,23.38,114.18,Danio rerio
NEUR_2652,Cerebellum,110.77,31.39,Macaca mulatta
NEUR_3198,Hypothalamus,10.4,88.49,Rattus norvegicus
NEUR_1874,Hypothalamus,72.39,85.95,Danio rerio
NEUR_5789,Amygdala,11.6,16.53,Mus musculus
NEUR_4203,Amygdala,70.6,12.45,Macaca mulatta
NEUR_7749,Cerebellum,90.43,20.41,Macaca mulatta
NEUR_9675,Hippocampus,72.93,32.41,Rattus norvegicus
NEUR_3317,Cortex,94.2,101.81,Mus musculus
NEUR_6213,Amygdala,22.82,15.58,Mus musculus
NEUR_3636,Amygdala,31.04,70.47,Danio rerio
NEUR_3047,Thalamus,31.33,15.42,Macaca mulatta
NEUR_1838,Hippocampus,5.93,46.5,Rattus norvegicus
NEUR_3163,Striatum,75.46,31.41,Danio rerio
NEUR_2333,Striatum,118.85,109.33,Macaca mulatta
NEUR_9241,Hypothalamus,143.9,41.33,Rattus norvegicus
NEUR_7709,Amygdala,111.33,23.01,Macaca mulatta
NEUR_5936,Cerebellum,9.76,88.45,Rattus norvegicus
NEUR_1826,Striatum,61.91,96.98,Macaca mulatta
NEUR_5964,Amygdala,73.62,99.49,Rattus norvegicus
NEUR_7154,Amygdala,44.35,65.54,Danio rerio
NEUR_5013,Striatum,70.1,109.21,Rattus norvegicus
NEUR_5156,Hippocampus,46.37,53.12,Macaca mulatta
NEUR_5154,Striatum,149.1,105.11,Danio rerio
NEUR_7589,Thalamus,47.4,85.16,Mus musculus
NEUR_7877,Cortex,4.3,35.77,Macaca mulatta
NEUR_4523,Hippocampus,147.76,41.52,Macaca mulatta
NEUR_9086,Hippocampus,121.0,114.88,Mus musculus
NEUR_8469,Amygdala,120.5,105.02,Danio rerio
NEUR_7310,Hippocampus,27.48,108.83,Mus musculus
NEUR_4982,Thalamus,81.99,112.92,Macaca mulatta
NEUR_7099,Cortex,145.64,106.86,Macaca mulatta
NEUR_4301,Amygdala,101.82,50.87,Rattus norvegicus
NEUR_8644,Striatum,149.22,116.12,Mus musculus
