neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1099,Amygdala,88.49,119.38,Mus musculus
NEUR_9347,Striatum,7.18,63.6,Rattus norvegicus
NEUR_5298,Hippocampus,101.65,96.04,Danio rerio
NEUR_9954,Cerebellum,50.31,105.74,Mus musculus
NEUR_2770,Striatum,146.58,32.84,Mus musculus
NEUR_5154,Thalamus,105.17,51.26,Rattus norvegicus
NEUR_1728,Cortex,58.2,76.93,Mus musculus
NEUR_8109,Striatum,131.21,99.9,Mus musculus
NEUR_1079,Cerebellum,63.42,68.63,Rattus norvegicus
NEUR_2635,Thalamus,149.9,22.15,Rattus norvegicus
NEUR_9367,Hippocampus,135.26,16.96,Mus musculus
NEUR_4748,Cerebellum,79.57,68.31,Danio rerio
NEUR_6091,Cerebellum,123.8,29.04,Macaca mulatta
NEUR_2820,Hippocampus,136.84,44.81,Rattus norvegicus
NEUR_6434,Thalamus,112.72,49.94,Danio rerio
NEUR_2391,Amygdala,27.96,12.98,Macaca mulatta
NEUR_8045,Cortex,61.31,12.82,Rattus norvegicus
NEUR_2064,Striatum,91.12,91.77,Mus musculus
NEUR_4476,Hypothalamus,132.27,38.48,Danio rerio
NEUR_8217,Cortex,51.68,53.5,Danio rerio
NEUR_3276,Cerebellum,149.92,57.21,Rattus norvegicus
NEUR_8111,Cerebellum,49.19,57.87,Rattus norvegicus
NEUR_6458,Hippocampus,67.47,69.97,Macaca mulatta
NEUR_2496,Hippocampus,1.54,38.96,Danio rerio
NEUR_2320,Cerebellum,109.03,117.16,Mus musculus
NEUR_5132,Cerebellum,46.45,14.26,Mus musculus
NEUR_9113,Amygdala,144.1,78.19,Macaca mulatta
NEUR_8241,Thalamus,87.63,103.85,Rattus norvegicus
NEUR_5216,Thalamus,14.49,17.28,Mus musculus
NEUR_2995,Thalamus,142.74,16.96,Danio rerio
NEUR_3956,Thalamus,105.95,112.41,Danio rerio
NEUR_7158,Cerebellum,65.4,86.82,Danio rerio
NEUR_1215,Hypothalamus,121.98,76.44,Rattus norvegicus
NEUR_8723,Hypothalamus,108.09,20.19,Mus musculus
NEUR_6924,Hypothalamus,131.09,53.61,Danio rerio
NEUR_5427,Hypothalamus,14.57,74.51,Rattus norvegicus
NEUR_7757,Cortex,50.55,31.07,Macaca mulatta
NEUR_5582,Hypothalamus,90.22,18.02,Danio rerio
NEUR_7009,Cerebellum,115.6,95.46,Danio rerio
NEUR_2269,Cortex,120.86,58.54,Mus musculus
NEUR_5533,Hypothalamus,13.86,64.57,Mus musculus
NEUR_2852,Striatum,99.54,111.29,Danio rerio
NEUR_3658,Amygdala,80.66,65.16,Danio rerio
NEUR_7995,Striatum,76.04,92.99,Mus musculus
NEUR_6610,Amygdala,11.72,55.85,Rattus norvegicus
NEUR_7479,Striatum,49.85,84.03,Danio rerio
NEUR_5771,Cortex,70.29,61.38,Macaca mulatta
NEUR_9699,Striatum,34.2,74.87,Rattus norvegicus
NEUR_1568,Striatum,142.59,31.17,Mus musculus
NEUR_6869,Hippocampus,117.86,37.93,Danio rerio
NEUR_2051,Hippocampus,124.13,71.02,Mus musculus
NEUR_5428,Cortex,57.04,12.79,Rattus norvegicus
NEUR_7934,Cerebellum,144.65,56.54,Macaca mulatta
NEUR_8740,Hypothalamus,95.82,29.64,Macaca mulatta
NEUR_7708,Cortex,31.22,13.98,Rattus norvegicus
NEUR_2606,Cerebellum,106.93,95.16,Danio rerio
NEUR_9660,Hypothalamus,97.63,36.51,Danio rerio
NEUR_5607,Cortex,113.63,22.04,Rattus norvegicus
NEUR_1656,Thalamus,144.91,115.58,Mus musculus
NEUR_7039,Striatum,72.91,113.57,Rattus norvegicus
NEUR_3783,Hippocampus,94.8,24.04,Rattus norvegicus
NEUR_8512,Cortex,59.54,37.84,Macaca mulatta
NEUR_3716,Cerebellum,122.45,111.87,Macaca mulatta
NEUR_3787,Hippocampus,122.56,38.39,Macaca mulatta
NEUR_3890,Amygdala,101.77,98.59,Rattus norvegicus
NEUR_2632,Amygdala,60.15,79.81,Macaca mulatta
NEUR_4754,Hypothalamus,140.51,51.26,Rattus norvegicus
NEUR_3900,Thalamus,23.49,117.96,Danio rerio
NEUR_9274,Thalamus,110.4,69.52,Danio rerio
NEUR_6884,Cerebellum,133.64,112.36,Macaca mulatta
NEUR_7490,Hippocampus,13.66,45.69,Rattus norvegicus
NEUR_7092,Amygdala,11.36,78.16,Danio rerio
NEUR_6209,Cerebellum,104.9,102.11,Mus musculus
