neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2852,Cortex,43.46,29.32,Danio rerio
NEUR_5397,Hypothalamus,44.7,73.34,Macaca mulatta
NEUR_4336,Cerebellum,75.81,67.94,Rattus norvegicus
NEUR_7021,Amygdala,1.58,65.22,Danio rerio
NEUR_3378,Striatum,98.46,52.01,Mus musculus
NEUR_4990,Hippocampus,148.84,81.62,Macaca mulatta
NEUR_9946,Cerebellum,148.06,30.72,Macaca mulatta
NEUR_9275,Hypothalamus,144.56,31.2,Danio rerio
NEUR_4555,Thalamus,24.27,21.5,Macaca mulatta
NEUR_9672,Cerebellum,52.37,75.27,Danio rerio
NEUR_3102,Thalamus,143.57,21.15,Mus musculus
NEUR_8381,Thalamus,104.27,56.31,Macaca mulatta
NEUR_5379,Hypothalamus,52.55,53.64,Mus musculus
NEUR_5853,Cerebellum,15.41,55.62,Danio rerio
NEUR_8525,Striatum,42.57,86.25,Macaca mulatta
NEUR_7305,Hypothalamus,114.21,61.74,Danio rerio
NEUR_3230,Cerebellum,139.33,66.53,Macaca mulatta
NEUR_6379,Hippocampus,107.25,72.67,Danio rerio
NEUR_5327,Hippocampus,0.85,15.0,Macaca mulatta
NEUR_6821,Thalamus,104.89,116.33,Rattus norvegicus
NEUR_3981,Hypothalamus,98.1,79.65,Mus musculus
NEUR_6058,Striatum,147.63,51.52,Rattus norvegicus
NEUR_2832,Hypothalamus,58.0,19.86,Danio rerio
NEUR_4864,Cerebellum,24.64,59.44,Mus musculus
NEUR_7953,Cerebellum,24.31,73.51,Mus musculus
NEUR_4708,Cerebellum,148.88,36.88,Rattus norvegicus
NEUR_3885,Cortex,14.36,70.98,Mus musculus
NEUR_4013,Amygdala,55.38,22.26,Rattus norvegicus
NEUR_6342,Hypothalamus,117.0,109.59,Macaca mulatta
NEUR_9397,Amygdala,87.08,17.76,Rattus norvegicus
NEUR_9867,Striatum,48.36,99.24,Mus musculus
NEUR_8131,Cortex,40.0,95.68,Macaca mulatta
NEUR_7548,Hypothalamus,124.58,38.11,Rattus norvegicus
NEUR_2459,Amygdala,4.42,30.27,Macaca mulatta
NEUR_4762,Hypothalamus,22.35,72.17,Danio rerio
NEUR_4122,Cortex,36.32,82.06,Rattus norvegicus
NEUR_3826,Hypothalamus,38.08,56.03,Macaca mulatta
NEUR_4385,Hypothalamus,0.82,66.78,Macaca mulatta
NEUR_4882,Amygdala,142.26,18.72,Macaca mulatta
NEUR_6028,Cortex,82.94,82.91,Mus musculus
NEUR_3969,Hypothalamus,21.13,33.9,Rattus norvegicus
NEUR_4682,Striatum,45.59,23.63,Rattus norvegicus
NEUR_9128,Hippocampus,116.28,113.37,Mus musculus
NEUR_7173,Amygdala,145.13,102.93,Macaca mulatta
NEUR_9993,Hypothalamus,2.52,60.97,Mus musculus
NEUR_9974,Amygdala,42.53,36.23,Mus musculus
NEUR_8295,Cortex,66.37,53.0,Rattus norvegicus
NEUR_6126,Hypothalamus,75.07,105.33,Danio rerio
NEUR_9802,Cortex,19.14,32.36,Danio rerio
NEUR_6386,Hippocampus,132.65,97.42,Mus musculus
NEUR_6376,Striatum,144.05,93.29,Rattus norvegicus
NEUR_7938,Striatum,115.52,70.59,Danio rerio
NEUR_5284,Thalamus,93.17,73.01,Mus musculus
