neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5803,Cerebellum,67.76,54.84,Macaca mulatta
NEUR_1837,Hypothalamus,148.0,52.16,Macaca mulatta
NEUR_7830,Cortex,127.8,75.15,Mus musculus
NEUR_2156,Striatum,40.54,19.84,Rattus norvegicus
NEUR_1036,Striatum,146.0,77.61,Danio rerio
NEUR_1572,Hypothalamus,37.88,66.13,Rattus norvegicus
NEUR_9949,Amygdala,79.03,54.36,Macaca mulatta
NEUR_6476,Cortex,146.94,88.08,Macaca mulatta
NEUR_2629,Hypothalamus,145.97,97.03,Rattus norvegicus
NEUR_5783,Cerebellum,31.73,25.72,Danio rerio
NEUR_6599,Striatum,66.67,21.22,Danio rerio
NEUR_5888,Hypothalamus,2.25,42.79,Macaca mulatta
NEUR_6327,Thalamus,138.37,115.75,Macaca mulatta
NEUR_7040,Hippocampus,126.41,82.55,Danio rerio
NEUR_7301,Cerebellum,6.75,26.83,Rattus norvegicus
NEUR_5300,Thalamus,135.28,111.77,Danio rerio
NEUR_5048,Thalamus,12.3,24.28,Macaca mulatta
NEUR_6889,Striatum,130.65,55.65,Mus musculus
NEUR_7664,Amygdala,104.83,49.2,Danio rerio
NEUR_2399,Striatum,53.54,47.7,Danio rerio
NEUR_7713,Cerebellum,135.81,53.01,Danio rerio
NEUR_2654,Hypothalamus,50.93,119.77,Mus musculus
NEUR_4255,Cerebellum,93.19,47.72,Danio rerio
NEUR_3397,Cortex,67.6,96.51,Danio rerio
NEUR_5103,Cortex,115.5,35.63,Rattus norvegicus
NEUR_3558,Hippocampus,4.7,10.86,Rattus norvegicus
NEUR_4052,Amygdala,65.04,57.01,Macaca mulatta
NEUR_2243,Cerebellum,140.89,19.13,Mus musculus
NEUR_9467,Thalamus,19.53,105.17,Rattus norvegicus
NEUR_4728,Hippocampus,13.56,91.32,Mus musculus
NEUR_6452,Hypothalamus,53.86,40.73,Macaca mulatta
NEUR_4824,Thalamus,124.39,111.04,Macaca mulatta
NEUR_6480,Thalamus,16.0,67.98,Danio rerio
NEUR_2613,Amygdala,37.99,54.97,Danio rerio
NEUR_7546,Cerebellum,130.97,49.91,Macaca mulatta
NEUR_4162,Amygdala,129.5,83.67,Mus musculus
NEUR_8186,Hypothalamus,56.43,51.96,Mus musculus
NEUR_9418,Amygdala,74.73,94.63,Macaca mulatta
NEUR_3075,Thalamus,84.66,105.52,Danio rerio
NEUR_5834,Hypothalamus,103.14,14.78,Macaca mulatta
NEUR_5848,Thalamus,4.84,59.49,Mus musculus
NEUR_2061,Cerebellum,88.98,15.37,Rattus norvegicus
NEUR_3302,Thalamus,71.06,82.53,Rattus norvegicus
NEUR_2077,Hypothalamus,63.32,93.87,Rattus norvegicus
NEUR_1550,Striatum,97.22,117.42,Mus musculus
NEUR_7076,Thalamus,28.22,118.08,Rattus norvegicus
NEUR_7028,Amygdala,5.11,102.64,Danio rerio
NEUR_3915,Hypothalamus,144.29,66.75,Macaca mulatta
NEUR_1254,Cerebellum,17.59,117.38,Mus musculus
NEUR_8970,Cortex,138.51,72.29,Macaca mulatta
NEUR_4589,Cortex,50.2,103.99,Macaca mulatta
NEUR_3506,Cortex,13.26,58.75,Mus musculus
NEUR_6657,Cortex,29.19,70.64,Macaca mulatta
NEUR_1715,Amygdala,139.27,22.73,Danio rerio
NEUR_2672,Hippocampus,2.14,112.58,Rattus norvegicus
NEUR_8913,Hippocampus,39.03,78.82,Macaca mulatta
NEUR_5675,Hypothalamus,40.26,57.57,Mus musculus
NEUR_6988,Hippocampus,8.58,26.35,Danio rerio
NEUR_6306,Striatum,137.72,99.28,Mus musculus
NEUR_3574,Cortex,131.66,55.58,Macaca mulatta
NEUR_2777,Cerebellum,35.13,107.25,Macaca mulatta
NEUR_5069,Hippocampus,24.25,110.24,Macaca mulatta
NEUR_7104,Thalamus,42.74,51.23,Macaca mulatta
NEUR_9693,Thalamus,12.82,87.36,Danio rerio
NEUR_1923,Hypothalamus,69.55,24.76,Macaca mulatta
NEUR_2731,Hypothalamus,44.57,50.65,Danio rerio
NEUR_9171,Hypothalamus,11.51,54.04,Danio rerio
NEUR_5204,Striatum,38.97,82.6,Rattus norvegicus
NEUR_5229,Cerebellum,42.96,11.05,Rattus norvegicus
NEUR_1354,Hippocampus,139.18,17.27,Macaca mulatta
NEUR_7000,Hippocampus,107.11,51.96,Mus musculus
NEUR_3133,Amygdala,98.21,35.23,Danio rerio
NEUR_5673,Amygdala,93.55,48.39,Macaca mulatta
NEUR_3958,Thalamus,82.73,83.46,Rattus norvegicus
NEUR_9202,Hypothalamus,0.95,69.68,Danio rerio
NEUR_5313,Hypothalamus,59.91,35.63,Danio rerio
NEUR_4374,Cerebellum,129.06,35.77,Mus musculus
NEUR_6146,Cerebellum,32.89,119.09,Macaca mulatta
NEUR_2413,Amygdala,38.71,22.52,Danio rerio
NEUR_8433,Amygdala,5.04,104.98,Macaca mulatta
