neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6854,Striatum,116.11,23.41,Rattus norvegicus
NEUR_7581,Hippocampus,79.64,119.01,Macaca mulatta
NEUR_3848,Hypothalamus,2.03,55.0,Mus musculus
NEUR_8889,Cortex,78.71,10.75,Rattus norvegicus
NEUR_4803,Hypothalamus,93.61,114.43,Macaca mulatta
NEUR_8599,Hippocampus,55.91,51.5,Macaca mulatta
NEUR_7534,Thalamus,100.53,70.3,Danio rerio
NEUR_9415,Striatum,52.7,20.74,Macaca mulatta
NEUR_4671,Thalamus,42.27,66.78,Macaca mulatta
NEUR_7475,Striatum,60.25,51.54,Mus musculus
NEUR_6911,Amygdala,65.5,57.7,Macaca mulatta
NEUR_8697,Thalamus,26.26,100.84,Mus musculus
NEUR_1030,Cortex,23.19,35.81,Rattus norvegicus
NEUR_2259,Cerebellum,7.68,48.91,Macaca mulatta
NEUR_7833,Hypothalamus,103.43,32.14,Mus musculus
NEUR_3477,Thalamus,136.01,107.94,Rattus norvegicus
NEUR_6813,Cerebellum,61.08,100.66,Danio rerio
NEUR_5662,Amygdala,118.98,24.63,Macaca mulatta
NEUR_1427,Amygdala,21.74,102.02,Rattus norvegicus
NEUR_1884,Cortex,116.62,12.23,Mus musculus
NEUR_9729,Thalamus,49.67,13.86,Macaca mulatta
NEUR_8692,Amygdala,67.88,72.28,Rattus norvegicus
NEUR_4043,Cerebellum,11.46,105.95,Macaca mulatta
NEUR_3710,Thalamus,44.7,96.1,Danio rerio
NEUR_2800,Hippocampus,53.18,43.81,Mus musculus
NEUR_4493,Thalamus,86.92,100.24,Danio rerio
NEUR_3172,Cerebellum,18.32,108.79,Danio rerio
NEUR_8424,Thalamus,113.8,16.44,Macaca mulatta
NEUR_7865,Striatum,70.63,76.96,Mus musculus
NEUR_7728,Amygdala,20.37,22.88,Macaca mulatta
NEUR_7543,Hippocampus,79.28,110.84,Rattus norvegicus
NEUR_7628,Cerebellum,6.34,46.99,Macaca mulatta
NEUR_8423,Amygdala,140.31,22.74,Mus musculus
NEUR_5353,Hypothalamus,66.34,10.07,Mus musculus
NEUR_3551,Hypothalamus,21.73,31.48,Danio rerio
NEUR_9951,Amygdala,68.2,58.42,Mus musculus
NEUR_3158,Striatum,110.04,85.77,Danio rerio
NEUR_3097,Amygdala,21.58,106.73,Mus musculus
NEUR_4899,Cortex,122.69,76.36,Macaca mulatta
NEUR_7533,Hippocampus,81.64,101.15,Mus musculus
NEUR_6977,Hippocampus,101.92,30.08,Rattus norvegicus
NEUR_5332,Striatum,105.68,96.91,Macaca mulatta
NEUR_2609,Hippocampus,98.67,97.96,Mus musculus
NEUR_1974,Cerebellum,29.53,72.28,Macaca mulatta
NEUR_8206,Striatum,7.85,103.47,Danio rerio
NEUR_2275,Cerebellum,125.94,107.15,Danio rerio
NEUR_4172,Hippocampus,132.95,109.83,Danio rerio
NEUR_7468,Cerebellum,22.4,70.48,Mus musculus
