neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7842,Cortex,8.27,11.61,Danio rerio
NEUR_8610,Thalamus,37.66,84.54,Rattus norvegicus
NEUR_1456,Striatum,45.28,50.73,Rattus norvegicus
NEUR_4812,Cortex,92.3,88.18,Mus musculus
NEUR_7730,Thalamus,20.84,88.92,Danio rerio
NEUR_1715,Amygdala,124.41,24.63,Rattus norvegicus
NEUR_1811,Hypothalamus,74.03,56.8,Danio rerio
NEUR_3401,Hippocampus,70.29,53.68,Danio rerio
NEUR_4019,Thalamus,129.31,72.13,Rattus norvegicus
NEUR_7934,Hypothalamus,122.48,75.63,Mus musculus
NEUR_5547,Cortex,100.34,28.25,Danio rerio
NEUR_9032,Cerebellum,126.78,57.18,Danio rerio
NEUR_8155,Amygdala,6.37,29.78,Rattus norvegicus
NEUR_8746,Hippocampus,59.98,111.32,Macaca mulatta
NEUR_3692,Hippocampus,31.54,39.51,Rattus norvegicus
NEUR_1514,Striatum,139.92,104.43,Rattus norvegicus
NEUR_1550,Amygdala,99.23,63.31,Mus musculus
NEUR_6793,Cortex,149.94,63.95,Rattus norvegicus
NEUR_2744,Striatum,98.35,117.56,Macaca mulatta
NEUR_6101,Cerebellum,88.6,113.86,Mus musculus
NEUR_4659,Striatum,70.37,60.48,Macaca mulatta
NEUR_7722,Striatum,31.08,14.65,Rattus norvegicus
NEUR_5023,Thalamus,96.18,109.46,Mus musculus
NEUR_4530,Striatum,47.94,71.98,Rattus norvegicus
NEUR_3897,Hippocampus,25.26,109.99,Danio rerio
NEUR_5122,Striatum,97.04,74.15,Mus musculus
NEUR_5308,Hippocampus,54.94,51.54,Rattus norvegicus
NEUR_5330,Cerebellum,46.01,97.28,Danio rerio
NEUR_1168,Cortex,35.12,61.02,Rattus norvegicus
NEUR_2121,Thalamus,11.46,24.99,Mus musculus
NEUR_8047,Cerebellum,57.97,74.36,Rattus norvegicus
NEUR_3095,Hypothalamus,91.25,50.39,Mus musculus
NEUR_7098,Cortex,8.94,65.09,Macaca mulatta
NEUR_6598,Hippocampus,26.19,42.13,Mus musculus
NEUR_2199,Cortex,147.58,52.81,Mus musculus
NEUR_3867,Amygdala,2.93,115.99,Macaca mulatta
NEUR_5917,Thalamus,17.2,37.14,Mus musculus
NEUR_3083,Striatum,140.44,108.94,Mus musculus
NEUR_5159,Cortex,11.05,36.75,Mus musculus
NEUR_5807,Thalamus,117.82,11.69,Danio rerio
NEUR_8296,Thalamus,67.69,44.45,Mus musculus
NEUR_9106,Hippocampus,94.25,107.82,Rattus norvegicus
NEUR_8002,Hippocampus,123.06,114.9,Macaca mulatta
NEUR_6605,Hypothalamus,107.38,51.76,Rattus norvegicus
NEUR_9465,Hypothalamus,106.81,92.19,Macaca mulatta
