neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3320,Cortex,7.68,114.47,Rattus norvegicus
NEUR_7314,Hypothalamus,103.27,106.11,Mus musculus
NEUR_6615,Amygdala,98.42,91.42,Macaca mulatta
NEUR_1777,Hypothalamus,32.16,80.93,Rattus norvegicus
NEUR_1971,Hypothalamus,122.31,72.43,Mus musculus
NEUR_6119,Hippocampus,5.25,33.46,Macaca mulatta
NEUR_6950,Hippocampus,16.06,114.3,Mus musculus
NEUR_5449,Hypothalamus,6.51,62.52,Macaca mulatta
NEUR_2693,Hippocampus,76.54,50.55,Macaca mulatta
NEUR_4884,Striatum,108.39,63.1,Macaca mulatta
NEUR_2311,Striatum,66.67,49.4,Mus musculus
NEUR_5533,Amygdala,132.34,85.51,Danio rerio
NEUR_5075,Striatum,131.67,77.77,Danio rerio
NEUR_3695,Cortex,33.94,14.57,Danio rerio
NEUR_9151,Cortex,134.37,53.59,Mus musculus
NEUR_8626,Striatum,92.37,35.69,Danio rerio
NEUR_8861,Striatum,141.17,119.57,Rattus norvegicus
NEUR_6792,Hypothalamus,51.35,22.84,Mus musculus
NEUR_9539,Thalamus,14.95,19.65,Macaca mulatta
NEUR_5298,Amygdala,7.66,33.11,Macaca mulatta
NEUR_3870,Cortex,5.86,108.66,Macaca mulatta
NEUR_8697,Amygdala,81.04,116.78,Rattus norvegicus
NEUR_5315,Hypothalamus,4.99,17.34,Danio rerio
NEUR_4260,Cortex,126.83,30.36,Rattus norvegicus
NEUR_1798,Striatum,66.48,90.53,Danio rerio
NEUR_8741,Hypothalamus,116.77,87.0,Danio rerio
NEUR_4868,Amygdala,41.82,17.81,Mus musculus
NEUR_6091,Hypothalamus,45.1,49.28,Rattus norvegicus
NEUR_8542,Thalamus,53.52,55.17,Mus musculus
NEUR_4172,Cortex,87.71,61.8,Macaca mulatta
NEUR_2014,Cerebellum,103.95,14.22,Mus musculus
NEUR_5180,Hypothalamus,100.21,60.66,Macaca mulatta
NEUR_5998,Hypothalamus,144.54,67.86,Macaca mulatta
NEUR_4411,Hypothalamus,125.0,16.59,Danio rerio
NEUR_2442,Hypothalamus,138.56,73.92,Mus musculus
NEUR_9059,Striatum,24.46,87.12,Mus musculus
NEUR_5588,Striatum,79.28,35.08,Macaca mulatta
NEUR_5215,Hippocampus,119.21,82.76,Danio rerio
NEUR_4831,Cerebellum,137.06,55.32,Rattus norvegicus
NEUR_4341,Amygdala,49.21,22.96,Macaca mulatta
NEUR_3275,Hippocampus,97.45,43.12,Danio rerio
NEUR_9329,Amygdala,149.12,21.19,Danio rerio
NEUR_9686,Cortex,25.47,52.41,Macaca mulatta
NEUR_6651,Thalamus,70.59,54.78,Mus musculus
NEUR_4747,Amygdala,142.33,68.08,Macaca mulatta
NEUR_6900,Cortex,19.23,31.97,Macaca mulatta
NEUR_2121,Cortex,142.29,107.64,Macaca mulatta
NEUR_9145,Striatum,86.68,41.98,Mus musculus
NEUR_5825,Amygdala,109.18,49.74,Macaca mulatta
NEUR_6994,Cortex,44.45,72.22,Mus musculus
NEUR_1118,Amygdala,103.84,83.85,Mus musculus
NEUR_8434,Amygdala,31.59,30.53,Danio rerio
