neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2352,Cortex,32.65,59.67,Mus musculus
NEUR_5307,Amygdala,21.8,119.89,Danio rerio
NEUR_9576,Cortex,140.18,85.04,Rattus norvegicus
NEUR_9052,Thalamus,119.9,34.38,Danio rerio
NEUR_7058,Striatum,88.49,50.2,Macaca mulatta
NEUR_8465,Thalamus,75.58,41.3,Macaca mulatta
NEUR_9376,Striatum,133.67,54.56,Rattus norvegicus
NEUR_9922,Thalamus,73.42,42.85,Danio rerio
NEUR_7899,Hippocampus,53.6,26.14,Danio rerio
NEUR_1216,Hippocampus,78.08,42.43,Rattus norvegicus
NEUR_2349,Striatum,25.03,13.96,Rattus norvegicus
NEUR_9237,Hippocampus,86.29,67.86,Mus musculus
NEUR_9183,Thalamus,29.47,102.6,Macaca mulatta
NEUR_4110,Cortex,63.85,99.56,Rattus norvegicus
NEUR_7556,Hippocampus,78.84,24.46,Danio rerio
NEUR_4523,Hippocampus,68.97,103.14,Macaca mulatta
NEUR_4939,Hippocampus,137.47,86.7,Danio rerio
NEUR_8405,Hypothalamus,98.67,18.43,Rattus norvegicus
NEUR_8777,Striatum,132.0,49.15,Danio rerio
NEUR_6309,Thalamus,25.41,74.63,Danio rerio
NEUR_6095,Cerebellum,80.23,68.64,Macaca mulatta
NEUR_1837,Cerebellum,11.46,30.94,Danio rerio
NEUR_5028,Amygdala,14.98,54.95,Macaca mulatta
NEUR_1267,Striatum,147.61,88.92,Rattus norvegicus
NEUR_9272,Cortex,110.12,83.93,Danio rerio
NEUR_1589,Cortex,125.48,80.3,Danio rerio
NEUR_9360,Hippocampus,119.05,57.93,Danio rerio
NEUR_6045,Hippocampus,139.52,31.22,Mus musculus
NEUR_9222,Amygdala,59.1,21.29,Rattus norvegicus
NEUR_6177,Thalamus,119.17,99.71,Mus musculus
NEUR_6325,Hippocampus,88.47,48.31,Mus musculus
NEUR_7003,Cortex,57.42,69.24,Rattus norvegicus
