neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5506,Cortex,18.87,30.84,Mus musculus
NEUR_8645,Hypothalamus,30.92,20.51,Mus musculus
NEUR_2254,Thalamus,146.37,13.93,Danio rerio
NEUR_6043,Amygdala,14.84,112.08,Danio rerio
NEUR_1013,Cerebellum,100.76,94.22,Rattus norvegicus
NEUR_5791,Hippocampus,28.27,97.05,Danio rerio
NEUR_2815,Cerebellum,3.9,74.14,Rattus norvegicus
NEUR_6690,Hypothalamus,28.62,58.53,Rattus norvegicus
NEUR_1898,Cerebellum,115.83,88.57,Macaca mulatta
NEUR_2204,Cerebellum,133.81,46.97,Danio rerio
NEUR_5141,Cortex,37.85,25.49,Rattus norvegicus
NEUR_2804,Cortex,35.13,107.61,Rattus norvegicus
NEUR_6336,Striatum,24.69,18.32,Rattus norvegicus
NEUR_8467,Cerebellum,133.1,43.44,Danio rerio
NEUR_7233,Thalamus,8.24,95.56,Macaca mulatta
NEUR_6576,Thalamus,46.84,40.03,Mus musculus
NEUR_6214,Striatum,94.12,11.48,Mus musculus
NEUR_6056,Cerebellum,65.68,104.77,Danio rerio
NEUR_7766,Hypothalamus,93.66,91.11,Mus musculus
NEUR_4473,Cerebellum,77.99,65.04,Macaca mulatta
NEUR_4381,Hippocampus,1.86,43.82,Danio rerio
NEUR_2691,Amygdala,64.83,98.47,Macaca mulatta
NEUR_9011,Amygdala,86.45,99.74,Macaca mulatta
NEUR_1850,Cerebellum,68.53,15.72,Macaca mulatta
NEUR_2031,Cortex,29.63,49.61,Macaca mulatta
NEUR_4899,Hypothalamus,22.03,10.29,Danio rerio
NEUR_6200,Thalamus,3.64,72.75,Macaca mulatta
NEUR_9562,Hypothalamus,101.73,49.66,Danio rerio
NEUR_7483,Cerebellum,115.04,14.22,Danio rerio
NEUR_2467,Amygdala,102.04,22.7,Macaca mulatta
NEUR_3333,Cortex,142.46,108.82,Rattus norvegicus
NEUR_9019,Hypothalamus,34.93,57.08,Danio rerio
NEUR_7402,Cerebellum,108.48,84.65,Rattus norvegicus
NEUR_4300,Striatum,32.67,21.74,Danio rerio
NEUR_1163,Hypothalamus,74.41,101.45,Macaca mulatta
NEUR_2173,Thalamus,46.25,26.28,Rattus norvegicus
NEUR_1998,Amygdala,115.33,22.83,Danio rerio
NEUR_6424,Cortex,98.52,36.57,Macaca mulatta
NEUR_3904,Hypothalamus,70.48,116.69,Danio rerio
NEUR_1934,Striatum,102.86,99.69,Macaca mulatta
NEUR_5808,Hippocampus,84.59,69.5,Mus musculus
