neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9530,Cortex,123.69,47.84,Macaca mulatta
NEUR_4679,Striatum,92.94,64.0,Macaca mulatta
NEUR_2291,Thalamus,11.86,100.91,Mus musculus
NEUR_6114,Cortex,138.44,107.56,Rattus norvegicus
NEUR_5177,Hippocampus,146.04,35.51,Danio rerio
NEUR_1945,Hypothalamus,34.32,45.81,Rattus norvegicus
NEUR_6326,Amygdala,50.19,67.2,Danio rerio
NEUR_9505,Hippocampus,141.01,51.73,Mus musculus
NEUR_1564,Striatum,69.57,113.16,Danio rerio
NEUR_9530,Hypothalamus,52.26,63.13,Mus musculus
NEUR_3773,Amygdala,120.48,102.37,Rattus norvegicus
NEUR_9332,Cortex,41.52,58.71,Macaca mulatta
NEUR_9527,Amygdala,101.99,60.8,Danio rerio
NEUR_3900,Hippocampus,89.65,41.41,Rattus norvegicus
NEUR_2587,Hypothalamus,53.86,100.7,Macaca mulatta
NEUR_4876,Cerebellum,101.38,21.72,Mus musculus
NEUR_8665,Hippocampus,72.61,52.76,Rattus norvegicus
NEUR_3284,Hippocampus,111.05,22.41,Danio rerio
NEUR_1562,Cortex,35.21,106.17,Danio rerio
NEUR_5201,Thalamus,138.39,114.29,Macaca mulatta
NEUR_1238,Hippocampus,11.37,94.32,Mus musculus
NEUR_6097,Hippocampus,14.65,32.59,Danio rerio
NEUR_3786,Cerebellum,140.51,11.82,Mus musculus
NEUR_2417,Striatum,92.9,110.02,Macaca mulatta
NEUR_6222,Thalamus,51.19,53.08,Mus musculus
NEUR_2923,Thalamus,107.21,47.74,Danio rerio
NEUR_7105,Cerebellum,119.13,30.23,Danio rerio
NEUR_8059,Cortex,6.42,31.92,Danio rerio
NEUR_7362,Amygdala,16.16,22.95,Rattus norvegicus
NEUR_4475,Hippocampus,28.12,55.36,Rattus norvegicus
NEUR_1322,Amygdala,3.56,106.72,Danio rerio
NEUR_2138,Hypothalamus,99.46,17.4,Danio rerio
NEUR_6169,Cortex,107.03,70.11,Rattus norvegicus
NEUR_5684,Thalamus,75.17,45.36,Mus musculus
NEUR_9861,Cortex,139.54,16.82,Danio rerio
NEUR_1286,Cortex,76.05,75.15,Danio rerio
NEUR_4422,Hippocampus,127.98,53.7,Danio rerio
NEUR_6334,Hippocampus,116.26,74.8,Danio rerio
NEUR_8156,Amygdala,91.38,11.0,Danio rerio
NEUR_9619,Hypothalamus,118.33,81.95,Macaca mulatta
NEUR_8901,Amygdala,39.26,102.66,Macaca mulatta
NEUR_1412,Amygdala,67.38,108.39,Macaca mulatta
NEUR_1947,Cortex,30.31,90.53,Mus musculus
NEUR_7406,Cerebellum,94.06,96.04,Macaca mulatta
NEUR_6994,Cerebellum,110.0,89.77,Mus musculus
NEUR_3782,Hypothalamus,120.42,96.04,Danio rerio
NEUR_3226,Cerebellum,111.38,78.26,Macaca mulatta
NEUR_7228,Amygdala,42.13,45.12,Rattus norvegicus
NEUR_9674,Thalamus,67.02,59.2,Danio rerio
NEUR_8792,Striatum,24.58,115.44,Mus musculus
NEUR_9872,Striatum,11.78,85.61,Mus musculus
NEUR_2647,Hippocampus,49.59,60.17,Mus musculus
NEUR_6250,Hypothalamus,120.73,73.11,Macaca mulatta
NEUR_3973,Thalamus,124.57,96.79,Mus musculus
NEUR_6099,Striatum,5.81,38.0,Mus musculus
NEUR_8507,Hippocampus,28.58,52.54,Danio rerio
NEUR_4962,Cerebellum,136.51,14.34,Mus musculus
NEUR_8873,Cortex,25.06,103.77,Danio rerio
NEUR_1398,Cortex,48.73,65.68,Mus musculus
NEUR_5476,Cortex,84.99,65.24,Danio rerio
NEUR_2095,Striatum,112.49,93.09,Mus musculus
NEUR_7341,Amygdala,42.22,24.45,Danio rerio
NEUR_3377,Hippocampus,90.17,82.96,Rattus norvegicus
NEUR_8740,Cerebellum,73.08,59.34,Danio rerio
NEUR_7958,Cerebellum,2.9,109.15,Danio rerio
NEUR_2528,Hypothalamus,62.49,16.88,Danio rerio
NEUR_2641,Cortex,93.15,83.3,Rattus norvegicus
NEUR_4682,Thalamus,105.17,53.21,Danio rerio
NEUR_7717,Thalamus,69.5,110.19,Rattus norvegicus
NEUR_4379,Amygdala,96.78,50.53,Rattus norvegicus
NEUR_3076,Hypothalamus,80.96,89.26,Macaca mulatta
NEUR_4583,Striatum,124.26,64.59,Macaca mulatta
NEUR_5782,Hypothalamus,118.92,52.45,Rattus norvegicus
NEUR_7960,Striatum,130.9,61.8,Macaca mulatta
NEUR_6853,Striatum,58.36,51.52,Mus musculus
NEUR_9268,Cerebellum,61.62,100.73,Danio rerio
NEUR_5668,Hypothalamus,23.2,13.62,Rattus norvegicus
NEUR_8169,Amygdala,57.31,67.6,Macaca mulatta
NEUR_4807,Striatum,105.61,89.38,Macaca mulatta
NEUR_8645,Hypothalamus,108.23,37.83,Rattus norvegicus
NEUR_7748,Striatum,119.85,110.01,Rattus norvegicus
NEUR_3291,Striatum,9.47,66.15,Macaca mulatta
NEUR_9912,Cerebellum,8.46,41.39,Macaca mulatta
NEUR_3122,Hypothalamus,45.7,38.73,Danio rerio
NEUR_2888,Cortex,60.26,46.3,Mus musculus
NEUR_3649,Thalamus,106.79,59.78,Rattus norvegicus
NEUR_2002,Striatum,112.54,36.01,Mus musculus
NEUR_1477,Cerebellum,117.05,105.05,Macaca mulatta
NEUR_7057,Thalamus,53.3,115.84,Macaca mulatta
NEUR_1758,Thalamus,9.52,108.69,Rattus norvegicus
NEUR_8056,Thalamus,107.8,109.77,Macaca mulatta
NEUR_6884,Amygdala,132.74,64.93,Macaca mulatta
NEUR_5441,Hippocampus,139.18,35.95,Danio rerio
NEUR_4917,Hippocampus,144.18,108.12,Macaca mulatta
NEUR_5639,Hippocampus,11.74,27.64,Rattus norvegicus
NEUR_5052,Thalamus,47.57,54.32,Macaca mulatta
NEUR_6417,Hypothalamus,117.98,109.44,Macaca mulatta
NEUR_1326,Cortex,22.83,38.44,Rattus norvegicus
NEUR_7983,Amygdala,115.02,80.2,Macaca mulatta
NEUR_2289,Amygdala,81.21,99.06,Mus musculus
NEUR_5907,Cerebellum,25.69,76.41,Danio rerio
NEUR_2244,Striatum,59.36,57.14,Mus musculus
NEUR_6717,Thalamus,55.86,14.91,Rattus norvegicus
NEUR_7226,Hippocampus,118.37,24.11,Mus musculus
NEUR_4698,Striatum,104.56,100.44,Macaca mulatta
NEUR_7015,Cortex,46.11,32.12,Mus musculus
NEUR_2631,Thalamus,35.42,50.19,Mus musculus
NEUR_5747,Hippocampus,4.23,29.76,Macaca mulatta
NEUR_9108,Striatum,100.13,113.74,Mus musculus
NEUR_8007,Cortex,119.1,65.14,Mus musculus
NEUR_7405,Cerebellum,106.95,77.45,Macaca mulatta
NEUR_3228,Cerebellum,115.23,93.0,Mus musculus
NEUR_8794,Striatum,16.07,70.81,Mus musculus
NEUR_7303,Hypothalamus,18.58,92.38,Macaca mulatta
NEUR_1467,Cortex,38.18,104.07,Rattus norvegicus
NEUR_2621,Striatum,19.4,119.71,Rattus norvegicus
NEUR_6316,Thalamus,78.48,11.95,Mus musculus
NEUR_8958,Hippocampus,110.94,12.05,Danio rerio
NEUR_3372,Cerebellum,62.94,25.68,Rattus norvegicus
NEUR_3672,Amygdala,108.42,22.34,Macaca mulatta
NEUR_8611,Striatum,82.18,119.19,Mus musculus
NEUR_1413,Thalamus,46.3,49.18,Danio rerio
NEUR_9100,Hippocampus,80.7,14.01,Danio rerio
NEUR_2962,Cerebellum,17.8,37.46,Mus musculus
NEUR_6802,Hippocampus,27.06,85.13,Rattus norvegicus
NEUR_8504,Thalamus,122.81,80.06,Macaca mulatta
NEUR_7967,Striatum,27.3,41.52,Rattus norvegicus
NEUR_3290,Thalamus,87.66,12.31,Danio rerio
NEUR_4127,Striatum,63.25,66.57,Danio rerio
NEUR_4588,Striatum,1.41,93.2,Rattus norvegicus
NEUR_5268,Hippocampus,10.97,90.22,Rattus norvegicus
NEUR_1249,Striatum,35.32,10.73,Mus musculus
NEUR_6040,Hypothalamus,8.53,66.26,Macaca mulatta
NEUR_7961,Amygdala,94.41,108.01,Macaca mulatta
NEUR_2306,Hypothalamus,45.2,113.82,Rattus norvegicus
NEUR_9188,Amygdala,53.56,119.2,Macaca mulatta
NEUR_4799,Amygdala,60.01,21.02,Mus musculus
NEUR_8400,Hypothalamus,12.11,110.45,Danio rerio
NEUR_4626,Thalamus,51.36,118.44,Danio rerio
NEUR_7367,Amygdala,126.59,37.66,Danio rerio
NEUR_1522,Hippocampus,21.98,48.56,Mus musculus
NEUR_8751,Thalamus,133.3,111.09,Danio rerio
NEUR_2434,Cerebellum,86.61,13.55,Macaca mulatta
NEUR_4857,Striatum,125.73,65.23,Danio rerio
NEUR_6344,Cerebellum,106.6,118.49,Rattus norvegicus
NEUR_6064,Thalamus,137.65,66.34,Rattus norvegicus
NEUR_7586,Amygdala,5.31,108.99,Mus musculus
NEUR_9993,Thalamus,99.51,80.14,Macaca mulatta
NEUR_6955,Cerebellum,10.52,90.93,Rattus norvegicus
NEUR_7701,Cortex,47.69,115.3,Mus musculus
NEUR_9915,Thalamus,108.49,65.95,Danio rerio
NEUR_9986,Cortex,41.18,111.2,Macaca mulatta
NEUR_9904,Amygdala,106.81,29.92,Mus musculus
NEUR_7025,Hippocampus,121.1,63.97,Macaca mulatta
NEUR_5870,Cerebellum,102.12,26.72,Rattus norvegicus
NEUR_8486,Hippocampus,96.8,13.27,Mus musculus
NEUR_6963,Striatum,118.04,53.64,Rattus norvegicus
NEUR_9192,Cerebellum,32.16,35.7,Danio rerio
NEUR_7583,Thalamus,33.88,15.78,Danio rerio
NEUR_9520,Amygdala,6.09,89.24,Macaca mulatta
NEUR_9722,Thalamus,145.98,15.03,Macaca mulatta
NEUR_3717,Amygdala,45.58,85.61,Danio rerio
NEUR_9148,Hippocampus,96.36,16.23,Danio rerio
NEUR_9060,Thalamus,140.75,107.88,Mus musculus
NEUR_2572,Hippocampus,87.28,45.04,Macaca mulatta
NEUR_3178,Amygdala,78.14,15.52,Macaca mulatta
NEUR_1791,Hippocampus,101.32,77.92,Danio rerio
NEUR_9040,Cerebellum,17.51,76.48,Mus musculus
NEUR_4368,Hippocampus,128.46,77.95,Rattus norvegicus
NEUR_2396,Hypothalamus,135.6,22.07,Danio rerio
NEUR_6774,Cortex,19.8,88.1,Danio rerio
NEUR_4086,Hypothalamus,116.92,10.09,Danio rerio
NEUR_8655,Cortex,24.66,68.64,Mus musculus
NEUR_5817,Cortex,105.74,99.59,Rattus norvegicus
NEUR_6346,Cerebellum,101.34,64.73,Mus musculus
NEUR_6250,Amygdala,54.53,118.13,Danio rerio
NEUR_3062,Striatum,40.65,78.49,Mus musculus
NEUR_1328,Amygdala,96.23,79.5,Mus musculus
NEUR_8820,Cortex,116.03,49.57,Mus musculus
NEUR_8314,Hypothalamus,41.05,60.82,Rattus norvegicus
NEUR_6235,Cortex,30.78,61.44,Rattus norvegicus
NEUR_6735,Amygdala,7.84,15.56,Macaca mulatta
NEUR_3100,Cortex,119.57,96.83,Macaca mulatta
NEUR_4547,Cerebellum,88.62,65.97,Danio rerio
NEUR_5387,Hippocampus,80.21,63.83,Rattus norvegicus
NEUR_5472,Thalamus,127.81,94.7,Mus musculus
NEUR_2843,Hippocampus,30.5,92.58,Mus musculus
NEUR_6224,Cortex,119.55,62.08,Danio rerio
NEUR_7698,Thalamus,15.74,75.91,Mus musculus
NEUR_5301,Striatum,87.76,56.8,Macaca mulatta
NEUR_9503,Hippocampus,53.22,59.35,Danio rerio
NEUR_6413,Striatum,25.94,78.8,Rattus norvegicus
NEUR_7831,Thalamus,135.86,103.98,Rattus norvegicus
NEUR_7034,Hippocampus,139.88,10.88,Rattus norvegicus
NEUR_1525,Hypothalamus,121.32,83.19,Rattus norvegicus
NEUR_5849,Thalamus,90.24,70.28,Rattus norvegicus
NEUR_6411,Cortex,94.58,74.14,Macaca mulatta
NEUR_8671,Striatum,21.77,20.7,Mus musculus
NEUR_2457,Hypothalamus,104.63,81.23,Danio rerio
NEUR_3621,Striatum,16.65,95.74,Macaca mulatta
NEUR_6141,Cerebellum,11.08,46.79,Mus musculus
NEUR_5918,Cerebellum,124.18,117.69,Danio rerio
NEUR_1897,Hippocampus,81.51,32.16,Danio rerio
NEUR_8672,Cerebellum,67.9,17.58,Rattus norvegicus
NEUR_4494,Cerebellum,31.12,21.9,Macaca mulatta
NEUR_3207,Thalamus,21.97,23.28,Rattus norvegicus
NEUR_4761,Cerebellum,29.29,32.08,Danio rerio
NEUR_9177,Striatum,85.6,104.4,Danio rerio
NEUR_9481,Hypothalamus,91.08,41.17,Rattus norvegicus
NEUR_6889,Striatum,72.54,39.31,Macaca mulatta
NEUR_4232,Striatum,144.63,56.82,Macaca mulatta
NEUR_1954,Hippocampus,97.61,85.45,Macaca mulatta
NEUR_3752,Amygdala,4.6,89.34,Rattus norvegicus
NEUR_3596,Cortex,25.95,101.74,Rattus norvegicus
NEUR_6076,Cortex,26.21,46.04,Mus musculus
NEUR_5131,Hypothalamus,144.7,46.17,Macaca mulatta
NEUR_7323,Cerebellum,126.81,37.14,Mus musculus
NEUR_1880,Striatum,83.82,11.18,Mus musculus
NEUR_5555,Thalamus,132.98,83.3,Danio rerio
NEUR_2367,Striatum,1.31,114.18,Rattus norvegicus
NEUR_2878,Cerebellum,120.99,57.19,Rattus norvegicus
NEUR_7686,Amygdala,59.47,49.03,Rattus norvegicus
NEUR_8174,Hippocampus,144.93,77.72,Danio rerio
NEUR_5472,Hypothalamus,143.73,106.55,Danio rerio
NEUR_5072,Amygdala,71.47,16.39,Mus musculus
NEUR_4187,Cortex,132.07,57.49,Macaca mulatta
NEUR_9757,Thalamus,5.58,66.73,Macaca mulatta
