neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4497,Cortex,139.97,27.98,Danio rerio
NEUR_6329,Striatum,101.89,13.26,Rattus norvegicus
NEUR_3190,Hippocampus,84.42,12.22,Mus musculus
NEUR_4267,Hippocampus,113.2,28.42,Macaca mulatta
NEUR_7789,Cortex,46.53,78.02,Rattus norvegicus
NEUR_7429,Striatum,129.0,54.5,Mus musculus
NEUR_9420,Hippocampus,106.92,109.98,Mus musculus
NEUR_3487,Amygdala,109.36,92.43,Danio rerio
NEUR_5490,Hippocampus,125.81,11.09,Mus musculus
NEUR_5531,Thalamus,28.84,97.71,Rattus norvegicus
NEUR_2400,Thalamus,48.62,34.03,Danio rerio
NEUR_5487,Thalamus,82.02,49.84,Rattus norvegicus
NEUR_1427,Amygdala,42.51,71.11,Macaca mulatta
NEUR_9374,Thalamus,148.74,54.52,Macaca mulatta
NEUR_8611,Thalamus,137.76,77.16,Danio rerio
NEUR_3536,Cerebellum,55.32,43.02,Macaca mulatta
NEUR_3145,Thalamus,39.85,103.47,Rattus norvegicus
NEUR_5871,Cerebellum,56.68,65.33,Danio rerio
NEUR_8032,Hippocampus,142.26,90.73,Macaca mulatta
NEUR_1826,Cortex,96.16,92.2,Mus musculus
NEUR_4225,Cerebellum,128.23,66.11,Rattus norvegicus
NEUR_5028,Thalamus,59.11,117.1,Macaca mulatta
NEUR_1368,Thalamus,64.45,55.61,Rattus norvegicus
NEUR_4396,Cortex,86.38,116.21,Danio rerio
NEUR_1358,Hippocampus,48.39,27.37,Rattus norvegicus
NEUR_7155,Hypothalamus,65.14,102.89,Mus musculus
NEUR_5686,Cortex,72.16,20.66,Rattus norvegicus
NEUR_4781,Striatum,23.29,80.49,Mus musculus
NEUR_7825,Amygdala,33.41,22.71,Macaca mulatta
NEUR_8807,Amygdala,28.54,85.44,Danio rerio
NEUR_3423,Hippocampus,127.23,97.61,Danio rerio
NEUR_1042,Thalamus,47.38,15.47,Macaca mulatta
NEUR_2700,Striatum,20.29,22.54,Macaca mulatta
NEUR_1234,Cortex,75.8,83.67,Macaca mulatta
NEUR_5841,Striatum,36.48,91.83,Danio rerio
NEUR_6931,Striatum,25.71,17.87,Rattus norvegicus
NEUR_6572,Amygdala,143.69,88.58,Rattus norvegicus
NEUR_8940,Striatum,124.58,36.04,Rattus norvegicus
NEUR_8273,Hippocampus,42.46,87.28,Mus musculus
NEUR_8842,Amygdala,62.16,75.16,Danio rerio
NEUR_2962,Hippocampus,64.09,67.21,Rattus norvegicus
NEUR_3883,Hippocampus,74.97,73.31,Danio rerio
NEUR_4765,Thalamus,66.38,87.34,Rattus norvegicus
NEUR_6521,Hypothalamus,133.04,116.96,Rattus norvegicus
NEUR_4170,Cerebellum,123.57,58.97,Macaca mulatta
NEUR_6912,Cortex,70.18,93.47,Macaca mulatta
NEUR_9629,Striatum,104.77,37.32,Macaca mulatta
NEUR_2900,Cerebellum,97.03,101.5,Danio rerio
NEUR_7525,Amygdala,42.67,103.22,Macaca mulatta
NEUR_5135,Cortex,0.46,39.42,Danio rerio
NEUR_2375,Cerebellum,45.42,44.42,Macaca mulatta
NEUR_7082,Thalamus,138.76,40.47,Rattus norvegicus
NEUR_2288,Cerebellum,34.32,23.2,Macaca mulatta
NEUR_1409,Thalamus,100.66,69.25,Danio rerio
NEUR_5391,Hypothalamus,74.21,84.42,Rattus norvegicus
NEUR_4366,Thalamus,2.8,108.29,Danio rerio
NEUR_8017,Cerebellum,82.16,77.38,Rattus norvegicus
NEUR_1024,Hippocampus,106.9,78.03,Rattus norvegicus
NEUR_4269,Thalamus,136.53,25.43,Mus musculus
NEUR_4279,Hippocampus,87.27,15.65,Mus musculus
NEUR_1154,Striatum,40.43,14.55,Danio rerio
NEUR_9492,Cortex,66.98,54.59,Mus musculus
NEUR_4129,Thalamus,38.78,86.6,Macaca mulatta
NEUR_6755,Striatum,121.04,25.11,Macaca mulatta
NEUR_4262,Cortex,46.44,93.62,Macaca mulatta
NEUR_7009,Thalamus,95.22,50.61,Mus musculus
NEUR_4816,Cerebellum,2.71,48.86,Macaca mulatta
NEUR_9570,Thalamus,31.12,31.55,Rattus norvegicus
NEUR_2055,Striatum,68.54,85.19,Rattus norvegicus
NEUR_2639,Thalamus,41.07,58.44,Macaca mulatta
NEUR_7000,Cortex,86.26,35.33,Macaca mulatta
NEUR_5941,Cerebellum,13.99,78.89,Macaca mulatta
