neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2622,Thalamus,112.61,44.74,Mus musculus
NEUR_7859,Striatum,2.58,48.06,Macaca mulatta
NEUR_6027,Amygdala,68.13,106.82,Danio rerio
NEUR_2412,Cerebellum,23.84,10.31,Mus musculus
NEUR_2710,Striatum,11.52,115.11,Danio rerio
NEUR_1700,Hippocampus,13.72,54.96,Danio rerio
NEUR_7965,Thalamus,8.75,90.55,Macaca mulatta
NEUR_4655,Cerebellum,13.29,20.45,Danio rerio
NEUR_8190,Striatum,141.38,98.11,Macaca mulatta
NEUR_1227,Cerebellum,13.79,30.02,Mus musculus
NEUR_9492,Striatum,66.46,85.01,Rattus norvegicus
NEUR_3939,Amygdala,38.69,112.2,Mus musculus
NEUR_7391,Striatum,73.32,67.27,Mus musculus
NEUR_4069,Amygdala,43.38,111.45,Rattus norvegicus
NEUR_2142,Hippocampus,118.65,117.96,Macaca mulatta
NEUR_3118,Striatum,107.31,25.46,Rattus norvegicus
NEUR_5886,Cerebellum,107.81,15.54,Mus musculus
NEUR_5593,Striatum,17.94,16.75,Danio rerio
NEUR_3548,Cerebellum,37.03,79.96,Macaca mulatta
NEUR_8537,Cerebellum,89.52,108.52,Danio rerio
NEUR_5898,Hippocampus,71.47,78.8,Danio rerio
NEUR_9563,Cortex,46.43,24.61,Danio rerio
NEUR_7908,Cerebellum,142.18,42.96,Macaca mulatta
NEUR_4191,Amygdala,25.74,17.06,Mus musculus
NEUR_5488,Hypothalamus,55.8,106.82,Rattus norvegicus
NEUR_2374,Thalamus,107.46,54.21,Macaca mulatta
NEUR_5965,Thalamus,9.77,57.84,Danio rerio
NEUR_5991,Striatum,82.38,115.11,Mus musculus
NEUR_7946,Cortex,142.4,86.08,Rattus norvegicus
NEUR_6975,Cortex,128.35,117.35,Rattus norvegicus
NEUR_1152,Thalamus,85.44,99.32,Danio rerio
NEUR_7894,Thalamus,117.77,74.07,Danio rerio
NEUR_9013,Amygdala,93.78,74.82,Rattus norvegicus
NEUR_9529,Hippocampus,78.74,81.39,Danio rerio
