neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8788,Cortex,89.65,45.18,Danio rerio
NEUR_1345,Hypothalamus,55.18,70.15,Mus musculus
NEUR_3871,Thalamus,20.11,95.74,Rattus norvegicus
NEUR_2121,Hippocampus,128.11,68.53,Rattus norvegicus
NEUR_9064,Cortex,28.94,92.3,Mus musculus
NEUR_4028,Striatum,23.33,79.09,Danio rerio
NEUR_8908,Cortex,101.82,48.89,Danio rerio
NEUR_9769,Cerebellum,32.53,43.39,Mus musculus
NEUR_2794,Striatum,36.54,118.09,Rattus norvegicus
NEUR_4885,Cerebellum,102.56,81.07,Macaca mulatta
NEUR_6219,Striatum,35.5,108.49,Danio rerio
NEUR_1398,Cerebellum,98.55,17.16,Macaca mulatta
NEUR_5913,Amygdala,21.06,78.95,Danio rerio
NEUR_5569,Thalamus,59.52,102.81,Rattus norvegicus
NEUR_3920,Hippocampus,26.79,45.83,Rattus norvegicus
NEUR_6282,Cortex,20.1,92.59,Rattus norvegicus
NEUR_4835,Striatum,70.41,66.57,Danio rerio
NEUR_4720,Striatum,5.95,97.64,Rattus norvegicus
NEUR_9333,Cortex,139.08,95.39,Danio rerio
NEUR_1296,Cortex,48.57,85.11,Mus musculus
NEUR_3665,Thalamus,1.12,117.94,Danio rerio
NEUR_2887,Cerebellum,100.2,75.18,Danio rerio
NEUR_3847,Hippocampus,16.31,58.43,Macaca mulatta
NEUR_4796,Striatum,24.71,102.22,Danio rerio
NEUR_2092,Cerebellum,107.79,72.56,Macaca mulatta
NEUR_7170,Cortex,74.06,19.3,Danio rerio
NEUR_9836,Cerebellum,97.14,24.71,Mus musculus
NEUR_6011,Hippocampus,132.01,22.45,Mus musculus
NEUR_6324,Cortex,37.39,41.45,Macaca mulatta
NEUR_6268,Striatum,71.08,11.63,Mus musculus
NEUR_4333,Amygdala,77.91,28.13,Mus musculus
NEUR_8772,Cerebellum,82.4,110.18,Macaca mulatta
NEUR_1981,Cortex,21.07,30.4,Mus musculus
NEUR_1654,Hippocampus,40.52,21.43,Macaca mulatta
NEUR_4030,Hippocampus,4.85,83.13,Macaca mulatta
NEUR_7455,Amygdala,104.7,116.45,Mus musculus
NEUR_2658,Cortex,19.98,113.23,Danio rerio
NEUR_9929,Cortex,100.61,53.82,Mus musculus
NEUR_6097,Hippocampus,63.15,68.56,Danio rerio
NEUR_4720,Cerebellum,36.09,50.98,Mus musculus
NEUR_4442,Cortex,40.06,58.14,Danio rerio
NEUR_7257,Cerebellum,27.59,23.8,Mus musculus
NEUR_5083,Hippocampus,51.06,43.22,Danio rerio
NEUR_5900,Hippocampus,11.95,43.6,Mus musculus
NEUR_7080,Amygdala,127.62,108.34,Macaca mulatta
NEUR_7240,Cerebellum,140.02,95.12,Mus musculus
NEUR_3685,Thalamus,127.19,24.32,Mus musculus
NEUR_6664,Cortex,121.4,51.34,Danio rerio
NEUR_9963,Striatum,124.83,63.52,Macaca mulatta
NEUR_4772,Striatum,80.55,56.99,Rattus norvegicus
NEUR_6853,Hypothalamus,6.7,97.37,Mus musculus
NEUR_1400,Striatum,27.44,66.16,Mus musculus
NEUR_1863,Amygdala,147.58,37.44,Macaca mulatta
NEUR_1206,Cortex,115.78,75.64,Macaca mulatta
NEUR_8894,Amygdala,3.31,33.85,Macaca mulatta
NEUR_8186,Thalamus,64.24,97.49,Danio rerio
NEUR_4134,Cerebellum,18.5,48.53,Macaca mulatta
NEUR_7298,Hypothalamus,22.25,103.67,Mus musculus
NEUR_2000,Hippocampus,28.68,98.64,Rattus norvegicus
NEUR_3152,Striatum,7.45,35.25,Macaca mulatta
NEUR_6481,Hippocampus,101.27,52.83,Rattus norvegicus
NEUR_8239,Hypothalamus,103.67,15.83,Macaca mulatta
NEUR_6963,Striatum,96.66,101.85,Rattus norvegicus
NEUR_7682,Cortex,69.15,59.11,Danio rerio
NEUR_1692,Striatum,146.85,108.12,Rattus norvegicus
NEUR_1151,Cortex,12.18,11.7,Danio rerio
NEUR_4546,Amygdala,129.93,30.63,Macaca mulatta
NEUR_4050,Striatum,51.06,30.32,Macaca mulatta
NEUR_4581,Cerebellum,39.04,101.32,Rattus norvegicus
NEUR_3056,Cerebellum,118.68,37.85,Rattus norvegicus
NEUR_8929,Hippocampus,46.0,40.44,Mus musculus
NEUR_5815,Cortex,139.02,50.28,Rattus norvegicus
NEUR_9071,Amygdala,54.75,19.66,Danio rerio
NEUR_2214,Amygdala,55.24,91.83,Macaca mulatta
NEUR_3411,Hippocampus,108.97,40.76,Danio rerio
NEUR_4927,Cerebellum,136.53,37.31,Mus musculus
NEUR_6387,Hippocampus,39.98,72.26,Macaca mulatta
NEUR_9687,Cortex,114.98,44.26,Mus musculus
NEUR_6347,Striatum,37.7,21.83,Macaca mulatta
NEUR_5337,Thalamus,40.08,46.78,Rattus norvegicus
NEUR_5950,Cerebellum,107.21,44.22,Danio rerio
NEUR_9748,Hypothalamus,96.79,104.05,Macaca mulatta
NEUR_8595,Hippocampus,21.47,102.32,Macaca mulatta
NEUR_7219,Striatum,8.03,27.6,Macaca mulatta
NEUR_1673,Amygdala,15.17,20.9,Mus musculus
NEUR_4734,Thalamus,70.26,24.84,Rattus norvegicus
NEUR_5840,Striatum,14.03,60.3,Mus musculus
NEUR_6014,Amygdala,135.43,87.35,Rattus norvegicus
NEUR_4299,Cerebellum,69.95,11.98,Danio rerio
NEUR_1156,Cortex,119.89,33.08,Macaca mulatta
NEUR_6411,Cortex,85.64,112.6,Rattus norvegicus
NEUR_7282,Striatum,125.94,55.34,Danio rerio
NEUR_5496,Hypothalamus,55.51,18.0,Macaca mulatta
NEUR_6332,Cortex,1.25,12.81,Mus musculus
NEUR_9977,Amygdala,71.28,37.2,Macaca mulatta
NEUR_2732,Thalamus,127.81,54.29,Macaca mulatta
NEUR_1823,Cerebellum,70.35,29.18,Macaca mulatta
NEUR_8979,Thalamus,149.83,80.93,Rattus norvegicus
NEUR_8615,Striatum,126.96,113.02,Rattus norvegicus
NEUR_2059,Cortex,91.52,31.01,Danio rerio
NEUR_5192,Amygdala,135.68,117.04,Macaca mulatta
NEUR_5060,Cortex,87.13,39.82,Mus musculus
NEUR_3644,Thalamus,111.22,40.12,Mus musculus
NEUR_8726,Thalamus,4.24,20.51,Rattus norvegicus
NEUR_8095,Cerebellum,61.15,65.91,Danio rerio
NEUR_5463,Hippocampus,122.48,108.24,Rattus norvegicus
NEUR_7424,Amygdala,95.1,105.56,Macaca mulatta
NEUR_6238,Thalamus,12.92,53.67,Rattus norvegicus
NEUR_4939,Striatum,126.33,23.02,Danio rerio
NEUR_7000,Hippocampus,48.74,105.24,Mus musculus
NEUR_8192,Hippocampus,54.9,71.7,Mus musculus
NEUR_5797,Cerebellum,87.36,21.71,Rattus norvegicus
NEUR_5183,Hypothalamus,100.13,21.98,Mus musculus
NEUR_7157,Cortex,15.13,84.19,Macaca mulatta
NEUR_5179,Cortex,71.8,25.89,Mus musculus
NEUR_9364,Hypothalamus,144.57,51.68,Rattus norvegicus
NEUR_1553,Amygdala,81.1,74.12,Mus musculus
NEUR_5870,Hippocampus,34.76,24.29,Danio rerio
NEUR_3860,Striatum,50.62,42.58,Mus musculus
NEUR_3893,Hypothalamus,40.7,69.14,Mus musculus
NEUR_8976,Cerebellum,8.48,46.84,Rattus norvegicus
NEUR_4337,Thalamus,38.15,44.11,Rattus norvegicus
NEUR_3037,Cerebellum,44.62,62.76,Mus musculus
NEUR_8942,Striatum,114.06,60.03,Macaca mulatta
NEUR_1195,Thalamus,69.61,39.81,Macaca mulatta
NEUR_8855,Hippocampus,15.92,103.43,Macaca mulatta
NEUR_6203,Thalamus,20.3,115.27,Rattus norvegicus
NEUR_7135,Thalamus,46.04,107.69,Danio rerio
NEUR_5373,Thalamus,49.35,46.78,Danio rerio
NEUR_4699,Hypothalamus,63.49,117.19,Mus musculus
NEUR_6449,Thalamus,24.72,12.99,Mus musculus
NEUR_4026,Amygdala,117.17,93.55,Rattus norvegicus
NEUR_5721,Cortex,91.67,36.4,Macaca mulatta
NEUR_5592,Cerebellum,107.38,37.27,Danio rerio
NEUR_8757,Striatum,122.59,62.6,Macaca mulatta
NEUR_9912,Amygdala,75.3,96.87,Macaca mulatta
NEUR_1131,Striatum,90.61,22.55,Rattus norvegicus
NEUR_7332,Amygdala,48.09,90.36,Mus musculus
NEUR_9915,Hypothalamus,51.91,80.01,Rattus norvegicus
NEUR_4536,Hypothalamus,14.73,40.5,Mus musculus
NEUR_3709,Hypothalamus,114.69,66.1,Macaca mulatta
NEUR_9630,Hippocampus,18.97,25.75,Macaca mulatta
NEUR_4219,Hypothalamus,45.63,16.38,Mus musculus
NEUR_6887,Hippocampus,131.68,18.62,Macaca mulatta
NEUR_8562,Cerebellum,119.3,73.53,Rattus norvegicus
NEUR_2689,Thalamus,76.0,52.56,Rattus norvegicus
NEUR_8655,Hypothalamus,1.67,109.45,Macaca mulatta
NEUR_2698,Thalamus,13.48,86.69,Mus musculus
NEUR_3877,Hippocampus,113.2,61.5,Rattus norvegicus
NEUR_6206,Cerebellum,62.54,52.35,Rattus norvegicus
