neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4674,Striatum,139.29,101.94,Macaca mulatta
NEUR_4116,Striatum,40.29,27.2,Rattus norvegicus
NEUR_4286,Hypothalamus,131.87,15.0,Mus musculus
NEUR_2698,Amygdala,83.52,58.82,Mus musculus
NEUR_9850,Hippocampus,1.76,62.83,Rattus norvegicus
NEUR_1097,Thalamus,145.59,45.64,Mus musculus
NEUR_9996,Cortex,5.1,80.45,Rattus norvegicus
NEUR_3909,Striatum,16.07,71.45,Mus musculus
NEUR_6011,Amygdala,55.66,42.93,Danio rerio
NEUR_4288,Thalamus,30.65,26.47,Rattus norvegicus
NEUR_2002,Hypothalamus,142.67,17.04,Mus musculus
NEUR_2692,Cerebellum,16.73,84.87,Danio rerio
NEUR_9478,Striatum,139.45,99.04,Rattus norvegicus
NEUR_9301,Cortex,14.43,97.24,Danio rerio
NEUR_5512,Hypothalamus,25.5,11.22,Danio rerio
NEUR_2694,Hypothalamus,92.36,107.55,Mus musculus
NEUR_7306,Cortex,67.4,39.5,Rattus norvegicus
NEUR_8955,Striatum,55.39,88.93,Danio rerio
NEUR_5024,Cerebellum,13.95,48.78,Rattus norvegicus
NEUR_7378,Striatum,104.29,38.56,Rattus norvegicus
NEUR_4178,Cortex,53.96,21.46,Rattus norvegicus
NEUR_8864,Cortex,53.07,27.55,Danio rerio
NEUR_4426,Cerebellum,118.28,77.18,Danio rerio
NEUR_7756,Striatum,139.37,83.92,Macaca mulatta
NEUR_7858,Amygdala,88.83,10.0,Rattus norvegicus
NEUR_6962,Hypothalamus,54.18,41.85,Macaca mulatta
NEUR_3658,Cerebellum,44.79,35.56,Macaca mulatta
NEUR_1194,Thalamus,140.62,106.26,Mus musculus
NEUR_2988,Amygdala,114.86,108.1,Mus musculus
NEUR_8170,Amygdala,50.3,45.86,Mus musculus
NEUR_7175,Hippocampus,78.74,19.19,Danio rerio
NEUR_6294,Cerebellum,25.95,111.5,Danio rerio
NEUR_1834,Hypothalamus,129.98,38.38,Macaca mulatta
NEUR_6031,Cortex,26.12,12.88,Macaca mulatta
NEUR_4727,Striatum,40.52,69.09,Macaca mulatta
NEUR_9351,Cerebellum,60.7,78.59,Rattus norvegicus
NEUR_2368,Cerebellum,113.68,114.5,Mus musculus
NEUR_8466,Hippocampus,105.48,52.47,Rattus norvegicus
NEUR_8649,Thalamus,127.22,45.89,Macaca mulatta
NEUR_2804,Thalamus,128.81,13.11,Danio rerio
NEUR_3636,Cortex,10.06,96.33,Rattus norvegicus
NEUR_3970,Amygdala,61.66,94.95,Danio rerio
NEUR_7984,Cortex,119.61,44.27,Macaca mulatta
NEUR_2130,Hypothalamus,44.22,64.94,Macaca mulatta
NEUR_6482,Cortex,2.12,85.07,Macaca mulatta
NEUR_3337,Striatum,118.86,46.09,Macaca mulatta
NEUR_3561,Striatum,23.13,71.53,Macaca mulatta
NEUR_8258,Thalamus,80.7,69.71,Macaca mulatta
NEUR_2660,Thalamus,137.53,101.57,Rattus norvegicus
NEUR_3229,Cerebellum,54.77,21.82,Danio rerio
NEUR_2318,Cerebellum,64.42,43.59,Macaca mulatta
NEUR_6369,Cortex,148.33,23.59,Danio rerio
NEUR_5232,Hippocampus,141.69,104.19,Macaca mulatta
NEUR_2102,Hippocampus,54.92,65.17,Mus musculus
NEUR_4810,Cerebellum,39.01,76.0,Mus musculus
NEUR_1096,Hippocampus,110.23,94.96,Mus musculus
NEUR_8150,Striatum,65.98,42.34,Mus musculus
NEUR_7832,Cortex,18.88,18.42,Danio rerio
NEUR_2287,Hippocampus,143.73,41.03,Rattus norvegicus
NEUR_9298,Striatum,15.82,102.77,Macaca mulatta
NEUR_6920,Amygdala,127.52,71.91,Rattus norvegicus
NEUR_2881,Hypothalamus,108.1,104.11,Macaca mulatta
NEUR_4083,Cerebellum,98.47,33.46,Macaca mulatta
NEUR_6881,Striatum,129.92,33.01,Mus musculus
NEUR_5436,Striatum,5.2,37.34,Mus musculus
NEUR_2395,Amygdala,110.99,21.32,Rattus norvegicus
NEUR_9651,Thalamus,99.17,90.14,Rattus norvegicus
NEUR_8086,Amygdala,95.01,22.46,Danio rerio
NEUR_2034,Hippocampus,148.96,36.69,Macaca mulatta
NEUR_7209,Striatum,79.1,57.03,Mus musculus
NEUR_2856,Amygdala,65.67,13.28,Macaca mulatta
NEUR_2326,Cerebellum,62.74,27.86,Mus musculus
NEUR_8673,Striatum,146.99,46.04,Rattus norvegicus
NEUR_1134,Cortex,19.57,33.79,Danio rerio
NEUR_4595,Thalamus,97.54,14.16,Macaca mulatta
NEUR_9235,Cerebellum,76.48,87.03,Mus musculus
NEUR_5735,Cortex,119.69,85.73,Danio rerio
NEUR_9167,Cortex,23.19,65.25,Rattus norvegicus
NEUR_4730,Hypothalamus,114.66,37.42,Mus musculus
NEUR_7034,Hypothalamus,32.1,98.37,Rattus norvegicus
NEUR_5976,Amygdala,87.49,63.49,Danio rerio
NEUR_5261,Hippocampus,54.88,50.1,Danio rerio
NEUR_8400,Striatum,104.68,75.81,Danio rerio
NEUR_5937,Cortex,124.27,37.81,Macaca mulatta
NEUR_4860,Thalamus,95.4,80.39,Mus musculus
NEUR_9861,Hypothalamus,135.63,28.78,Rattus norvegicus
NEUR_1547,Cortex,105.16,109.88,Rattus norvegicus
NEUR_9909,Cortex,143.32,65.89,Mus musculus
NEUR_9749,Amygdala,20.3,109.48,Danio rerio
NEUR_8909,Hypothalamus,68.91,59.86,Mus musculus
NEUR_8011,Striatum,144.52,57.32,Macaca mulatta
NEUR_7089,Cerebellum,63.17,102.43,Macaca mulatta
NEUR_7458,Striatum,36.52,84.4,Rattus norvegicus
NEUR_5680,Cortex,129.61,102.21,Rattus norvegicus
NEUR_5207,Hippocampus,110.98,31.69,Mus musculus
NEUR_8840,Cerebellum,29.64,71.37,Macaca mulatta
NEUR_1285,Cortex,34.31,14.35,Danio rerio
NEUR_8751,Cerebellum,139.58,59.52,Macaca mulatta
NEUR_5210,Hypothalamus,19.93,93.77,Danio rerio
NEUR_2803,Cortex,4.54,24.12,Macaca mulatta
NEUR_1452,Striatum,78.06,36.4,Macaca mulatta
