neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6410,Hypothalamus,137.87,96.98,Mus musculus
NEUR_4764,Thalamus,125.64,110.76,Mus musculus
NEUR_2269,Hippocampus,114.74,42.75,Mus musculus
NEUR_1982,Thalamus,37.23,31.22,Macaca mulatta
NEUR_8287,Cerebellum,99.1,18.81,Rattus norvegicus
NEUR_6013,Thalamus,72.05,17.55,Rattus norvegicus
NEUR_3608,Cerebellum,26.86,19.4,Macaca mulatta
NEUR_2187,Cerebellum,116.16,47.91,Mus musculus
NEUR_6705,Hypothalamus,91.86,104.89,Macaca mulatta
NEUR_3905,Hippocampus,89.04,23.99,Macaca mulatta
NEUR_1644,Hippocampus,145.4,79.06,Rattus norvegicus
NEUR_5172,Hypothalamus,18.58,72.87,Danio rerio
NEUR_6189,Striatum,78.07,56.3,Macaca mulatta
NEUR_1406,Thalamus,79.0,31.14,Macaca mulatta
NEUR_8313,Cortex,92.3,71.54,Mus musculus
NEUR_1389,Hypothalamus,115.06,48.15,Rattus norvegicus
NEUR_8615,Cerebellum,124.83,117.59,Mus musculus
NEUR_6051,Cortex,128.45,95.6,Macaca mulatta
NEUR_8383,Amygdala,47.32,47.09,Mus musculus
NEUR_2198,Hypothalamus,128.65,75.69,Mus musculus
NEUR_9643,Thalamus,86.11,52.45,Mus musculus
NEUR_3561,Cortex,149.13,87.89,Danio rerio
NEUR_1452,Cerebellum,132.38,60.68,Macaca mulatta
NEUR_5842,Striatum,83.61,66.06,Mus musculus
NEUR_1631,Cerebellum,124.73,113.57,Mus musculus
NEUR_8881,Striatum,89.38,81.2,Danio rerio
NEUR_7361,Hippocampus,6.13,104.72,Mus musculus
NEUR_1549,Cerebellum,92.0,99.43,Mus musculus
NEUR_5296,Thalamus,17.9,16.3,Macaca mulatta
NEUR_1681,Striatum,111.52,40.26,Danio rerio
NEUR_8342,Striatum,62.73,16.8,Danio rerio
NEUR_7142,Cerebellum,87.0,43.63,Mus musculus
NEUR_6014,Thalamus,144.69,107.51,Rattus norvegicus
NEUR_9042,Cortex,123.37,19.56,Macaca mulatta
NEUR_7301,Cortex,136.01,114.05,Rattus norvegicus
NEUR_7795,Amygdala,80.33,82.53,Danio rerio
NEUR_5504,Cortex,127.88,74.4,Macaca mulatta
NEUR_2889,Thalamus,72.34,99.32,Rattus norvegicus
NEUR_2471,Hypothalamus,130.68,76.8,Mus musculus
NEUR_1877,Cortex,140.48,31.21,Danio rerio
NEUR_8947,Hypothalamus,118.64,42.34,Mus musculus
NEUR_1170,Hypothalamus,144.77,46.51,Macaca mulatta
NEUR_2008,Amygdala,50.08,45.87,Mus musculus
NEUR_6161,Thalamus,34.72,49.4,Macaca mulatta
NEUR_5219,Cerebellum,105.27,34.5,Macaca mulatta
NEUR_3675,Striatum,50.82,30.57,Danio rerio
NEUR_3883,Hippocampus,54.39,90.51,Mus musculus
NEUR_7226,Thalamus,58.02,28.74,Mus musculus
NEUR_8063,Cortex,41.47,59.31,Mus musculus
NEUR_4388,Hypothalamus,58.07,79.19,Danio rerio
NEUR_2489,Thalamus,130.16,84.03,Mus musculus
NEUR_9695,Hypothalamus,87.73,29.44,Rattus norvegicus
NEUR_9611,Thalamus,117.62,11.31,Mus musculus
NEUR_8502,Cortex,108.35,110.81,Macaca mulatta
NEUR_9640,Cerebellum,15.91,50.18,Rattus norvegicus
NEUR_6457,Thalamus,12.2,68.81,Rattus norvegicus
NEUR_2922,Thalamus,104.57,57.64,Rattus norvegicus
NEUR_2679,Amygdala,85.41,70.13,Danio rerio
NEUR_7726,Striatum,46.88,94.15,Rattus norvegicus
NEUR_7908,Hippocampus,50.64,116.52,Danio rerio
NEUR_6551,Thalamus,140.31,90.12,Rattus norvegicus
NEUR_3022,Cortex,78.39,91.44,Mus musculus
NEUR_3089,Striatum,6.76,100.28,Danio rerio
NEUR_2575,Amygdala,60.12,62.82,Mus musculus
NEUR_7083,Thalamus,51.91,38.79,Danio rerio
NEUR_7532,Hypothalamus,64.22,60.83,Mus musculus
NEUR_3670,Striatum,78.68,96.34,Macaca mulatta
NEUR_9956,Cerebellum,79.39,28.44,Rattus norvegicus
NEUR_5104,Cortex,18.65,31.9,Rattus norvegicus
NEUR_8248,Amygdala,111.53,18.74,Mus musculus
NEUR_1553,Hypothalamus,28.98,10.8,Rattus norvegicus
NEUR_9178,Amygdala,91.04,32.02,Rattus norvegicus
NEUR_3531,Hippocampus,50.11,111.01,Danio rerio
NEUR_4169,Hippocampus,115.54,43.31,Macaca mulatta
NEUR_6107,Cerebellum,44.64,64.19,Macaca mulatta
NEUR_1391,Cerebellum,141.91,18.85,Rattus norvegicus
NEUR_2786,Cerebellum,22.02,97.77,Rattus norvegicus
NEUR_7367,Amygdala,19.2,111.7,Macaca mulatta
