neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7071,Cerebellum,58.54,23.97,Danio rerio
NEUR_2013,Hippocampus,39.1,28.17,Danio rerio
NEUR_9361,Hippocampus,105.14,80.66,Mus musculus
NEUR_8165,Cortex,139.33,83.4,Danio rerio
NEUR_6202,Amygdala,53.37,109.46,Mus musculus
NEUR_6065,Thalamus,45.59,40.62,Danio rerio
NEUR_1697,Cortex,42.01,59.33,Macaca mulatta
NEUR_7609,Amygdala,36.73,22.57,Macaca mulatta
NEUR_2799,Hippocampus,91.27,40.55,Macaca mulatta
NEUR_1833,Cerebellum,23.81,85.53,Danio rerio
NEUR_7683,Cortex,92.03,51.71,Danio rerio
NEUR_6771,Hypothalamus,76.66,28.42,Rattus norvegicus
NEUR_9936,Hippocampus,105.37,46.42,Mus musculus
NEUR_3558,Striatum,30.9,97.96,Danio rerio
NEUR_3762,Thalamus,101.82,103.33,Danio rerio
NEUR_5910,Hypothalamus,2.06,66.87,Mus musculus
NEUR_1325,Amygdala,117.86,70.38,Macaca mulatta
NEUR_3706,Thalamus,36.62,95.59,Mus musculus
NEUR_7642,Hypothalamus,72.44,90.0,Mus musculus
NEUR_1978,Hypothalamus,9.89,65.58,Mus musculus
NEUR_2579,Thalamus,77.66,42.3,Macaca mulatta
NEUR_7702,Hippocampus,144.17,104.87,Danio rerio
NEUR_3436,Hippocampus,1.06,76.62,Mus musculus
NEUR_9763,Striatum,54.6,34.93,Mus musculus
NEUR_2366,Cerebellum,4.92,43.39,Macaca mulatta
NEUR_2374,Striatum,62.1,46.36,Mus musculus
NEUR_1493,Hypothalamus,75.64,101.94,Macaca mulatta
NEUR_1167,Cortex,58.34,97.73,Rattus norvegicus
NEUR_3124,Cerebellum,13.88,68.51,Rattus norvegicus
NEUR_9829,Hypothalamus,52.29,116.96,Mus musculus
NEUR_1525,Cerebellum,88.79,39.17,Danio rerio
NEUR_7552,Hypothalamus,34.98,15.24,Mus musculus
NEUR_9297,Striatum,77.74,33.46,Mus musculus
NEUR_4945,Thalamus,143.4,59.39,Rattus norvegicus
NEUR_4769,Cerebellum,74.54,90.97,Mus musculus
NEUR_2506,Cerebellum,88.38,20.45,Danio rerio
NEUR_9137,Striatum,20.17,26.1,Mus musculus
NEUR_4696,Hypothalamus,20.59,110.8,Danio rerio
NEUR_8043,Cortex,85.54,40.85,Danio rerio
NEUR_2323,Amygdala,10.93,82.23,Mus musculus
NEUR_2610,Thalamus,21.99,78.24,Danio rerio
NEUR_9410,Hypothalamus,87.89,105.39,Mus musculus
NEUR_4723,Hippocampus,61.77,56.92,Macaca mulatta
NEUR_1055,Cerebellum,86.85,114.54,Mus musculus
NEUR_4193,Hippocampus,45.29,79.03,Rattus norvegicus
NEUR_1774,Hippocampus,122.59,41.01,Macaca mulatta
NEUR_7188,Thalamus,89.08,30.1,Danio rerio
NEUR_5045,Hippocampus,39.26,34.9,Rattus norvegicus
NEUR_3193,Cerebellum,143.05,89.61,Danio rerio
NEUR_8375,Amygdala,146.8,53.92,Macaca mulatta
NEUR_4844,Striatum,19.02,26.95,Macaca mulatta
NEUR_1756,Striatum,143.32,28.3,Mus musculus
NEUR_3540,Cortex,87.34,16.6,Macaca mulatta
NEUR_9739,Hypothalamus,57.26,90.98,Rattus norvegicus
NEUR_3121,Thalamus,144.95,21.13,Rattus norvegicus
NEUR_7667,Hypothalamus,132.82,85.89,Mus musculus
NEUR_2057,Amygdala,39.17,98.12,Danio rerio
NEUR_8059,Hippocampus,40.89,58.39,Danio rerio
NEUR_7016,Thalamus,107.18,54.9,Rattus norvegicus
NEUR_7296,Hypothalamus,132.65,99.5,Macaca mulatta
NEUR_6793,Hippocampus,135.59,10.3,Macaca mulatta
NEUR_8446,Striatum,107.35,48.81,Rattus norvegicus
