neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4574,Hippocampus,136.8,81.03,Rattus norvegicus
NEUR_4286,Thalamus,140.54,14.75,Mus musculus
NEUR_9783,Cortex,46.37,80.94,Rattus norvegicus
NEUR_4148,Hypothalamus,33.59,34.81,Danio rerio
NEUR_8195,Hippocampus,93.69,38.07,Macaca mulatta
NEUR_3143,Hippocampus,72.93,45.72,Macaca mulatta
NEUR_7091,Thalamus,23.57,77.57,Macaca mulatta
NEUR_5529,Cerebellum,110.49,118.8,Rattus norvegicus
NEUR_1377,Amygdala,30.77,83.88,Macaca mulatta
NEUR_4622,Hypothalamus,57.16,48.25,Macaca mulatta
NEUR_9112,Striatum,133.68,72.04,Danio rerio
NEUR_2759,Cerebellum,63.64,98.79,Mus musculus
NEUR_9536,Hypothalamus,97.6,54.76,Danio rerio
NEUR_5784,Striatum,93.21,82.84,Rattus norvegicus
NEUR_5566,Thalamus,147.76,65.1,Macaca mulatta
NEUR_6974,Amygdala,140.28,48.04,Danio rerio
NEUR_9578,Hippocampus,1.53,20.7,Macaca mulatta
NEUR_5426,Cerebellum,0.27,52.89,Rattus norvegicus
NEUR_9585,Amygdala,66.03,116.43,Mus musculus
NEUR_8241,Thalamus,149.32,96.97,Macaca mulatta
NEUR_6397,Striatum,113.56,77.66,Danio rerio
NEUR_7635,Cerebellum,73.02,25.7,Rattus norvegicus
NEUR_5509,Cerebellum,58.01,105.11,Danio rerio
NEUR_3594,Amygdala,110.42,26.72,Danio rerio
NEUR_4461,Hypothalamus,38.36,74.48,Danio rerio
NEUR_2312,Cerebellum,11.71,48.8,Rattus norvegicus
NEUR_5780,Thalamus,138.04,10.06,Danio rerio
NEUR_1052,Hippocampus,57.22,67.38,Mus musculus
NEUR_6001,Amygdala,49.57,61.66,Rattus norvegicus
NEUR_4054,Hippocampus,48.64,47.61,Rattus norvegicus
NEUR_3855,Cortex,129.67,50.26,Danio rerio
NEUR_4802,Striatum,16.33,25.21,Rattus norvegicus
NEUR_5429,Amygdala,67.19,61.95,Rattus norvegicus
NEUR_4908,Striatum,67.64,79.93,Danio rerio
NEUR_1794,Hypothalamus,136.58,67.33,Danio rerio
NEUR_5446,Cerebellum,31.35,115.25,Rattus norvegicus
NEUR_9267,Cortex,34.17,113.09,Macaca mulatta
NEUR_8609,Amygdala,51.16,79.57,Mus musculus
NEUR_6126,Cortex,145.22,85.12,Rattus norvegicus
NEUR_2356,Amygdala,65.87,109.35,Mus musculus
NEUR_5300,Hypothalamus,101.68,85.95,Macaca mulatta
NEUR_4060,Hypothalamus,131.77,105.48,Macaca mulatta
NEUR_1662,Amygdala,101.73,30.7,Mus musculus
NEUR_2600,Hypothalamus,127.95,99.01,Macaca mulatta
NEUR_8665,Cerebellum,129.48,100.52,Mus musculus
NEUR_6180,Hypothalamus,94.74,87.99,Macaca mulatta
NEUR_8644,Hippocampus,120.72,108.72,Mus musculus
NEUR_7369,Hippocampus,146.65,48.95,Macaca mulatta
NEUR_7373,Cerebellum,61.07,64.9,Danio rerio
NEUR_2775,Hippocampus,120.01,93.74,Macaca mulatta
NEUR_3807,Striatum,57.89,83.72,Danio rerio
NEUR_8061,Hypothalamus,54.31,83.86,Rattus norvegicus
NEUR_1603,Thalamus,145.81,26.55,Macaca mulatta
NEUR_5926,Cerebellum,100.85,41.17,Rattus norvegicus
NEUR_3107,Hypothalamus,144.31,16.81,Rattus norvegicus
NEUR_4506,Cerebellum,75.47,35.9,Mus musculus
NEUR_8952,Hippocampus,139.0,43.1,Mus musculus
NEUR_4704,Hippocampus,52.23,34.21,Rattus norvegicus
NEUR_2227,Cerebellum,109.97,15.55,Macaca mulatta
NEUR_2386,Amygdala,95.84,115.18,Danio rerio
NEUR_4363,Hypothalamus,11.66,111.94,Mus musculus
NEUR_9352,Thalamus,102.67,89.7,Danio rerio
NEUR_5818,Striatum,147.98,76.5,Rattus norvegicus
NEUR_1432,Hippocampus,53.5,107.24,Mus musculus
NEUR_3654,Striatum,57.86,20.77,Macaca mulatta
NEUR_1240,Hippocampus,1.56,61.02,Mus musculus
NEUR_9392,Cortex,133.68,79.5,Mus musculus
NEUR_9039,Cerebellum,100.13,14.59,Mus musculus
NEUR_2397,Striatum,57.77,37.65,Rattus norvegicus
NEUR_9695,Cortex,2.15,95.67,Danio rerio
NEUR_4110,Thalamus,98.42,54.0,Macaca mulatta
NEUR_7970,Hippocampus,12.06,76.02,Rattus norvegicus
NEUR_6208,Amygdala,3.47,34.73,Danio rerio
NEUR_9472,Hypothalamus,3.11,96.92,Danio rerio
NEUR_8585,Cortex,22.87,107.19,Danio rerio
NEUR_4548,Hippocampus,6.92,36.94,Danio rerio
NEUR_6735,Hypothalamus,119.69,45.66,Macaca mulatta
NEUR_4687,Amygdala,5.96,54.48,Danio rerio
NEUR_1438,Striatum,98.85,39.78,Danio rerio
NEUR_2219,Cortex,147.08,112.04,Danio rerio
NEUR_6201,Striatum,8.76,24.81,Danio rerio
NEUR_4807,Cerebellum,86.01,43.55,Mus musculus
NEUR_8008,Hypothalamus,2.82,28.37,Mus musculus
NEUR_3593,Striatum,25.14,89.44,Danio rerio
NEUR_4188,Hypothalamus,20.02,18.34,Rattus norvegicus
NEUR_1005,Cortex,106.89,46.62,Macaca mulatta
NEUR_6774,Amygdala,43.24,73.94,Mus musculus
NEUR_3860,Cerebellum,136.25,19.59,Rattus norvegicus
NEUR_9950,Hypothalamus,139.01,66.78,Mus musculus
NEUR_9285,Cortex,28.53,86.77,Macaca mulatta
NEUR_1314,Hypothalamus,77.15,62.4,Danio rerio
NEUR_7151,Amygdala,64.14,116.33,Mus musculus
NEUR_8298,Hypothalamus,64.94,14.48,Danio rerio
NEUR_5428,Hippocampus,101.03,76.13,Macaca mulatta
NEUR_1490,Striatum,98.85,14.25,Rattus norvegicus
NEUR_7475,Hippocampus,6.03,79.7,Danio rerio
NEUR_1631,Striatum,69.96,45.27,Danio rerio
NEUR_3850,Thalamus,59.57,80.0,Macaca mulatta
NEUR_8732,Cortex,27.92,71.59,Rattus norvegicus
NEUR_9846,Striatum,42.36,26.27,Rattus norvegicus
NEUR_7535,Hypothalamus,123.91,115.61,Macaca mulatta
NEUR_6580,Striatum,48.41,60.54,Macaca mulatta
NEUR_4669,Amygdala,107.09,97.96,Danio rerio
NEUR_1187,Hypothalamus,32.01,42.37,Macaca mulatta
NEUR_2177,Thalamus,105.76,55.14,Rattus norvegicus
NEUR_4168,Hypothalamus,109.16,109.02,Danio rerio
NEUR_6928,Cortex,147.69,37.2,Rattus norvegicus
NEUR_3933,Amygdala,4.97,39.52,Rattus norvegicus
NEUR_1047,Hippocampus,50.79,59.65,Rattus norvegicus
NEUR_8570,Hippocampus,114.19,85.04,Danio rerio
NEUR_8518,Cerebellum,139.26,83.15,Danio rerio
NEUR_4507,Cortex,18.67,65.69,Danio rerio
NEUR_6125,Hippocampus,141.05,51.04,Macaca mulatta
NEUR_5658,Cortex,37.35,114.98,Rattus norvegicus
NEUR_9306,Thalamus,60.12,56.81,Danio rerio
NEUR_1991,Hypothalamus,7.63,95.35,Mus musculus
NEUR_2058,Cerebellum,116.44,114.69,Rattus norvegicus
NEUR_5301,Thalamus,62.52,65.44,Macaca mulatta
NEUR_1087,Amygdala,122.34,99.19,Danio rerio
NEUR_9303,Striatum,114.15,59.05,Macaca mulatta
NEUR_5144,Hypothalamus,135.57,48.94,Macaca mulatta
NEUR_3505,Cortex,138.33,67.55,Rattus norvegicus
NEUR_2839,Amygdala,136.23,24.48,Mus musculus
NEUR_5674,Amygdala,15.17,110.16,Macaca mulatta
NEUR_4398,Amygdala,142.34,91.24,Mus musculus
NEUR_3769,Cerebellum,85.0,85.22,Mus musculus
NEUR_3036,Striatum,93.24,27.77,Rattus norvegicus
NEUR_3092,Hypothalamus,11.6,60.6,Mus musculus
NEUR_6111,Cortex,49.65,88.9,Danio rerio
NEUR_1885,Striatum,51.73,86.07,Danio rerio
NEUR_9428,Hypothalamus,14.85,93.11,Danio rerio
NEUR_3630,Cortex,16.46,22.22,Danio rerio
NEUR_9535,Cerebellum,76.96,87.54,Mus musculus
NEUR_9743,Cerebellum,87.37,58.09,Danio rerio
NEUR_8384,Hippocampus,26.76,13.42,Rattus norvegicus
NEUR_1615,Hypothalamus,10.58,78.0,Macaca mulatta
NEUR_3850,Thalamus,33.29,82.03,Danio rerio
NEUR_4875,Thalamus,63.77,88.62,Mus musculus
NEUR_3037,Striatum,56.66,106.01,Macaca mulatta
NEUR_6763,Thalamus,70.08,77.4,Danio rerio
NEUR_2606,Amygdala,67.07,105.59,Mus musculus
NEUR_2569,Cortex,59.62,55.56,Rattus norvegicus
NEUR_8935,Thalamus,109.35,82.97,Danio rerio
NEUR_8896,Cortex,54.1,77.26,Mus musculus
NEUR_5145,Cortex,57.55,33.81,Danio rerio
NEUR_6440,Cortex,27.39,72.32,Mus musculus
NEUR_9711,Hippocampus,103.71,28.4,Rattus norvegicus
NEUR_1098,Cortex,144.26,91.54,Rattus norvegicus
NEUR_2558,Thalamus,96.14,17.47,Mus musculus
NEUR_6514,Cortex,101.31,118.2,Mus musculus
NEUR_1549,Hypothalamus,88.41,30.53,Mus musculus
NEUR_5718,Cerebellum,61.93,54.9,Mus musculus
NEUR_9653,Thalamus,88.13,108.91,Mus musculus
NEUR_8326,Striatum,137.07,33.43,Mus musculus
NEUR_2213,Amygdala,33.1,75.94,Danio rerio
NEUR_1786,Thalamus,49.92,80.16,Danio rerio
NEUR_3795,Cerebellum,33.48,57.33,Rattus norvegicus
NEUR_8904,Thalamus,86.3,55.1,Mus musculus
NEUR_5245,Cerebellum,127.73,119.48,Mus musculus
NEUR_2980,Hippocampus,132.05,21.59,Rattus norvegicus
NEUR_8858,Thalamus,142.62,77.29,Mus musculus
NEUR_4938,Amygdala,129.67,102.01,Rattus norvegicus
NEUR_2420,Thalamus,20.36,88.33,Danio rerio
NEUR_1003,Amygdala,115.22,47.06,Rattus norvegicus
