neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2015,Thalamus,81.22,90.08,Rattus norvegicus
NEUR_7774,Thalamus,78.36,29.74,Macaca mulatta
NEUR_5947,Hippocampus,125.99,99.49,Danio rerio
NEUR_2434,Hippocampus,94.96,105.2,Macaca mulatta
NEUR_3195,Cortex,34.14,34.41,Danio rerio
NEUR_2090,Striatum,10.12,26.71,Macaca mulatta
NEUR_5650,Hypothalamus,140.55,72.86,Danio rerio
NEUR_4952,Thalamus,148.55,71.19,Danio rerio
NEUR_5369,Striatum,14.96,34.46,Macaca mulatta
NEUR_7136,Cerebellum,145.88,57.54,Mus musculus
NEUR_9700,Thalamus,71.82,67.7,Macaca mulatta
NEUR_9469,Cortex,137.04,37.45,Danio rerio
NEUR_3613,Amygdala,87.1,41.58,Macaca mulatta
NEUR_6363,Hippocampus,74.99,68.38,Mus musculus
NEUR_5409,Hypothalamus,126.34,97.84,Rattus norvegicus
NEUR_9101,Hippocampus,148.43,12.3,Macaca mulatta
NEUR_3615,Cortex,149.63,20.48,Rattus norvegicus
NEUR_5524,Cortex,48.07,75.29,Rattus norvegicus
NEUR_6813,Thalamus,124.65,63.47,Rattus norvegicus
NEUR_4476,Striatum,99.27,13.54,Macaca mulatta
NEUR_2040,Hypothalamus,94.5,84.56,Mus musculus
NEUR_7955,Hypothalamus,14.91,95.83,Macaca mulatta
NEUR_8132,Hypothalamus,117.93,39.66,Danio rerio
NEUR_6740,Thalamus,90.83,33.36,Mus musculus
NEUR_3253,Cortex,8.47,117.49,Danio rerio
NEUR_9382,Hippocampus,138.5,22.08,Danio rerio
NEUR_8873,Cortex,15.62,22.93,Rattus norvegicus
NEUR_1821,Hypothalamus,60.6,95.93,Danio rerio
NEUR_1727,Striatum,146.06,29.23,Danio rerio
NEUR_2938,Amygdala,111.13,71.33,Rattus norvegicus
NEUR_2248,Hypothalamus,107.77,105.94,Mus musculus
NEUR_4292,Amygdala,74.83,47.48,Danio rerio
NEUR_8779,Cortex,89.92,46.64,Rattus norvegicus
NEUR_9789,Striatum,143.19,89.88,Danio rerio
NEUR_7788,Hypothalamus,75.2,51.32,Macaca mulatta
NEUR_4039,Hippocampus,73.41,84.53,Danio rerio
NEUR_1743,Cerebellum,66.14,91.81,Rattus norvegicus
NEUR_2292,Thalamus,134.97,113.52,Rattus norvegicus
NEUR_3616,Thalamus,10.65,73.22,Mus musculus
