neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3112,Striatum,127.11,62.63,Mus musculus
NEUR_5663,Cerebellum,47.2,61.72,Macaca mulatta
NEUR_7182,Hippocampus,77.75,74.01,Mus musculus
NEUR_3951,Amygdala,44.58,112.65,Rattus norvegicus
NEUR_3342,Cerebellum,84.36,79.99,Macaca mulatta
NEUR_6221,Thalamus,79.48,88.78,Macaca mulatta
NEUR_2903,Cerebellum,138.91,42.34,Danio rerio
NEUR_5143,Hypothalamus,30.59,42.64,Mus musculus
NEUR_7949,Amygdala,143.52,61.83,Macaca mulatta
NEUR_6418,Thalamus,125.03,36.95,Danio rerio
NEUR_9633,Hippocampus,143.48,79.55,Mus musculus
NEUR_8576,Hypothalamus,112.3,49.63,Rattus norvegicus
NEUR_8053,Amygdala,10.88,60.32,Macaca mulatta
NEUR_1311,Striatum,41.76,36.88,Rattus norvegicus
NEUR_1272,Cerebellum,81.13,33.93,Macaca mulatta
NEUR_1916,Thalamus,130.47,104.32,Macaca mulatta
NEUR_7440,Striatum,79.53,38.53,Macaca mulatta
NEUR_8129,Thalamus,77.82,92.44,Danio rerio
NEUR_9617,Hypothalamus,127.1,41.74,Mus musculus
NEUR_9462,Cortex,30.84,70.24,Rattus norvegicus
NEUR_3329,Cerebellum,61.27,16.04,Rattus norvegicus
NEUR_9293,Striatum,115.27,56.27,Mus musculus
NEUR_6771,Hypothalamus,72.45,10.26,Mus musculus
NEUR_5500,Cortex,59.95,41.34,Rattus norvegicus
NEUR_5211,Striatum,74.7,11.24,Macaca mulatta
NEUR_7183,Amygdala,6.11,82.41,Danio rerio
NEUR_2432,Cerebellum,73.64,51.83,Mus musculus
NEUR_3112,Amygdala,93.0,38.01,Macaca mulatta
NEUR_6733,Hippocampus,127.01,31.34,Danio rerio
NEUR_7788,Amygdala,114.41,115.16,Danio rerio
NEUR_5512,Cortex,6.39,82.28,Danio rerio
NEUR_5769,Thalamus,80.77,43.67,Macaca mulatta
NEUR_1310,Striatum,95.51,62.43,Rattus norvegicus
NEUR_4979,Cerebellum,91.22,41.48,Macaca mulatta
NEUR_4417,Hypothalamus,127.29,85.82,Rattus norvegicus
NEUR_7563,Hypothalamus,31.04,14.0,Danio rerio
NEUR_3662,Thalamus,138.05,109.29,Macaca mulatta
NEUR_7640,Amygdala,132.1,76.6,Mus musculus
NEUR_2140,Amygdala,126.84,102.42,Danio rerio
NEUR_4419,Hypothalamus,101.14,28.51,Macaca mulatta
NEUR_5241,Amygdala,63.5,89.19,Danio rerio
NEUR_4869,Cortex,33.34,66.15,Macaca mulatta
NEUR_2514,Striatum,12.71,83.88,Danio rerio
NEUR_1421,Striatum,91.33,41.66,Rattus norvegicus
NEUR_6692,Striatum,31.61,47.62,Mus musculus
NEUR_1089,Cortex,119.99,98.42,Danio rerio
NEUR_4722,Cortex,11.87,40.99,Danio rerio
NEUR_9225,Hypothalamus,78.45,16.91,Danio rerio
NEUR_3410,Thalamus,13.3,92.55,Danio rerio
NEUR_9979,Thalamus,137.21,109.2,Macaca mulatta
NEUR_5944,Amygdala,12.67,97.01,Macaca mulatta
NEUR_4143,Hippocampus,138.81,43.4,Danio rerio
NEUR_2832,Cortex,33.4,15.22,Rattus norvegicus
NEUR_4155,Hippocampus,15.94,97.0,Rattus norvegicus
NEUR_9637,Cortex,133.76,42.08,Danio rerio
NEUR_4143,Hypothalamus,68.95,92.22,Macaca mulatta
NEUR_4923,Hypothalamus,105.15,24.65,Danio rerio
NEUR_2935,Hippocampus,36.38,59.19,Mus musculus
NEUR_2842,Thalamus,103.52,60.66,Macaca mulatta
NEUR_7084,Thalamus,47.94,17.7,Danio rerio
NEUR_2553,Cerebellum,15.59,89.89,Mus musculus
NEUR_5133,Cortex,103.31,38.68,Rattus norvegicus
NEUR_9504,Striatum,70.59,57.99,Mus musculus
NEUR_7416,Amygdala,40.37,18.73,Danio rerio
NEUR_1157,Amygdala,33.45,40.25,Macaca mulatta
NEUR_9496,Hippocampus,67.36,93.16,Macaca mulatta
NEUR_5527,Cerebellum,30.78,108.25,Mus musculus
NEUR_3948,Cortex,138.51,116.73,Mus musculus
NEUR_9892,Hippocampus,71.54,42.72,Danio rerio
NEUR_7829,Hippocampus,115.87,34.14,Mus musculus
NEUR_5134,Hippocampus,87.08,90.62,Macaca mulatta
NEUR_1394,Hippocampus,146.12,96.09,Rattus norvegicus
NEUR_5700,Amygdala,32.9,16.9,Macaca mulatta
NEUR_6744,Hypothalamus,84.87,93.85,Mus musculus
NEUR_9995,Hippocampus,114.94,24.95,Rattus norvegicus
NEUR_2000,Cerebellum,149.97,117.17,Macaca mulatta
NEUR_1716,Cerebellum,22.13,93.34,Mus musculus
NEUR_1691,Thalamus,39.13,113.28,Macaca mulatta
NEUR_7655,Thalamus,86.43,105.46,Mus musculus
NEUR_3255,Hypothalamus,91.21,35.53,Danio rerio
NEUR_8770,Amygdala,44.91,91.05,Rattus norvegicus
NEUR_6702,Hypothalamus,56.06,68.94,Danio rerio
NEUR_1818,Cerebellum,97.4,32.17,Danio rerio
NEUR_3239,Amygdala,0.5,70.49,Macaca mulatta
NEUR_7569,Cortex,49.28,19.34,Mus musculus
NEUR_4800,Cerebellum,117.56,33.41,Mus musculus
NEUR_5131,Thalamus,46.67,66.43,Danio rerio
NEUR_8554,Hippocampus,63.46,43.25,Mus musculus
NEUR_5865,Amygdala,37.21,11.48,Macaca mulatta
NEUR_3581,Cerebellum,65.65,58.71,Macaca mulatta
NEUR_8243,Amygdala,12.69,87.2,Macaca mulatta
NEUR_9478,Hippocampus,41.15,112.77,Rattus norvegicus
NEUR_6522,Hippocampus,55.13,50.64,Rattus norvegicus
NEUR_4159,Hypothalamus,84.97,104.09,Danio rerio
NEUR_2266,Thalamus,22.41,92.22,Rattus norvegicus
NEUR_5217,Cortex,103.11,44.59,Danio rerio
NEUR_3233,Thalamus,83.26,32.8,Rattus norvegicus
NEUR_1856,Cerebellum,83.43,90.31,Rattus norvegicus
NEUR_8658,Amygdala,127.17,27.2,Macaca mulatta
NEUR_2333,Amygdala,64.56,47.2,Rattus norvegicus
NEUR_6237,Amygdala,70.2,41.37,Rattus norvegicus
NEUR_7150,Cortex,16.85,118.25,Mus musculus
NEUR_3226,Thalamus,18.38,108.25,Rattus norvegicus
NEUR_4060,Thalamus,42.41,90.35,Macaca mulatta
NEUR_6379,Cortex,64.13,108.81,Mus musculus
NEUR_3079,Hippocampus,78.9,105.87,Macaca mulatta
NEUR_9065,Cerebellum,110.63,93.08,Danio rerio
NEUR_6498,Hypothalamus,17.96,64.49,Rattus norvegicus
NEUR_3412,Hippocampus,83.11,26.46,Danio rerio
NEUR_1575,Amygdala,41.67,11.06,Danio rerio
NEUR_9594,Cortex,145.96,16.61,Rattus norvegicus
NEUR_5639,Cerebellum,31.98,32.65,Rattus norvegicus
NEUR_3651,Amygdala,83.68,110.36,Macaca mulatta
NEUR_3679,Cerebellum,139.38,98.77,Rattus norvegicus
NEUR_9763,Thalamus,139.47,100.02,Danio rerio
NEUR_2124,Cerebellum,16.29,40.63,Rattus norvegicus
NEUR_5330,Hypothalamus,5.62,23.71,Macaca mulatta
NEUR_3938,Thalamus,20.2,74.23,Danio rerio
NEUR_1154,Hippocampus,121.43,11.52,Macaca mulatta
NEUR_3456,Cortex,96.85,25.8,Danio rerio
NEUR_3768,Thalamus,30.08,36.11,Mus musculus
NEUR_4926,Cortex,81.15,106.35,Rattus norvegicus
NEUR_4063,Hippocampus,58.31,111.41,Danio rerio
NEUR_6430,Cerebellum,46.45,103.49,Danio rerio
NEUR_5274,Cerebellum,80.41,76.85,Danio rerio
NEUR_4020,Striatum,83.12,82.66,Rattus norvegicus
NEUR_9550,Cerebellum,69.59,41.12,Macaca mulatta
NEUR_3135,Thalamus,30.5,61.85,Mus musculus
NEUR_9649,Thalamus,82.91,49.7,Rattus norvegicus
NEUR_9101,Striatum,84.06,58.75,Macaca mulatta
NEUR_6508,Striatum,139.08,73.63,Macaca mulatta
NEUR_7722,Hypothalamus,97.65,18.1,Rattus norvegicus
NEUR_1026,Amygdala,39.65,81.49,Danio rerio
NEUR_5450,Cerebellum,94.54,89.24,Mus musculus
NEUR_2886,Hippocampus,126.44,23.37,Danio rerio
NEUR_9400,Hippocampus,67.66,90.88,Rattus norvegicus
NEUR_3943,Hippocampus,53.24,110.22,Danio rerio
NEUR_7172,Amygdala,128.92,10.45,Mus musculus
NEUR_8269,Thalamus,17.32,50.26,Mus musculus
NEUR_7205,Amygdala,23.61,96.49,Danio rerio
NEUR_4362,Hypothalamus,5.04,20.96,Rattus norvegicus
NEUR_5956,Thalamus,132.18,27.2,Rattus norvegicus
NEUR_8186,Thalamus,138.34,80.65,Danio rerio
NEUR_8898,Cerebellum,91.96,23.89,Danio rerio
NEUR_6241,Cortex,57.97,71.35,Mus musculus
NEUR_5789,Cerebellum,96.92,42.12,Rattus norvegicus
NEUR_9139,Thalamus,25.06,50.37,Mus musculus
NEUR_3200,Cortex,133.24,86.48,Macaca mulatta
NEUR_3006,Hippocampus,0.39,78.24,Mus musculus
NEUR_8541,Hippocampus,21.9,23.36,Macaca mulatta
NEUR_9429,Cerebellum,29.79,110.73,Mus musculus
NEUR_3432,Cerebellum,130.03,86.16,Danio rerio
NEUR_7152,Thalamus,49.5,59.28,Danio rerio
NEUR_3846,Cortex,75.85,29.23,Danio rerio
NEUR_6428,Cerebellum,118.66,36.41,Mus musculus
NEUR_9493,Cortex,32.26,20.45,Macaca mulatta
NEUR_9501,Thalamus,44.86,71.42,Danio rerio
NEUR_6089,Cortex,76.75,72.49,Macaca mulatta
NEUR_5243,Thalamus,56.98,82.4,Mus musculus
NEUR_4524,Cortex,24.29,78.86,Mus musculus
NEUR_8211,Thalamus,42.11,82.65,Rattus norvegicus
NEUR_7533,Cerebellum,66.53,107.6,Danio rerio
NEUR_4590,Striatum,103.93,102.92,Rattus norvegicus
NEUR_6762,Cerebellum,89.87,38.36,Mus musculus
NEUR_5890,Thalamus,136.34,45.2,Danio rerio
NEUR_2780,Cerebellum,125.86,98.76,Rattus norvegicus
NEUR_3462,Hippocampus,122.84,31.09,Macaca mulatta
NEUR_1341,Thalamus,119.37,75.26,Danio rerio
NEUR_8174,Striatum,14.8,71.72,Macaca mulatta
NEUR_8288,Amygdala,114.45,86.96,Mus musculus
NEUR_5610,Cerebellum,17.78,74.9,Mus musculus
NEUR_1886,Cerebellum,144.88,33.87,Danio rerio
NEUR_3526,Thalamus,47.23,45.84,Mus musculus
NEUR_8792,Thalamus,57.2,70.38,Danio rerio
NEUR_2643,Hippocampus,48.35,65.51,Mus musculus
NEUR_1046,Cerebellum,149.78,101.69,Macaca mulatta
NEUR_3452,Cerebellum,128.76,55.87,Macaca mulatta
NEUR_5449,Striatum,72.04,32.07,Danio rerio
NEUR_7851,Striatum,114.83,82.0,Mus musculus
NEUR_3877,Hippocampus,50.01,68.45,Mus musculus
NEUR_7591,Hypothalamus,63.85,106.28,Mus musculus
NEUR_8526,Amygdala,85.18,62.18,Danio rerio
NEUR_4107,Hippocampus,42.78,85.39,Macaca mulatta
NEUR_3394,Thalamus,88.04,63.5,Danio rerio
NEUR_3295,Amygdala,89.62,28.91,Mus musculus
NEUR_4200,Amygdala,66.65,52.58,Macaca mulatta
NEUR_6617,Amygdala,87.2,75.31,Mus musculus
NEUR_1990,Hippocampus,122.8,113.34,Danio rerio
NEUR_1442,Hippocampus,132.36,81.83,Rattus norvegicus
NEUR_8117,Striatum,83.02,28.1,Danio rerio
NEUR_2562,Cortex,21.7,101.16,Mus musculus
NEUR_5849,Hippocampus,32.24,106.4,Danio rerio
NEUR_9381,Amygdala,101.04,97.56,Rattus norvegicus
NEUR_8235,Hypothalamus,148.65,79.58,Macaca mulatta
NEUR_2379,Amygdala,72.66,118.73,Danio rerio
NEUR_1452,Thalamus,39.27,98.47,Macaca mulatta
NEUR_4599,Thalamus,100.92,97.6,Macaca mulatta
NEUR_2983,Striatum,25.23,57.12,Rattus norvegicus
NEUR_9307,Cerebellum,108.6,108.19,Macaca mulatta
NEUR_8469,Thalamus,23.76,42.35,Macaca mulatta
NEUR_2000,Thalamus,76.95,89.41,Macaca mulatta
NEUR_5895,Cerebellum,105.83,105.5,Danio rerio
NEUR_3099,Amygdala,109.83,83.98,Danio rerio
NEUR_2493,Amygdala,89.82,69.37,Rattus norvegicus
NEUR_1905,Thalamus,110.82,64.17,Rattus norvegicus
NEUR_4175,Amygdala,97.42,26.21,Mus musculus
NEUR_5576,Cerebellum,57.73,28.29,Mus musculus
NEUR_5419,Cerebellum,16.08,45.9,Mus musculus
NEUR_9264,Amygdala,84.82,17.24,Mus musculus
NEUR_2341,Thalamus,88.15,118.88,Mus musculus
NEUR_8768,Striatum,149.64,88.81,Danio rerio
NEUR_2905,Hippocampus,139.06,104.64,Mus musculus
NEUR_2834,Hypothalamus,69.07,117.14,Macaca mulatta
NEUR_9115,Amygdala,31.25,85.87,Rattus norvegicus
NEUR_7388,Cerebellum,144.49,106.12,Danio rerio
NEUR_7216,Cortex,110.84,16.64,Danio rerio
NEUR_6306,Hypothalamus,108.13,44.09,Danio rerio
NEUR_7817,Striatum,45.21,53.09,Macaca mulatta
NEUR_3549,Cerebellum,35.2,44.76,Rattus norvegicus
NEUR_9638,Striatum,52.48,41.58,Rattus norvegicus
NEUR_9424,Striatum,123.43,107.74,Mus musculus
NEUR_7408,Amygdala,66.84,112.0,Macaca mulatta
NEUR_9784,Hippocampus,116.21,66.97,Rattus norvegicus
NEUR_1689,Thalamus,98.59,40.45,Danio rerio
NEUR_4919,Hippocampus,90.1,20.6,Macaca mulatta
NEUR_8123,Hippocampus,36.5,102.3,Mus musculus
NEUR_7335,Cerebellum,1.48,30.85,Danio rerio
NEUR_4899,Cerebellum,93.61,68.22,Macaca mulatta
NEUR_1675,Hippocampus,16.92,71.06,Macaca mulatta
NEUR_1158,Cortex,116.03,46.57,Macaca mulatta
NEUR_7368,Hippocampus,138.35,76.58,Macaca mulatta
NEUR_2471,Amygdala,143.76,21.13,Rattus norvegicus
NEUR_1013,Amygdala,121.89,50.87,Macaca mulatta
NEUR_1548,Cortex,146.51,55.84,Mus musculus
NEUR_2295,Thalamus,100.72,98.39,Mus musculus
NEUR_5003,Striatum,59.1,57.14,Rattus norvegicus
NEUR_8915,Cerebellum,34.95,68.63,Macaca mulatta
NEUR_8987,Cerebellum,108.64,96.4,Danio rerio
NEUR_7029,Hypothalamus,19.26,47.09,Mus musculus
NEUR_3496,Thalamus,87.6,82.68,Macaca mulatta
NEUR_3235,Amygdala,139.93,14.71,Macaca mulatta
NEUR_3587,Cortex,27.43,117.0,Rattus norvegicus
NEUR_7706,Cortex,113.37,18.28,Macaca mulatta
NEUR_9611,Hippocampus,38.92,31.19,Danio rerio
NEUR_7281,Hippocampus,10.64,78.65,Danio rerio
