neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2333,Hippocampus,6.06,85.94,Macaca mulatta
NEUR_2470,Thalamus,129.0,47.04,Rattus norvegicus
NEUR_8349,Thalamus,14.68,114.15,Danio rerio
NEUR_8334,Hypothalamus,54.36,69.02,Mus musculus
NEUR_7546,Hippocampus,96.61,87.55,Mus musculus
NEUR_1569,Cerebellum,116.32,46.42,Danio rerio
NEUR_9854,Hippocampus,27.94,82.86,Danio rerio
NEUR_4355,Cerebellum,132.5,24.98,Macaca mulatta
NEUR_9112,Thalamus,114.62,59.73,Rattus norvegicus
NEUR_1605,Hippocampus,44.38,97.63,Rattus norvegicus
NEUR_1682,Cerebellum,31.19,13.32,Danio rerio
NEUR_4728,Striatum,144.26,84.57,Macaca mulatta
NEUR_2465,Hippocampus,8.62,48.37,Danio rerio
NEUR_1826,Cortex,62.18,78.1,Danio rerio
NEUR_1562,Hypothalamus,49.88,102.19,Mus musculus
NEUR_9109,Cerebellum,114.68,61.62,Rattus norvegicus
NEUR_5167,Hippocampus,0.43,80.86,Mus musculus
NEUR_9311,Thalamus,2.1,90.12,Rattus norvegicus
NEUR_9056,Cortex,124.18,74.52,Mus musculus
NEUR_6735,Amygdala,127.64,98.17,Rattus norvegicus
NEUR_7004,Striatum,96.56,110.17,Macaca mulatta
NEUR_3853,Striatum,72.54,75.34,Mus musculus
NEUR_1011,Hypothalamus,78.59,71.53,Danio rerio
NEUR_1573,Hippocampus,36.0,102.44,Danio rerio
NEUR_8516,Thalamus,33.95,31.77,Macaca mulatta
NEUR_5529,Striatum,99.69,18.66,Rattus norvegicus
NEUR_9208,Hippocampus,119.63,51.43,Macaca mulatta
NEUR_2707,Thalamus,18.89,98.23,Rattus norvegicus
NEUR_4440,Amygdala,75.97,12.83,Danio rerio
NEUR_3173,Thalamus,83.2,113.38,Danio rerio
NEUR_7655,Cerebellum,93.53,50.51,Mus musculus
NEUR_7461,Hypothalamus,35.74,15.81,Mus musculus
NEUR_1676,Hippocampus,47.48,87.11,Danio rerio
NEUR_5479,Cerebellum,115.67,37.43,Danio rerio
NEUR_2161,Cerebellum,46.61,41.55,Mus musculus
NEUR_2941,Hypothalamus,132.05,24.84,Mus musculus
NEUR_7758,Striatum,71.51,56.77,Danio rerio
NEUR_5497,Thalamus,107.6,104.32,Rattus norvegicus
NEUR_9162,Cerebellum,16.96,80.95,Rattus norvegicus
NEUR_4767,Amygdala,66.07,43.58,Rattus norvegicus
NEUR_8575,Cerebellum,51.99,111.43,Rattus norvegicus
NEUR_7438,Striatum,60.17,80.65,Macaca mulatta
NEUR_4042,Hypothalamus,134.82,26.28,Danio rerio
NEUR_2909,Cerebellum,15.97,52.33,Macaca mulatta
NEUR_3903,Thalamus,85.65,28.74,Mus musculus
NEUR_1521,Amygdala,73.09,94.75,Danio rerio
NEUR_5719,Hippocampus,81.08,71.51,Danio rerio
NEUR_2222,Striatum,144.9,110.14,Mus musculus
NEUR_9607,Hypothalamus,9.4,105.47,Danio rerio
NEUR_6245,Amygdala,134.77,11.1,Rattus norvegicus
NEUR_9299,Hypothalamus,95.97,83.45,Macaca mulatta
NEUR_1559,Thalamus,22.71,99.66,Danio rerio
NEUR_8517,Amygdala,35.58,86.08,Mus musculus
NEUR_6299,Hypothalamus,28.83,30.65,Macaca mulatta
NEUR_1757,Cortex,59.58,34.53,Macaca mulatta
NEUR_3654,Cerebellum,39.9,79.22,Mus musculus
NEUR_9633,Amygdala,108.96,97.14,Danio rerio
NEUR_7729,Hippocampus,60.1,25.02,Rattus norvegicus
NEUR_2757,Amygdala,21.08,56.31,Rattus norvegicus
NEUR_1548,Cortex,148.22,85.34,Rattus norvegicus
NEUR_7921,Hypothalamus,0.75,55.69,Danio rerio
NEUR_2780,Cortex,6.0,11.35,Mus musculus
NEUR_1705,Cerebellum,149.24,43.87,Mus musculus
NEUR_2613,Cortex,127.1,101.17,Danio rerio
NEUR_2852,Cortex,122.24,43.48,Macaca mulatta
NEUR_3128,Hippocampus,124.44,105.42,Danio rerio
NEUR_5892,Thalamus,66.48,73.94,Mus musculus
NEUR_6465,Hypothalamus,24.02,14.48,Macaca mulatta
NEUR_1127,Cortex,116.13,68.18,Rattus norvegicus
NEUR_3275,Thalamus,43.61,23.9,Rattus norvegicus
NEUR_4809,Hypothalamus,146.02,111.05,Macaca mulatta
NEUR_8505,Hypothalamus,55.43,59.09,Danio rerio
NEUR_3798,Cerebellum,93.1,12.5,Macaca mulatta
NEUR_3243,Hippocampus,132.45,93.1,Danio rerio
NEUR_2363,Cerebellum,96.18,79.62,Mus musculus
NEUR_4424,Hypothalamus,140.24,93.83,Macaca mulatta
NEUR_2314,Cerebellum,113.11,50.36,Mus musculus
NEUR_5261,Hippocampus,41.33,31.03,Macaca mulatta
NEUR_6779,Hippocampus,144.2,98.09,Mus musculus
NEUR_3422,Thalamus,18.37,53.79,Macaca mulatta
NEUR_9972,Hypothalamus,75.39,52.26,Mus musculus
NEUR_2042,Hippocampus,69.87,90.79,Macaca mulatta
NEUR_7851,Cerebellum,144.06,47.77,Danio rerio
NEUR_6996,Hippocampus,68.74,32.75,Mus musculus
NEUR_6411,Hypothalamus,63.12,15.56,Mus musculus
NEUR_4200,Cortex,138.14,85.19,Macaca mulatta
NEUR_7252,Striatum,135.07,37.57,Macaca mulatta
NEUR_5133,Cortex,149.55,60.51,Rattus norvegicus
NEUR_7155,Cortex,10.14,72.96,Mus musculus
NEUR_3754,Striatum,9.96,57.24,Danio rerio
NEUR_3367,Thalamus,45.41,77.42,Danio rerio
NEUR_3862,Hypothalamus,106.7,72.92,Mus musculus
NEUR_4855,Cortex,30.1,113.16,Danio rerio
NEUR_7651,Hippocampus,33.92,45.56,Macaca mulatta
NEUR_4095,Cerebellum,116.23,43.13,Mus musculus
NEUR_6117,Striatum,87.18,103.64,Macaca mulatta
NEUR_9730,Cortex,11.9,59.1,Macaca mulatta
NEUR_8001,Cortex,121.33,69.08,Mus musculus
NEUR_6130,Cerebellum,60.46,104.66,Mus musculus
NEUR_5081,Hypothalamus,67.75,38.23,Macaca mulatta
NEUR_6248,Hypothalamus,81.12,89.36,Mus musculus
NEUR_5613,Hippocampus,124.55,98.27,Danio rerio
