neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7067,Cortex,72.74,70.77,Rattus norvegicus
NEUR_6410,Thalamus,146.0,46.16,Macaca mulatta
NEUR_8953,Hippocampus,119.61,79.66,Mus musculus
NEUR_6515,Hypothalamus,127.36,115.8,Danio rerio
NEUR_2997,Hippocampus,0.11,109.86,Rattus norvegicus
NEUR_4083,Hypothalamus,115.94,106.75,Mus musculus
NEUR_4870,Hippocampus,22.7,39.56,Macaca mulatta
NEUR_1134,Cortex,47.78,114.74,Danio rerio
NEUR_7378,Hypothalamus,36.94,90.72,Rattus norvegicus
NEUR_5383,Amygdala,40.42,109.13,Mus musculus
NEUR_5338,Thalamus,48.4,25.86,Macaca mulatta
NEUR_9056,Hippocampus,119.82,90.33,Mus musculus
NEUR_9868,Cerebellum,15.68,59.9,Danio rerio
NEUR_3728,Cerebellum,24.0,17.49,Macaca mulatta
NEUR_5858,Hypothalamus,124.07,117.34,Danio rerio
NEUR_5156,Cerebellum,24.99,70.22,Macaca mulatta
NEUR_4073,Hippocampus,1.06,38.52,Mus musculus
NEUR_4023,Thalamus,28.74,14.23,Rattus norvegicus
NEUR_2248,Hypothalamus,13.67,17.09,Macaca mulatta
NEUR_4907,Thalamus,16.21,102.89,Mus musculus
NEUR_5621,Thalamus,105.9,47.82,Rattus norvegicus
NEUR_5827,Hippocampus,81.72,89.14,Rattus norvegicus
NEUR_8447,Amygdala,5.68,57.68,Macaca mulatta
NEUR_1317,Striatum,79.96,39.13,Danio rerio
NEUR_3924,Hippocampus,34.05,28.47,Rattus norvegicus
NEUR_2319,Cortex,58.56,97.72,Danio rerio
NEUR_7261,Cerebellum,48.6,105.27,Macaca mulatta
NEUR_9901,Amygdala,15.13,67.03,Rattus norvegicus
NEUR_5648,Hypothalamus,103.09,59.39,Mus musculus
NEUR_4625,Striatum,49.79,39.62,Danio rerio
NEUR_9855,Thalamus,102.23,49.82,Danio rerio
NEUR_6104,Amygdala,22.17,89.01,Macaca mulatta
NEUR_6782,Hippocampus,27.19,102.33,Mus musculus
NEUR_1348,Hippocampus,40.75,67.67,Rattus norvegicus
NEUR_9857,Amygdala,25.89,13.13,Mus musculus
NEUR_4236,Cortex,75.57,64.24,Macaca mulatta
NEUR_5885,Hippocampus,8.1,28.95,Rattus norvegicus
NEUR_4055,Hippocampus,30.28,54.65,Macaca mulatta
NEUR_7853,Thalamus,85.7,37.17,Danio rerio
NEUR_8668,Thalamus,133.57,90.86,Mus musculus
NEUR_9066,Cerebellum,143.65,64.22,Rattus norvegicus
NEUR_7083,Cortex,20.82,30.59,Mus musculus
NEUR_6454,Amygdala,59.45,79.6,Danio rerio
NEUR_8668,Striatum,50.35,32.17,Mus musculus
NEUR_5610,Cerebellum,130.97,113.62,Danio rerio
NEUR_5192,Striatum,98.59,26.07,Macaca mulatta
NEUR_8350,Cortex,112.04,60.14,Mus musculus
NEUR_3734,Hippocampus,23.24,37.85,Macaca mulatta
NEUR_7132,Striatum,8.59,90.05,Rattus norvegicus
NEUR_4649,Thalamus,97.01,100.88,Mus musculus
NEUR_8807,Cerebellum,91.39,83.97,Macaca mulatta
NEUR_9148,Hippocampus,125.35,116.81,Danio rerio
NEUR_2700,Thalamus,128.4,109.87,Rattus norvegicus
NEUR_8007,Hippocampus,66.56,86.87,Macaca mulatta
NEUR_3021,Hippocampus,132.41,24.45,Mus musculus
NEUR_4727,Cortex,62.68,33.21,Danio rerio
NEUR_4861,Hippocampus,2.62,20.11,Rattus norvegicus
NEUR_4316,Striatum,3.73,82.03,Danio rerio
NEUR_7248,Hypothalamus,145.73,90.69,Danio rerio
NEUR_8575,Thalamus,11.74,114.27,Danio rerio
NEUR_5497,Amygdala,64.13,35.96,Rattus norvegicus
NEUR_8648,Cerebellum,119.85,108.57,Rattus norvegicus
NEUR_1275,Cerebellum,109.71,66.15,Rattus norvegicus
NEUR_5118,Hypothalamus,32.42,42.77,Rattus norvegicus
NEUR_9856,Thalamus,92.86,54.17,Danio rerio
NEUR_6101,Cerebellum,54.51,31.41,Danio rerio
NEUR_5544,Striatum,47.6,68.74,Danio rerio
NEUR_7893,Striatum,133.12,106.71,Danio rerio
NEUR_3884,Hypothalamus,135.44,42.69,Rattus norvegicus
NEUR_5945,Hypothalamus,23.0,101.48,Macaca mulatta
NEUR_2067,Thalamus,61.71,27.6,Macaca mulatta
NEUR_7811,Thalamus,124.4,116.65,Rattus norvegicus
NEUR_6581,Thalamus,101.44,29.98,Macaca mulatta
NEUR_3057,Amygdala,63.92,82.91,Rattus norvegicus
NEUR_5119,Hippocampus,46.9,38.35,Mus musculus
NEUR_2410,Striatum,138.27,14.78,Mus musculus
NEUR_4939,Hypothalamus,103.4,104.46,Rattus norvegicus
NEUR_1781,Thalamus,8.01,67.82,Mus musculus
NEUR_9081,Amygdala,97.1,31.74,Macaca mulatta
NEUR_5528,Hippocampus,103.43,57.63,Macaca mulatta
NEUR_7055,Thalamus,32.98,100.38,Rattus norvegicus
NEUR_9461,Amygdala,125.27,81.74,Danio rerio
NEUR_5266,Cerebellum,86.38,94.0,Rattus norvegicus
NEUR_9491,Striatum,7.28,87.45,Rattus norvegicus
NEUR_4249,Cortex,95.09,111.61,Mus musculus
NEUR_3303,Striatum,14.44,114.76,Danio rerio
NEUR_9565,Striatum,0.35,72.09,Macaca mulatta
NEUR_3336,Striatum,63.95,62.65,Rattus norvegicus
NEUR_8574,Hippocampus,92.65,111.83,Mus musculus
NEUR_8812,Amygdala,76.84,101.66,Rattus norvegicus
NEUR_5290,Cerebellum,90.08,17.14,Rattus norvegicus
NEUR_7361,Cerebellum,17.79,42.93,Rattus norvegicus
NEUR_2124,Cerebellum,81.04,38.11,Macaca mulatta
NEUR_5706,Hypothalamus,129.51,98.51,Danio rerio
NEUR_3011,Amygdala,149.44,45.08,Danio rerio
NEUR_7423,Striatum,115.02,17.94,Mus musculus
NEUR_8094,Hypothalamus,124.85,73.82,Danio rerio
NEUR_8309,Amygdala,17.52,26.98,Rattus norvegicus
NEUR_3718,Thalamus,105.09,38.06,Rattus norvegicus
NEUR_7554,Hypothalamus,104.08,59.57,Danio rerio
NEUR_7840,Striatum,91.45,41.45,Danio rerio
NEUR_1138,Cortex,66.23,28.44,Mus musculus
NEUR_3236,Amygdala,5.68,47.5,Danio rerio
NEUR_7685,Striatum,122.21,45.8,Danio rerio
NEUR_6473,Amygdala,20.22,106.29,Danio rerio
NEUR_4267,Cerebellum,143.2,67.21,Danio rerio
NEUR_3866,Striatum,83.75,65.7,Danio rerio
NEUR_9156,Hippocampus,23.29,23.06,Rattus norvegicus
NEUR_4547,Striatum,55.43,67.64,Macaca mulatta
NEUR_9229,Hypothalamus,119.34,43.27,Mus musculus
NEUR_8075,Hippocampus,65.74,10.83,Macaca mulatta
NEUR_6809,Thalamus,11.63,116.35,Danio rerio
NEUR_3661,Hypothalamus,49.45,83.6,Danio rerio
NEUR_6580,Hippocampus,7.12,43.58,Mus musculus
NEUR_5421,Amygdala,115.04,94.34,Danio rerio
NEUR_7246,Hypothalamus,56.61,30.66,Mus musculus
NEUR_8804,Hippocampus,5.03,63.06,Macaca mulatta
NEUR_7989,Hypothalamus,121.32,74.84,Rattus norvegicus
NEUR_2372,Cerebellum,52.88,108.29,Macaca mulatta
NEUR_4034,Thalamus,1.31,32.41,Mus musculus
NEUR_8063,Cerebellum,109.26,77.64,Mus musculus
NEUR_6373,Hippocampus,71.05,59.2,Macaca mulatta
NEUR_1438,Hippocampus,139.7,87.62,Mus musculus
NEUR_3448,Thalamus,143.92,66.4,Mus musculus
NEUR_1397,Striatum,118.78,103.68,Mus musculus
NEUR_3972,Cerebellum,25.46,95.86,Rattus norvegicus
NEUR_1665,Cerebellum,149.21,41.58,Danio rerio
NEUR_3664,Cerebellum,132.23,37.71,Macaca mulatta
NEUR_5825,Hippocampus,4.23,22.81,Danio rerio
NEUR_8286,Cortex,142.38,58.74,Mus musculus
NEUR_4932,Thalamus,83.89,55.07,Danio rerio
NEUR_6390,Cerebellum,144.29,21.62,Danio rerio
NEUR_4619,Amygdala,43.35,102.47,Macaca mulatta
NEUR_8679,Cerebellum,23.0,82.8,Danio rerio
NEUR_4321,Thalamus,62.67,54.21,Danio rerio
NEUR_7917,Cortex,129.3,113.05,Danio rerio
NEUR_9798,Cortex,135.7,100.27,Rattus norvegicus
NEUR_7524,Cortex,46.54,97.68,Mus musculus
NEUR_7243,Hippocampus,138.66,36.08,Mus musculus
NEUR_6232,Hypothalamus,37.82,53.72,Rattus norvegicus
NEUR_5976,Thalamus,44.92,72.97,Danio rerio
NEUR_7725,Striatum,101.61,59.39,Danio rerio
NEUR_7278,Cortex,127.53,17.15,Rattus norvegicus
NEUR_8441,Thalamus,72.7,62.5,Danio rerio
NEUR_1876,Hippocampus,35.71,59.16,Rattus norvegicus
