neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4953,Amygdala,121.06,44.78,Danio rerio
NEUR_6254,Hippocampus,44.41,66.68,Danio rerio
NEUR_7154,Cerebellum,23.27,42.76,Danio rerio
NEUR_3928,Hypothalamus,46.5,75.05,Rattus norvegicus
NEUR_1990,Amygdala,5.36,59.02,Danio rerio
NEUR_3274,Striatum,67.68,29.85,Rattus norvegicus
NEUR_8979,Cortex,144.38,99.35,Rattus norvegicus
NEUR_1581,Cerebellum,138.61,117.2,Macaca mulatta
NEUR_2568,Hypothalamus,125.29,57.81,Danio rerio
NEUR_1325,Hippocampus,37.61,68.63,Mus musculus
NEUR_5192,Thalamus,125.02,33.89,Macaca mulatta
NEUR_3076,Cerebellum,77.77,102.21,Danio rerio
NEUR_2135,Hypothalamus,35.55,24.11,Rattus norvegicus
NEUR_6551,Striatum,59.21,105.98,Danio rerio
NEUR_6883,Cortex,100.71,45.33,Mus musculus
NEUR_5629,Cortex,125.6,41.56,Mus musculus
NEUR_9032,Striatum,23.21,83.44,Danio rerio
NEUR_2082,Cerebellum,8.19,101.08,Rattus norvegicus
NEUR_8801,Cortex,51.31,76.89,Rattus norvegicus
NEUR_1381,Hypothalamus,29.17,56.6,Macaca mulatta
NEUR_7492,Hippocampus,19.0,111.56,Macaca mulatta
NEUR_2444,Amygdala,0.31,22.64,Danio rerio
NEUR_8469,Hippocampus,96.26,30.75,Mus musculus
NEUR_8862,Hippocampus,70.51,72.35,Macaca mulatta
NEUR_3374,Thalamus,108.96,83.63,Danio rerio
NEUR_6830,Amygdala,7.98,79.69,Rattus norvegicus
NEUR_5530,Amygdala,110.49,56.13,Rattus norvegicus
NEUR_1312,Thalamus,21.23,119.01,Rattus norvegicus
NEUR_9674,Amygdala,60.31,57.94,Mus musculus
NEUR_3686,Hippocampus,5.33,33.29,Mus musculus
NEUR_7526,Hypothalamus,141.5,28.85,Danio rerio
NEUR_3917,Striatum,2.97,36.5,Macaca mulatta
NEUR_6088,Striatum,9.67,24.05,Rattus norvegicus
NEUR_2255,Cerebellum,124.45,91.2,Mus musculus
NEUR_6577,Amygdala,40.55,21.67,Mus musculus
NEUR_2024,Thalamus,94.03,115.21,Danio rerio
NEUR_1638,Thalamus,137.21,36.46,Macaca mulatta
NEUR_4486,Cerebellum,136.66,32.51,Rattus norvegicus
NEUR_1280,Hippocampus,132.96,85.02,Mus musculus
NEUR_8428,Cerebellum,2.21,20.05,Danio rerio
NEUR_1436,Hypothalamus,99.85,73.85,Mus musculus
NEUR_9254,Cerebellum,90.2,53.11,Mus musculus
NEUR_3295,Amygdala,101.88,10.08,Danio rerio
NEUR_3505,Thalamus,120.21,85.72,Danio rerio
NEUR_4370,Hypothalamus,36.27,108.26,Mus musculus
NEUR_8331,Cortex,133.28,103.07,Rattus norvegicus
NEUR_1369,Hippocampus,136.13,105.68,Danio rerio
NEUR_2652,Cortex,18.81,13.61,Rattus norvegicus
NEUR_5091,Hippocampus,29.24,73.57,Mus musculus
NEUR_7357,Hypothalamus,90.85,106.98,Mus musculus
NEUR_5840,Cortex,26.89,95.94,Mus musculus
NEUR_9351,Thalamus,99.7,56.97,Macaca mulatta
NEUR_7441,Cerebellum,32.75,92.05,Mus musculus
NEUR_4346,Cortex,41.62,13.07,Danio rerio
NEUR_1310,Striatum,111.11,108.41,Macaca mulatta
NEUR_5013,Striatum,32.31,21.73,Danio rerio
NEUR_8007,Striatum,3.84,35.52,Danio rerio
NEUR_3732,Hypothalamus,38.53,28.43,Macaca mulatta
NEUR_4332,Cortex,31.52,84.41,Macaca mulatta
NEUR_5162,Hippocampus,39.08,54.61,Rattus norvegicus
NEUR_8584,Cortex,106.07,28.44,Rattus norvegicus
NEUR_4708,Striatum,7.29,35.08,Macaca mulatta
NEUR_7739,Striatum,68.67,53.24,Mus musculus
NEUR_5729,Hippocampus,93.68,96.96,Macaca mulatta
NEUR_6738,Amygdala,92.34,18.61,Macaca mulatta
NEUR_8961,Hypothalamus,67.39,48.42,Rattus norvegicus
NEUR_9046,Hypothalamus,129.39,99.67,Danio rerio
NEUR_4826,Amygdala,106.93,83.31,Rattus norvegicus
NEUR_4751,Amygdala,86.8,94.17,Rattus norvegicus
NEUR_5907,Hypothalamus,34.51,99.15,Macaca mulatta
NEUR_1074,Cerebellum,11.92,37.74,Rattus norvegicus
NEUR_3967,Hippocampus,58.45,79.28,Danio rerio
NEUR_1723,Amygdala,26.21,47.03,Rattus norvegicus
NEUR_8465,Thalamus,91.88,49.98,Macaca mulatta
NEUR_5110,Cerebellum,71.1,42.88,Rattus norvegicus
NEUR_2649,Cerebellum,109.66,10.37,Mus musculus
NEUR_4670,Thalamus,80.88,52.83,Danio rerio
NEUR_9508,Striatum,52.76,86.8,Macaca mulatta
NEUR_8183,Cortex,36.7,106.84,Rattus norvegicus
NEUR_5691,Amygdala,40.43,90.86,Mus musculus
NEUR_7992,Striatum,10.97,23.91,Mus musculus
NEUR_4805,Cerebellum,144.32,53.03,Macaca mulatta
NEUR_3962,Striatum,140.32,84.93,Mus musculus
NEUR_7513,Striatum,115.52,12.31,Rattus norvegicus
NEUR_6305,Amygdala,7.33,49.7,Macaca mulatta
NEUR_7794,Hypothalamus,79.83,75.52,Danio rerio
NEUR_1931,Thalamus,49.57,114.84,Rattus norvegicus
NEUR_1246,Hypothalamus,147.09,51.4,Mus musculus
NEUR_8383,Amygdala,21.33,60.07,Rattus norvegicus
NEUR_9645,Cerebellum,84.98,83.61,Macaca mulatta
NEUR_7052,Hypothalamus,49.5,111.34,Rattus norvegicus
NEUR_2447,Hypothalamus,20.24,105.26,Macaca mulatta
NEUR_9050,Thalamus,65.1,54.0,Danio rerio
NEUR_5622,Cortex,35.48,67.28,Macaca mulatta
NEUR_1152,Cerebellum,131.27,68.25,Macaca mulatta
NEUR_2346,Thalamus,66.13,53.68,Macaca mulatta
NEUR_1951,Amygdala,50.01,15.18,Mus musculus
NEUR_1280,Striatum,30.94,111.03,Macaca mulatta
NEUR_9114,Amygdala,117.97,77.59,Macaca mulatta
NEUR_3072,Amygdala,105.58,35.17,Mus musculus
NEUR_4088,Cerebellum,123.8,59.82,Rattus norvegicus
NEUR_8856,Hippocampus,6.31,52.35,Macaca mulatta
NEUR_6064,Hippocampus,27.09,45.11,Danio rerio
NEUR_4948,Striatum,91.22,117.09,Mus musculus
NEUR_2113,Thalamus,109.85,84.23,Macaca mulatta
NEUR_2470,Amygdala,82.32,29.07,Mus musculus
NEUR_8649,Hippocampus,14.98,77.88,Danio rerio
NEUR_4451,Amygdala,32.8,96.12,Macaca mulatta
NEUR_6155,Hypothalamus,59.55,56.27,Rattus norvegicus
