neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2195,Cortex,22.93,86.79,Danio rerio
NEUR_9156,Hypothalamus,16.58,73.53,Macaca mulatta
NEUR_2855,Cerebellum,59.04,115.69,Mus musculus
NEUR_9042,Hypothalamus,119.03,33.78,Danio rerio
NEUR_3629,Cerebellum,39.1,67.3,Rattus norvegicus
NEUR_7332,Thalamus,42.19,107.13,Rattus norvegicus
NEUR_4374,Hypothalamus,71.44,48.11,Mus musculus
NEUR_9802,Amygdala,91.19,114.26,Danio rerio
NEUR_4643,Thalamus,51.87,27.49,Mus musculus
NEUR_9822,Hypothalamus,24.95,31.23,Mus musculus
NEUR_4234,Hypothalamus,118.52,87.53,Macaca mulatta
NEUR_8089,Hypothalamus,70.34,44.3,Macaca mulatta
NEUR_8024,Amygdala,36.37,66.78,Mus musculus
NEUR_1887,Cerebellum,23.78,71.21,Danio rerio
NEUR_6204,Hypothalamus,102.42,78.53,Danio rerio
NEUR_1634,Amygdala,147.72,41.9,Mus musculus
NEUR_9282,Thalamus,13.6,84.16,Mus musculus
NEUR_3154,Cerebellum,124.41,39.63,Danio rerio
NEUR_1401,Hippocampus,24.24,25.8,Danio rerio
NEUR_3827,Cerebellum,88.49,37.83,Danio rerio
NEUR_2471,Thalamus,97.43,86.14,Danio rerio
NEUR_3415,Thalamus,3.81,87.92,Mus musculus
NEUR_2275,Amygdala,13.5,106.13,Danio rerio
NEUR_9506,Hypothalamus,45.98,54.75,Danio rerio
NEUR_4563,Thalamus,93.22,114.22,Macaca mulatta
NEUR_8545,Striatum,108.72,115.08,Rattus norvegicus
NEUR_2002,Hippocampus,126.47,109.43,Rattus norvegicus
NEUR_4507,Hippocampus,74.94,95.44,Danio rerio
NEUR_2733,Hypothalamus,13.03,19.18,Danio rerio
NEUR_2924,Thalamus,26.04,102.96,Rattus norvegicus
NEUR_5455,Striatum,53.31,113.15,Mus musculus
NEUR_5346,Cortex,29.8,46.09,Macaca mulatta
NEUR_1602,Cerebellum,72.97,73.19,Macaca mulatta
NEUR_2423,Cortex,31.24,117.68,Danio rerio
NEUR_4055,Hypothalamus,131.66,81.84,Mus musculus
NEUR_6373,Striatum,133.91,67.78,Danio rerio
NEUR_3040,Cortex,16.97,78.97,Rattus norvegicus
NEUR_8661,Thalamus,83.79,24.19,Macaca mulatta
NEUR_3451,Hippocampus,0.52,95.89,Rattus norvegicus
NEUR_2745,Hippocampus,97.19,111.93,Mus musculus
NEUR_1778,Amygdala,17.6,67.53,Rattus norvegicus
NEUR_1478,Hippocampus,100.49,88.17,Danio rerio
NEUR_8656,Striatum,137.07,81.83,Rattus norvegicus
NEUR_5636,Striatum,2.97,56.67,Danio rerio
NEUR_5398,Hypothalamus,119.65,24.34,Rattus norvegicus
NEUR_3447,Amygdala,104.36,66.73,Danio rerio
NEUR_7842,Cerebellum,29.68,110.46,Mus musculus
NEUR_8204,Amygdala,36.07,41.87,Mus musculus
NEUR_4391,Amygdala,116.64,51.64,Danio rerio
NEUR_2243,Cortex,18.67,51.15,Macaca mulatta
NEUR_1566,Hypothalamus,53.69,83.58,Danio rerio
NEUR_8171,Cerebellum,24.75,110.93,Mus musculus
NEUR_2409,Cortex,46.47,40.86,Mus musculus
NEUR_8381,Thalamus,78.91,36.25,Danio rerio
NEUR_5263,Cerebellum,60.96,12.45,Danio rerio
NEUR_3888,Striatum,86.56,87.62,Danio rerio
NEUR_9357,Hippocampus,116.69,81.17,Rattus norvegicus
NEUR_6150,Hippocampus,13.39,81.23,Rattus norvegicus
NEUR_1372,Striatum,87.81,84.64,Rattus norvegicus
NEUR_2999,Cerebellum,7.98,94.85,Rattus norvegicus
NEUR_3954,Hypothalamus,113.94,105.04,Danio rerio
NEUR_1094,Cortex,61.65,77.75,Mus musculus
NEUR_5188,Cortex,95.9,31.49,Mus musculus
NEUR_8923,Amygdala,134.35,110.2,Mus musculus
NEUR_1299,Cerebellum,88.64,106.9,Rattus norvegicus
NEUR_1551,Hypothalamus,93.79,101.82,Rattus norvegicus
NEUR_9601,Hypothalamus,97.72,119.61,Macaca mulatta
NEUR_1509,Cortex,107.95,15.24,Macaca mulatta
NEUR_5685,Amygdala,50.64,106.86,Danio rerio
NEUR_8572,Amygdala,111.66,48.26,Danio rerio
NEUR_4631,Hypothalamus,111.93,14.73,Macaca mulatta
NEUR_3155,Hippocampus,80.87,80.91,Mus musculus
NEUR_5050,Cerebellum,67.87,35.85,Danio rerio
NEUR_7784,Cortex,24.92,20.56,Danio rerio
NEUR_5704,Amygdala,17.26,49.9,Rattus norvegicus
NEUR_8219,Cerebellum,144.24,54.3,Mus musculus
NEUR_1185,Striatum,135.73,44.99,Danio rerio
NEUR_4296,Hypothalamus,142.6,75.11,Rattus norvegicus
NEUR_1494,Thalamus,123.86,107.84,Rattus norvegicus
NEUR_4807,Striatum,122.62,12.56,Danio rerio
NEUR_1105,Amygdala,10.1,66.74,Mus musculus
NEUR_1927,Hippocampus,127.66,112.55,Danio rerio
NEUR_6687,Thalamus,132.63,82.42,Danio rerio
NEUR_5521,Hippocampus,30.07,35.35,Danio rerio
NEUR_1093,Cerebellum,16.25,60.86,Danio rerio
NEUR_9226,Cerebellum,81.56,19.0,Danio rerio
NEUR_3183,Hypothalamus,66.92,26.37,Rattus norvegicus
NEUR_9745,Cortex,24.03,32.36,Mus musculus
NEUR_2364,Cerebellum,45.82,44.56,Macaca mulatta
NEUR_1124,Cerebellum,106.86,28.15,Rattus norvegicus
NEUR_3537,Hypothalamus,5.83,10.52,Macaca mulatta
NEUR_9731,Cerebellum,125.83,30.7,Rattus norvegicus
NEUR_6174,Thalamus,139.57,101.7,Mus musculus
NEUR_5808,Hypothalamus,14.57,50.29,Danio rerio
NEUR_4721,Striatum,101.24,35.42,Macaca mulatta
NEUR_1525,Cerebellum,110.41,91.68,Danio rerio
NEUR_4703,Cerebellum,16.26,42.15,Danio rerio
NEUR_5212,Thalamus,145.5,80.24,Macaca mulatta
NEUR_2650,Amygdala,54.38,88.76,Danio rerio
NEUR_9392,Cerebellum,54.6,97.34,Danio rerio
NEUR_7291,Striatum,28.75,97.87,Rattus norvegicus
NEUR_4694,Striatum,141.66,11.77,Rattus norvegicus
NEUR_4054,Hippocampus,121.52,91.91,Macaca mulatta
NEUR_1503,Amygdala,17.44,52.44,Danio rerio
NEUR_8884,Amygdala,136.8,98.84,Macaca mulatta
NEUR_3743,Hypothalamus,33.38,66.25,Mus musculus
NEUR_2110,Cortex,95.44,43.74,Macaca mulatta
NEUR_8273,Cortex,20.48,74.58,Macaca mulatta
NEUR_5342,Hippocampus,137.05,13.79,Danio rerio
NEUR_5893,Cortex,76.57,82.41,Macaca mulatta
