neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8261,Amygdala,34.78,30.43,Mus musculus
NEUR_6110,Hypothalamus,73.49,78.37,Macaca mulatta
NEUR_2677,Cortex,89.96,73.47,Macaca mulatta
NEUR_7177,Cortex,10.96,88.38,Danio rerio
NEUR_6750,Striatum,49.48,28.73,Mus musculus
NEUR_7997,Hypothalamus,8.06,50.49,Rattus norvegicus
NEUR_9822,Thalamus,37.52,73.34,Danio rerio
NEUR_3732,Hypothalamus,138.28,100.42,Macaca mulatta
NEUR_2238,Striatum,13.6,28.73,Rattus norvegicus
NEUR_5166,Cerebellum,51.69,46.25,Danio rerio
NEUR_3480,Cerebellum,83.99,79.0,Mus musculus
NEUR_5872,Thalamus,30.87,38.94,Danio rerio
NEUR_7298,Hypothalamus,88.51,96.41,Macaca mulatta
NEUR_8574,Cortex,101.43,94.81,Macaca mulatta
NEUR_3146,Cerebellum,73.76,24.99,Rattus norvegicus
NEUR_9246,Amygdala,52.5,38.73,Rattus norvegicus
NEUR_5254,Cerebellum,116.97,35.37,Danio rerio
NEUR_5965,Striatum,83.77,40.67,Macaca mulatta
NEUR_9526,Cerebellum,96.33,92.94,Macaca mulatta
NEUR_2832,Cortex,110.91,80.18,Danio rerio
NEUR_1341,Cerebellum,4.13,84.2,Mus musculus
NEUR_6924,Amygdala,2.28,53.16,Macaca mulatta
NEUR_3608,Striatum,34.85,41.21,Mus musculus
NEUR_7004,Cortex,132.52,98.08,Mus musculus
NEUR_1351,Amygdala,100.08,101.21,Macaca mulatta
NEUR_6831,Thalamus,53.53,108.18,Mus musculus
NEUR_3366,Striatum,86.86,10.45,Macaca mulatta
NEUR_2101,Cortex,148.67,113.74,Rattus norvegicus
NEUR_8142,Amygdala,17.86,48.51,Rattus norvegicus
NEUR_3316,Amygdala,103.0,19.77,Macaca mulatta
NEUR_7891,Hippocampus,87.07,11.44,Danio rerio
NEUR_2562,Striatum,12.4,72.82,Macaca mulatta
NEUR_2335,Cerebellum,140.4,87.7,Danio rerio
NEUR_9874,Cortex,121.91,105.0,Rattus norvegicus
NEUR_7198,Thalamus,116.38,47.56,Macaca mulatta
NEUR_8643,Hypothalamus,62.82,100.76,Mus musculus
NEUR_1203,Striatum,115.22,70.2,Macaca mulatta
NEUR_5053,Thalamus,119.34,58.18,Rattus norvegicus
NEUR_2437,Cortex,55.04,103.58,Rattus norvegicus
NEUR_7079,Hypothalamus,8.21,74.23,Mus musculus
NEUR_3739,Hippocampus,28.24,73.23,Mus musculus
NEUR_5943,Amygdala,34.64,29.96,Rattus norvegicus
NEUR_3209,Cerebellum,21.13,57.47,Mus musculus
NEUR_5069,Hippocampus,35.52,111.05,Rattus norvegicus
NEUR_4758,Thalamus,91.09,34.53,Danio rerio
NEUR_1127,Hippocampus,37.78,24.59,Macaca mulatta
NEUR_4063,Amygdala,121.61,33.01,Mus musculus
NEUR_2637,Hypothalamus,21.71,109.28,Rattus norvegicus
NEUR_9954,Cerebellum,19.69,110.78,Danio rerio
NEUR_2526,Striatum,129.89,90.22,Danio rerio
NEUR_3615,Striatum,105.56,24.57,Mus musculus
NEUR_3118,Thalamus,59.74,113.7,Rattus norvegicus
NEUR_2893,Cortex,146.35,36.09,Mus musculus
NEUR_9844,Hippocampus,39.59,67.2,Rattus norvegicus
NEUR_1105,Hippocampus,20.1,82.87,Mus musculus
NEUR_1215,Cortex,139.73,72.73,Macaca mulatta
NEUR_2110,Hippocampus,131.43,67.74,Danio rerio
NEUR_3694,Cortex,6.76,55.28,Macaca mulatta
NEUR_8804,Hippocampus,22.29,30.74,Rattus norvegicus
NEUR_5426,Thalamus,10.61,16.64,Rattus norvegicus
NEUR_1588,Thalamus,70.22,118.33,Danio rerio
NEUR_7170,Striatum,101.46,66.15,Mus musculus
NEUR_8764,Cerebellum,21.01,95.88,Rattus norvegicus
NEUR_7715,Amygdala,64.19,112.73,Rattus norvegicus
NEUR_8079,Striatum,36.02,41.98,Rattus norvegicus
NEUR_2080,Hippocampus,129.35,22.91,Macaca mulatta
NEUR_7953,Cortex,77.85,73.56,Mus musculus
NEUR_4297,Striatum,141.38,20.0,Macaca mulatta
NEUR_7968,Cerebellum,112.9,39.89,Mus musculus
NEUR_9157,Cerebellum,118.43,52.47,Danio rerio
NEUR_5741,Hippocampus,111.16,10.42,Macaca mulatta
NEUR_1763,Striatum,148.93,77.56,Mus musculus
NEUR_5369,Cerebellum,102.31,14.58,Macaca mulatta
NEUR_9461,Hippocampus,61.11,30.0,Danio rerio
NEUR_1305,Hypothalamus,114.6,33.98,Macaca mulatta
NEUR_6514,Thalamus,87.18,114.94,Danio rerio
NEUR_7696,Striatum,105.38,105.54,Mus musculus
NEUR_3047,Amygdala,38.26,117.91,Mus musculus
NEUR_8580,Hippocampus,5.48,30.02,Danio rerio
NEUR_7382,Cortex,149.66,61.35,Macaca mulatta
NEUR_1747,Cerebellum,99.27,53.48,Mus musculus
NEUR_9550,Amygdala,35.95,63.81,Mus musculus
NEUR_1846,Hippocampus,124.64,53.04,Mus musculus
NEUR_8158,Amygdala,116.41,14.24,Rattus norvegicus
NEUR_9593,Striatum,138.31,44.55,Macaca mulatta
NEUR_9616,Hippocampus,142.58,80.56,Macaca mulatta
NEUR_8879,Thalamus,58.32,23.29,Macaca mulatta
NEUR_2165,Cerebellum,98.88,118.77,Danio rerio
NEUR_9794,Thalamus,86.33,20.54,Rattus norvegicus
NEUR_9718,Striatum,44.58,85.46,Mus musculus
NEUR_9316,Thalamus,131.16,79.09,Macaca mulatta
NEUR_9633,Cerebellum,85.85,62.24,Rattus norvegicus
NEUR_9898,Hippocampus,95.03,110.86,Danio rerio
NEUR_5037,Hippocampus,146.57,43.68,Rattus norvegicus
NEUR_4466,Striatum,138.86,54.27,Danio rerio
NEUR_8578,Cortex,65.83,90.12,Macaca mulatta
NEUR_7280,Amygdala,85.95,109.95,Danio rerio
NEUR_5900,Hypothalamus,36.68,46.71,Mus musculus
NEUR_5185,Amygdala,131.14,40.62,Macaca mulatta
NEUR_5878,Hippocampus,0.7,61.4,Danio rerio
NEUR_7648,Hippocampus,98.92,19.83,Rattus norvegicus
NEUR_6332,Amygdala,72.89,24.36,Danio rerio
NEUR_3148,Hippocampus,83.81,33.72,Macaca mulatta
NEUR_4486,Amygdala,6.53,54.86,Danio rerio
NEUR_6645,Cerebellum,110.75,107.46,Macaca mulatta
NEUR_7475,Cerebellum,139.6,46.23,Mus musculus
NEUR_6058,Striatum,121.2,12.5,Rattus norvegicus
NEUR_9459,Cortex,139.82,104.87,Danio rerio
NEUR_9935,Cerebellum,47.89,37.42,Rattus norvegicus
NEUR_6821,Hypothalamus,115.25,34.25,Danio rerio
NEUR_8659,Cortex,39.68,94.8,Danio rerio
NEUR_7473,Hypothalamus,146.61,11.7,Mus musculus
NEUR_9242,Hypothalamus,75.46,20.54,Rattus norvegicus
NEUR_9185,Cortex,115.03,36.62,Rattus norvegicus
NEUR_3787,Hippocampus,32.26,81.83,Macaca mulatta
NEUR_6767,Hypothalamus,132.33,36.78,Macaca mulatta
NEUR_3981,Hippocampus,139.13,22.53,Macaca mulatta
NEUR_8422,Cortex,50.4,112.55,Danio rerio
NEUR_7537,Cerebellum,69.38,64.59,Rattus norvegicus
NEUR_2559,Hippocampus,4.31,83.95,Danio rerio
NEUR_7191,Cerebellum,41.52,54.81,Rattus norvegicus
NEUR_9287,Thalamus,4.66,67.28,Rattus norvegicus
NEUR_3253,Striatum,62.06,74.73,Danio rerio
NEUR_7710,Hypothalamus,78.35,85.41,Mus musculus
NEUR_9293,Hippocampus,115.26,56.45,Mus musculus
NEUR_7587,Thalamus,67.24,44.16,Rattus norvegicus
NEUR_4373,Hippocampus,12.73,11.94,Mus musculus
NEUR_3360,Amygdala,117.25,43.95,Mus musculus
NEUR_8218,Amygdala,51.58,88.36,Rattus norvegicus
NEUR_4094,Hippocampus,137.47,48.2,Macaca mulatta
NEUR_3517,Striatum,148.64,105.79,Danio rerio
NEUR_6982,Thalamus,10.43,59.59,Macaca mulatta
NEUR_6308,Hypothalamus,92.85,24.73,Mus musculus
NEUR_5055,Amygdala,14.63,111.46,Macaca mulatta
NEUR_5606,Hypothalamus,105.57,34.77,Danio rerio
NEUR_7545,Cerebellum,43.99,90.09,Danio rerio
NEUR_8690,Hypothalamus,19.36,29.12,Macaca mulatta
NEUR_4548,Cortex,67.21,57.94,Macaca mulatta
NEUR_5968,Cerebellum,35.08,20.85,Mus musculus
NEUR_1518,Hippocampus,63.34,106.98,Danio rerio
NEUR_1392,Hypothalamus,48.03,86.43,Mus musculus
NEUR_3506,Striatum,68.76,107.24,Rattus norvegicus
NEUR_3908,Striatum,93.15,21.79,Danio rerio
NEUR_9313,Amygdala,140.66,22.42,Danio rerio
NEUR_5717,Amygdala,116.95,64.98,Danio rerio
NEUR_7984,Hippocampus,44.99,16.35,Mus musculus
NEUR_5667,Hippocampus,107.19,113.48,Mus musculus
NEUR_6136,Cortex,140.19,80.69,Danio rerio
NEUR_7522,Cortex,46.87,44.72,Macaca mulatta
NEUR_4341,Striatum,55.26,40.04,Mus musculus
NEUR_3784,Hypothalamus,116.17,98.65,Rattus norvegicus
NEUR_5606,Striatum,91.74,84.95,Rattus norvegicus
NEUR_9221,Amygdala,89.24,114.11,Danio rerio
NEUR_6831,Cortex,6.25,35.83,Danio rerio
NEUR_8373,Amygdala,133.19,29.32,Danio rerio
NEUR_2696,Striatum,37.64,53.11,Danio rerio
NEUR_1076,Amygdala,113.06,61.55,Danio rerio
NEUR_2597,Hypothalamus,97.8,25.27,Macaca mulatta
NEUR_2191,Hippocampus,137.93,119.9,Danio rerio
NEUR_6895,Cerebellum,88.76,66.76,Rattus norvegicus
NEUR_9916,Striatum,65.07,16.59,Danio rerio
NEUR_9029,Cerebellum,95.99,88.97,Rattus norvegicus
NEUR_2657,Hypothalamus,131.81,76.65,Rattus norvegicus
NEUR_4106,Cerebellum,135.85,114.14,Danio rerio
NEUR_5700,Hippocampus,112.67,92.26,Macaca mulatta
NEUR_2607,Hypothalamus,20.7,95.11,Rattus norvegicus
NEUR_6204,Hippocampus,4.24,42.47,Rattus norvegicus
NEUR_7760,Hippocampus,50.52,18.15,Macaca mulatta
NEUR_5044,Cortex,129.61,39.66,Mus musculus
NEUR_6046,Hippocampus,22.47,98.27,Rattus norvegicus
NEUR_4935,Cortex,145.83,19.7,Danio rerio
NEUR_9629,Hypothalamus,126.56,24.55,Rattus norvegicus
NEUR_8207,Striatum,5.55,64.46,Danio rerio
NEUR_8444,Striatum,105.19,85.89,Rattus norvegicus
NEUR_9515,Striatum,72.24,11.92,Mus musculus
NEUR_2790,Cerebellum,119.53,37.21,Danio rerio
NEUR_6496,Cerebellum,61.1,105.07,Danio rerio
NEUR_8687,Striatum,33.12,116.58,Mus musculus
NEUR_7587,Amygdala,50.78,31.85,Danio rerio
NEUR_5584,Cortex,83.29,61.95,Macaca mulatta
NEUR_9513,Hypothalamus,54.45,21.56,Rattus norvegicus
NEUR_2039,Hippocampus,41.53,90.48,Danio rerio
NEUR_9849,Hippocampus,49.14,24.87,Mus musculus
NEUR_1879,Hypothalamus,143.83,61.07,Rattus norvegicus
NEUR_8082,Amygdala,126.34,42.55,Danio rerio
NEUR_8155,Thalamus,72.4,33.44,Rattus norvegicus
NEUR_5263,Hippocampus,16.76,77.48,Danio rerio
NEUR_7643,Thalamus,101.53,41.88,Rattus norvegicus
NEUR_6326,Hypothalamus,36.78,84.2,Danio rerio
NEUR_8749,Amygdala,113.42,78.18,Rattus norvegicus
NEUR_9080,Thalamus,142.68,109.05,Macaca mulatta
NEUR_3105,Hypothalamus,140.75,53.15,Rattus norvegicus
NEUR_9090,Hypothalamus,46.76,63.31,Mus musculus
NEUR_3836,Striatum,138.68,69.47,Danio rerio
NEUR_7102,Hippocampus,132.57,41.65,Macaca mulatta
NEUR_4338,Hypothalamus,5.32,25.48,Mus musculus
NEUR_6862,Thalamus,107.5,53.31,Mus musculus
NEUR_1473,Striatum,4.98,107.63,Mus musculus
NEUR_1005,Amygdala,62.02,78.34,Rattus norvegicus
NEUR_7790,Hypothalamus,93.53,14.17,Danio rerio
NEUR_6203,Thalamus,12.62,98.07,Macaca mulatta
NEUR_8450,Hypothalamus,138.29,15.71,Rattus norvegicus
NEUR_5266,Amygdala,27.18,24.28,Mus musculus
NEUR_5039,Striatum,10.85,78.9,Danio rerio
NEUR_6487,Thalamus,11.91,54.99,Mus musculus
NEUR_4164,Cortex,16.99,113.52,Macaca mulatta
NEUR_9276,Cortex,74.47,53.83,Rattus norvegicus
NEUR_4303,Amygdala,24.2,105.83,Macaca mulatta
NEUR_7332,Cortex,100.67,61.2,Mus musculus
NEUR_5076,Amygdala,45.53,74.56,Danio rerio
NEUR_1349,Hypothalamus,79.09,38.07,Rattus norvegicus
NEUR_1771,Thalamus,74.64,37.05,Rattus norvegicus
NEUR_2574,Striatum,135.09,15.15,Macaca mulatta
NEUR_5171,Striatum,90.45,50.19,Mus musculus
NEUR_3274,Amygdala,63.43,105.05,Mus musculus
NEUR_8374,Hypothalamus,76.25,42.05,Rattus norvegicus
NEUR_4095,Thalamus,95.31,117.23,Macaca mulatta
NEUR_1447,Amygdala,32.43,102.74,Danio rerio
NEUR_4083,Hypothalamus,107.06,108.87,Macaca mulatta
NEUR_2626,Striatum,71.73,47.69,Mus musculus
NEUR_8505,Thalamus,45.56,24.39,Mus musculus
NEUR_1351,Hippocampus,81.04,110.03,Mus musculus
NEUR_2923,Thalamus,16.45,27.7,Mus musculus
NEUR_7629,Amygdala,110.13,74.62,Macaca mulatta
NEUR_1094,Amygdala,136.33,51.24,Danio rerio
NEUR_5978,Cerebellum,144.7,44.5,Danio rerio
