neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1946,Hypothalamus,126.62,115.95,Mus musculus
NEUR_4520,Hypothalamus,31.17,81.87,Danio rerio
NEUR_8881,Cerebellum,117.62,25.47,Mus musculus
NEUR_7775,Cerebellum,128.64,49.08,Rattus norvegicus
NEUR_3184,Striatum,128.32,33.4,Mus musculus
NEUR_7874,Hippocampus,110.16,84.53,Danio rerio
NEUR_8883,Cortex,69.06,69.68,Rattus norvegicus
NEUR_8365,Hippocampus,118.01,110.26,Mus musculus
NEUR_7929,Hippocampus,5.96,97.86,Rattus norvegicus
NEUR_7789,Cerebellum,84.05,21.3,Rattus norvegicus
NEUR_3108,Thalamus,130.18,92.75,Mus musculus
NEUR_6571,Hypothalamus,94.57,53.45,Mus musculus
NEUR_7325,Hippocampus,119.91,54.58,Macaca mulatta
NEUR_3635,Amygdala,140.75,40.7,Mus musculus
NEUR_8983,Cortex,0.9,44.9,Mus musculus
NEUR_3448,Thalamus,149.51,39.32,Danio rerio
NEUR_7299,Amygdala,112.63,88.61,Rattus norvegicus
NEUR_2694,Hippocampus,123.07,43.8,Mus musculus
NEUR_5565,Hippocampus,86.98,82.46,Danio rerio
NEUR_3587,Cortex,112.92,54.61,Mus musculus
NEUR_9195,Striatum,13.1,102.75,Mus musculus
NEUR_9809,Cerebellum,56.95,90.26,Danio rerio
NEUR_9846,Amygdala,9.96,53.98,Mus musculus
NEUR_5447,Striatum,143.03,62.16,Mus musculus
NEUR_2308,Cortex,140.99,117.84,Mus musculus
NEUR_2552,Thalamus,51.73,115.21,Danio rerio
NEUR_9640,Striatum,50.9,111.3,Macaca mulatta
NEUR_3610,Hypothalamus,67.77,109.84,Rattus norvegicus
NEUR_2318,Striatum,48.91,72.51,Rattus norvegicus
NEUR_2165,Cortex,10.0,23.0,Mus musculus
NEUR_1531,Cerebellum,144.96,97.41,Mus musculus
NEUR_4448,Amygdala,37.18,38.11,Danio rerio
NEUR_2229,Amygdala,17.54,58.06,Macaca mulatta
NEUR_6154,Hypothalamus,125.85,66.87,Rattus norvegicus
NEUR_6990,Hypothalamus,83.14,118.3,Mus musculus
NEUR_3850,Cortex,58.37,47.83,Danio rerio
NEUR_4093,Cortex,116.65,25.26,Macaca mulatta
NEUR_6765,Hippocampus,56.89,70.28,Mus musculus
NEUR_6112,Hippocampus,4.86,107.53,Mus musculus
NEUR_6072,Striatum,86.57,32.47,Rattus norvegicus
NEUR_8088,Cortex,21.56,117.61,Macaca mulatta
NEUR_6936,Striatum,146.1,73.33,Danio rerio
NEUR_5603,Hippocampus,67.03,47.45,Mus musculus
NEUR_4571,Cerebellum,45.74,51.91,Rattus norvegicus
NEUR_9217,Hypothalamus,17.4,57.95,Macaca mulatta
NEUR_9908,Hypothalamus,7.3,39.41,Danio rerio
NEUR_3742,Cortex,93.85,81.85,Mus musculus
NEUR_7019,Striatum,82.68,21.94,Mus musculus
NEUR_1543,Hypothalamus,131.16,74.95,Macaca mulatta
NEUR_4606,Cerebellum,129.94,117.25,Danio rerio
NEUR_9175,Striatum,25.39,86.44,Rattus norvegicus
NEUR_7333,Cerebellum,52.78,49.85,Macaca mulatta
NEUR_5422,Hypothalamus,60.85,23.09,Macaca mulatta
NEUR_9505,Amygdala,141.95,38.9,Rattus norvegicus
NEUR_6530,Striatum,99.97,82.48,Rattus norvegicus
NEUR_4205,Thalamus,16.91,45.99,Rattus norvegicus
NEUR_6102,Cortex,110.23,46.36,Rattus norvegicus
NEUR_8835,Cortex,97.47,84.44,Macaca mulatta
NEUR_5321,Hypothalamus,130.39,110.04,Rattus norvegicus
NEUR_1001,Hypothalamus,147.49,22.93,Mus musculus
NEUR_1559,Hippocampus,112.86,112.49,Danio rerio
NEUR_1927,Thalamus,127.74,119.15,Rattus norvegicus
NEUR_1763,Amygdala,100.15,33.07,Danio rerio
NEUR_6938,Thalamus,37.21,99.06,Rattus norvegicus
NEUR_1051,Hippocampus,85.32,78.68,Macaca mulatta
NEUR_7039,Amygdala,87.43,59.95,Danio rerio
NEUR_6173,Thalamus,50.42,50.86,Danio rerio
NEUR_5977,Thalamus,35.1,33.42,Danio rerio
NEUR_5712,Amygdala,113.43,111.2,Danio rerio
NEUR_4258,Amygdala,139.98,110.82,Danio rerio
NEUR_7361,Amygdala,57.36,25.65,Mus musculus
NEUR_2770,Cortex,76.22,110.2,Danio rerio
NEUR_7399,Amygdala,66.58,27.48,Danio rerio
NEUR_7164,Hippocampus,8.28,44.81,Macaca mulatta
NEUR_6086,Hippocampus,128.75,28.96,Rattus norvegicus
NEUR_3555,Hypothalamus,16.48,119.91,Mus musculus
NEUR_9821,Cerebellum,14.53,17.91,Mus musculus
NEUR_1160,Striatum,56.91,102.34,Danio rerio
NEUR_5043,Hypothalamus,89.58,82.66,Macaca mulatta
NEUR_6499,Cerebellum,54.94,103.69,Macaca mulatta
NEUR_4318,Hippocampus,48.3,62.65,Macaca mulatta
NEUR_8167,Striatum,5.65,110.51,Macaca mulatta
NEUR_7565,Cortex,134.85,48.63,Danio rerio
NEUR_5630,Hippocampus,109.51,42.05,Macaca mulatta
NEUR_2633,Amygdala,85.24,105.62,Danio rerio
NEUR_9637,Cortex,23.37,72.19,Danio rerio
NEUR_7163,Amygdala,64.47,43.35,Rattus norvegicus
NEUR_8409,Striatum,42.96,13.2,Rattus norvegicus
NEUR_6209,Cortex,140.72,73.56,Danio rerio
NEUR_5115,Cerebellum,65.45,32.32,Macaca mulatta
NEUR_7816,Hippocampus,3.96,75.84,Rattus norvegicus
NEUR_1942,Cerebellum,7.01,22.06,Mus musculus
NEUR_4585,Thalamus,145.99,90.86,Mus musculus
NEUR_2042,Striatum,3.38,94.86,Rattus norvegicus
NEUR_4715,Cortex,54.66,113.26,Mus musculus
NEUR_4767,Cerebellum,125.09,15.69,Mus musculus
NEUR_3095,Cerebellum,41.82,92.0,Macaca mulatta
NEUR_2431,Amygdala,110.95,47.4,Rattus norvegicus
NEUR_4275,Hypothalamus,68.37,16.28,Rattus norvegicus
NEUR_9453,Cortex,21.04,27.32,Macaca mulatta
NEUR_8897,Cortex,20.78,97.27,Rattus norvegicus
NEUR_4157,Amygdala,58.56,14.69,Mus musculus
NEUR_4491,Hippocampus,86.15,51.79,Rattus norvegicus
NEUR_6855,Thalamus,65.25,80.27,Rattus norvegicus
NEUR_2212,Amygdala,95.85,18.95,Macaca mulatta
NEUR_7443,Cortex,104.93,68.33,Mus musculus
NEUR_3181,Cerebellum,7.79,29.86,Rattus norvegicus
NEUR_8517,Cortex,60.28,115.6,Rattus norvegicus
NEUR_4330,Hippocampus,64.69,55.34,Rattus norvegicus
NEUR_8233,Cortex,78.43,38.93,Macaca mulatta
NEUR_8789,Hypothalamus,132.99,12.93,Rattus norvegicus
NEUR_3000,Striatum,120.86,113.43,Macaca mulatta
NEUR_2178,Hypothalamus,49.51,35.35,Macaca mulatta
NEUR_3588,Cerebellum,63.14,32.21,Rattus norvegicus
NEUR_4142,Hippocampus,128.69,66.59,Danio rerio
NEUR_2706,Cortex,120.75,88.21,Macaca mulatta
NEUR_8496,Hypothalamus,6.37,42.31,Rattus norvegicus
NEUR_2828,Striatum,37.76,18.0,Danio rerio
NEUR_1274,Hippocampus,33.0,92.53,Danio rerio
NEUR_6823,Hippocampus,117.26,86.35,Danio rerio
NEUR_3223,Hypothalamus,120.29,98.81,Macaca mulatta
NEUR_6734,Amygdala,147.52,105.19,Rattus norvegicus
NEUR_1207,Hypothalamus,49.29,56.22,Danio rerio
NEUR_6892,Cortex,31.13,60.6,Mus musculus
NEUR_3825,Cerebellum,16.69,43.92,Danio rerio
NEUR_7930,Hypothalamus,134.85,81.05,Danio rerio
NEUR_8954,Hypothalamus,67.8,80.76,Danio rerio
NEUR_8196,Striatum,31.75,56.85,Mus musculus
NEUR_4862,Hippocampus,37.15,104.56,Macaca mulatta
NEUR_6168,Hypothalamus,61.52,29.87,Mus musculus
NEUR_8262,Thalamus,117.41,85.22,Danio rerio
NEUR_8708,Striatum,13.07,31.46,Rattus norvegicus
NEUR_8192,Cortex,121.8,15.89,Macaca mulatta
NEUR_1149,Thalamus,57.22,35.99,Macaca mulatta
NEUR_8012,Amygdala,142.46,98.35,Macaca mulatta
NEUR_7479,Cerebellum,46.32,27.62,Macaca mulatta
NEUR_5275,Thalamus,35.22,37.41,Danio rerio
NEUR_6695,Striatum,46.25,25.1,Rattus norvegicus
NEUR_5936,Amygdala,10.69,16.83,Mus musculus
NEUR_1013,Striatum,13.59,114.2,Rattus norvegicus
NEUR_8644,Cortex,138.85,79.85,Rattus norvegicus
NEUR_6720,Amygdala,5.49,84.37,Rattus norvegicus
NEUR_5761,Hippocampus,132.79,51.48,Mus musculus
NEUR_8137,Thalamus,38.57,45.95,Danio rerio
NEUR_1419,Hippocampus,23.41,82.57,Rattus norvegicus
NEUR_7959,Hypothalamus,128.29,48.11,Mus musculus
NEUR_5517,Amygdala,122.61,85.56,Mus musculus
NEUR_1433,Thalamus,66.09,15.94,Macaca mulatta
NEUR_3182,Hippocampus,35.07,110.96,Danio rerio
NEUR_2240,Hypothalamus,125.39,41.65,Danio rerio
NEUR_8478,Hypothalamus,80.72,18.16,Danio rerio
NEUR_1992,Hippocampus,58.84,85.47,Danio rerio
NEUR_1615,Hypothalamus,63.7,42.66,Mus musculus
NEUR_6382,Cortex,38.25,56.35,Mus musculus
NEUR_3807,Hypothalamus,63.49,31.22,Rattus norvegicus
NEUR_5824,Cortex,118.74,119.56,Macaca mulatta
