neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3981,Hippocampus,45.1,69.94,Danio rerio
NEUR_7683,Cerebellum,100.34,64.59,Rattus norvegicus
NEUR_7508,Striatum,105.79,105.28,Danio rerio
NEUR_1825,Striatum,53.53,14.01,Macaca mulatta
NEUR_8500,Amygdala,77.01,54.21,Danio rerio
NEUR_9563,Hippocampus,128.79,12.58,Mus musculus
NEUR_9359,Hypothalamus,4.2,64.04,Mus musculus
NEUR_5187,Hippocampus,52.9,95.24,Mus musculus
NEUR_8915,Hypothalamus,0.37,23.44,Rattus norvegicus
NEUR_3627,Striatum,34.46,78.78,Mus musculus
NEUR_4802,Hippocampus,23.65,97.19,Mus musculus
NEUR_4442,Cortex,119.8,90.63,Mus musculus
NEUR_9957,Hippocampus,90.36,61.76,Rattus norvegicus
NEUR_6405,Cerebellum,125.67,108.52,Macaca mulatta
NEUR_7072,Cortex,140.38,115.31,Mus musculus
NEUR_1747,Hippocampus,116.88,105.22,Mus musculus
NEUR_7327,Cortex,47.57,76.32,Rattus norvegicus
NEUR_1825,Amygdala,43.82,11.76,Rattus norvegicus
NEUR_3842,Striatum,80.9,52.29,Rattus norvegicus
NEUR_4968,Hypothalamus,81.93,72.19,Mus musculus
NEUR_2108,Hypothalamus,138.77,65.4,Danio rerio
NEUR_2454,Thalamus,19.94,112.34,Rattus norvegicus
NEUR_2648,Thalamus,103.88,82.95,Rattus norvegicus
NEUR_3734,Amygdala,48.38,67.76,Macaca mulatta
NEUR_4370,Cerebellum,31.1,63.92,Danio rerio
NEUR_2198,Cerebellum,7.95,33.1,Macaca mulatta
NEUR_6463,Hypothalamus,82.8,56.79,Macaca mulatta
NEUR_6557,Hypothalamus,130.24,31.8,Mus musculus
NEUR_1262,Amygdala,135.52,56.92,Danio rerio
NEUR_9324,Cerebellum,18.57,106.57,Macaca mulatta
NEUR_6299,Hypothalamus,57.73,60.3,Danio rerio
NEUR_8078,Cortex,107.8,72.18,Macaca mulatta
NEUR_3313,Thalamus,72.96,32.8,Macaca mulatta
NEUR_7894,Striatum,121.47,91.44,Rattus norvegicus
NEUR_6996,Hypothalamus,94.56,69.36,Mus musculus
NEUR_1233,Hippocampus,54.79,106.14,Mus musculus
NEUR_4645,Striatum,127.22,29.94,Danio rerio
NEUR_4758,Hypothalamus,22.68,77.35,Danio rerio
NEUR_6741,Cortex,66.18,113.45,Rattus norvegicus
NEUR_8540,Amygdala,88.34,87.15,Danio rerio
NEUR_1624,Hypothalamus,68.88,22.74,Danio rerio
NEUR_6695,Hippocampus,79.87,86.82,Rattus norvegicus
NEUR_8848,Cerebellum,34.86,75.58,Rattus norvegicus
NEUR_9978,Hippocampus,5.3,100.84,Danio rerio
NEUR_9190,Cortex,88.79,19.91,Rattus norvegicus
NEUR_1392,Cerebellum,24.34,76.24,Danio rerio
NEUR_5192,Hypothalamus,92.07,92.18,Macaca mulatta
NEUR_2584,Cortex,6.19,27.44,Macaca mulatta
NEUR_1007,Striatum,80.73,31.61,Mus musculus
NEUR_7904,Thalamus,136.4,12.95,Macaca mulatta
NEUR_7673,Striatum,11.58,17.9,Mus musculus
NEUR_3014,Thalamus,6.94,74.79,Macaca mulatta
NEUR_9025,Amygdala,25.55,51.83,Macaca mulatta
NEUR_5472,Hypothalamus,47.18,12.1,Danio rerio
NEUR_4959,Amygdala,110.53,76.41,Rattus norvegicus
NEUR_1401,Cerebellum,71.26,118.25,Mus musculus
NEUR_1372,Cortex,101.81,92.53,Macaca mulatta
NEUR_7111,Hypothalamus,16.68,95.0,Macaca mulatta
NEUR_2244,Striatum,98.73,100.05,Rattus norvegicus
