neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4405,Cerebellum,147.43,76.77,Mus musculus
NEUR_5489,Striatum,88.28,117.82,Rattus norvegicus
NEUR_8006,Cerebellum,74.47,15.94,Mus musculus
NEUR_9554,Striatum,146.46,24.54,Macaca mulatta
NEUR_8557,Cortex,73.06,34.37,Rattus norvegicus
NEUR_5756,Amygdala,118.17,116.33,Mus musculus
NEUR_1956,Striatum,17.38,111.43,Danio rerio
NEUR_5913,Thalamus,12.78,25.79,Danio rerio
NEUR_3362,Thalamus,39.49,113.72,Danio rerio
NEUR_5483,Cerebellum,110.33,27.12,Macaca mulatta
NEUR_8185,Thalamus,84.8,25.06,Macaca mulatta
NEUR_4147,Cortex,53.37,105.79,Macaca mulatta
NEUR_9744,Hippocampus,75.86,72.55,Danio rerio
NEUR_6002,Cortex,20.73,32.22,Mus musculus
NEUR_3840,Cortex,103.78,117.41,Rattus norvegicus
NEUR_9223,Cortex,47.85,114.27,Macaca mulatta
NEUR_5718,Cortex,70.01,101.7,Mus musculus
NEUR_3123,Hypothalamus,114.56,81.79,Danio rerio
NEUR_3998,Cerebellum,94.87,78.8,Rattus norvegicus
NEUR_8464,Cortex,129.7,104.89,Mus musculus
NEUR_1989,Hypothalamus,22.0,48.61,Danio rerio
NEUR_8609,Hypothalamus,103.78,52.98,Macaca mulatta
NEUR_2013,Amygdala,87.92,53.83,Mus musculus
NEUR_1517,Cortex,48.1,94.97,Danio rerio
NEUR_9478,Cortex,62.52,114.77,Mus musculus
NEUR_2711,Hypothalamus,32.29,29.36,Danio rerio
NEUR_8201,Thalamus,82.78,53.04,Danio rerio
NEUR_1664,Hippocampus,48.72,40.06,Danio rerio
NEUR_9533,Amygdala,84.35,84.58,Rattus norvegicus
NEUR_1495,Cortex,23.13,23.78,Rattus norvegicus
NEUR_8215,Cortex,2.99,78.07,Macaca mulatta
NEUR_5333,Cortex,126.29,69.29,Rattus norvegicus
NEUR_6041,Thalamus,127.72,54.01,Danio rerio
