neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9984,Cerebellum,62.48,69.05,Rattus norvegicus
NEUR_7414,Cerebellum,18.65,39.08,Danio rerio
NEUR_4687,Cerebellum,78.23,16.39,Rattus norvegicus
NEUR_8444,Striatum,53.69,83.07,Macaca mulatta
NEUR_4241,Hypothalamus,82.69,31.46,Rattus norvegicus
NEUR_1608,Thalamus,122.32,27.0,Mus musculus
NEUR_1316,Amygdala,82.16,102.48,Danio rerio
NEUR_2683,Striatum,67.83,116.12,Danio rerio
NEUR_6706,Thalamus,136.21,66.63,Macaca mulatta
NEUR_7432,Thalamus,92.45,29.82,Danio rerio
NEUR_5025,Cerebellum,66.34,86.15,Mus musculus
NEUR_1756,Amygdala,109.4,105.17,Macaca mulatta
NEUR_1441,Thalamus,62.31,76.71,Macaca mulatta
NEUR_1722,Striatum,74.62,44.61,Rattus norvegicus
NEUR_8754,Cerebellum,23.37,94.87,Rattus norvegicus
NEUR_4724,Cerebellum,117.86,11.15,Rattus norvegicus
NEUR_5579,Hypothalamus,57.03,31.14,Macaca mulatta
NEUR_9554,Hypothalamus,52.0,95.48,Mus musculus
NEUR_9942,Thalamus,36.08,112.65,Mus musculus
NEUR_8842,Hypothalamus,142.63,63.08,Mus musculus
NEUR_9030,Amygdala,41.41,100.86,Danio rerio
NEUR_2385,Cortex,141.87,17.42,Mus musculus
NEUR_1016,Hippocampus,29.59,93.91,Mus musculus
NEUR_6633,Hypothalamus,62.2,10.33,Macaca mulatta
NEUR_6639,Cortex,25.56,87.96,Macaca mulatta
NEUR_4780,Cortex,9.22,109.98,Mus musculus
NEUR_6833,Striatum,17.24,43.2,Macaca mulatta
NEUR_4325,Cerebellum,122.82,49.31,Rattus norvegicus
NEUR_4180,Hippocampus,50.39,52.58,Macaca mulatta
NEUR_4271,Amygdala,7.31,74.58,Macaca mulatta
NEUR_1761,Cerebellum,31.23,72.93,Rattus norvegicus
NEUR_8022,Amygdala,15.9,117.76,Rattus norvegicus
NEUR_2475,Striatum,57.62,75.38,Mus musculus
NEUR_4808,Cerebellum,21.1,22.13,Macaca mulatta
NEUR_8638,Cerebellum,25.13,13.49,Danio rerio
NEUR_2509,Striatum,47.8,91.69,Danio rerio
NEUR_3684,Hippocampus,132.84,85.66,Mus musculus
NEUR_7197,Cerebellum,18.9,68.18,Danio rerio
NEUR_3387,Striatum,113.65,105.96,Danio rerio
NEUR_3298,Amygdala,137.81,57.8,Macaca mulatta
NEUR_7730,Cerebellum,73.9,37.11,Macaca mulatta
NEUR_3744,Hippocampus,116.75,89.58,Mus musculus
NEUR_1408,Thalamus,64.87,112.97,Rattus norvegicus
NEUR_5222,Amygdala,141.85,84.33,Rattus norvegicus
NEUR_2234,Thalamus,70.19,116.15,Rattus norvegicus
NEUR_5029,Amygdala,74.48,117.46,Danio rerio
