neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7227,Thalamus,138.19,60.2,Macaca mulatta
NEUR_4531,Striatum,109.4,18.29,Danio rerio
NEUR_2284,Thalamus,117.64,69.86,Mus musculus
NEUR_5356,Hypothalamus,138.77,49.05,Macaca mulatta
NEUR_3215,Hypothalamus,102.43,62.17,Danio rerio
NEUR_4255,Amygdala,95.09,60.14,Rattus norvegicus
NEUR_7591,Hippocampus,25.72,53.26,Macaca mulatta
NEUR_9254,Amygdala,133.29,90.4,Danio rerio
NEUR_3868,Cerebellum,51.44,53.3,Danio rerio
NEUR_9583,Cortex,120.03,50.16,Danio rerio
NEUR_3477,Amygdala,108.57,80.24,Mus musculus
NEUR_4264,Striatum,118.55,57.96,Macaca mulatta
NEUR_8554,Cerebellum,136.04,10.72,Rattus norvegicus
NEUR_8357,Amygdala,134.51,90.1,Mus musculus
NEUR_6512,Hypothalamus,34.04,23.05,Danio rerio
NEUR_2402,Cortex,141.85,25.91,Danio rerio
NEUR_6406,Hippocampus,111.94,59.0,Macaca mulatta
NEUR_8611,Striatum,16.78,85.5,Danio rerio
NEUR_8301,Striatum,133.48,73.55,Rattus norvegicus
NEUR_3724,Amygdala,120.81,92.93,Macaca mulatta
NEUR_9593,Cortex,105.37,94.23,Danio rerio
NEUR_1329,Striatum,33.59,90.62,Mus musculus
NEUR_7389,Striatum,102.88,111.47,Mus musculus
NEUR_3832,Hippocampus,52.75,25.22,Rattus norvegicus
NEUR_1607,Amygdala,1.79,67.36,Rattus norvegicus
NEUR_4475,Hypothalamus,106.66,86.83,Mus musculus
NEUR_3124,Cortex,68.92,13.76,Rattus norvegicus
NEUR_3384,Amygdala,121.22,87.81,Macaca mulatta
NEUR_6044,Thalamus,24.75,12.11,Mus musculus
NEUR_4621,Amygdala,133.32,102.75,Rattus norvegicus
NEUR_1351,Hypothalamus,123.45,79.5,Danio rerio
NEUR_9123,Cortex,91.77,85.11,Macaca mulatta
NEUR_2932,Cerebellum,109.11,54.21,Rattus norvegicus
NEUR_5763,Hippocampus,93.16,45.69,Mus musculus
NEUR_7010,Amygdala,71.0,119.15,Mus musculus
NEUR_5827,Hypothalamus,12.83,110.43,Macaca mulatta
NEUR_9946,Hippocampus,89.8,108.78,Danio rerio
NEUR_8292,Cerebellum,1.81,22.82,Rattus norvegicus
NEUR_4155,Striatum,57.48,99.58,Mus musculus
NEUR_9822,Hypothalamus,25.01,27.05,Mus musculus
NEUR_3907,Cerebellum,76.27,55.49,Danio rerio
NEUR_5740,Hippocampus,142.32,41.72,Macaca mulatta
NEUR_5792,Amygdala,5.38,113.87,Rattus norvegicus
NEUR_9951,Amygdala,45.81,12.5,Mus musculus
NEUR_2861,Hypothalamus,15.11,115.5,Danio rerio
NEUR_8875,Cortex,78.89,51.54,Macaca mulatta
NEUR_5661,Hippocampus,120.49,77.58,Danio rerio
NEUR_9839,Hippocampus,102.42,80.12,Macaca mulatta
NEUR_5485,Striatum,94.72,47.28,Danio rerio
NEUR_5919,Striatum,110.42,27.23,Rattus norvegicus
NEUR_4443,Amygdala,138.83,64.68,Danio rerio
NEUR_4540,Cerebellum,125.78,105.13,Macaca mulatta
NEUR_5044,Hypothalamus,64.08,36.65,Mus musculus
NEUR_7444,Amygdala,37.3,102.65,Macaca mulatta
NEUR_2039,Cerebellum,106.64,110.73,Macaca mulatta
NEUR_9712,Cortex,0.84,55.16,Danio rerio
NEUR_8119,Cerebellum,47.83,102.13,Danio rerio
NEUR_4947,Hypothalamus,3.59,63.21,Danio rerio
NEUR_4600,Striatum,85.12,100.97,Macaca mulatta
NEUR_8090,Amygdala,123.5,111.91,Mus musculus
NEUR_2823,Hypothalamus,74.59,57.77,Danio rerio
NEUR_3132,Hippocampus,98.44,37.98,Danio rerio
NEUR_8317,Cerebellum,63.04,59.65,Danio rerio
NEUR_1428,Hypothalamus,92.65,60.1,Danio rerio
NEUR_5772,Cerebellum,137.67,98.98,Mus musculus
NEUR_6120,Cortex,110.21,98.26,Mus musculus
NEUR_2439,Cerebellum,12.38,109.46,Rattus norvegicus
NEUR_6579,Thalamus,44.3,84.97,Rattus norvegicus
NEUR_3101,Cortex,52.14,110.59,Mus musculus
NEUR_7905,Striatum,92.75,79.48,Rattus norvegicus
NEUR_6568,Cortex,117.05,118.96,Danio rerio
NEUR_2896,Amygdala,9.08,16.29,Macaca mulatta
NEUR_3514,Cortex,40.15,77.65,Macaca mulatta
NEUR_4215,Amygdala,103.02,94.47,Danio rerio
NEUR_5552,Striatum,126.36,100.3,Mus musculus
NEUR_4158,Amygdala,148.55,52.06,Macaca mulatta
NEUR_5959,Striatum,129.58,119.37,Macaca mulatta
NEUR_5867,Cortex,68.14,72.93,Rattus norvegicus
NEUR_5743,Thalamus,50.49,112.32,Macaca mulatta
NEUR_1680,Striatum,122.66,87.15,Danio rerio
NEUR_2493,Thalamus,67.88,94.54,Macaca mulatta
NEUR_2537,Cortex,79.66,34.01,Rattus norvegicus
NEUR_9416,Amygdala,127.97,119.16,Mus musculus
NEUR_3968,Hippocampus,100.92,23.04,Mus musculus
NEUR_8251,Hypothalamus,17.77,102.79,Mus musculus
NEUR_3482,Thalamus,13.25,72.39,Rattus norvegicus
NEUR_4121,Hippocampus,40.87,119.71,Macaca mulatta
NEUR_4968,Cerebellum,124.33,30.55,Rattus norvegicus
NEUR_4057,Amygdala,44.53,26.97,Macaca mulatta
NEUR_1081,Thalamus,29.68,106.55,Danio rerio
NEUR_1746,Hypothalamus,134.28,45.29,Mus musculus
NEUR_3899,Amygdala,123.05,45.12,Danio rerio
NEUR_7440,Hippocampus,66.16,103.19,Mus musculus
NEUR_3526,Amygdala,145.55,72.79,Macaca mulatta
NEUR_5657,Striatum,71.15,11.32,Rattus norvegicus
NEUR_5177,Cortex,9.4,13.3,Danio rerio
NEUR_8797,Thalamus,36.05,73.03,Mus musculus
NEUR_7833,Cerebellum,67.38,74.71,Danio rerio
NEUR_3029,Hypothalamus,17.19,82.75,Mus musculus
NEUR_8853,Striatum,81.62,38.23,Mus musculus
NEUR_2428,Cerebellum,109.87,102.89,Mus musculus
NEUR_5737,Hippocampus,52.74,100.74,Mus musculus
NEUR_4890,Hypothalamus,53.81,78.58,Rattus norvegicus
NEUR_6188,Cerebellum,60.15,35.38,Danio rerio
NEUR_6567,Thalamus,68.25,95.74,Rattus norvegicus
NEUR_8640,Cortex,58.82,27.17,Rattus norvegicus
NEUR_3200,Striatum,52.31,36.01,Rattus norvegicus
NEUR_5105,Amygdala,119.78,68.59,Mus musculus
NEUR_8836,Hypothalamus,31.57,58.02,Danio rerio
NEUR_9339,Cerebellum,97.15,87.98,Mus musculus
NEUR_4678,Amygdala,65.43,101.88,Macaca mulatta
NEUR_4906,Thalamus,133.14,103.63,Macaca mulatta
NEUR_3053,Hypothalamus,3.76,20.73,Macaca mulatta
NEUR_8074,Amygdala,90.82,26.87,Rattus norvegicus
NEUR_7225,Thalamus,56.34,19.11,Rattus norvegicus
NEUR_1031,Thalamus,118.85,30.95,Mus musculus
NEUR_9052,Hippocampus,52.76,111.36,Danio rerio
NEUR_9278,Amygdala,116.5,119.82,Rattus norvegicus
NEUR_7357,Striatum,72.06,14.69,Macaca mulatta
NEUR_7189,Cerebellum,113.88,33.85,Mus musculus
NEUR_2796,Cerebellum,38.35,64.54,Rattus norvegicus
NEUR_4702,Hippocampus,101.34,78.04,Rattus norvegicus
NEUR_7075,Cortex,50.17,100.13,Danio rerio
NEUR_5544,Cortex,107.19,32.45,Macaca mulatta
NEUR_2170,Thalamus,34.98,79.18,Danio rerio
NEUR_8754,Cortex,143.0,114.26,Macaca mulatta
NEUR_8579,Striatum,86.26,13.17,Rattus norvegicus
NEUR_1507,Cortex,107.88,114.67,Rattus norvegicus
NEUR_9765,Amygdala,47.96,14.61,Mus musculus
NEUR_8206,Cortex,20.13,31.35,Mus musculus
NEUR_5551,Hypothalamus,34.47,104.42,Mus musculus
NEUR_9101,Striatum,51.01,78.37,Macaca mulatta
NEUR_1577,Hypothalamus,66.87,25.59,Macaca mulatta
NEUR_8264,Cerebellum,12.57,53.87,Rattus norvegicus
