neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7825,Thalamus,72.66,25.53,Mus musculus
NEUR_8595,Hypothalamus,7.42,33.8,Macaca mulatta
NEUR_3054,Cerebellum,87.44,67.71,Rattus norvegicus
NEUR_9131,Cerebellum,81.34,11.74,Rattus norvegicus
NEUR_7749,Amygdala,38.23,34.63,Rattus norvegicus
NEUR_9267,Hypothalamus,66.84,34.78,Rattus norvegicus
NEUR_8550,Thalamus,133.38,63.79,Macaca mulatta
NEUR_6642,Cortex,72.02,78.82,Rattus norvegicus
NEUR_9808,Cortex,26.28,46.02,Rattus norvegicus
NEUR_5619,Striatum,118.22,111.33,Danio rerio
NEUR_5642,Cerebellum,112.19,74.75,Mus musculus
NEUR_2431,Amygdala,83.38,68.97,Mus musculus
NEUR_1474,Striatum,121.39,64.25,Danio rerio
NEUR_2799,Thalamus,120.14,67.28,Mus musculus
NEUR_7171,Thalamus,80.85,53.93,Mus musculus
NEUR_7735,Amygdala,31.14,90.15,Rattus norvegicus
NEUR_1704,Striatum,11.57,46.36,Rattus norvegicus
NEUR_5810,Hippocampus,105.99,82.04,Danio rerio
NEUR_8855,Hippocampus,125.22,58.82,Danio rerio
NEUR_3544,Thalamus,57.1,21.89,Danio rerio
NEUR_9313,Cerebellum,41.78,69.14,Macaca mulatta
NEUR_4252,Thalamus,130.34,65.72,Danio rerio
NEUR_3683,Striatum,36.67,108.74,Macaca mulatta
NEUR_1539,Hypothalamus,49.15,90.59,Danio rerio
NEUR_2945,Cortex,96.17,106.36,Rattus norvegicus
NEUR_1708,Striatum,7.5,27.67,Macaca mulatta
NEUR_8560,Hippocampus,104.8,20.9,Rattus norvegicus
NEUR_2561,Hippocampus,97.96,14.86,Rattus norvegicus
NEUR_7391,Cerebellum,69.67,70.01,Mus musculus
NEUR_4194,Striatum,53.33,30.14,Danio rerio
NEUR_1301,Hypothalamus,66.79,46.55,Danio rerio
NEUR_7257,Cortex,107.89,35.33,Danio rerio
NEUR_5975,Cerebellum,135.4,119.1,Rattus norvegicus
NEUR_1472,Hypothalamus,124.96,37.26,Macaca mulatta
NEUR_1884,Amygdala,72.22,87.02,Macaca mulatta
NEUR_6525,Hippocampus,17.15,113.79,Macaca mulatta
NEUR_8716,Striatum,131.37,49.18,Danio rerio
NEUR_7199,Cerebellum,83.52,65.57,Macaca mulatta
NEUR_7062,Thalamus,87.24,17.48,Danio rerio
NEUR_6884,Cortex,41.7,87.38,Danio rerio
NEUR_8388,Hippocampus,6.82,44.05,Danio rerio
NEUR_5776,Thalamus,46.71,67.34,Rattus norvegicus
NEUR_1532,Striatum,135.6,61.55,Macaca mulatta
NEUR_2467,Hypothalamus,6.15,36.19,Macaca mulatta
NEUR_9036,Hypothalamus,20.04,45.96,Macaca mulatta
NEUR_4078,Cortex,109.13,38.79,Macaca mulatta
NEUR_9261,Hypothalamus,3.76,114.93,Macaca mulatta
NEUR_5297,Cerebellum,130.18,114.56,Macaca mulatta
NEUR_9732,Thalamus,46.94,112.89,Danio rerio
NEUR_7186,Thalamus,29.67,34.75,Mus musculus
