neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2828,Cortex,65.36,115.43,Macaca mulatta
NEUR_7379,Hippocampus,95.46,20.53,Danio rerio
NEUR_4697,Cortex,31.67,59.93,Macaca mulatta
NEUR_8640,Amygdala,80.56,46.94,Macaca mulatta
NEUR_7171,Striatum,2.32,77.86,Mus musculus
NEUR_6276,Cortex,143.18,39.49,Danio rerio
NEUR_8979,Thalamus,135.79,57.95,Rattus norvegicus
NEUR_1427,Cerebellum,1.35,41.33,Mus musculus
NEUR_2742,Cerebellum,147.81,41.3,Mus musculus
NEUR_9705,Striatum,2.1,94.91,Macaca mulatta
NEUR_3265,Amygdala,62.46,36.79,Danio rerio
NEUR_9845,Amygdala,65.47,76.94,Macaca mulatta
NEUR_4376,Thalamus,56.14,79.81,Danio rerio
NEUR_2796,Hippocampus,105.18,83.81,Rattus norvegicus
NEUR_8397,Cortex,71.61,25.54,Danio rerio
NEUR_4646,Striatum,29.99,90.33,Mus musculus
NEUR_1152,Cortex,69.45,32.63,Macaca mulatta
NEUR_3218,Thalamus,73.54,78.27,Mus musculus
NEUR_9524,Amygdala,53.89,50.96,Mus musculus
NEUR_9222,Thalamus,87.76,59.82,Rattus norvegicus
NEUR_1220,Hypothalamus,41.9,98.92,Mus musculus
NEUR_7306,Cortex,69.05,20.77,Rattus norvegicus
NEUR_4576,Thalamus,78.99,112.64,Danio rerio
NEUR_7462,Thalamus,143.66,90.19,Danio rerio
NEUR_1435,Striatum,7.75,75.66,Mus musculus
NEUR_8720,Hypothalamus,146.25,87.96,Danio rerio
NEUR_8141,Cortex,144.42,100.24,Mus musculus
NEUR_7433,Cerebellum,140.31,92.89,Danio rerio
NEUR_4517,Amygdala,54.69,77.9,Rattus norvegicus
NEUR_5062,Cerebellum,113.64,101.8,Rattus norvegicus
NEUR_6559,Thalamus,106.6,98.76,Rattus norvegicus
NEUR_8229,Thalamus,38.29,83.19,Macaca mulatta
NEUR_7894,Amygdala,18.63,111.5,Danio rerio
NEUR_8043,Hippocampus,144.74,92.79,Macaca mulatta
NEUR_1406,Hypothalamus,11.52,68.35,Macaca mulatta
NEUR_8876,Cortex,92.63,107.83,Macaca mulatta
NEUR_4602,Amygdala,65.87,52.35,Danio rerio
NEUR_4246,Cerebellum,58.23,31.48,Rattus norvegicus
NEUR_8069,Hypothalamus,72.3,29.62,Danio rerio
NEUR_6550,Hippocampus,126.09,54.16,Danio rerio
NEUR_2628,Cerebellum,76.24,33.18,Danio rerio
NEUR_6010,Amygdala,121.53,107.42,Macaca mulatta
NEUR_6500,Thalamus,13.94,90.18,Mus musculus
NEUR_1915,Hypothalamus,110.52,18.84,Mus musculus
NEUR_3880,Amygdala,51.4,96.6,Danio rerio
NEUR_2849,Cerebellum,64.46,47.13,Danio rerio
NEUR_6715,Amygdala,25.27,48.52,Mus musculus
NEUR_9445,Cortex,126.11,57.69,Danio rerio
NEUR_7602,Hippocampus,83.53,22.9,Mus musculus
NEUR_4697,Hippocampus,129.0,105.49,Macaca mulatta
NEUR_5597,Hippocampus,88.11,48.24,Mus musculus
NEUR_9569,Hippocampus,114.44,32.12,Mus musculus
NEUR_2971,Cortex,30.82,19.88,Rattus norvegicus
NEUR_6885,Amygdala,2.18,77.86,Danio rerio
NEUR_4773,Hippocampus,77.55,55.68,Mus musculus
NEUR_5183,Hypothalamus,99.79,44.82,Macaca mulatta
NEUR_6410,Hippocampus,103.17,108.31,Macaca mulatta
NEUR_8243,Hippocampus,28.82,74.1,Mus musculus
NEUR_4570,Cerebellum,42.32,43.98,Danio rerio
NEUR_8123,Hippocampus,61.33,65.9,Rattus norvegicus
NEUR_6303,Amygdala,99.66,12.8,Macaca mulatta
NEUR_4875,Cerebellum,14.56,73.44,Macaca mulatta
NEUR_6318,Striatum,79.35,105.75,Danio rerio
NEUR_8502,Cerebellum,94.47,98.3,Danio rerio
NEUR_8805,Striatum,26.29,98.07,Macaca mulatta
NEUR_4444,Cerebellum,44.7,118.45,Macaca mulatta
NEUR_7355,Cortex,28.16,57.7,Macaca mulatta
NEUR_9571,Striatum,95.57,47.05,Mus musculus
NEUR_2147,Thalamus,139.75,100.05,Rattus norvegicus
NEUR_7593,Striatum,38.45,94.27,Mus musculus
NEUR_2512,Striatum,117.21,103.98,Macaca mulatta
NEUR_3540,Hippocampus,58.89,70.82,Mus musculus
NEUR_8052,Hippocampus,130.86,16.2,Danio rerio
NEUR_1431,Amygdala,34.46,63.75,Macaca mulatta
NEUR_3783,Hippocampus,129.61,104.91,Macaca mulatta
NEUR_7346,Cortex,3.72,14.69,Mus musculus
NEUR_8386,Hippocampus,68.29,22.97,Rattus norvegicus
NEUR_5073,Hypothalamus,103.93,32.39,Rattus norvegicus
NEUR_4360,Hippocampus,26.31,87.99,Macaca mulatta
NEUR_8363,Striatum,34.3,112.59,Macaca mulatta
NEUR_5968,Thalamus,19.02,57.33,Macaca mulatta
NEUR_5435,Cortex,128.94,45.43,Rattus norvegicus
NEUR_5369,Amygdala,142.26,48.73,Rattus norvegicus
NEUR_3312,Cerebellum,1.93,31.13,Mus musculus
NEUR_4973,Hypothalamus,91.62,118.27,Macaca mulatta
NEUR_1643,Hypothalamus,9.47,13.8,Mus musculus
NEUR_4051,Cerebellum,104.5,83.5,Rattus norvegicus
NEUR_5727,Hippocampus,121.49,20.86,Macaca mulatta
NEUR_3910,Hypothalamus,22.05,93.05,Macaca mulatta
NEUR_6155,Cerebellum,118.92,95.56,Mus musculus
NEUR_8435,Cerebellum,110.23,79.25,Macaca mulatta
NEUR_4341,Cortex,140.42,28.54,Danio rerio
NEUR_4481,Cortex,132.8,74.35,Rattus norvegicus
NEUR_8105,Thalamus,94.12,90.71,Danio rerio
NEUR_9363,Hypothalamus,13.84,29.05,Danio rerio
NEUR_1726,Cortex,46.46,65.28,Macaca mulatta
NEUR_9773,Striatum,116.23,17.41,Macaca mulatta
NEUR_5353,Cerebellum,3.38,23.31,Danio rerio
NEUR_1618,Thalamus,63.8,82.68,Rattus norvegicus
NEUR_3647,Striatum,98.92,65.19,Mus musculus
NEUR_2715,Cortex,45.14,99.27,Macaca mulatta
NEUR_8512,Cerebellum,111.63,60.73,Macaca mulatta
NEUR_1543,Amygdala,19.59,60.14,Rattus norvegicus
NEUR_2222,Cerebellum,107.81,33.34,Macaca mulatta
NEUR_5253,Amygdala,116.71,87.01,Mus musculus
NEUR_5996,Cerebellum,131.02,70.68,Mus musculus
NEUR_7137,Cortex,54.14,25.35,Danio rerio
NEUR_4854,Thalamus,33.62,98.18,Mus musculus
NEUR_6280,Cerebellum,102.6,30.67,Danio rerio
NEUR_7193,Cerebellum,91.86,112.89,Rattus norvegicus
