neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2157,Hypothalamus,146.96,114.69,Danio rerio
NEUR_6722,Amygdala,27.29,63.4,Rattus norvegicus
NEUR_9362,Cortex,112.47,113.26,Mus musculus
NEUR_9828,Striatum,82.79,44.69,Danio rerio
NEUR_8474,Cerebellum,77.17,52.99,Mus musculus
NEUR_5484,Cortex,15.53,12.71,Rattus norvegicus
NEUR_9613,Hypothalamus,30.81,96.29,Macaca mulatta
NEUR_8043,Hippocampus,41.34,24.29,Rattus norvegicus
NEUR_7197,Striatum,134.6,81.2,Macaca mulatta
NEUR_8336,Hypothalamus,56.94,63.16,Macaca mulatta
NEUR_6107,Thalamus,140.06,14.49,Danio rerio
NEUR_6051,Cortex,46.88,44.13,Danio rerio
NEUR_2972,Cortex,112.54,21.22,Rattus norvegicus
NEUR_3228,Cerebellum,137.48,28.14,Danio rerio
NEUR_6917,Amygdala,77.93,116.53,Rattus norvegicus
NEUR_6462,Striatum,106.59,32.36,Mus musculus
NEUR_5053,Hippocampus,11.24,71.55,Danio rerio
NEUR_9826,Hypothalamus,16.57,79.64,Rattus norvegicus
NEUR_3713,Cortex,98.12,80.78,Rattus norvegicus
NEUR_2969,Amygdala,17.83,69.04,Mus musculus
NEUR_7868,Hypothalamus,101.33,64.56,Mus musculus
NEUR_2739,Amygdala,60.68,20.4,Macaca mulatta
NEUR_4427,Striatum,15.55,24.8,Mus musculus
NEUR_2601,Cortex,146.85,109.89,Macaca mulatta
NEUR_4665,Hippocampus,120.42,38.05,Rattus norvegicus
NEUR_1152,Hippocampus,10.83,52.11,Mus musculus
NEUR_1048,Hippocampus,109.04,117.13,Danio rerio
NEUR_6011,Hypothalamus,108.89,103.39,Mus musculus
NEUR_2374,Hippocampus,74.92,43.73,Rattus norvegicus
NEUR_3250,Hypothalamus,144.47,24.7,Danio rerio
NEUR_3556,Cerebellum,101.14,82.67,Danio rerio
NEUR_6936,Hippocampus,25.32,14.74,Mus musculus
NEUR_5324,Amygdala,104.73,65.21,Macaca mulatta
NEUR_2972,Hippocampus,110.71,84.75,Mus musculus
NEUR_4022,Amygdala,29.09,56.45,Rattus norvegicus
NEUR_1041,Striatum,27.38,41.23,Rattus norvegicus
NEUR_5230,Amygdala,147.85,102.32,Rattus norvegicus
NEUR_6583,Thalamus,15.65,59.98,Macaca mulatta
NEUR_7081,Striatum,91.48,30.07,Mus musculus
NEUR_8189,Hypothalamus,108.93,34.12,Mus musculus
NEUR_3098,Amygdala,66.74,16.95,Mus musculus
NEUR_3875,Hypothalamus,129.07,41.59,Danio rerio
NEUR_5875,Hippocampus,4.67,36.33,Macaca mulatta
NEUR_2748,Striatum,6.76,93.71,Rattus norvegicus
NEUR_3245,Hypothalamus,53.36,42.38,Rattus norvegicus
NEUR_6269,Hippocampus,130.45,62.17,Macaca mulatta
NEUR_6192,Hippocampus,75.75,84.64,Mus musculus
NEUR_2112,Cerebellum,63.5,33.7,Rattus norvegicus
NEUR_9500,Cortex,75.52,103.52,Macaca mulatta
NEUR_4310,Hippocampus,18.64,90.31,Mus musculus
NEUR_7508,Hippocampus,32.66,112.95,Danio rerio
NEUR_1682,Thalamus,24.82,115.76,Danio rerio
NEUR_1740,Striatum,39.69,101.01,Macaca mulatta
NEUR_3185,Thalamus,80.43,20.7,Macaca mulatta
NEUR_9351,Thalamus,144.87,96.6,Macaca mulatta
