neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7040,Thalamus,70.81,57.35,Rattus norvegicus
NEUR_5851,Thalamus,116.05,100.03,Danio rerio
NEUR_5184,Striatum,88.78,59.11,Rattus norvegicus
NEUR_5980,Cortex,7.79,111.23,Rattus norvegicus
NEUR_4744,Cortex,137.09,51.2,Rattus norvegicus
NEUR_3303,Cortex,32.9,16.13,Macaca mulatta
NEUR_5029,Amygdala,85.3,89.25,Rattus norvegicus
NEUR_9204,Amygdala,147.42,38.33,Rattus norvegicus
NEUR_5343,Hypothalamus,129.62,79.92,Mus musculus
NEUR_3278,Cortex,52.57,20.21,Danio rerio
NEUR_9839,Cerebellum,32.27,116.65,Macaca mulatta
NEUR_2745,Striatum,9.94,84.85,Rattus norvegicus
NEUR_8862,Cerebellum,130.63,25.8,Rattus norvegicus
NEUR_5415,Amygdala,125.09,62.92,Macaca mulatta
NEUR_9275,Amygdala,36.48,21.82,Mus musculus
NEUR_3515,Striatum,126.18,34.59,Danio rerio
NEUR_2433,Thalamus,53.05,112.31,Rattus norvegicus
NEUR_9624,Hippocampus,78.9,108.13,Macaca mulatta
NEUR_4112,Hippocampus,58.0,118.07,Mus musculus
NEUR_1748,Amygdala,14.06,109.29,Danio rerio
NEUR_7163,Hypothalamus,72.76,58.61,Danio rerio
NEUR_1916,Striatum,123.9,82.15,Rattus norvegicus
NEUR_5328,Amygdala,82.41,18.92,Macaca mulatta
NEUR_3300,Hypothalamus,138.33,58.67,Macaca mulatta
NEUR_6418,Thalamus,143.43,69.88,Mus musculus
NEUR_7734,Striatum,37.93,75.08,Mus musculus
NEUR_2518,Striatum,2.22,106.71,Mus musculus
NEUR_2348,Amygdala,51.39,74.96,Mus musculus
NEUR_1732,Hippocampus,67.96,101.61,Danio rerio
NEUR_2013,Cerebellum,38.9,63.91,Rattus norvegicus
NEUR_1968,Cerebellum,9.2,15.38,Mus musculus
NEUR_5745,Cerebellum,13.21,119.54,Mus musculus
NEUR_2686,Striatum,126.68,24.94,Danio rerio
NEUR_1678,Cerebellum,75.79,31.18,Danio rerio
NEUR_5610,Striatum,149.41,45.61,Danio rerio
NEUR_2968,Hippocampus,148.24,75.4,Danio rerio
NEUR_5604,Hippocampus,14.17,68.46,Mus musculus
NEUR_3053,Cortex,12.84,77.4,Rattus norvegicus
NEUR_6382,Amygdala,96.51,72.67,Rattus norvegicus
NEUR_9897,Thalamus,77.62,90.77,Mus musculus
NEUR_3089,Hippocampus,87.57,11.58,Danio rerio
NEUR_3239,Thalamus,28.02,102.35,Mus musculus
NEUR_5293,Amygdala,149.91,90.23,Danio rerio
NEUR_2264,Hippocampus,64.73,85.09,Danio rerio
NEUR_2465,Cerebellum,22.91,14.01,Mus musculus
NEUR_3767,Striatum,51.79,26.79,Mus musculus
NEUR_8495,Hippocampus,140.28,29.48,Macaca mulatta
NEUR_5467,Hippocampus,65.43,94.05,Rattus norvegicus
NEUR_9499,Cerebellum,4.72,88.18,Rattus norvegicus
NEUR_4802,Cortex,29.31,74.68,Danio rerio
NEUR_6604,Thalamus,73.03,37.95,Macaca mulatta
