neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9481,Thalamus,142.6,14.26,Mus musculus
NEUR_2128,Hypothalamus,108.23,35.84,Macaca mulatta
NEUR_4364,Striatum,81.72,14.35,Danio rerio
NEUR_7722,Amygdala,55.78,118.27,Rattus norvegicus
NEUR_6376,Hippocampus,5.44,51.46,Danio rerio
NEUR_6094,Thalamus,69.08,66.74,Macaca mulatta
NEUR_9785,Hypothalamus,3.5,78.09,Macaca mulatta
NEUR_2676,Hippocampus,123.27,55.79,Danio rerio
NEUR_8450,Cerebellum,45.45,56.56,Mus musculus
NEUR_6605,Amygdala,94.09,20.02,Danio rerio
NEUR_5674,Thalamus,48.28,66.92,Danio rerio
NEUR_4768,Hippocampus,20.45,49.61,Macaca mulatta
NEUR_1812,Hippocampus,75.67,44.95,Macaca mulatta
NEUR_8866,Amygdala,56.8,91.86,Mus musculus
NEUR_6657,Striatum,140.81,108.06,Macaca mulatta
NEUR_3221,Thalamus,122.59,41.4,Rattus norvegicus
NEUR_8620,Hippocampus,146.59,20.01,Macaca mulatta
NEUR_2770,Amygdala,123.21,109.48,Rattus norvegicus
NEUR_9744,Cortex,42.68,70.3,Rattus norvegicus
NEUR_7151,Striatum,7.18,33.53,Danio rerio
NEUR_2348,Amygdala,116.28,12.35,Rattus norvegicus
NEUR_9807,Thalamus,53.12,112.67,Rattus norvegicus
NEUR_4585,Cortex,82.58,104.54,Danio rerio
NEUR_1606,Amygdala,90.22,59.27,Macaca mulatta
NEUR_3216,Cortex,138.19,60.17,Mus musculus
NEUR_9547,Amygdala,77.09,106.53,Danio rerio
NEUR_1133,Cortex,145.24,108.14,Macaca mulatta
NEUR_9670,Hippocampus,99.82,33.46,Macaca mulatta
NEUR_8425,Thalamus,74.1,73.94,Rattus norvegicus
NEUR_7820,Striatum,148.77,56.98,Mus musculus
NEUR_1709,Cerebellum,132.64,112.69,Danio rerio
NEUR_2640,Hypothalamus,0.71,103.41,Mus musculus
NEUR_4159,Hippocampus,15.49,21.09,Mus musculus
NEUR_1429,Thalamus,25.44,45.28,Mus musculus
NEUR_3358,Thalamus,132.42,23.51,Macaca mulatta
NEUR_1355,Thalamus,140.83,84.07,Danio rerio
NEUR_4821,Hypothalamus,132.94,70.28,Danio rerio
NEUR_8719,Striatum,94.19,117.67,Rattus norvegicus
NEUR_1631,Cerebellum,85.27,113.93,Mus musculus
NEUR_4966,Thalamus,98.57,38.01,Macaca mulatta
NEUR_4754,Cortex,109.22,31.15,Macaca mulatta
NEUR_2474,Cortex,7.72,94.03,Rattus norvegicus
NEUR_3247,Amygdala,87.64,33.85,Macaca mulatta
NEUR_9551,Hippocampus,111.1,112.81,Macaca mulatta
NEUR_7274,Thalamus,0.21,35.83,Danio rerio
NEUR_9732,Hippocampus,92.03,67.59,Macaca mulatta
NEUR_5500,Cerebellum,132.22,17.02,Macaca mulatta
NEUR_3097,Hypothalamus,51.87,104.45,Macaca mulatta
NEUR_1287,Cortex,68.64,61.32,Rattus norvegicus
NEUR_9583,Thalamus,116.67,46.25,Mus musculus
NEUR_1933,Thalamus,138.23,13.94,Rattus norvegicus
NEUR_6288,Thalamus,130.28,90.31,Danio rerio
NEUR_2160,Hippocampus,113.06,76.25,Mus musculus
NEUR_3727,Hippocampus,66.8,89.75,Mus musculus
NEUR_7755,Hippocampus,9.76,116.68,Mus musculus
NEUR_4127,Hypothalamus,35.27,43.64,Mus musculus
NEUR_3450,Striatum,57.78,63.43,Macaca mulatta
NEUR_5787,Cerebellum,81.4,38.59,Mus musculus
NEUR_1894,Hypothalamus,126.71,46.94,Mus musculus
NEUR_1864,Thalamus,3.28,107.34,Danio rerio
NEUR_7910,Hypothalamus,29.91,67.83,Mus musculus
NEUR_6367,Hippocampus,41.15,41.73,Mus musculus
NEUR_1698,Cortex,99.45,42.23,Danio rerio
NEUR_5476,Thalamus,79.99,44.75,Macaca mulatta
NEUR_1829,Thalamus,27.03,112.54,Macaca mulatta
NEUR_9565,Hypothalamus,49.36,63.21,Danio rerio
NEUR_7952,Thalamus,64.86,57.55,Danio rerio
NEUR_4345,Cortex,145.57,70.99,Rattus norvegicus
NEUR_6902,Striatum,114.24,90.11,Macaca mulatta
NEUR_9798,Amygdala,138.58,79.6,Danio rerio
NEUR_3273,Hypothalamus,128.44,58.6,Mus musculus
NEUR_1871,Amygdala,124.38,105.15,Rattus norvegicus
NEUR_4566,Cerebellum,76.21,20.49,Danio rerio
NEUR_5113,Cerebellum,5.14,110.53,Macaca mulatta
NEUR_3756,Thalamus,124.37,39.7,Mus musculus
NEUR_3847,Hippocampus,82.31,36.71,Macaca mulatta
NEUR_3414,Cortex,11.86,33.17,Mus musculus
NEUR_6051,Hypothalamus,38.52,97.67,Mus musculus
NEUR_1003,Thalamus,103.64,111.45,Mus musculus
NEUR_9614,Striatum,30.15,41.52,Macaca mulatta
NEUR_7751,Hippocampus,21.17,79.11,Mus musculus
NEUR_1094,Amygdala,137.63,29.25,Rattus norvegicus
NEUR_5177,Hippocampus,74.93,32.61,Danio rerio
NEUR_4709,Thalamus,71.65,90.48,Macaca mulatta
NEUR_6819,Striatum,11.27,17.67,Mus musculus
NEUR_1759,Cerebellum,60.93,57.03,Danio rerio
NEUR_5437,Striatum,124.65,59.42,Danio rerio
NEUR_8241,Cerebellum,22.24,50.4,Rattus norvegicus
NEUR_1881,Cerebellum,112.42,64.3,Macaca mulatta
NEUR_1321,Striatum,54.15,47.72,Macaca mulatta
NEUR_9094,Cerebellum,103.25,80.52,Rattus norvegicus
NEUR_9442,Hippocampus,67.44,13.1,Danio rerio
NEUR_6032,Cortex,137.53,11.18,Mus musculus
NEUR_2429,Amygdala,61.2,85.72,Danio rerio
NEUR_9112,Striatum,130.04,29.85,Danio rerio
NEUR_4198,Cortex,102.84,37.66,Danio rerio
NEUR_8735,Hippocampus,133.02,18.3,Rattus norvegicus
NEUR_1579,Amygdala,135.86,82.92,Danio rerio
NEUR_8052,Cerebellum,97.32,24.75,Mus musculus
NEUR_7998,Amygdala,74.0,52.88,Danio rerio
NEUR_8188,Striatum,119.86,32.11,Macaca mulatta
NEUR_6783,Hypothalamus,140.62,94.56,Mus musculus
NEUR_3431,Hippocampus,121.35,13.61,Macaca mulatta
NEUR_6920,Amygdala,140.72,102.14,Danio rerio
NEUR_3623,Hypothalamus,93.8,108.74,Macaca mulatta
NEUR_9564,Hypothalamus,93.09,28.63,Rattus norvegicus
NEUR_8469,Cerebellum,94.3,79.22,Danio rerio
NEUR_8586,Cortex,111.54,33.21,Macaca mulatta
NEUR_4697,Hippocampus,80.09,88.55,Rattus norvegicus
NEUR_2564,Amygdala,60.93,95.09,Mus musculus
NEUR_1998,Amygdala,50.65,22.44,Mus musculus
NEUR_7081,Hippocampus,3.22,52.28,Macaca mulatta
NEUR_8107,Striatum,81.27,42.2,Macaca mulatta
NEUR_4845,Cerebellum,64.17,41.76,Rattus norvegicus
NEUR_4878,Amygdala,117.94,47.06,Macaca mulatta
NEUR_8635,Hypothalamus,28.67,82.07,Macaca mulatta
NEUR_5151,Thalamus,104.59,109.98,Mus musculus
NEUR_3181,Amygdala,81.63,90.99,Mus musculus
NEUR_8646,Thalamus,72.69,92.74,Rattus norvegicus
NEUR_4426,Thalamus,86.08,25.06,Mus musculus
NEUR_8972,Amygdala,92.37,109.36,Danio rerio
NEUR_3475,Hippocampus,146.22,23.92,Danio rerio
NEUR_5045,Thalamus,49.58,30.88,Macaca mulatta
NEUR_7974,Hippocampus,29.09,91.21,Macaca mulatta
NEUR_4310,Cerebellum,19.99,96.47,Rattus norvegicus
NEUR_9463,Hypothalamus,10.33,49.36,Rattus norvegicus
NEUR_5639,Hypothalamus,121.96,117.79,Rattus norvegicus
NEUR_9053,Cerebellum,17.33,85.97,Macaca mulatta
NEUR_9801,Cortex,32.41,21.9,Macaca mulatta
NEUR_4027,Cortex,103.09,83.16,Rattus norvegicus
NEUR_4160,Striatum,114.2,17.94,Macaca mulatta
NEUR_6986,Thalamus,43.3,85.26,Macaca mulatta
NEUR_3370,Amygdala,41.2,85.89,Mus musculus
NEUR_1785,Striatum,19.25,103.45,Danio rerio
NEUR_5681,Cerebellum,110.92,47.52,Macaca mulatta
NEUR_8560,Cortex,101.55,76.93,Rattus norvegicus
NEUR_2830,Cerebellum,71.71,109.82,Danio rerio
NEUR_4921,Thalamus,83.22,115.58,Macaca mulatta
NEUR_4163,Amygdala,4.52,32.01,Danio rerio
NEUR_6947,Cortex,104.99,15.12,Rattus norvegicus
NEUR_4968,Thalamus,48.56,97.63,Mus musculus
NEUR_3605,Hippocampus,113.04,82.85,Rattus norvegicus
NEUR_7819,Thalamus,9.63,54.97,Mus musculus
NEUR_9713,Hippocampus,32.01,53.27,Rattus norvegicus
NEUR_4995,Striatum,91.82,13.41,Mus musculus
NEUR_1368,Thalamus,45.39,103.4,Rattus norvegicus
NEUR_4723,Striatum,79.16,32.6,Mus musculus
NEUR_8014,Amygdala,66.36,49.72,Mus musculus
NEUR_5809,Cerebellum,5.13,107.41,Macaca mulatta
NEUR_6347,Cortex,7.17,20.93,Mus musculus
NEUR_5529,Cerebellum,28.72,68.51,Rattus norvegicus
NEUR_7020,Amygdala,79.28,91.01,Rattus norvegicus
NEUR_6233,Hippocampus,14.69,72.38,Rattus norvegicus
NEUR_3598,Striatum,92.19,79.26,Macaca mulatta
NEUR_8435,Thalamus,85.71,53.44,Macaca mulatta
NEUR_9051,Thalamus,30.26,30.9,Mus musculus
NEUR_3079,Amygdala,6.2,115.16,Mus musculus
NEUR_3670,Thalamus,34.58,59.92,Mus musculus
NEUR_7750,Hippocampus,57.62,107.75,Danio rerio
NEUR_4055,Thalamus,131.71,20.47,Macaca mulatta
NEUR_7094,Hippocampus,4.03,92.94,Danio rerio
NEUR_6520,Thalamus,88.96,110.36,Danio rerio
NEUR_3929,Amygdala,49.78,82.01,Mus musculus
NEUR_7049,Hypothalamus,14.17,95.69,Danio rerio
NEUR_6833,Hippocampus,143.55,87.0,Macaca mulatta
NEUR_1640,Thalamus,104.82,100.55,Macaca mulatta
NEUR_2736,Thalamus,101.97,99.67,Mus musculus
NEUR_2351,Cortex,20.68,40.05,Mus musculus
NEUR_7799,Striatum,13.07,118.24,Rattus norvegicus
NEUR_8965,Hippocampus,123.74,25.03,Mus musculus
NEUR_3373,Cortex,120.05,78.75,Mus musculus
NEUR_2958,Cerebellum,102.57,102.47,Macaca mulatta
NEUR_8702,Cerebellum,29.56,57.26,Mus musculus
NEUR_7834,Amygdala,113.41,110.15,Macaca mulatta
NEUR_2718,Cortex,147.09,102.86,Mus musculus
NEUR_9913,Cortex,52.77,58.51,Macaca mulatta
NEUR_1093,Cortex,47.39,80.66,Macaca mulatta
NEUR_8176,Thalamus,17.79,55.14,Rattus norvegicus
NEUR_6718,Amygdala,48.27,72.92,Mus musculus
NEUR_6588,Hippocampus,48.29,113.67,Macaca mulatta
NEUR_9371,Thalamus,140.33,72.59,Macaca mulatta
NEUR_5245,Hippocampus,81.55,72.82,Rattus norvegicus
NEUR_4804,Cortex,97.54,93.84,Mus musculus
NEUR_7238,Hippocampus,9.99,89.52,Rattus norvegicus
NEUR_6143,Cerebellum,88.69,53.81,Danio rerio
NEUR_9112,Hippocampus,65.02,11.4,Danio rerio
NEUR_9600,Hypothalamus,123.28,90.7,Macaca mulatta
NEUR_7435,Thalamus,127.67,89.23,Macaca mulatta
NEUR_7501,Striatum,37.8,28.81,Danio rerio
NEUR_3117,Thalamus,76.37,20.83,Danio rerio
NEUR_3764,Cortex,105.31,44.46,Danio rerio
NEUR_4581,Cerebellum,22.61,81.92,Macaca mulatta
NEUR_9688,Cortex,141.21,116.65,Danio rerio
NEUR_8271,Hypothalamus,44.93,26.54,Mus musculus
NEUR_5139,Striatum,0.56,68.65,Mus musculus
NEUR_7404,Amygdala,16.65,70.98,Danio rerio
NEUR_7615,Hypothalamus,4.03,30.51,Danio rerio
NEUR_9776,Hypothalamus,70.86,85.47,Rattus norvegicus
NEUR_7390,Thalamus,75.4,106.08,Mus musculus
NEUR_9138,Thalamus,6.96,99.48,Rattus norvegicus
NEUR_7661,Cerebellum,8.26,100.81,Mus musculus
NEUR_7859,Cerebellum,122.84,21.39,Danio rerio
NEUR_2915,Hippocampus,52.12,37.0,Macaca mulatta
NEUR_5906,Hypothalamus,25.71,92.04,Macaca mulatta
NEUR_5896,Thalamus,35.03,98.37,Rattus norvegicus
NEUR_3721,Hippocampus,111.17,65.64,Mus musculus
NEUR_2497,Hippocampus,50.45,77.97,Macaca mulatta
NEUR_8260,Thalamus,88.63,57.02,Danio rerio
NEUR_5967,Amygdala,14.86,26.87,Mus musculus
NEUR_9813,Thalamus,132.75,11.62,Danio rerio
NEUR_7526,Hypothalamus,11.41,69.18,Mus musculus
NEUR_7074,Amygdala,149.5,12.43,Rattus norvegicus
NEUR_5481,Amygdala,33.1,11.64,Danio rerio
NEUR_2736,Cerebellum,109.06,12.5,Rattus norvegicus
NEUR_1887,Amygdala,41.82,96.99,Mus musculus
NEUR_7471,Cerebellum,83.99,37.13,Mus musculus
NEUR_9119,Hippocampus,53.84,51.39,Rattus norvegicus
NEUR_2598,Thalamus,143.27,62.72,Mus musculus
NEUR_9331,Striatum,101.04,66.27,Danio rerio
NEUR_9157,Cerebellum,26.08,35.9,Danio rerio
NEUR_5740,Thalamus,86.06,114.11,Macaca mulatta
NEUR_8441,Cerebellum,55.34,16.23,Macaca mulatta
NEUR_8588,Cerebellum,142.28,51.24,Rattus norvegicus
NEUR_8992,Amygdala,125.79,108.57,Danio rerio
NEUR_4161,Cortex,48.31,73.25,Mus musculus
NEUR_4783,Amygdala,109.98,15.9,Rattus norvegicus
NEUR_4775,Cortex,17.85,101.62,Rattus norvegicus
NEUR_2319,Striatum,149.73,55.55,Rattus norvegicus
NEUR_2284,Striatum,36.93,21.34,Macaca mulatta
NEUR_1272,Hypothalamus,64.5,110.23,Macaca mulatta
NEUR_1628,Amygdala,29.61,113.75,Mus musculus
NEUR_6210,Cortex,129.57,87.59,Macaca mulatta
NEUR_9562,Cortex,139.62,73.93,Danio rerio
NEUR_3454,Amygdala,35.85,90.61,Macaca mulatta
NEUR_7146,Amygdala,49.71,29.28,Rattus norvegicus
NEUR_6895,Cerebellum,44.21,25.94,Rattus norvegicus
NEUR_7773,Striatum,23.22,83.97,Rattus norvegicus
NEUR_3815,Hypothalamus,59.21,74.22,Macaca mulatta
NEUR_4745,Cortex,70.14,109.84,Macaca mulatta
NEUR_8157,Hippocampus,58.45,10.92,Mus musculus
NEUR_1250,Cerebellum,19.06,100.71,Danio rerio
NEUR_9295,Cerebellum,133.68,69.85,Macaca mulatta
NEUR_7163,Amygdala,132.96,58.02,Mus musculus
NEUR_4087,Hypothalamus,64.63,27.56,Danio rerio
NEUR_5268,Hypothalamus,88.45,67.38,Rattus norvegicus
NEUR_5147,Striatum,83.26,73.31,Rattus norvegicus
NEUR_6697,Thalamus,92.74,77.71,Rattus norvegicus
NEUR_5695,Thalamus,0.56,117.35,Rattus norvegicus
NEUR_8096,Cortex,96.97,37.36,Rattus norvegicus
NEUR_1318,Amygdala,81.32,91.67,Macaca mulatta
NEUR_1604,Cerebellum,28.63,66.68,Mus musculus
NEUR_7678,Amygdala,98.77,19.88,Danio rerio
NEUR_8710,Cortex,45.95,59.64,Mus musculus
NEUR_3644,Hippocampus,32.0,47.53,Macaca mulatta
NEUR_8297,Amygdala,88.45,20.76,Mus musculus
NEUR_1785,Cerebellum,58.25,42.97,Mus musculus
NEUR_7581,Cerebellum,119.91,48.62,Mus musculus
NEUR_5361,Hypothalamus,0.83,116.41,Danio rerio
NEUR_5554,Striatum,47.81,112.48,Rattus norvegicus
NEUR_8042,Cortex,119.06,114.73,Rattus norvegicus
NEUR_5943,Amygdala,62.9,117.43,Danio rerio
NEUR_5350,Striatum,52.61,109.25,Rattus norvegicus
NEUR_7443,Striatum,37.73,92.29,Danio rerio
NEUR_7208,Cerebellum,107.05,46.01,Mus musculus
NEUR_7181,Cerebellum,98.37,24.33,Mus musculus
NEUR_4573,Hippocampus,27.23,37.31,Rattus norvegicus
NEUR_5584,Striatum,113.86,108.83,Rattus norvegicus
NEUR_9544,Cortex,130.79,53.42,Danio rerio
NEUR_5667,Thalamus,49.04,48.74,Rattus norvegicus
NEUR_8558,Cerebellum,100.72,52.2,Macaca mulatta
NEUR_1317,Amygdala,72.2,42.39,Mus musculus
NEUR_6108,Cortex,106.07,104.6,Macaca mulatta
NEUR_1891,Cortex,125.67,109.34,Macaca mulatta
NEUR_6654,Hypothalamus,142.83,60.42,Danio rerio
NEUR_3106,Cortex,116.68,36.15,Danio rerio
NEUR_8332,Cerebellum,58.04,79.74,Rattus norvegicus
NEUR_7493,Striatum,22.27,27.49,Rattus norvegicus
NEUR_5424,Cerebellum,138.98,72.41,Danio rerio
NEUR_1692,Amygdala,93.49,108.47,Rattus norvegicus
NEUR_4056,Cerebellum,102.69,53.37,Danio rerio
NEUR_2243,Cortex,78.44,46.85,Macaca mulatta
NEUR_1395,Striatum,61.55,56.89,Macaca mulatta
NEUR_1619,Cerebellum,72.95,52.97,Macaca mulatta
NEUR_1075,Cortex,53.89,79.29,Danio rerio
NEUR_6531,Striatum,111.92,24.15,Rattus norvegicus
NEUR_4564,Thalamus,118.69,75.41,Rattus norvegicus
NEUR_4070,Hypothalamus,149.02,50.12,Danio rerio
NEUR_3238,Hippocampus,80.02,54.86,Danio rerio
NEUR_7346,Hypothalamus,73.13,59.77,Danio rerio
NEUR_7482,Amygdala,137.39,63.02,Danio rerio
NEUR_9844,Amygdala,11.9,27.44,Danio rerio
NEUR_6319,Cortex,135.18,111.27,Danio rerio
NEUR_7971,Striatum,41.81,55.25,Rattus norvegicus
NEUR_1212,Striatum,103.34,40.06,Mus musculus
NEUR_3027,Hippocampus,72.71,72.71,Mus musculus
NEUR_4523,Cortex,12.31,15.37,Rattus norvegicus
NEUR_2425,Thalamus,133.51,92.0,Rattus norvegicus
NEUR_1220,Striatum,34.31,93.69,Mus musculus
NEUR_2300,Hippocampus,72.6,52.21,Mus musculus
NEUR_3741,Cerebellum,47.58,108.2,Rattus norvegicus
NEUR_7122,Striatum,65.74,55.01,Macaca mulatta
NEUR_2962,Hypothalamus,147.08,90.6,Mus musculus
NEUR_2522,Cerebellum,59.07,52.38,Macaca mulatta
NEUR_9329,Cortex,117.05,113.67,Danio rerio
NEUR_6021,Hippocampus,99.36,40.19,Rattus norvegicus
NEUR_6235,Striatum,47.27,118.78,Macaca mulatta
NEUR_8507,Amygdala,68.91,71.31,Danio rerio
NEUR_8439,Cortex,22.28,28.26,Rattus norvegicus
NEUR_2193,Cortex,2.48,45.68,Mus musculus
NEUR_7363,Hypothalamus,30.07,110.21,Macaca mulatta
NEUR_1468,Cortex,44.22,57.08,Macaca mulatta
NEUR_1192,Cortex,36.08,35.6,Macaca mulatta
NEUR_2161,Cortex,132.41,44.46,Rattus norvegicus
NEUR_9532,Cerebellum,94.15,12.21,Danio rerio
NEUR_7385,Amygdala,127.67,90.83,Danio rerio
NEUR_7719,Hippocampus,139.1,70.54,Rattus norvegicus
NEUR_8046,Thalamus,46.33,91.63,Mus musculus
NEUR_3206,Thalamus,105.84,68.12,Rattus norvegicus
NEUR_1486,Striatum,135.86,80.21,Macaca mulatta
NEUR_8601,Cortex,93.98,60.74,Danio rerio
NEUR_4923,Cerebellum,143.34,78.77,Rattus norvegicus
NEUR_2483,Thalamus,0.84,64.93,Mus musculus
NEUR_3908,Cortex,88.77,22.8,Macaca mulatta
NEUR_9260,Hypothalamus,105.18,57.87,Macaca mulatta
NEUR_4976,Hippocampus,92.11,93.24,Macaca mulatta
NEUR_5855,Amygdala,2.59,118.73,Rattus norvegicus
NEUR_1782,Thalamus,89.38,83.1,Danio rerio
NEUR_4998,Thalamus,1.13,13.44,Danio rerio
NEUR_1014,Thalamus,54.22,67.32,Rattus norvegicus
NEUR_6700,Striatum,63.72,93.88,Danio rerio
NEUR_5639,Cerebellum,77.88,65.16,Rattus norvegicus
NEUR_1437,Amygdala,46.93,38.53,Rattus norvegicus
NEUR_5583,Cortex,3.9,72.34,Mus musculus
NEUR_8945,Cerebellum,94.92,16.22,Danio rerio
NEUR_9699,Hippocampus,113.99,28.26,Mus musculus
NEUR_7559,Striatum,13.71,88.03,Mus musculus
NEUR_7535,Hippocampus,6.74,79.1,Danio rerio
NEUR_6027,Hypothalamus,97.49,64.68,Rattus norvegicus
NEUR_6954,Thalamus,87.58,107.16,Danio rerio
NEUR_8843,Striatum,42.48,40.01,Rattus norvegicus
NEUR_3280,Amygdala,41.46,14.49,Rattus norvegicus
NEUR_4041,Amygdala,35.26,16.41,Danio rerio
NEUR_2373,Amygdala,12.17,102.8,Macaca mulatta
NEUR_1272,Amygdala,49.68,94.21,Rattus norvegicus
