neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4113,Hypothalamus,11.54,105.49,Danio rerio
NEUR_4936,Hypothalamus,145.39,15.78,Danio rerio
NEUR_8717,Amygdala,30.36,13.84,Rattus norvegicus
NEUR_9485,Amygdala,97.22,24.12,Danio rerio
NEUR_8408,Thalamus,61.18,45.84,Danio rerio
NEUR_2992,Hippocampus,73.61,46.53,Rattus norvegicus
NEUR_1795,Hypothalamus,54.69,61.77,Mus musculus
NEUR_5038,Striatum,72.69,53.72,Mus musculus
NEUR_9005,Thalamus,21.5,62.14,Macaca mulatta
NEUR_1239,Hippocampus,37.09,104.26,Danio rerio
NEUR_6368,Cerebellum,12.73,89.44,Danio rerio
NEUR_1465,Amygdala,57.84,29.24,Rattus norvegicus
NEUR_5909,Hippocampus,86.51,36.86,Macaca mulatta
NEUR_4821,Thalamus,77.99,111.26,Danio rerio
NEUR_2269,Hippocampus,129.6,40.21,Danio rerio
NEUR_8770,Cortex,48.16,22.56,Rattus norvegicus
NEUR_7119,Amygdala,74.27,18.54,Macaca mulatta
NEUR_6756,Thalamus,144.62,101.93,Mus musculus
NEUR_9505,Hypothalamus,61.07,54.19,Macaca mulatta
NEUR_6400,Amygdala,76.24,10.76,Mus musculus
NEUR_4464,Hippocampus,69.84,110.88,Rattus norvegicus
NEUR_2406,Cortex,90.71,74.29,Macaca mulatta
NEUR_9366,Cortex,52.64,53.62,Macaca mulatta
NEUR_7302,Cerebellum,21.63,70.32,Danio rerio
NEUR_9503,Striatum,98.68,13.62,Mus musculus
NEUR_4362,Cortex,14.73,21.72,Macaca mulatta
NEUR_7446,Hippocampus,80.22,65.49,Mus musculus
NEUR_2756,Amygdala,26.28,56.47,Rattus norvegicus
NEUR_1887,Cerebellum,92.02,86.32,Danio rerio
NEUR_8309,Thalamus,82.64,108.15,Danio rerio
NEUR_3851,Cerebellum,6.5,119.35,Rattus norvegicus
NEUR_2659,Hippocampus,119.45,44.37,Danio rerio
NEUR_9264,Thalamus,67.68,88.92,Mus musculus
NEUR_2179,Hypothalamus,82.15,57.23,Danio rerio
NEUR_8894,Striatum,70.91,107.44,Mus musculus
NEUR_3517,Striatum,80.71,62.76,Mus musculus
NEUR_6612,Cerebellum,137.52,97.29,Rattus norvegicus
NEUR_7050,Thalamus,33.7,58.52,Mus musculus
NEUR_3580,Cerebellum,125.76,106.62,Mus musculus
NEUR_9101,Cortex,92.86,71.84,Danio rerio
NEUR_8919,Cortex,57.5,51.9,Rattus norvegicus
NEUR_9871,Hypothalamus,102.66,109.8,Mus musculus
NEUR_1350,Hypothalamus,32.21,51.74,Macaca mulatta
NEUR_3489,Cortex,70.62,72.82,Danio rerio
NEUR_1859,Cerebellum,90.83,105.93,Rattus norvegicus
NEUR_3028,Cerebellum,54.44,29.19,Rattus norvegicus
NEUR_1915,Striatum,62.84,25.01,Danio rerio
NEUR_1519,Amygdala,38.52,72.12,Macaca mulatta
NEUR_8717,Hippocampus,16.49,23.96,Macaca mulatta
NEUR_6483,Hypothalamus,64.33,71.12,Danio rerio
NEUR_2322,Striatum,35.19,95.69,Rattus norvegicus
NEUR_6717,Cerebellum,60.6,25.74,Rattus norvegicus
NEUR_2988,Striatum,140.49,57.06,Danio rerio
NEUR_2807,Hypothalamus,130.43,21.63,Danio rerio
NEUR_9654,Cortex,95.37,32.69,Mus musculus
NEUR_8537,Striatum,17.63,66.76,Danio rerio
NEUR_4464,Thalamus,37.84,20.79,Macaca mulatta
NEUR_4145,Thalamus,83.24,89.91,Danio rerio
NEUR_4019,Striatum,9.73,28.31,Danio rerio
