neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7558,Striatum,108.92,13.34,Rattus norvegicus
NEUR_9749,Hippocampus,54.33,31.42,Rattus norvegicus
NEUR_7343,Hypothalamus,25.98,61.72,Rattus norvegicus
NEUR_5110,Hypothalamus,99.73,71.16,Rattus norvegicus
NEUR_2253,Amygdala,70.04,73.38,Mus musculus
NEUR_8577,Cerebellum,29.46,13.5,Rattus norvegicus
NEUR_9256,Thalamus,80.03,99.17,Rattus norvegicus
NEUR_3712,Striatum,58.78,11.37,Rattus norvegicus
NEUR_8913,Cerebellum,123.43,100.63,Danio rerio
NEUR_2823,Thalamus,92.47,100.13,Macaca mulatta
NEUR_7081,Amygdala,10.31,18.29,Rattus norvegicus
NEUR_1919,Cerebellum,88.1,113.73,Mus musculus
NEUR_6111,Cortex,22.7,80.05,Mus musculus
NEUR_5040,Striatum,50.04,65.75,Macaca mulatta
NEUR_7162,Amygdala,11.79,52.96,Rattus norvegicus
NEUR_4888,Hippocampus,91.14,114.57,Danio rerio
NEUR_4967,Cortex,67.32,97.44,Rattus norvegicus
NEUR_5614,Thalamus,17.8,56.16,Rattus norvegicus
NEUR_7739,Hypothalamus,144.99,113.46,Rattus norvegicus
NEUR_7628,Striatum,5.72,29.98,Macaca mulatta
NEUR_3227,Cerebellum,117.64,56.11,Macaca mulatta
NEUR_7936,Hippocampus,39.45,11.87,Mus musculus
NEUR_4973,Hypothalamus,43.47,27.33,Mus musculus
NEUR_6716,Hippocampus,86.24,99.69,Macaca mulatta
NEUR_1978,Cerebellum,93.29,116.63,Rattus norvegicus
NEUR_2626,Striatum,42.6,90.68,Rattus norvegicus
NEUR_2992,Amygdala,148.23,50.97,Danio rerio
NEUR_7092,Cortex,24.15,86.32,Danio rerio
NEUR_1081,Hippocampus,21.9,35.6,Macaca mulatta
NEUR_3363,Thalamus,148.59,44.24,Mus musculus
NEUR_5937,Hippocampus,12.85,27.46,Macaca mulatta
NEUR_9223,Cerebellum,121.7,70.69,Mus musculus
NEUR_4842,Striatum,20.46,10.56,Macaca mulatta
NEUR_5497,Hippocampus,65.21,106.66,Danio rerio
NEUR_1060,Hippocampus,146.08,76.67,Rattus norvegicus
NEUR_1529,Striatum,135.73,114.83,Macaca mulatta
NEUR_3363,Amygdala,19.84,104.51,Mus musculus
NEUR_6661,Cerebellum,2.53,60.31,Rattus norvegicus
NEUR_8217,Striatum,148.81,59.37,Danio rerio
NEUR_6597,Cerebellum,37.93,17.53,Rattus norvegicus
NEUR_3453,Cerebellum,18.62,110.99,Rattus norvegicus
NEUR_2698,Thalamus,11.2,38.02,Danio rerio
NEUR_5261,Amygdala,7.45,50.97,Danio rerio
NEUR_5073,Cortex,108.42,96.61,Danio rerio
NEUR_6199,Cerebellum,70.95,109.72,Macaca mulatta
NEUR_9407,Amygdala,7.86,96.83,Mus musculus
NEUR_2836,Hypothalamus,19.79,97.47,Danio rerio
NEUR_2264,Cortex,145.61,14.64,Macaca mulatta
NEUR_7953,Striatum,50.12,41.22,Danio rerio
NEUR_7653,Thalamus,107.27,40.69,Danio rerio
NEUR_6267,Thalamus,44.45,56.68,Danio rerio
NEUR_5657,Cortex,94.87,110.46,Mus musculus
NEUR_1744,Striatum,11.2,88.36,Mus musculus
NEUR_8620,Hippocampus,93.12,31.96,Rattus norvegicus
NEUR_1112,Cortex,100.9,118.63,Rattus norvegicus
NEUR_7580,Cortex,79.57,101.62,Rattus norvegicus
NEUR_6488,Cortex,125.57,71.59,Rattus norvegicus
NEUR_7623,Thalamus,72.0,97.48,Mus musculus
NEUR_4832,Striatum,55.85,80.35,Macaca mulatta
NEUR_8360,Amygdala,36.0,27.95,Rattus norvegicus
NEUR_3689,Amygdala,66.65,47.31,Mus musculus
NEUR_4248,Amygdala,109.26,101.91,Macaca mulatta
NEUR_8869,Thalamus,140.11,106.15,Macaca mulatta
NEUR_1200,Cortex,145.05,74.64,Rattus norvegicus
NEUR_3345,Hypothalamus,87.44,84.96,Macaca mulatta
NEUR_2777,Cerebellum,63.11,34.52,Macaca mulatta
NEUR_8035,Hippocampus,126.23,84.41,Mus musculus
NEUR_6875,Cerebellum,8.88,36.66,Danio rerio
NEUR_6558,Hippocampus,44.18,64.23,Mus musculus
NEUR_4073,Amygdala,129.21,39.28,Rattus norvegicus
NEUR_1068,Cerebellum,64.37,100.18,Danio rerio
NEUR_7869,Hippocampus,131.37,106.63,Danio rerio
NEUR_4138,Hippocampus,67.92,113.07,Danio rerio
NEUR_5679,Cortex,126.7,32.35,Mus musculus
NEUR_5425,Hypothalamus,98.53,27.72,Mus musculus
NEUR_9884,Cerebellum,135.69,26.99,Rattus norvegicus
NEUR_7002,Cerebellum,85.27,63.95,Rattus norvegicus
NEUR_2470,Cerebellum,24.8,116.37,Danio rerio
NEUR_9325,Thalamus,116.22,68.57,Macaca mulatta
NEUR_8023,Hypothalamus,7.62,73.39,Danio rerio
NEUR_2940,Amygdala,22.36,13.54,Rattus norvegicus
NEUR_1182,Cortex,40.86,19.88,Danio rerio
NEUR_2483,Cortex,7.2,67.7,Mus musculus
NEUR_9784,Hippocampus,83.82,22.66,Rattus norvegicus
NEUR_5642,Amygdala,60.22,33.89,Rattus norvegicus
NEUR_3451,Cortex,82.62,43.4,Rattus norvegicus
NEUR_2304,Amygdala,10.4,48.31,Macaca mulatta
NEUR_3064,Striatum,82.5,41.87,Rattus norvegicus
