neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9384,Thalamus,56.09,98.1,Mus musculus
NEUR_1175,Hippocampus,6.0,24.63,Mus musculus
NEUR_4808,Amygdala,111.24,116.44,Danio rerio
NEUR_4838,Cortex,84.61,35.81,Macaca mulatta
NEUR_2933,Hippocampus,91.4,15.3,Mus musculus
NEUR_7437,Cerebellum,102.24,83.42,Danio rerio
NEUR_3046,Striatum,141.23,95.05,Danio rerio
NEUR_4092,Hypothalamus,59.5,72.21,Macaca mulatta
NEUR_8672,Hypothalamus,121.28,106.8,Rattus norvegicus
NEUR_9278,Cortex,114.64,111.87,Macaca mulatta
NEUR_8244,Striatum,20.92,31.84,Macaca mulatta
NEUR_1891,Hypothalamus,43.64,77.89,Danio rerio
NEUR_3005,Thalamus,67.3,43.53,Mus musculus
NEUR_4196,Cerebellum,32.9,28.11,Danio rerio
NEUR_3762,Thalamus,33.98,89.86,Rattus norvegicus
NEUR_2717,Amygdala,11.95,38.31,Rattus norvegicus
NEUR_2647,Thalamus,35.92,34.63,Macaca mulatta
NEUR_8519,Thalamus,40.54,97.1,Macaca mulatta
NEUR_4041,Thalamus,76.07,44.13,Rattus norvegicus
NEUR_1143,Thalamus,70.66,115.78,Macaca mulatta
NEUR_5287,Hypothalamus,120.9,24.96,Rattus norvegicus
NEUR_8702,Amygdala,1.47,78.69,Danio rerio
NEUR_2546,Thalamus,110.54,75.76,Mus musculus
NEUR_9804,Cortex,86.6,94.58,Mus musculus
NEUR_7665,Striatum,12.67,67.51,Danio rerio
NEUR_8682,Cerebellum,49.67,49.38,Danio rerio
NEUR_4997,Thalamus,82.63,25.47,Rattus norvegicus
NEUR_8367,Striatum,130.25,86.1,Rattus norvegicus
NEUR_4677,Cortex,117.78,104.93,Mus musculus
NEUR_2524,Amygdala,113.51,94.91,Macaca mulatta
NEUR_2027,Cortex,84.87,93.88,Mus musculus
NEUR_9421,Amygdala,60.01,16.36,Danio rerio
NEUR_7668,Striatum,15.47,76.39,Rattus norvegicus
NEUR_7812,Thalamus,47.7,20.69,Mus musculus
NEUR_8585,Amygdala,138.24,40.02,Mus musculus
NEUR_9825,Cerebellum,107.56,92.95,Danio rerio
NEUR_3140,Striatum,120.31,16.51,Mus musculus
NEUR_6780,Amygdala,78.42,11.39,Mus musculus
