neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2231,Hypothalamus,44.58,63.03,Macaca mulatta
NEUR_8340,Hypothalamus,5.86,47.27,Rattus norvegicus
NEUR_6161,Thalamus,147.98,68.08,Rattus norvegicus
NEUR_6682,Amygdala,75.75,118.21,Danio rerio
NEUR_2027,Cerebellum,81.91,22.83,Mus musculus
NEUR_5757,Amygdala,111.35,26.21,Danio rerio
NEUR_3025,Cerebellum,81.69,113.44,Mus musculus
NEUR_5739,Thalamus,117.21,20.56,Danio rerio
NEUR_7104,Cortex,125.11,77.64,Rattus norvegicus
NEUR_6120,Cortex,71.67,42.64,Mus musculus
NEUR_6908,Thalamus,39.02,27.7,Rattus norvegicus
NEUR_3638,Cerebellum,143.67,113.03,Rattus norvegicus
NEUR_2958,Thalamus,15.91,113.74,Rattus norvegicus
NEUR_3175,Hippocampus,76.38,91.07,Danio rerio
NEUR_9711,Hippocampus,74.18,41.23,Rattus norvegicus
NEUR_3421,Amygdala,131.1,29.7,Macaca mulatta
NEUR_6153,Cortex,93.67,76.45,Mus musculus
NEUR_5040,Hypothalamus,69.28,87.86,Rattus norvegicus
NEUR_7969,Thalamus,133.39,20.27,Danio rerio
NEUR_7145,Thalamus,17.31,85.75,Danio rerio
NEUR_7293,Cerebellum,132.7,37.25,Danio rerio
NEUR_2427,Hypothalamus,16.6,111.06,Mus musculus
NEUR_7904,Hypothalamus,92.66,35.16,Rattus norvegicus
NEUR_1341,Cortex,7.31,61.73,Macaca mulatta
NEUR_5501,Amygdala,23.37,100.98,Rattus norvegicus
NEUR_5959,Thalamus,43.57,109.52,Mus musculus
NEUR_1136,Hypothalamus,8.4,64.61,Mus musculus
NEUR_1751,Striatum,128.88,26.65,Danio rerio
NEUR_7384,Hippocampus,82.84,117.32,Mus musculus
NEUR_4641,Hypothalamus,5.1,87.39,Danio rerio
NEUR_8554,Cerebellum,33.65,91.78,Macaca mulatta
NEUR_3321,Striatum,139.58,107.04,Rattus norvegicus
NEUR_9729,Hippocampus,59.12,49.25,Danio rerio
NEUR_1090,Hypothalamus,42.01,52.22,Danio rerio
NEUR_3752,Hypothalamus,16.96,62.98,Mus musculus
NEUR_6462,Thalamus,48.91,67.55,Mus musculus
NEUR_3410,Cerebellum,96.95,99.9,Danio rerio
NEUR_1887,Cortex,17.29,105.53,Mus musculus
NEUR_9690,Thalamus,9.67,11.91,Rattus norvegicus
NEUR_3178,Hippocampus,14.11,89.24,Macaca mulatta
NEUR_8764,Hypothalamus,76.58,68.17,Rattus norvegicus
NEUR_9664,Thalamus,21.03,70.46,Danio rerio
NEUR_8164,Cortex,50.9,72.69,Rattus norvegicus
NEUR_7688,Amygdala,133.86,105.63,Macaca mulatta
NEUR_7404,Striatum,76.45,85.73,Macaca mulatta
NEUR_1079,Hippocampus,20.23,49.83,Rattus norvegicus
NEUR_7207,Hippocampus,8.74,21.81,Rattus norvegicus
NEUR_4694,Hippocampus,96.9,35.36,Danio rerio
NEUR_8907,Hippocampus,129.31,78.46,Danio rerio
NEUR_9342,Hippocampus,135.64,78.23,Macaca mulatta
NEUR_9858,Striatum,33.69,59.52,Rattus norvegicus
NEUR_8359,Striatum,23.32,98.13,Mus musculus
NEUR_9064,Cortex,46.93,76.94,Mus musculus
NEUR_2624,Striatum,133.69,15.41,Rattus norvegicus
NEUR_9312,Amygdala,83.07,49.41,Danio rerio
NEUR_4258,Hippocampus,89.43,78.34,Mus musculus
NEUR_9400,Thalamus,19.98,82.55,Macaca mulatta
NEUR_8779,Striatum,106.73,108.59,Macaca mulatta
NEUR_3668,Striatum,148.9,24.72,Mus musculus
NEUR_4498,Striatum,30.45,67.5,Mus musculus
NEUR_5195,Thalamus,19.25,79.75,Danio rerio
NEUR_9371,Striatum,110.52,69.47,Rattus norvegicus
NEUR_9178,Striatum,85.88,16.27,Mus musculus
NEUR_1271,Cerebellum,98.34,25.19,Mus musculus
NEUR_9375,Hypothalamus,25.89,43.36,Danio rerio
NEUR_8275,Thalamus,40.72,47.76,Rattus norvegicus
NEUR_5618,Amygdala,29.89,72.37,Mus musculus
NEUR_3955,Cerebellum,134.77,27.85,Mus musculus
NEUR_6905,Amygdala,33.63,39.65,Danio rerio
NEUR_4715,Hippocampus,75.65,52.02,Danio rerio
NEUR_8230,Striatum,112.41,87.71,Danio rerio
NEUR_1685,Hippocampus,45.48,98.09,Danio rerio
NEUR_6629,Hippocampus,24.1,58.71,Rattus norvegicus
NEUR_8089,Cortex,82.21,41.28,Mus musculus
NEUR_3355,Hypothalamus,26.1,96.22,Macaca mulatta
NEUR_5858,Thalamus,8.26,57.72,Macaca mulatta
NEUR_3802,Cortex,73.71,86.02,Danio rerio
NEUR_5191,Amygdala,35.39,55.56,Macaca mulatta
NEUR_9212,Hippocampus,36.0,68.38,Mus musculus
NEUR_1280,Cerebellum,71.15,92.64,Danio rerio
NEUR_6455,Striatum,79.38,43.18,Macaca mulatta
NEUR_2446,Striatum,3.55,97.94,Danio rerio
NEUR_8977,Cortex,107.78,11.82,Macaca mulatta
NEUR_7482,Striatum,114.65,14.8,Mus musculus
NEUR_4908,Amygdala,88.92,99.39,Rattus norvegicus
NEUR_7408,Cortex,131.44,80.75,Rattus norvegicus
NEUR_2921,Cortex,58.2,37.76,Danio rerio
NEUR_1991,Striatum,144.76,105.1,Danio rerio
NEUR_3072,Thalamus,75.88,119.46,Macaca mulatta
NEUR_5724,Striatum,133.3,80.67,Mus musculus
