neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5386,Cortex,12.6,58.64,Danio rerio
NEUR_7330,Striatum,54.26,39.9,Danio rerio
NEUR_5905,Cerebellum,95.59,77.34,Rattus norvegicus
NEUR_3160,Cerebellum,53.9,62.54,Mus musculus
NEUR_3520,Thalamus,82.15,96.34,Danio rerio
NEUR_7277,Cerebellum,106.78,106.97,Mus musculus
NEUR_2188,Thalamus,40.8,61.86,Danio rerio
NEUR_4273,Hypothalamus,80.12,30.12,Danio rerio
NEUR_7613,Hypothalamus,10.75,110.25,Danio rerio
NEUR_2518,Thalamus,138.7,46.18,Rattus norvegicus
NEUR_7539,Amygdala,22.28,70.85,Mus musculus
NEUR_7353,Amygdala,141.58,23.84,Mus musculus
NEUR_7660,Amygdala,106.35,35.18,Macaca mulatta
NEUR_4175,Striatum,17.42,15.94,Rattus norvegicus
NEUR_2029,Hippocampus,53.78,99.83,Danio rerio
NEUR_4762,Amygdala,15.53,28.25,Danio rerio
NEUR_1310,Striatum,25.5,102.11,Mus musculus
NEUR_6781,Thalamus,25.39,28.8,Rattus norvegicus
NEUR_5060,Amygdala,11.94,80.43,Mus musculus
NEUR_1139,Striatum,126.46,78.93,Rattus norvegicus
NEUR_4819,Cortex,79.95,108.2,Rattus norvegicus
NEUR_3914,Hippocampus,99.04,33.26,Danio rerio
NEUR_7449,Cerebellum,130.81,77.3,Danio rerio
NEUR_2837,Striatum,63.69,45.7,Danio rerio
NEUR_1745,Striatum,68.69,95.05,Macaca mulatta
NEUR_4260,Hippocampus,4.21,35.34,Macaca mulatta
NEUR_6604,Hypothalamus,92.41,30.31,Macaca mulatta
NEUR_3213,Amygdala,74.78,117.71,Danio rerio
NEUR_5093,Striatum,7.93,69.36,Danio rerio
NEUR_5379,Cortex,16.63,91.64,Mus musculus
NEUR_9631,Hippocampus,87.2,27.55,Mus musculus
NEUR_6842,Hypothalamus,134.99,72.94,Mus musculus
NEUR_9416,Striatum,0.21,33.28,Mus musculus
NEUR_9564,Striatum,5.23,74.88,Danio rerio
NEUR_8568,Cerebellum,23.11,68.31,Rattus norvegicus
NEUR_4724,Striatum,144.31,21.17,Rattus norvegicus
NEUR_6117,Striatum,36.96,10.01,Rattus norvegicus
NEUR_1369,Amygdala,91.73,76.15,Mus musculus
NEUR_3989,Cerebellum,17.43,93.26,Macaca mulatta
NEUR_6938,Amygdala,139.44,80.05,Mus musculus
NEUR_8769,Hypothalamus,127.22,65.19,Danio rerio
NEUR_8130,Cerebellum,53.09,118.49,Rattus norvegicus
NEUR_2727,Hypothalamus,89.57,104.51,Rattus norvegicus
NEUR_3860,Striatum,100.32,72.23,Macaca mulatta
NEUR_6444,Striatum,144.57,52.82,Macaca mulatta
NEUR_6567,Hippocampus,13.25,78.61,Rattus norvegicus
NEUR_8698,Striatum,68.26,85.38,Macaca mulatta
NEUR_8958,Amygdala,68.09,88.5,Macaca mulatta
NEUR_8714,Cerebellum,28.09,57.5,Macaca mulatta
NEUR_8596,Amygdala,93.89,28.95,Macaca mulatta
NEUR_5580,Amygdala,91.41,40.24,Danio rerio
NEUR_1508,Thalamus,97.17,89.24,Mus musculus
NEUR_2059,Hippocampus,59.2,99.6,Danio rerio
NEUR_6301,Cerebellum,47.86,60.52,Danio rerio
NEUR_2569,Striatum,116.46,58.52,Danio rerio
NEUR_2849,Striatum,111.36,78.7,Danio rerio
NEUR_5983,Thalamus,79.15,68.07,Danio rerio
NEUR_4759,Amygdala,35.27,13.25,Macaca mulatta
NEUR_7148,Cortex,69.36,85.4,Macaca mulatta
NEUR_8183,Striatum,119.69,16.71,Macaca mulatta
NEUR_5441,Hippocampus,105.14,105.68,Rattus norvegicus
NEUR_5957,Cerebellum,64.84,64.84,Danio rerio
NEUR_5466,Amygdala,30.87,110.56,Rattus norvegicus
NEUR_2089,Thalamus,94.88,98.93,Macaca mulatta
NEUR_1415,Amygdala,90.85,105.83,Danio rerio
NEUR_2403,Hypothalamus,61.21,88.15,Mus musculus
NEUR_6143,Amygdala,44.08,57.11,Rattus norvegicus
NEUR_1448,Cerebellum,31.15,64.01,Macaca mulatta
NEUR_5356,Cortex,81.99,44.05,Danio rerio
NEUR_1791,Cortex,39.29,69.43,Mus musculus
NEUR_2719,Thalamus,121.6,30.84,Mus musculus
NEUR_2439,Cerebellum,111.26,49.9,Macaca mulatta
NEUR_8550,Striatum,106.88,107.22,Mus musculus
NEUR_1302,Striatum,105.2,34.56,Danio rerio
NEUR_8606,Cortex,17.01,39.91,Danio rerio
NEUR_5255,Cortex,142.98,31.73,Danio rerio
NEUR_1840,Amygdala,31.07,101.53,Danio rerio
NEUR_2848,Cerebellum,3.98,80.12,Macaca mulatta
NEUR_6086,Thalamus,56.4,17.2,Rattus norvegicus
NEUR_3544,Thalamus,37.54,104.04,Macaca mulatta
NEUR_9117,Hippocampus,22.65,47.58,Macaca mulatta
NEUR_6481,Amygdala,34.12,117.4,Macaca mulatta
NEUR_8116,Striatum,119.44,45.16,Mus musculus
NEUR_7609,Hippocampus,28.44,57.52,Rattus norvegicus
NEUR_4109,Hippocampus,44.63,68.77,Mus musculus
NEUR_8422,Cerebellum,6.56,110.57,Danio rerio
NEUR_6983,Hypothalamus,72.9,38.5,Danio rerio
NEUR_4020,Striatum,47.24,63.78,Mus musculus
NEUR_4336,Thalamus,44.55,13.34,Rattus norvegicus
NEUR_3096,Thalamus,115.38,52.56,Rattus norvegicus
NEUR_5341,Cortex,104.44,66.81,Mus musculus
NEUR_1860,Striatum,93.81,17.9,Mus musculus
NEUR_6770,Thalamus,13.61,53.9,Rattus norvegicus
NEUR_4802,Thalamus,15.02,21.58,Mus musculus
NEUR_7287,Hypothalamus,69.47,55.46,Danio rerio
NEUR_1335,Cerebellum,64.97,22.47,Danio rerio
NEUR_8327,Amygdala,128.61,91.37,Mus musculus
NEUR_6410,Hypothalamus,41.31,112.03,Macaca mulatta
NEUR_1898,Amygdala,67.46,46.59,Danio rerio
NEUR_7118,Striatum,108.58,45.69,Macaca mulatta
NEUR_2685,Cortex,108.12,70.42,Macaca mulatta
NEUR_8154,Cortex,94.84,55.19,Mus musculus
NEUR_6548,Cortex,75.42,70.98,Macaca mulatta
NEUR_6136,Hippocampus,48.79,99.51,Danio rerio
NEUR_9362,Striatum,39.71,73.84,Rattus norvegicus
NEUR_6956,Hippocampus,144.86,28.23,Rattus norvegicus
NEUR_1462,Hypothalamus,1.63,114.7,Mus musculus
NEUR_9364,Cortex,136.32,54.47,Danio rerio
