neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3247,Cortex,147.93,68.94,Rattus norvegicus
NEUR_8470,Cortex,6.55,116.69,Mus musculus
NEUR_9710,Cortex,149.49,67.53,Mus musculus
NEUR_4648,Hypothalamus,122.45,58.59,Macaca mulatta
NEUR_5794,Amygdala,145.39,106.64,Mus musculus
NEUR_6549,Cerebellum,121.92,91.11,Mus musculus
NEUR_2496,Cerebellum,76.38,41.89,Danio rerio
NEUR_4968,Hypothalamus,21.03,69.59,Macaca mulatta
NEUR_1082,Cortex,58.57,38.58,Danio rerio
NEUR_6016,Hippocampus,93.59,91.58,Mus musculus
NEUR_1382,Amygdala,47.3,98.09,Rattus norvegicus
NEUR_8600,Thalamus,121.1,113.55,Rattus norvegicus
NEUR_4357,Cortex,49.81,98.59,Danio rerio
NEUR_2760,Cerebellum,72.09,26.48,Danio rerio
NEUR_3675,Amygdala,132.33,21.71,Mus musculus
NEUR_2124,Cortex,54.95,22.0,Macaca mulatta
NEUR_3770,Hypothalamus,42.36,48.02,Rattus norvegicus
NEUR_3437,Thalamus,70.92,28.97,Danio rerio
NEUR_6249,Amygdala,96.12,44.02,Mus musculus
NEUR_4739,Hypothalamus,111.31,45.83,Danio rerio
NEUR_4650,Striatum,114.44,50.12,Danio rerio
NEUR_7929,Hypothalamus,78.29,115.26,Rattus norvegicus
NEUR_8968,Cerebellum,124.66,37.68,Rattus norvegicus
NEUR_3433,Amygdala,142.83,69.93,Rattus norvegicus
NEUR_7734,Amygdala,143.95,89.33,Macaca mulatta
NEUR_8060,Cerebellum,107.5,98.52,Danio rerio
NEUR_9564,Cerebellum,12.15,15.41,Danio rerio
NEUR_5305,Cerebellum,45.55,109.33,Mus musculus
NEUR_8916,Thalamus,17.06,116.02,Rattus norvegicus
NEUR_8010,Thalamus,11.37,39.21,Danio rerio
NEUR_5136,Cerebellum,11.79,93.76,Rattus norvegicus
NEUR_1350,Thalamus,58.18,39.25,Mus musculus
NEUR_4429,Cortex,99.12,67.09,Macaca mulatta
NEUR_5766,Cortex,54.65,94.0,Mus musculus
NEUR_1031,Hypothalamus,4.48,99.08,Macaca mulatta
NEUR_4456,Striatum,32.4,34.88,Danio rerio
NEUR_3560,Hypothalamus,19.31,89.03,Mus musculus
NEUR_8850,Cerebellum,55.75,35.62,Rattus norvegicus
NEUR_6441,Hypothalamus,146.03,102.36,Danio rerio
NEUR_6365,Cortex,19.01,91.28,Rattus norvegicus
NEUR_2176,Cortex,50.62,78.67,Macaca mulatta
NEUR_5029,Amygdala,55.88,14.18,Mus musculus
NEUR_4592,Cerebellum,27.93,110.15,Rattus norvegicus
NEUR_2834,Striatum,43.03,112.04,Danio rerio
NEUR_2034,Striatum,12.74,103.4,Rattus norvegicus
NEUR_8397,Hippocampus,84.89,51.88,Danio rerio
NEUR_7522,Striatum,145.31,11.87,Macaca mulatta
NEUR_1536,Thalamus,8.76,109.31,Macaca mulatta
NEUR_6895,Cerebellum,85.33,89.32,Macaca mulatta
NEUR_7628,Cerebellum,8.95,21.33,Rattus norvegicus
NEUR_4647,Cerebellum,84.0,103.13,Danio rerio
NEUR_4340,Thalamus,40.21,28.73,Rattus norvegicus
NEUR_4165,Hypothalamus,8.45,99.43,Macaca mulatta
NEUR_1380,Thalamus,71.44,31.45,Mus musculus
NEUR_8672,Cortex,85.21,17.36,Rattus norvegicus
NEUR_3879,Amygdala,57.55,115.21,Rattus norvegicus
