neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3482,Amygdala,120.98,24.65,Rattus norvegicus
NEUR_2063,Cortex,141.77,23.78,Rattus norvegicus
NEUR_6529,Hippocampus,132.71,61.39,Macaca mulatta
NEUR_3571,Cerebellum,17.7,114.02,Macaca mulatta
NEUR_6432,Striatum,43.82,80.6,Rattus norvegicus
NEUR_2320,Amygdala,140.47,93.89,Macaca mulatta
NEUR_3373,Striatum,23.93,21.04,Macaca mulatta
NEUR_8313,Thalamus,83.34,103.69,Danio rerio
NEUR_1571,Cortex,58.34,102.86,Mus musculus
NEUR_1844,Amygdala,31.12,100.1,Macaca mulatta
NEUR_3951,Amygdala,94.48,78.06,Macaca mulatta
NEUR_6653,Hippocampus,138.94,10.61,Mus musculus
NEUR_7143,Thalamus,82.4,69.67,Danio rerio
NEUR_4318,Hypothalamus,114.24,95.98,Rattus norvegicus
NEUR_7369,Cortex,68.81,66.43,Mus musculus
NEUR_8532,Thalamus,90.49,33.85,Rattus norvegicus
NEUR_8552,Thalamus,10.96,82.41,Macaca mulatta
NEUR_3450,Cortex,1.74,102.55,Mus musculus
NEUR_3741,Cerebellum,82.62,95.22,Macaca mulatta
NEUR_6499,Cerebellum,109.71,15.44,Mus musculus
NEUR_4859,Amygdala,135.94,32.75,Macaca mulatta
NEUR_6333,Cerebellum,124.22,116.51,Rattus norvegicus
NEUR_1130,Striatum,47.33,34.66,Macaca mulatta
NEUR_3421,Hypothalamus,38.98,96.34,Rattus norvegicus
NEUR_6525,Striatum,66.05,18.7,Mus musculus
NEUR_3906,Amygdala,9.07,63.14,Mus musculus
NEUR_6686,Cortex,70.05,42.73,Mus musculus
NEUR_4626,Cerebellum,85.33,30.41,Macaca mulatta
NEUR_9117,Hippocampus,65.98,54.37,Rattus norvegicus
NEUR_8625,Cortex,9.53,86.46,Danio rerio
NEUR_5871,Striatum,147.4,119.37,Danio rerio
NEUR_8032,Hippocampus,37.39,38.16,Macaca mulatta
NEUR_4145,Hypothalamus,119.3,85.35,Mus musculus
NEUR_8725,Amygdala,20.94,73.26,Rattus norvegicus
NEUR_5316,Hippocampus,133.53,23.86,Danio rerio
NEUR_4848,Striatum,72.2,32.4,Mus musculus
NEUR_3256,Cerebellum,42.0,25.09,Danio rerio
NEUR_5109,Hypothalamus,86.25,12.77,Macaca mulatta
NEUR_2244,Cortex,30.43,35.29,Mus musculus
NEUR_6281,Amygdala,19.98,66.76,Macaca mulatta
NEUR_1267,Cerebellum,43.52,30.11,Rattus norvegicus
NEUR_4464,Cerebellum,131.22,64.24,Rattus norvegicus
NEUR_9570,Cortex,113.07,69.78,Rattus norvegicus
NEUR_9263,Hypothalamus,18.17,95.65,Rattus norvegicus
NEUR_5558,Striatum,85.29,119.91,Macaca mulatta
NEUR_7944,Cerebellum,0.23,77.47,Danio rerio
NEUR_5336,Thalamus,99.61,105.04,Danio rerio
NEUR_1630,Amygdala,143.94,114.92,Mus musculus
NEUR_4971,Thalamus,51.83,49.87,Danio rerio
NEUR_2979,Thalamus,18.05,106.89,Macaca mulatta
NEUR_6159,Amygdala,37.05,69.02,Rattus norvegicus
NEUR_9143,Hypothalamus,102.14,80.45,Macaca mulatta
NEUR_6860,Thalamus,99.96,30.65,Danio rerio
NEUR_1717,Striatum,46.86,18.17,Mus musculus
NEUR_3493,Thalamus,24.2,100.59,Danio rerio
NEUR_7930,Cerebellum,62.29,58.22,Mus musculus
NEUR_8964,Amygdala,77.96,14.37,Mus musculus
NEUR_9560,Thalamus,41.21,77.18,Danio rerio
NEUR_6707,Hypothalamus,65.05,75.11,Macaca mulatta
NEUR_8177,Hypothalamus,92.56,71.64,Mus musculus
NEUR_6923,Hippocampus,114.41,29.56,Rattus norvegicus
NEUR_3671,Amygdala,73.16,80.02,Danio rerio
NEUR_6787,Amygdala,106.94,102.01,Danio rerio
NEUR_3498,Cortex,46.94,70.15,Mus musculus
NEUR_8911,Cerebellum,27.69,70.89,Danio rerio
NEUR_5316,Amygdala,19.78,25.05,Rattus norvegicus
NEUR_8288,Cortex,85.98,71.85,Macaca mulatta
NEUR_6676,Amygdala,68.09,21.1,Rattus norvegicus
NEUR_5088,Cerebellum,131.28,93.07,Mus musculus
NEUR_7991,Hippocampus,89.37,30.68,Danio rerio
NEUR_4638,Cerebellum,147.47,20.99,Macaca mulatta
NEUR_2769,Hippocampus,134.61,97.34,Mus musculus
NEUR_3627,Striatum,132.21,74.12,Danio rerio
NEUR_8244,Thalamus,21.64,81.45,Mus musculus
NEUR_5160,Striatum,96.54,88.25,Macaca mulatta
NEUR_1709,Cerebellum,78.97,22.8,Danio rerio
NEUR_9339,Cortex,23.75,38.44,Mus musculus
NEUR_3024,Amygdala,91.92,64.89,Macaca mulatta
NEUR_4125,Thalamus,143.89,80.75,Macaca mulatta
NEUR_3728,Hippocampus,139.54,73.33,Rattus norvegicus
NEUR_5483,Striatum,51.51,22.53,Mus musculus
NEUR_6840,Cerebellum,93.47,16.96,Rattus norvegicus
NEUR_6259,Hippocampus,30.82,90.91,Mus musculus
NEUR_6017,Thalamus,134.98,13.26,Mus musculus
NEUR_4658,Cerebellum,90.15,88.01,Danio rerio
NEUR_3405,Cerebellum,42.96,66.25,Danio rerio
NEUR_9330,Thalamus,73.51,80.15,Mus musculus
NEUR_8990,Thalamus,83.95,56.32,Macaca mulatta
NEUR_2641,Amygdala,128.8,112.84,Rattus norvegicus
NEUR_3400,Thalamus,86.56,22.73,Macaca mulatta
NEUR_8386,Hippocampus,46.2,96.41,Mus musculus
NEUR_6855,Thalamus,87.8,32.76,Rattus norvegicus
NEUR_3858,Striatum,77.77,15.5,Macaca mulatta
NEUR_8611,Amygdala,44.49,64.78,Mus musculus
NEUR_9391,Hypothalamus,28.9,83.81,Rattus norvegicus
NEUR_3489,Hypothalamus,149.92,35.5,Danio rerio
NEUR_2692,Hypothalamus,86.92,52.44,Rattus norvegicus
NEUR_7683,Amygdala,101.6,22.5,Rattus norvegicus
NEUR_4533,Hypothalamus,107.55,74.39,Mus musculus
NEUR_2235,Cerebellum,137.38,22.29,Danio rerio
NEUR_3261,Amygdala,127.22,100.73,Mus musculus
NEUR_6769,Hippocampus,49.78,51.54,Rattus norvegicus
NEUR_9481,Amygdala,14.71,37.3,Mus musculus
NEUR_1872,Amygdala,4.75,18.37,Danio rerio
NEUR_9055,Amygdala,106.51,32.86,Danio rerio
NEUR_7726,Striatum,57.07,16.93,Mus musculus
NEUR_7786,Thalamus,5.37,81.4,Rattus norvegicus
NEUR_6886,Striatum,21.8,77.1,Macaca mulatta
NEUR_6010,Cortex,39.78,68.18,Rattus norvegicus
NEUR_3349,Striatum,70.62,101.84,Mus musculus
NEUR_4600,Thalamus,1.87,37.0,Rattus norvegicus
NEUR_6255,Hippocampus,31.18,46.92,Mus musculus
NEUR_5230,Striatum,126.64,36.94,Macaca mulatta
NEUR_9002,Cerebellum,90.08,103.08,Rattus norvegicus
NEUR_3694,Striatum,63.86,35.68,Mus musculus
NEUR_3610,Hypothalamus,12.0,86.45,Macaca mulatta
NEUR_9869,Cortex,43.0,22.49,Macaca mulatta
NEUR_9443,Cortex,140.37,41.54,Mus musculus
NEUR_5879,Cortex,129.36,67.87,Rattus norvegicus
NEUR_1854,Hippocampus,74.22,69.72,Danio rerio
NEUR_5606,Hypothalamus,106.18,90.47,Macaca mulatta
NEUR_2609,Thalamus,3.61,44.37,Mus musculus
NEUR_5146,Thalamus,89.99,44.14,Macaca mulatta
NEUR_1199,Amygdala,18.1,57.57,Rattus norvegicus
NEUR_8915,Hypothalamus,85.16,93.27,Rattus norvegicus
NEUR_5433,Cortex,19.85,96.03,Danio rerio
NEUR_6035,Striatum,124.59,67.75,Danio rerio
NEUR_5542,Thalamus,111.46,34.99,Danio rerio
NEUR_4132,Thalamus,11.88,42.12,Rattus norvegicus
NEUR_2459,Striatum,133.9,97.2,Rattus norvegicus
NEUR_5588,Cerebellum,64.63,89.44,Rattus norvegicus
NEUR_9537,Amygdala,147.5,80.04,Rattus norvegicus
NEUR_9124,Striatum,33.01,15.47,Rattus norvegicus
NEUR_5392,Cortex,25.25,116.81,Rattus norvegicus
NEUR_6191,Striatum,58.84,36.29,Rattus norvegicus
NEUR_6545,Striatum,55.86,97.17,Danio rerio
NEUR_5542,Amygdala,4.44,97.04,Macaca mulatta
NEUR_9882,Thalamus,132.87,117.02,Mus musculus
NEUR_9041,Thalamus,5.11,39.38,Rattus norvegicus
NEUR_6965,Thalamus,4.34,48.03,Rattus norvegicus
NEUR_8845,Striatum,93.07,107.94,Mus musculus
NEUR_1588,Amygdala,74.29,73.88,Danio rerio
NEUR_9552,Cerebellum,73.44,77.99,Rattus norvegicus
NEUR_9325,Hippocampus,149.72,53.71,Mus musculus
NEUR_4452,Cerebellum,33.65,80.14,Rattus norvegicus
NEUR_1964,Hippocampus,4.3,90.8,Macaca mulatta
NEUR_8690,Hippocampus,105.35,10.27,Mus musculus
NEUR_3846,Cerebellum,32.66,79.67,Mus musculus
NEUR_1454,Cortex,141.08,40.94,Rattus norvegicus
NEUR_9278,Hypothalamus,9.68,35.07,Macaca mulatta
NEUR_5136,Hippocampus,112.38,112.9,Macaca mulatta
NEUR_8455,Hippocampus,11.97,87.19,Mus musculus
NEUR_3659,Hippocampus,88.45,23.38,Macaca mulatta
NEUR_3021,Hypothalamus,66.72,33.66,Rattus norvegicus
NEUR_6834,Cortex,148.7,99.99,Danio rerio
NEUR_6312,Hypothalamus,111.87,110.43,Danio rerio
NEUR_1140,Thalamus,8.47,69.17,Macaca mulatta
NEUR_5604,Cerebellum,46.68,88.02,Danio rerio
NEUR_6875,Hippocampus,76.89,54.08,Mus musculus
NEUR_2367,Cortex,94.54,99.18,Mus musculus
NEUR_8945,Amygdala,42.18,109.68,Danio rerio
NEUR_8516,Cerebellum,60.76,58.81,Macaca mulatta
NEUR_6886,Hypothalamus,80.99,117.39,Danio rerio
NEUR_9087,Cerebellum,80.27,28.91,Rattus norvegicus
NEUR_8136,Cerebellum,35.66,65.98,Mus musculus
NEUR_2657,Cerebellum,0.27,56.41,Rattus norvegicus
NEUR_9714,Striatum,36.76,108.26,Danio rerio
NEUR_5305,Striatum,66.33,103.08,Macaca mulatta
NEUR_3462,Cortex,12.86,71.84,Rattus norvegicus
NEUR_2750,Cortex,38.96,95.75,Mus musculus
NEUR_1959,Amygdala,122.34,74.89,Rattus norvegicus
NEUR_8545,Amygdala,38.13,68.66,Mus musculus
NEUR_2421,Hippocampus,18.37,107.63,Mus musculus
NEUR_2034,Thalamus,111.74,114.19,Rattus norvegicus
NEUR_7971,Cerebellum,98.26,22.46,Rattus norvegicus
NEUR_8508,Cortex,132.92,73.22,Macaca mulatta
NEUR_5693,Striatum,90.61,35.11,Mus musculus
NEUR_9598,Hippocampus,101.38,23.17,Macaca mulatta
NEUR_1056,Hypothalamus,102.42,110.69,Danio rerio
NEUR_7390,Amygdala,149.82,71.07,Rattus norvegicus
NEUR_6276,Thalamus,7.69,13.19,Danio rerio
NEUR_3143,Cerebellum,121.52,93.69,Macaca mulatta
NEUR_7058,Hippocampus,29.41,112.53,Mus musculus
NEUR_2575,Cortex,119.49,111.98,Rattus norvegicus
NEUR_4708,Striatum,93.43,114.9,Macaca mulatta
NEUR_2673,Hypothalamus,149.13,19.32,Danio rerio
NEUR_4621,Hippocampus,16.96,47.0,Rattus norvegicus
NEUR_1832,Hypothalamus,131.33,44.32,Mus musculus
NEUR_7664,Hypothalamus,10.3,18.81,Mus musculus
NEUR_7669,Thalamus,94.69,116.51,Rattus norvegicus
NEUR_2638,Cerebellum,74.81,52.59,Danio rerio
NEUR_7132,Cortex,1.3,41.89,Danio rerio
NEUR_3980,Thalamus,125.07,39.48,Mus musculus
NEUR_4309,Hypothalamus,70.65,87.97,Mus musculus
NEUR_8929,Amygdala,74.03,72.29,Rattus norvegicus
NEUR_9090,Hippocampus,146.51,34.98,Macaca mulatta
NEUR_3161,Amygdala,132.89,27.03,Mus musculus
NEUR_5530,Cortex,29.59,74.16,Macaca mulatta
NEUR_6754,Hippocampus,41.49,21.56,Mus musculus
NEUR_1330,Thalamus,89.69,106.34,Danio rerio
NEUR_3356,Cerebellum,34.03,32.39,Danio rerio
NEUR_3363,Hippocampus,30.95,22.35,Mus musculus
NEUR_1240,Cortex,59.45,54.8,Rattus norvegicus
NEUR_1844,Amygdala,148.14,42.91,Rattus norvegicus
NEUR_4946,Striatum,51.98,48.72,Rattus norvegicus
NEUR_1280,Thalamus,51.04,36.35,Rattus norvegicus
NEUR_6713,Thalamus,41.68,43.12,Danio rerio
NEUR_6659,Thalamus,18.66,111.58,Rattus norvegicus
NEUR_8440,Cerebellum,23.85,30.75,Macaca mulatta
NEUR_4668,Thalamus,41.06,80.93,Mus musculus
NEUR_9021,Cortex,49.32,28.81,Rattus norvegicus
NEUR_9139,Thalamus,34.45,53.77,Mus musculus
NEUR_1309,Thalamus,121.65,67.0,Macaca mulatta
NEUR_1303,Hippocampus,9.55,56.21,Danio rerio
NEUR_3062,Hypothalamus,68.44,92.97,Rattus norvegicus
NEUR_1529,Hippocampus,39.79,43.68,Macaca mulatta
NEUR_2225,Hippocampus,81.15,16.84,Rattus norvegicus
NEUR_9538,Amygdala,146.18,35.98,Mus musculus
NEUR_9368,Hypothalamus,17.76,86.67,Danio rerio
NEUR_7732,Amygdala,93.22,109.49,Rattus norvegicus
NEUR_9687,Hippocampus,82.95,44.9,Macaca mulatta
NEUR_4198,Hippocampus,59.52,45.26,Rattus norvegicus
NEUR_5943,Cerebellum,103.03,23.36,Macaca mulatta
NEUR_9406,Cortex,149.41,46.44,Danio rerio
NEUR_8488,Hypothalamus,18.26,104.09,Rattus norvegicus
NEUR_8472,Hippocampus,135.22,10.14,Macaca mulatta
NEUR_8392,Striatum,48.57,41.65,Rattus norvegicus
NEUR_5129,Thalamus,16.42,11.75,Macaca mulatta
NEUR_1616,Hippocampus,113.06,77.96,Danio rerio
NEUR_6563,Cortex,111.31,47.95,Rattus norvegicus
NEUR_5108,Thalamus,96.52,39.29,Danio rerio
NEUR_2198,Striatum,62.14,24.01,Danio rerio
NEUR_6427,Cerebellum,111.56,17.52,Rattus norvegicus
NEUR_3027,Amygdala,22.14,81.16,Rattus norvegicus
NEUR_9660,Striatum,70.63,102.47,Macaca mulatta
NEUR_4402,Cortex,84.43,31.72,Rattus norvegicus
NEUR_9133,Striatum,114.5,119.64,Mus musculus
NEUR_6646,Cerebellum,78.86,117.31,Rattus norvegicus
NEUR_4085,Hypothalamus,20.36,107.32,Macaca mulatta
NEUR_2004,Cortex,42.99,98.74,Macaca mulatta
NEUR_9184,Thalamus,48.63,85.53,Rattus norvegicus
NEUR_9507,Hippocampus,40.73,85.95,Mus musculus
NEUR_7706,Hippocampus,11.78,79.92,Danio rerio
