neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8281,Hypothalamus,133.44,74.83,Danio rerio
NEUR_2295,Hypothalamus,111.36,85.26,Mus musculus
NEUR_6007,Cerebellum,43.43,109.19,Mus musculus
NEUR_1311,Cortex,35.97,80.56,Macaca mulatta
NEUR_3248,Hypothalamus,7.68,75.82,Mus musculus
NEUR_8980,Hippocampus,129.32,46.78,Mus musculus
NEUR_6371,Hypothalamus,140.03,62.32,Macaca mulatta
NEUR_5565,Cortex,78.33,94.05,Mus musculus
NEUR_2549,Striatum,144.81,107.43,Macaca mulatta
NEUR_3485,Cerebellum,113.04,67.97,Mus musculus
NEUR_8604,Amygdala,89.36,27.52,Macaca mulatta
NEUR_8974,Thalamus,136.63,74.22,Mus musculus
NEUR_8848,Cerebellum,32.76,19.14,Mus musculus
NEUR_3908,Cortex,24.39,35.36,Danio rerio
NEUR_8279,Thalamus,68.24,50.86,Mus musculus
NEUR_9500,Cortex,117.2,67.53,Danio rerio
NEUR_8334,Hippocampus,106.27,36.17,Rattus norvegicus
NEUR_9420,Cortex,118.68,59.13,Macaca mulatta
NEUR_4857,Amygdala,144.19,103.95,Rattus norvegicus
NEUR_2545,Cortex,92.28,46.04,Macaca mulatta
NEUR_7027,Cortex,73.69,68.83,Rattus norvegicus
NEUR_7606,Amygdala,47.25,26.65,Danio rerio
NEUR_3134,Cerebellum,16.51,10.03,Mus musculus
NEUR_4641,Hypothalamus,108.08,79.08,Rattus norvegicus
NEUR_5909,Hippocampus,148.13,112.6,Danio rerio
NEUR_6897,Cerebellum,133.93,56.66,Mus musculus
NEUR_7739,Thalamus,53.38,104.34,Mus musculus
NEUR_3235,Amygdala,117.08,49.34,Rattus norvegicus
NEUR_3639,Hypothalamus,125.97,70.4,Mus musculus
NEUR_4563,Cortex,110.24,57.96,Mus musculus
NEUR_5053,Cortex,45.45,102.13,Mus musculus
NEUR_5282,Hypothalamus,50.04,46.11,Danio rerio
NEUR_8498,Hippocampus,99.92,112.02,Macaca mulatta
NEUR_6413,Hippocampus,109.53,26.76,Danio rerio
NEUR_3446,Striatum,109.27,69.1,Mus musculus
NEUR_7863,Thalamus,136.23,97.88,Rattus norvegicus
NEUR_1144,Cortex,49.17,57.45,Macaca mulatta
NEUR_6654,Striatum,129.56,87.07,Danio rerio
NEUR_7361,Cerebellum,83.88,98.58,Macaca mulatta
NEUR_6797,Amygdala,146.39,68.73,Danio rerio
NEUR_1083,Hypothalamus,69.62,67.82,Danio rerio
NEUR_4748,Cortex,128.91,66.56,Mus musculus
NEUR_4672,Cortex,95.06,32.36,Danio rerio
NEUR_3458,Thalamus,53.63,52.71,Danio rerio
NEUR_9123,Thalamus,102.92,60.18,Rattus norvegicus
NEUR_8892,Hypothalamus,54.7,69.58,Danio rerio
NEUR_6879,Cerebellum,78.51,40.87,Mus musculus
