neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4506,Hippocampus,38.08,19.63,Mus musculus
NEUR_4218,Striatum,98.15,29.96,Danio rerio
NEUR_4445,Hippocampus,30.35,28.26,Macaca mulatta
NEUR_3696,Thalamus,6.22,76.97,Rattus norvegicus
NEUR_4952,Hippocampus,17.75,105.29,Mus musculus
NEUR_3621,Amygdala,91.54,73.01,Danio rerio
NEUR_6729,Amygdala,57.44,48.03,Mus musculus
NEUR_7951,Thalamus,66.34,31.0,Danio rerio
NEUR_4044,Hypothalamus,130.76,32.32,Mus musculus
NEUR_1909,Hippocampus,54.01,35.2,Mus musculus
NEUR_2844,Hypothalamus,96.43,10.2,Macaca mulatta
NEUR_9020,Cortex,75.9,28.75,Rattus norvegicus
NEUR_4326,Striatum,2.23,94.77,Macaca mulatta
NEUR_2563,Thalamus,28.4,107.02,Rattus norvegicus
NEUR_4535,Cerebellum,107.48,24.35,Mus musculus
NEUR_1530,Cortex,100.9,98.31,Macaca mulatta
NEUR_7090,Striatum,66.34,103.94,Rattus norvegicus
NEUR_2038,Hypothalamus,49.34,31.05,Danio rerio
NEUR_7982,Amygdala,45.7,110.79,Danio rerio
NEUR_1710,Amygdala,147.9,93.0,Macaca mulatta
NEUR_6297,Striatum,140.41,108.05,Mus musculus
NEUR_8487,Hypothalamus,102.95,23.01,Macaca mulatta
NEUR_9923,Amygdala,121.92,38.56,Mus musculus
NEUR_6754,Hypothalamus,72.93,78.99,Mus musculus
NEUR_7084,Striatum,129.53,74.4,Rattus norvegicus
NEUR_2102,Striatum,65.53,108.21,Rattus norvegicus
NEUR_7737,Cerebellum,130.85,74.43,Rattus norvegicus
NEUR_9854,Thalamus,144.3,52.3,Mus musculus
NEUR_8164,Hypothalamus,52.67,60.4,Macaca mulatta
NEUR_6258,Amygdala,10.87,89.45,Macaca mulatta
NEUR_7506,Thalamus,90.3,53.74,Danio rerio
NEUR_3863,Amygdala,103.78,48.26,Macaca mulatta
NEUR_7545,Hypothalamus,14.33,89.45,Danio rerio
NEUR_4349,Cerebellum,1.53,78.2,Macaca mulatta
NEUR_6770,Cerebellum,0.47,36.42,Macaca mulatta
NEUR_1064,Amygdala,112.72,33.06,Macaca mulatta
NEUR_9857,Cortex,100.48,69.77,Danio rerio
NEUR_2381,Cortex,66.98,11.81,Macaca mulatta
NEUR_8894,Cerebellum,49.22,101.23,Danio rerio
NEUR_7697,Cerebellum,23.47,19.95,Mus musculus
NEUR_7759,Cerebellum,84.13,87.56,Macaca mulatta
NEUR_6920,Amygdala,43.41,109.02,Macaca mulatta
NEUR_8187,Cortex,67.53,66.87,Macaca mulatta
NEUR_1150,Hypothalamus,69.79,56.41,Mus musculus
NEUR_9573,Hypothalamus,109.94,113.69,Mus musculus
NEUR_1578,Cerebellum,101.72,36.55,Danio rerio
NEUR_5461,Cerebellum,118.38,98.97,Macaca mulatta
NEUR_5509,Hippocampus,75.09,46.28,Mus musculus
NEUR_2208,Cerebellum,97.53,75.6,Macaca mulatta
NEUR_7775,Hypothalamus,6.69,101.49,Danio rerio
NEUR_3185,Striatum,7.68,63.13,Rattus norvegicus
NEUR_6395,Hypothalamus,2.7,39.71,Danio rerio
NEUR_5237,Amygdala,91.84,114.91,Mus musculus
NEUR_4186,Striatum,19.65,73.62,Rattus norvegicus
NEUR_3129,Amygdala,92.13,32.84,Rattus norvegicus
NEUR_9364,Amygdala,17.36,74.34,Rattus norvegicus
NEUR_6713,Cortex,71.72,57.09,Macaca mulatta
NEUR_6760,Hypothalamus,16.31,24.39,Mus musculus
NEUR_2809,Cortex,5.04,89.09,Danio rerio
NEUR_2238,Hypothalamus,100.33,46.97,Rattus norvegicus
NEUR_1093,Cortex,31.83,34.58,Macaca mulatta
NEUR_2422,Amygdala,121.56,34.51,Danio rerio
NEUR_8193,Thalamus,76.91,39.28,Rattus norvegicus
NEUR_7430,Amygdala,71.64,12.6,Danio rerio
NEUR_9095,Cerebellum,42.34,22.88,Mus musculus
NEUR_7169,Thalamus,110.21,111.15,Rattus norvegicus
NEUR_5044,Cortex,66.31,31.03,Rattus norvegicus
NEUR_6110,Amygdala,59.89,100.86,Mus musculus
NEUR_3616,Hypothalamus,92.35,117.59,Danio rerio
NEUR_4825,Cortex,63.99,36.2,Danio rerio
NEUR_5767,Hypothalamus,146.54,79.86,Rattus norvegicus
NEUR_9891,Hypothalamus,75.84,59.48,Rattus norvegicus
NEUR_2081,Striatum,41.08,35.28,Mus musculus
NEUR_6079,Thalamus,35.57,80.37,Mus musculus
NEUR_5506,Hypothalamus,110.76,80.75,Danio rerio
NEUR_2130,Hippocampus,79.39,10.5,Macaca mulatta
NEUR_9295,Hypothalamus,123.8,10.19,Macaca mulatta
NEUR_5365,Striatum,40.38,116.69,Macaca mulatta
NEUR_4945,Striatum,136.74,37.45,Rattus norvegicus
NEUR_2078,Amygdala,119.35,47.86,Rattus norvegicus
NEUR_7361,Striatum,98.93,10.59,Mus musculus
NEUR_1471,Hippocampus,75.5,92.23,Danio rerio
NEUR_2367,Cortex,44.32,18.02,Rattus norvegicus
NEUR_9253,Amygdala,132.99,93.17,Mus musculus
NEUR_2639,Striatum,51.48,87.6,Rattus norvegicus
NEUR_6440,Amygdala,122.12,60.27,Macaca mulatta
NEUR_5752,Cerebellum,98.94,47.41,Macaca mulatta
NEUR_8980,Cortex,55.27,43.42,Macaca mulatta
NEUR_4807,Thalamus,49.16,52.31,Macaca mulatta
NEUR_4058,Cortex,51.31,17.65,Danio rerio
NEUR_3274,Striatum,52.79,32.73,Macaca mulatta
NEUR_2961,Cerebellum,9.11,109.92,Macaca mulatta
NEUR_4941,Hypothalamus,19.97,99.15,Macaca mulatta
NEUR_9217,Striatum,36.46,41.41,Rattus norvegicus
NEUR_5632,Hippocampus,45.69,119.65,Danio rerio
NEUR_7748,Striatum,46.87,43.3,Mus musculus
NEUR_6713,Hypothalamus,105.26,63.34,Mus musculus
NEUR_3791,Thalamus,25.9,50.46,Mus musculus
NEUR_6672,Striatum,35.22,54.56,Macaca mulatta
NEUR_6351,Cortex,105.1,36.14,Macaca mulatta
NEUR_8699,Hypothalamus,70.57,32.74,Danio rerio
NEUR_5448,Thalamus,124.25,23.07,Mus musculus
NEUR_6370,Striatum,146.9,88.09,Rattus norvegicus
NEUR_1113,Hippocampus,17.87,15.36,Mus musculus
NEUR_2994,Striatum,57.68,13.96,Danio rerio
NEUR_5160,Amygdala,104.69,55.04,Danio rerio
NEUR_2056,Hippocampus,17.89,29.64,Rattus norvegicus
NEUR_4484,Cerebellum,17.84,22.37,Danio rerio
NEUR_3160,Hippocampus,113.9,90.81,Danio rerio
NEUR_5390,Hypothalamus,6.87,74.35,Macaca mulatta
