neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1935,Hippocampus,102.17,116.71,Danio rerio
NEUR_6478,Hypothalamus,3.84,117.78,Mus musculus
NEUR_9709,Hippocampus,119.43,94.37,Macaca mulatta
NEUR_5827,Cerebellum,87.0,35.99,Rattus norvegicus
NEUR_7435,Cerebellum,69.62,23.91,Macaca mulatta
NEUR_7400,Hippocampus,86.67,97.29,Mus musculus
NEUR_2479,Striatum,89.53,105.8,Danio rerio
NEUR_5607,Cortex,126.55,36.73,Rattus norvegicus
NEUR_1468,Cortex,56.47,40.11,Mus musculus
NEUR_9923,Cortex,43.54,102.37,Rattus norvegicus
NEUR_4610,Cerebellum,135.99,69.84,Mus musculus
NEUR_6843,Hippocampus,108.62,94.85,Rattus norvegicus
NEUR_2852,Cerebellum,145.52,26.3,Rattus norvegicus
NEUR_4425,Cerebellum,115.74,29.07,Rattus norvegicus
NEUR_3503,Amygdala,130.91,15.24,Danio rerio
NEUR_3672,Thalamus,123.35,107.53,Danio rerio
NEUR_1458,Cerebellum,101.13,54.46,Danio rerio
NEUR_5190,Cortex,107.61,74.01,Rattus norvegicus
NEUR_7897,Amygdala,24.56,22.02,Mus musculus
NEUR_5340,Thalamus,35.57,104.04,Rattus norvegicus
NEUR_9394,Striatum,31.34,62.56,Rattus norvegicus
NEUR_2659,Hippocampus,145.46,61.11,Rattus norvegicus
NEUR_4874,Thalamus,43.16,118.14,Danio rerio
NEUR_8868,Hippocampus,1.53,101.52,Macaca mulatta
NEUR_9009,Thalamus,20.68,84.51,Rattus norvegicus
NEUR_5635,Hippocampus,48.57,55.61,Rattus norvegicus
NEUR_4366,Striatum,140.64,46.87,Mus musculus
NEUR_3817,Hippocampus,149.59,45.17,Danio rerio
NEUR_2901,Amygdala,124.57,70.3,Mus musculus
NEUR_6146,Cerebellum,105.84,24.0,Danio rerio
NEUR_1274,Hippocampus,29.52,87.97,Rattus norvegicus
NEUR_8381,Amygdala,55.2,39.23,Rattus norvegicus
NEUR_2741,Cerebellum,7.84,70.51,Mus musculus
NEUR_1434,Hypothalamus,49.37,38.87,Rattus norvegicus
NEUR_3599,Amygdala,22.08,64.91,Mus musculus
NEUR_5179,Striatum,40.47,90.14,Mus musculus
NEUR_7948,Cortex,102.09,28.66,Rattus norvegicus
NEUR_6016,Thalamus,56.91,55.19,Mus musculus
NEUR_4207,Hypothalamus,146.48,96.92,Macaca mulatta
NEUR_1193,Cerebellum,36.19,56.16,Danio rerio
NEUR_1520,Cerebellum,35.73,43.97,Mus musculus
NEUR_9256,Cortex,3.83,12.0,Mus musculus
NEUR_8569,Striatum,66.19,82.39,Rattus norvegicus
NEUR_6946,Cortex,17.9,107.1,Mus musculus
NEUR_7273,Thalamus,58.69,58.14,Mus musculus
NEUR_9032,Striatum,149.62,95.87,Rattus norvegicus
NEUR_7749,Hippocampus,142.17,48.14,Rattus norvegicus
NEUR_8748,Cortex,43.03,62.3,Mus musculus
